Accident,Latitude,Longitude,Date,Time,Route,Log_Mile,Terrain,Land_Use,Access_Control,Illumination,Operation,School_Zone,Speed_Limit
1,35.116153,-85.302225,2017-06-21,14:55:48,33SR029001,4.69,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.030545,-85.189874,2017-06-21,14:56:17,330B598001,0.118,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.028538,-85.188589,2017-06-21,14:56:38,33SR002001,16.533,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.116153,-85.302225,2017-06-21,14:56:56,33SR029001,4.69,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.029988,-85.156076,2017-06-21,15:02:34,3304987001,1.101,,,,,,,
1,35.046907,-85.288194,2017-06-21,15:11:12,330A378001,0.0,,,,,,,
1,35.085341,-85.203853,2017-06-21,15:21:26,330D417001,0.025,2.0,4.0,0.0,-10.0,2.0,,-10.0
1,35.041926,-85.290932,2017-06-21,16:08:28,3305403001,1.653,,,,,,,
1,35.085502,-85.0648,2017-06-21,16:10:09,33SR002001,20.738,2.0,2.0,0.0,-10.0,2.0,,45.0
1,35.048249,-85.051939,2017-06-21,16:33:12,3302201001,1.72,,,,,,,
1,35.121351,-85.250377,2017-06-21,16:44:23,330C793001,0.077,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.016845,-85.27586,2017-06-21,17:18:18,330A547001,0.49,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.008661,-85.237709,2017-06-21,17:20:30,33I0024002,12.981,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.085837,-85.067082,2017-06-21,17:21:41,33SR002001,20.609,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.073499,-85.16438,2017-06-21,17:23:58,330D236001,0.181,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.111215,-85.23045,2017-06-21,17:26:04,33SR153001,7.258,2.0,0.0,2.0,0.0,2.0,,55.0
1,35.254169,-85.175289,2017-06-21,17:32:24,33SR029001,17.209,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.086888,-85.212847,2017-06-21,17:34:46,33SR153001,5.185,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.097069,-85.06544,2017-06-21,17:46:27,330E823001,0.027,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.02908,-85.310838,2017-06-21,17:46:52,33I0024002,8.071,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.128351,-85.266306,2017-06-21,18:37:02,330C743001,0.057,2.0,0.0,0.0,1.0,2.0,,25.0
1,35.012452,-85.227119,2017-06-21,19:29:59,33SR002001,13.875,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.091757,-85.078979,2017-06-21,19:31:23,3302205001,5.056,,,,,,,
1,35.052314,-85.309633,2017-06-21,19:36:16,33SR008001,9.415,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.123473,-85.125861,2017-06-21,19:39:07,33SR058001,10.258,2.0,4.0,0.0,0.0,2.0,,45.0
1,34.990731,-85.265777,2017-06-21,20:09:49,3303576001,1.075,,,,,,,
1,34.99069,-85.264431,2017-06-21,20:10:15,3303576001,1.003,,,,,,,
1,35.204174,-85.147345,2017-06-21,20:14:28,33SR319001,12.618,2.0,0.0,0.0,1.0,2.0,,40.0
1,35.037852,-85.110243,2017-06-21,20:18:01,3302154001,0.506,,,,,,,
1,35.006301,-85.226141,2017-06-21,20:28:10,3303610001,1.699,,,,,,,
1,35.142066,-85.035715,2017-06-21,21:21:37,330E193001,0.503,2.0,0.0,0.0,-10.0,2.0,,30.0
1,35.001154,-85.211604,2017-06-21,22:34:24,33I0075001,1.206,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.008661,-85.237709,2017-06-21,22:45:30,33I0024002,12.981,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.136513,-85.27707,2017-06-22,00:35:36,330C717001,0.029,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.006037,-85.120466,2017-06-22,05:04:08,33SR320001,5.64,-10.0,7.0,0.0,0.0,2.0,,45.0
1,35.023381,-85.246631,2017-06-22,06:42:16,3303577001,1.598,,,,,,,
1,35.022827,-85.247165,2017-06-22,07:08:06,3303577001,1.55,,,,,,,
1,35.007818,-85.234962,2017-06-22,07:55:11,33I0024002,13.148,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.044684,-85.289004,2017-06-22,07:55:41,3304417001,1.5,,,,,,,
1,35.023643,-85.246419,2017-06-22,07:59:56,3303577001,1.62,,,,,,,
1,35.077403,-85.154054,2017-06-22,08:19:21,3305745001,0.425,,,,,,,
1,35.0822,-85.152644,2017-06-22,08:20:26,3305745001,0.784,,,,,,,
1,35.004613,-85.220466,2017-06-22,08:20:58,3305770001,0.107,,,,,,,
1,35.051138,-85.311474,2017-06-22,08:27:13,3303559001,0.923,,,,,,,
1,35.028626,-85.301365,2017-06-22,08:28:24,330A615001,0.281,2.0,4.0,0.0,1.0,2.0,,35.0
1,35.083979,-85.07599,2017-06-22,08:39:52,3302205001,5.705,,,,,,,
1,35.085612,-85.079674,2017-06-22,08:47:23,330E078001,0.036,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.036923,-85.153864,2017-06-22,08:55:03,330F888001,0.169,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.053238,-85.19656,2017-06-22,09:23:51,330D198001,0.105,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.026079,-85.24896,2017-06-22,09:24:20,33SR002001,12.281,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.025166,-85.247956,2017-06-22,09:24:51,33SR002001,12.355,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.026079,-85.24896,2017-06-22,09:35:45,33SR002001,12.281,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.040245,-85.150045,2017-06-22,09:55:55,3304987001,1.889,,,,,,,
1,35.02432,-85.174239,2017-06-22,09:57:25,33I0075001,4.019,2.0,7.0,2.0,0.0,2.0,,55.0
1,35.025429,-85.363857,2017-06-22,10:04:17,330C097001,0.036,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.014562,-85.272976,2017-06-22,10:13:52,33I0024002,10.518,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.014566,-85.27282,2017-06-22,10:14:48,33SR008001,5.644,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.014562,-85.272976,2017-06-22,10:16:04,33I0024002,10.518,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.033504,-85.262498,2017-06-22,10:28:32,330A676001,0.2,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.00405,-85.14977,2017-06-22,10:31:21,33SR320001,3.82,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.279494,-84.988224,2017-06-22,10:31:30,3302160001,4.029,,,,,,,
1,35.004771,-85.151653,2017-06-22,10:32:37,33SR320001,3.698,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.019224,-85.267436,2017-06-22,10:36:49,33I0024002,10.993,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.007166,-85.231334,2017-06-22,10:38:11,3305770001,0.749,,,,,,,
1,35.019224,-85.267436,2017-06-22,10:56:02,33I0024002,10.993,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.067361,-85.115941,2017-06-22,10:59:56,330E060001,0.192,2.0,7.0,0.0,-10.0,2.0,,35.0
1,35.083018,-85.205093,2017-06-22,11:19:18,33SR058001,4.659,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.031653,-85.263934,2017-06-22,11:19:30,3305404001,2.838,,,,,,,
1,35.033738,-85.25791,2017-06-22,11:31:39,3303613001,0.444,,,,,,,
1,35.016706,-85.225835,2017-06-22,11:32:46,330B053001,0.445,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.017257,-85.225537,2017-06-22,11:33:19,3303578001,1.635,,,,,,,
1,35.072154,-85.250172,2017-06-22,12:04:54,330B485001,0.634,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.993245,-85.205913,2017-06-22,12:05:55,33I0075001,0.576,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.120623,-85.293857,2017-06-22,12:06:51,330C660001,0.214,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.989156,-85.289118,2017-06-22,12:09:56,330A907001,0.2,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.01068,-85.244059,2017-06-22,12:25:47,3303611001,0.996,,,,,,,
1,35.010178,-85.243811,2017-06-22,12:26:24,3305771001,0.529,,,,,,,
1,35.273715,-85.14373,2017-06-22,12:29:12,33SR319001,20.512,3.0,0.0,0.0,0.0,2.0,,45.0
1,35.027231,-85.323459,2017-06-22,12:31:05,33I0024002,7.148,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.046014,-85.315449,2017-06-22,12:33:08,330A382001,0.106,2.0,7.0,0.0,1.0,2.0,,15.0
1,35.074453,-85.321453,2017-06-22,12:33:49,33SR029001,1.408,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.061033,-85.317394,2017-06-22,12:34:32,33SR029001,0.457,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.065762,-85.318858,2017-06-22,12:35:08,330A007001,0.004,2.0,0.0,0.0,1.0,2.0,,30.0
1,35.061229,-85.319117,2017-06-22,12:35:41,3303619001,0.53,,,,,,,
1,35.03275,-85.180174,2017-06-22,12:42:08,330F897001,0.043,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.061425,-85.228702,2017-06-22,12:44:22,3303577001,4.46,,,,,,,
1,35.014375,-85.252128,2017-06-22,12:46:13,33I0024002,12.068,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.031459,-85.259291,2017-06-22,12:46:16,330A682001,0.003,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.014338,-85.252069,2017-06-22,12:47:17,33I0024002,12.072,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.061425,-85.228702,2017-06-22,12:48:34,3303577001,4.46,,,,,,,
1,35.06977,-85.099889,2017-06-22,12:48:55,33SR317001,5.517,2.0,2.0,0.0,-10.0,2.0,,40.0
1,35.005752,-85.292582,2017-06-22,12:50:49,330F939001,0.36,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.052196,-85.138658,2017-06-22,13:03:49,3303604001,2.837,,,,,,,
1,35.04678,-85.151343,2017-06-22,13:14:30,33I0075001,6.035,2.0,4.0,2.0,0.0,2.0,,55.0
1,34.996081,-85.206737,2017-06-22,13:15:55,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,34.989931,-85.203643,2017-06-22,13:16:11,33I0075001,0.312,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.116681,-85.249301,2017-06-22,13:19:19,33SR319001,3.598,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.006562,-85.206483,2017-06-22,13:24:34,330C353001,0.568,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.032603,-85.181621,2017-06-22,13:25:53,33SR002001,17.016,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.011883,-85.187204,2017-06-22,13:28:14,33I0075001,2.823,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.014304,-85.181721,2017-06-22,13:31:51,33I0075001,3.19,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.008246,-85.200274,2017-06-22,13:31:58,33I0075001,2.029,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.009298,-85.244442,2017-06-22,13:34:03,330B740001,0.539,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.006562,-85.206483,2017-06-22,13:35:58,330C353001,0.568,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.006562,-85.206483,2017-06-22,13:52:56,330C353001,0.568,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.02908,-85.310838,2017-06-22,13:56:38,33I0024002,8.071,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.094312,-85.322317,2017-06-22,14:03:21,33SR029001,2.804,3.0,0.0,2.0,0.0,2.0,,65.0
1,35.100376,-85.317205,2017-06-22,14:04:38,33SR029001,3.312,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.063946,-85.129198,2017-06-22,14:05:18,330E479001,0.371,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.069632,-85.244945,2017-06-22,14:19:58,330B473001,0.243,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.069375,-85.244315,2017-06-22,14:21:24,330B476001,0.027,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.058415,-85.309303,2017-06-22,14:24:41,33SR008001,9.841,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.090113,-85.218445,2017-06-22,14:25:06,3303598001,0.003,,,,,,,
1,35.058415,-85.309303,2017-06-22,14:28:47,33SR008001,9.841,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.089304,-85.217049,2017-06-22,14:37:00,33SR153001,5.474,2.0,4.0,2.0,0.0,2.0,,55.0
1,34.988316,-85.202649,2017-06-22,14:55:12,33I0075001,0.186,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.015729,-85.256996,2017-06-22,15:07:28,330B642001,0.104,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.035165,-85.261614,2017-06-22,15:08:08,330A678001,0.485,2.0,0.0,0.0,-10.0,2.0,,25.0
1,34.993245,-85.205913,2017-06-22,15:13:31,33I0075001,0.576,1.0,2.0,2.0,1.0,2.0,,55.0
1,34.996081,-85.206737,2017-06-22,15:14:17,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.070463,-85.143275,2017-06-22,15:24:43,3305746001,0.79,,,,,,,
1,35.037028,-85.260482,2017-06-22,15:25:20,330A680001,0.033,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.035536,-85.153126,2017-06-22,15:29:29,3304987001,1.519,,,,,,,
1,35.034976,-85.152932,2017-06-22,15:30:42,3304987001,1.488,,,,,,,
1,35.030289,-85.184651,2017-06-22,15:32:20,330E643001,0.037,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,34.996398,-85.245409,2017-06-22,15:35:53,330B936001,0.115,2.0,7.0,0.0,1.0,2.0,,-10.0
1,34.991447,-85.286404,2017-06-22,15:42:09,330A906001,0.244,2.0,7.0,0.0,1.0,2.0,,30.0
1,34.996384,-85.244758,2017-06-22,15:43:52,330B936001,0.081,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.039593,-85.227785,2017-06-22,15:45:52,3303612001,1.759,,,,,,,
1,34.996398,-85.245409,2017-06-22,15:45:55,330B936001,0.115,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.06096,-85.301488,2017-06-22,15:46:08,3303546001,0.41,,,,,,,
1,35.086557,-85.066966,2017-06-22,15:48:08,33I0075001,11.639,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.022566,-85.160474,2017-06-22,15:54:55,3304987001,0.532,,,,,,,
1,35.069722,-85.100611,2017-06-22,15:55:33,3304145001,2.212,,,,,,,
1,35.038935,-85.282862,2017-06-22,15:58:03,3303554001,0.752,,,,,,,
1,34.991447,-85.286404,2017-06-22,16:02:24,330A906001,0.244,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.036483,-85.284243,2017-06-22,16:11:42,3303554001,0.57,,,,,,,
1,35.000804,-85.131121,2017-06-22,16:15:57,33SR320001,4.93,-10.0,7.0,0.0,0.0,2.0,,40.0
1,35.034528,-85.158706,2017-06-22,16:20:18,3304986001,1.464,,,,,,,
1,35.054786,-85.309717,2017-06-22,16:27:14,3303560001,0.117,,,,,,,
1,35.042164,-85.220198,2017-06-22,16:33:56,3303578001,3.621,,,,,,,
1,35.050199,-85.296119,2017-06-22,16:34:30,3303549001,0.014,,,,,,,
1,35.02783,-85.315794,2017-06-22,17:13:31,330A658001,0.234,2.0,7.0,0.0,1.0,2.0,,-10.0
1,34.999448,-85.107405,2017-06-22,17:31:03,33SR320001,6.524,-10.0,7.0,0.0,0.0,2.0,,45.0
1,35.047834,-85.319009,2017-06-22,17:32:03,3303551001,0.17,,,,,,,
1,35.146386,-85.22116,2017-06-22,17:34:20,33SR319001,6.051,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.005828,-85.207205,2017-06-22,17:36:07,33I0075001,1.596,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.125764,-85.246405,2017-06-22,17:48:15,3303588001,3.917,,,,,,,
1,35.067236,-85.243306,2017-06-22,18:00:37,3304984001,6.878,,,,,,,
1,35.032267,-85.262007,2017-06-22,18:01:52,3303613001,0.086,,,,,,,
1,35.042901,-85.222382,2017-06-22,18:02:22,3303556001,3.323,,,,,,,
1,35.098406,-85.329331,2017-06-22,18:06:42,33SR008001,13.549,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.074078,-85.189641,2017-06-22,18:12:11,3303601001,1.443,,,,,,,
1,35.073644,-85.19034,2017-06-22,18:17:01,33SR317001,1.308,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.071468,-85.245683,2017-06-22,18:19:22,3303599001,0.147,,,,,,,
1,35.070578,-85.243265,2017-06-22,18:20:22,3303599001,0.002,,,,,,,
1,35.043047,-85.115533,2017-06-22,18:42:23,3302154001,0.015,,,,,,,
1,35.044003,-85.101805,2017-06-22,18:45:36,3301122001,3.786,,,,,,,
1,35.044003,-85.101805,2017-06-22,18:56:21,3301122001,3.786,,,,,,,
1,35.039104,-85.315306,2017-06-22,19:55:13,330A654001,0.003,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.030081,-85.153146,2017-06-22,19:56:02,3305787001,0.129,,,,,,,
1,35.122426,-85.251369,2017-06-22,20:00:41,3304416001,0.184,,,,,,,
1,35.025901,-85.364308,2017-06-22,20:06:31,3303622001,0.398,,,,,,,
1,35.028163,-85.363328,2017-06-22,20:20:49,3303622001,0.564,,,,,,,
1,35.025901,-85.364308,2017-06-22,20:20:49,3303622001,0.398,,,,,,,
1,35.334847,-85.097566,2017-06-22,20:53:48,330E558001,0.62,,,,,,,
1,35.036704,-85.19101,2017-06-22,20:55:06,3303602001,1.352,,,,,,,
1,35.240994,-85.153384,2017-06-22,21:26:21,3304969001,0.73,,,,,,,
1,35.022196,-85.269492,2017-06-22,21:32:12,33SR002001,10.607,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.042369,-85.114078,2017-06-22,22:44:49,3302154001,0.11,,,,,,,
1,35.024098,-85.277682,2017-06-22,23:04:15,330A567001,0.182,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.139899,-85.345652,2017-06-22,23:35:42,330C489001,0.27,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.139983,-85.345807,2017-06-22,23:35:55,330C489001,0.259,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.139899,-85.345652,2017-06-22,23:42:21,330C489001,0.27,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.050946,-85.043464,2017-06-23,02:02:27,33SR317001,9.204,2.0,5.0,0.0,-10.0,2.0,,40.0
1,35.109401,-85.218625,2017-06-23,02:14:08,330E906001,0.042,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.109401,-85.218625,2017-06-23,02:18:14,330E906001,0.042,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.136283,-85.31704,2017-06-23,03:27:46,3301147001,3.034,,,,,,,
1,35.053289,-85.182953,2017-06-23,06:31:26,3303580001,0.454,,,,,,,
1,35.023823,-85.247288,2017-06-23,06:50:59,3303577001,1.611,,,,,,,
1,35.025813,-85.247907,2017-06-23,06:52:55,33SR002001,12.325,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.041707,-85.260666,2017-06-23,07:25:39,3305767001,0.308,,,,,,,
1,35.095202,-85.247529,2017-06-23,07:31:09,33SR319001,1.876,2.0,5.0,0.0,0.0,2.0,,50.0
1,34.98627,-85.211046,2017-06-23,07:34:49,330B865001,0.0,,,,,,,
1,35.067033,-85.315072,2017-06-23,07:38:10,33SR008001,10.616,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.988005,-85.029033,2017-06-23,07:48:40,3305781001,2.124,,,,,,,
1,35.096371,-85.243061,2017-06-23,07:49:16,33SR319001,1.612,2.0,5.0,0.0,0.0,2.0,,50.0
1,35.080756,-85.152291,2017-06-23,08:02:08,3305745001,0.679,,,,,,,
1,35.032082,-85.269764,2017-06-23,08:45:21,330A471001,0.235,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.032411,-85.271209,2017-06-23,08:46:59,330A474001,0.598,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.032075,-85.269745,2017-06-23,08:47:00,330A471001,0.234,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.035704,-85.282778,2017-06-23,09:05:36,330A482001,0.2,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.025139,-85.248353,2017-06-23,09:40:02,330B274001,0.013,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.025813,-85.247907,2017-06-23,09:40:44,33SR002001,12.325,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.037313,-85.109313,2017-06-23,10:23:38,3302154001,0.568,,,,,,,
1,35.037313,-85.109313,2017-06-23,10:28:53,3302154001,0.568,,,,,,,
1,34.991656,-85.261901,2017-06-23,10:32:02,330B957001,0.331,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.011063,-85.327645,2017-06-23,10:37:23,330A854001,0.003,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.055326,-85.194305,2017-06-23,10:39:24,3303556001,5.381,,,,,,,
1,35.008661,-85.237709,2017-06-23,10:53:27,33I0024002,12.981,2.0,2.0,2.0,1.0,2.0,,55.0
1,34.993999,-85.354651,2017-06-23,11:10:34,3304157001,0.164,,,,,,,
1,35.011607,-85.21422,2017-06-23,11:53:19,33SR002001,14.67,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.056528,-85.13274,2017-06-23,12:22:41,330E475001,0.337,2.0,7.0,0.0,-10.0,1.0,,15.0
1,35.021223,-85.337884,2017-06-23,12:23:32,33I0024002,5.927,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.073893,-85.112017,2017-06-23,12:25:46,33I0075001,8.952,2.0,0.0,2.0,1.0,2.0,,65.0
1,35.03665,-85.17562,2017-06-23,12:27:03,33SR002001,17.454,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.073843,-85.112125,2017-06-23,12:27:33,33I0075001,8.945,2.0,0.0,2.0,1.0,2.0,,65.0
1,35.03099,-85.151205,2017-06-23,12:44:10,3305787001,0.201,,,,,,,
1,35.026045,-85.173476,2017-06-23,12:55:55,33I0075001,4.144,2.0,7.0,2.0,0.0,2.0,,55.0
1,35.011367,-85.214985,2017-06-23,12:58:15,33SR002001,14.624,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.994874,-85.399125,2017-06-23,13:04:53,33I0024002,0.996,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.019997,-85.32126,2017-06-23,13:24:48,33SR002001,6.384,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.012866,-85.184238,2017-06-23,13:25:55,33I0075001,3.01,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.044721,-85.166397,2017-06-23,13:36:28,3303603001,2.13,,,,,,,
1,35.025558,-85.302926,2017-06-23,13:41:52,33I0024002,8.579,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.025586,-85.158755,2017-06-23,13:42:58,3304987001,0.763,,,,,,,
1,35.030545,-85.189874,2017-06-23,13:45:48,330B598001,0.118,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.0203,-85.287334,2017-06-23,13:57:42,33SR002001,9.251,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.031971,-85.296375,2017-06-23,14:13:39,33SR008001,7.406,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.063647,-85.254821,2017-06-23,14:15:12,3304997001,3.558,,,,,,,
1,35.0845,-85.194871,2017-06-23,14:20:19,330D264001,0.572,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.998805,-85.314233,2017-06-23,14:26:08,3304979001,1.259,,,,,,,
1,35.061596,-85.307614,2017-06-23,14:26:30,330A231001,0.0,,,,,,,
1,35.028245,-85.360307,2017-06-23,14:42:16,33I0024002,4.46,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.026324,-85.368766,2017-06-23,14:43:43,33I0024002,3.959,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.00597,-85.343301,2017-06-23,15:15:23,3303617001,0.882,,,,,,,
1,35.045801,-85.263662,2017-06-23,15:16:43,330B573001,0.298,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.040596,-85.16932,2017-06-23,15:59:00,33SR002001,17.898,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.025349,-85.193673,2017-06-23,15:59:26,33SR002001,16.173,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.073807,-85.111622,2017-06-23,16:49:13,33I0075001,8.969,2.0,0.0,2.0,1.0,2.0,,65.0
1,35.084754,-85.071667,2017-06-23,16:49:19,33I0075001,11.346,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.082723,-85.078179,2017-06-23,16:49:35,33I0075001,10.954,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.084202,-85.07327,2017-06-23,16:49:51,33I0075001,11.248,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.073807,-85.111622,2017-06-23,16:50:18,33I0075001,8.969,2.0,0.0,2.0,1.0,2.0,,65.0
1,35.081891,-85.081544,2017-06-23,16:50:18,33I0075001,10.756,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.005132,-85.227148,2017-06-23,16:58:16,33I0024002,13.632,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.180453,-85.067581,2017-06-23,17:01:13,33SR312001,14.252,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.05514,-85.138005,2017-06-23,17:14:21,3305788001,0.196,,,,,,,
1,35.013727,-85.328285,2017-06-23,17:28:24,33SR002001,5.744,3.0,0.0,0.0,1.0,2.0,,45.0
1,35.052795,-85.302606,2017-06-23,17:42:46,3305395001,2.85,,,,,,,
1,35.031511,-85.167923,2017-06-23,18:00:33,33I0075001,4.631,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.064642,-85.143359,2017-06-23,18:10:01,33SR317001,4.195,2.0,4.0,0.0,1.0,2.0,,50.0
1,35.083946,-85.073993,2017-06-23,18:24:51,33I0075001,11.204,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.206171,-85.305032,2017-06-23,18:25:58,3304972001,5.419,,,,,,,
1,35.085725,-85.069191,2017-06-23,18:32:43,33I0075001,11.501,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.079264,-85.080283,2017-06-23,18:48:22,3304145001,3.548,,,,,,,
1,35.027029,-85.366708,2017-06-23,18:51:01,33I0024002,4.085,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.004212,-85.210479,2017-06-23,18:53:40,33I0075001,1.391,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.008661,-85.237709,2017-06-23,18:55:57,33I0024002,12.981,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.225483,-85.197971,2017-06-23,19:12:59,3303632001,1.322,,,,,,,
1,35.054158,-85.248748,2017-06-23,19:14:26,3304984001,5.685,,,,,,,
1,35.044768,-85.100119,2017-06-23,19:24:26,330E059001,0.0,,,,,,,
1,35.081433,-85.263459,2017-06-23,19:35:54,3304476001,0.03,,,,,,,
1,35.028192,-85.177231,2017-06-23,19:35:57,33SR153001,0.551,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.026681,-85.172828,2017-06-23,19:36:41,33I0075001,4.199,2.0,7.0,2.0,0.0,2.0,,55.0
1,35.02086,-85.17621,2017-06-23,19:38:09,33I0075001,3.753,2.0,7.0,2.0,0.0,2.0,,55.0
