Accident,Latitude,Longitude,Date,Time,Route,Log_Mile,Terrain,Land_Use,Access_Control,Illumination,Operation,School_Zone,Speed_Limit
1,35.011883,-85.187204,2018-04-06,10:21:06,33I0075001,2.823,2.0,2.0,2.0,0.0,2.0,,55.0
1,34.990813,-85.289452,2018-04-06,10:32:53,330A903001,0.032,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.030937,-85.187837,2018-04-06,10:33:11,330B598001,0.074,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.029599,-85.305758,2018-04-06,10:55:31,33SR002001,7.992,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.117859,-85.091243,2018-04-06,11:00:14,330F788001,0.279,2.0,9.0,0.0,-10.0,2.0,,-10.0
1,34.99121,-85.215074,2018-04-06,11:00:58,330B803001,0.352,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.121507,-85.23827,2018-04-06,11:10:36,33SR153001,8.128,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.12384,-85.239439,2018-04-06,11:11:03,33SR153001,8.305,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.070261,-85.308519,2018-04-06,11:19:56,3303590001,0.529,,,,,,,
1,35.123075,-85.239491,2018-04-06,11:30:39,3304133001,0.694,,,,,,,
1,35.017727,-85.174648,2018-04-06,11:33:06,33SR320001,1.928,2.0,2.0,0.0,0.0,2.0,,40.0
1,35.039369,-85.249263,2018-04-06,11:39:22,330B371001,0.437,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.990824,-85.264908,2018-04-06,11:44:02,3303576001,1.025,,,,,,,
1,34.986324,-85.333594,2018-04-06,12:00:04,330A746001,0.237,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.051369,-85.30931,2018-04-06,12:16:22,33SR008001,9.349,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.012306,-85.212241,2018-04-06,12:21:57,33SR002001,14.783,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.051369,-85.30931,2018-04-06,12:22:13,33SR008001,9.349,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.010644,-85.217441,2018-04-06,12:22:14,33SR002001,14.477,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.048719,-85.290431,2018-04-06,12:30:55,330A390001,0.479,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.023569,-85.159148,2018-04-06,12:52:25,330E442001,0.001,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.007834,-85.310548,2018-04-06,12:58:54,330C373001,0.542,2.0,0.0,0.0,1.0,2.0,,25.0
1,35.038401,-85.313395,2018-04-06,13:11:09,330A660001,0.887,2.0,5.0,0.0,1.0,2.0,,30.0
1,35.016971,-85.206001,2018-04-06,13:19:22,33SR320001,0.018,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.035569,-85.152028,2018-04-06,13:20:58,3304987001,1.547,,,,,,,
1,34.994364,-85.258249,2018-04-06,14:00:12,3303576001,0.572,,,,,,,
1,35.02908,-85.310838,2018-04-06,14:07:10,33I0024002,8.071,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.030316,-85.314205,2018-04-06,14:10:35,33I0024002,7.863,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.034841,-85.153531,2018-04-06,14:17:44,3304987001,1.466,,,,,,,
1,35.02908,-85.310838,2018-04-06,14:21:51,33I0024002,8.071,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.008756,-85.198438,2018-04-06,14:24:08,33I0075001,2.141,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.008756,-85.198438,2018-04-06,14:31:49,33I0075001,2.141,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.033483,-85.153161,2018-04-06,14:33:52,3304987001,1.389,,,,,,,
1,35.02908,-85.310838,2018-04-06,14:34:04,33I0024002,8.071,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.030221,-85.155546,2018-04-06,14:34:29,3304987001,1.127,,,,,,,
1,35.033483,-85.153161,2018-04-06,14:34:30,3304987001,1.389,,,,,,,
1,35.018079,-85.380572,2018-04-06,14:43:06,33SR002001,2.326,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.066065,-85.309982,2018-04-06,14:52:15,330A309001,0.154,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.005852,-85.21921,2018-04-06,14:55:48,3303609001,1.213,,,,,,,
1,35.041707,-85.260666,2018-04-06,15:06:41,3305767001,0.308,,,,,,,
1,35.003745,-85.379439,2018-04-06,15:07:37,3302199001,1.41,,,,,,,
1,35.032474,-85.263942,2018-04-06,15:26:53,3304418001,0.05,,,,,,,
1,35.016889,-85.181912,2018-04-06,15:28:27,3303603001,0.002,,,,,,,
1,35.083977,-85.317611,2018-04-06,15:28:43,33SR008001,11.962,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.014733,-85.251611,2018-04-06,15:38:23,3303577001,0.934,,,,,,,
1,35.013904,-85.211097,2018-04-06,15:41:27,33SR002001,14.907,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.060249,-85.069663,2018-04-06,15:52:26,33SR317001,7.459,2.0,2.0,0.0,-10.0,2.0,,35.0
1,35.04004,-85.31781,2018-04-06,15:55:05,3303553001,0.128,,,,,,,
1,35.031788,-85.306811,2018-04-06,16:25:54,330A632001,0.063,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.044657,-85.295307,2018-04-06,16:35:44,330A383001,0.493,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.115201,-85.254503,2018-04-06,16:45:51,3303588001,2.967,,,,,,,
1,35.012866,-85.184238,2018-04-06,16:46:08,33I0075001,3.01,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.048439,-85.156758,2018-04-06,16:51:31,330E511001,0.251,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.01836,-85.169671,2018-04-06,16:51:56,33SR320001,2.209,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.267338,-85.171219,2018-04-06,16:54:28,330D516001,1.549,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.018143,-85.229494,2018-04-06,16:56:13,330B053001,0.215,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.014733,-85.251611,2018-04-06,17:03:35,3303577001,0.934,,,,,,,
1,35.06559,-85.194373,2018-04-06,17:18:19,3303601001,0.798,,,,,,,
1,35.033407,-85.234966,2018-04-06,17:21:19,330B147001,0.652,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.062099,-85.30009,2018-04-06,17:21:43,330A255001,0.245,2.0,4.0,0.0,1.0,1.0,,-10.0
1,35.017822,-85.379255,2018-04-06,17:21:57,33SR002001,2.409,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.062099,-85.30009,2018-04-06,17:22:37,330A255001,0.245,2.0,4.0,0.0,1.0,1.0,,-10.0
1,35.046928,-85.312306,2018-04-06,17:25:35,330A338001,0.015,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.028891,-85.262676,2018-04-06,17:26:08,330A544001,0.447,,,,,,,
1,35.038009,-85.240147,2018-04-06,17:34:34,3303577001,2.701,,,,,,,
1,35.113821,-85.260077,2018-04-06,17:35:32,3303588001,2.659,,,,,,,
1,35.121052,-85.237366,2018-04-06,17:35:33,33SR153001,8.07,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.01113,-85.216772,2018-04-06,17:42:58,33SR002001,14.523,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.012951,-85.388585,2018-04-06,17:47:57,33I0024002,2.43,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.055348,-85.200161,2018-04-06,17:48:02,3303601001,0.002,,,,,,,
1,34.990743,-85.290058,2018-04-06,17:57:09,33SR027001,7.476,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.023569,-85.159148,2018-04-06,18:02:59,330E442001,0.001,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.28178,-85.153375,2018-04-06,18:17:09,33SR029001,19.512,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.213835,-85.217147,2018-04-06,18:17:20,33SR029001,13.487,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.28178,-85.153375,2018-04-06,18:24:49,33SR029001,19.512,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.005707,-85.278981,2018-04-06,18:29:45,3303557001,1.376,,,,,,,
1,35.021129,-85.365719,2018-04-06,18:30:13,3303622001,0.057,,,,,,,
1,35.014733,-85.251611,2018-04-06,18:30:30,3303577001,0.934,,,,,,,
1,35.109026,-85.229317,2018-04-06,18:33:11,3303542001,1.797,,,,,,,
1,35.163495,-85.249366,2018-04-06,18:40:05,33SR153001,11.154,2.0,2.0,0.0,0.0,2.0,,50.0
1,35.005132,-85.227148,2018-04-06,18:42:17,33I0024002,13.632,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.200613,-85.158821,2018-04-06,18:48:58,330D127001,0.002,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.063155,-85.309135,2018-04-06,18:53:57,33SR008001,10.186,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.088597,-85.057318,2018-04-06,18:56:19,330E839001,0.118,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.012866,-85.184238,2018-04-06,18:59:24,33I0075001,3.01,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.044088,-85.160208,2018-04-06,19:03:08,3303580001,1.915,,,,,,,
1,35.023329,-85.246886,2018-04-06,19:04:32,3303577001,1.589,,,,,,,
1,34.989207,-85.209636,2018-04-06,19:05:05,3304147001,0.245,,,,,,,
1,35.043162,-85.158457,2018-04-06,19:05:18,3303580001,2.032,,,,,,,
1,35.024158,-85.246468,2018-04-06,19:05:26,33SR002001,12.466,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.089371,-85.188276,2018-04-06,19:19:30,330D298001,0.147,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.008957,-85.238046,2018-04-06,19:26:53,33I0024002,12.956,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.010063,-85.207747,2018-04-06,19:35:47,330C357001,0.001,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.065441,-85.249733,2018-04-06,19:56:40,33SR017001,5.94,2.0,4.0,0.0,1.0,2.0,,30.0
1,35.117397,-85.34233,2018-04-06,20:40:01,330C406001,0.74,3.0,7.0,0.0,1.0,2.0,,-10.0
1,35.117705,-85.343058,2018-04-06,20:40:36,3304029001,0.481,,,,,,,
1,35.027595,-85.247679,2018-04-06,20:46:43,330B180001,0.139,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.342408,-85.078979,2018-04-06,21:11:00,330F091001,0.229,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.344035,-85.079842,2018-04-06,21:13:10,330F091001,0.371,,,,,,,
1,35.000497,-85.139326,2018-04-06,21:13:52,330C305001,0.158,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.004988,-85.209632,2018-04-06,21:15:39,33I0024002,14.645,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.007825,-85.201076,2018-04-06,21:16:09,33I0075001,1.976,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.004212,-85.210479,2018-04-06,21:16:35,33I0075001,1.391,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.342408,-85.078979,2018-04-06,21:17:17,330F091001,0.229,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.082491,-85.15299,2018-04-06,21:20:30,3305745001,0.812,,,,,,,
1,35.002679,-85.21117,2018-04-06,21:24:43,33I0075001,1.289,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.004974,-85.209677,2018-04-06,21:30:55,33I0024002,14.642,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.004212,-85.210479,2018-04-06,21:30:55,33I0075001,1.391,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.02834,-85.314378,2018-04-06,21:40:34,330A643001,0.776,2.0,4.0,0.0,1.0,1.0,,25.0
1,35.123657,-85.257123,2018-04-06,21:46:49,3303593001,0.765,,,,,,,
1,35.150015,-85.367875,2018-04-06,21:49:40,330G441001,0.72,2.0,0.0,0.0,0.0,2.0,,35.0
1,35.014338,-85.252069,2018-04-06,22:30:39,33I0024002,12.072,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.008661,-85.237709,2018-04-06,22:31:01,33I0024002,12.981,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.014338,-85.252069,2018-04-06,22:33:16,33I0024002,12.072,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.208577,-85.292598,2018-04-06,22:34:29,330C586001,0.001,3.0,0.0,0.0,-10.0,2.0,,25.0
1,35.014802,-85.209229,2018-04-06,22:38:08,33SR002001,15.023,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.014733,-85.251611,2018-04-06,22:48:55,3303577001,0.934,,,,,,,
1,35.050759,-85.297992,2018-04-06,22:49:14,3303552001,0.679,,,,,,,
1,35.014375,-85.252128,2018-04-06,22:50:15,33I0024002,12.068,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.013727,-85.328285,2018-04-06,23:00:31,33SR002001,5.744,3.0,0.0,0.0,1.0,2.0,,45.0
1,35.014375,-85.252128,2018-04-06,23:15:04,33I0024002,12.068,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.052335,-85.308575,2018-04-06,23:16:35,330D939001,0.446,2.0,7.0,0.0,1.0,1.0,,-10.0
1,35.03919,-85.23359,2018-04-06,23:45:28,3303613001,1.975,,,,,,,
1,35.025901,-85.364308,2018-04-06,23:53:49,3303622001,0.398,,,,,,,
1,35.002989,-85.212107,2018-04-06,23:56:30,33I0075001,1.303,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.001154,-85.211604,2018-04-06,23:57:55,33I0075001,1.206,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.009161,-85.237714,2018-04-07,00:14:12,3305770001,1.138,,,,,,,
1,35.090426,-85.287333,2018-04-07,00:30:56,3303588001,0.198,,,,,,,
1,35.104407,-85.158785,2018-04-07,00:31:13,33SR058001,7.736,2.0,4.0,0.0,0.0,2.0,,50.0
1,35.090426,-85.287333,2018-04-07,00:33:02,3303588001,0.198,,,,,,,
1,35.02156,-85.297411,2018-04-07,00:36:36,33I0024002,8.996,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.15818,-85.255293,2018-04-07,00:39:51,330C898001,0.358,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.048332,-85.154888,2018-04-07,00:40:11,33SR002001,18.891,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.04362,-85.309076,2018-04-07,01:15:09,33SR027001,4.153,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.008368,-85.235568,2018-04-07,01:31:11,3305770001,1.004,,,,,,,
1,34.996081,-85.206737,2018-04-07,01:39:28,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.032955,-85.181868,2018-04-07,01:40:59,33SR002001,17.019,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.996081,-85.206737,2018-04-07,01:41:26,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,34.994818,-85.289285,2018-04-07,03:38:37,330A932001,0.163,2.0,4.0,0.0,1.0,2.0,,30.0
1,35.003341,-85.220904,2018-04-07,05:00:40,3305771001,1.908,,,,,,,
1,35.020715,-85.338696,2018-04-07,05:50:47,33SR002001,4.969,3.0,2.0,0.0,0.0,2.0,,45.0
1,35.013733,-85.328307,2018-04-07,06:10:17,33SR002001,5.743,3.0,0.0,0.0,1.0,2.0,,45.0
1,35.01147,-85.008878,2018-04-07,06:10:22,33SR317001,12.751,2.0,0.0,0.0,-10.0,2.0,,30.0
1,35.096371,-85.243061,2018-04-07,06:35:40,33SR319001,1.612,2.0,5.0,0.0,0.0,2.0,,50.0
1,35.082175,-85.307033,2018-04-07,06:39:26,3305766001,0.714,,,,,,,
1,35.121624,-85.092462,2018-04-07,06:40:58,3302205001,2.46,,,,,,,
1,35.023541,-85.344177,2018-04-07,07:13:06,33SR002001,4.543,3.0,2.0,0.0,0.0,2.0,,45.0
1,35.055469,-85.307635,2018-04-07,08:18:11,330A366001,0.002,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.10578,-85.33354,2018-04-07,08:45:35,33SR008001,14.128,3.0,0.0,0.0,1.0,2.0,,40.0
1,35.114132,-85.171646,2018-04-07,09:09:48,3304137001,0.691,,,,,,,
1,35.111491,-85.170758,2018-04-07,09:10:04,3304137001,0.502,,,,,,,
1,35.114348,-85.171664,2018-04-07,09:10:15,3304137001,0.706,,,,,,,
1,35.010984,-85.146657,2018-04-07,09:25:12,3305794001,0.24,,,,,,,
1,35.064931,-85.300801,2018-04-07,09:32:17,3305764001,0.973,,,,,,,
1,35.073644,-85.19034,2018-04-07,09:40:34,33SR317001,1.308,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.003333,-85.219192,2018-04-07,09:41:06,3305771001,2.016,,,,,,,
1,35.095546,-85.24303,2018-04-07,10:14:23,33SR319001,1.626,2.0,5.0,0.0,0.0,2.0,,50.0
1,35.033801,-85.133227,2018-04-07,10:23:19,3303582001,0.015,,,,,,,
1,35.003916,-85.220168,2018-04-07,10:30:03,3305771001,1.946,,,,,,,
1,35.157858,-85.244438,2018-04-07,11:02:05,330C964001,0.399,,,,,,,
1,35.074566,-85.169605,2018-04-07,11:23:18,330D246001,0.13,,,,,,,
1,35.012306,-85.212241,2018-04-07,11:26:38,33SR002001,14.783,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.997669,-85.266897,2018-04-07,11:31:53,330B332001,0.87,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.253373,-85.182271,2018-04-07,11:32:38,3301126001,5.067,,,,,,,
1,34.993245,-85.205913,2018-04-07,11:42:44,33I0075001,0.576,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.001294,-85.210866,2018-04-07,11:42:45,33I0075001,1.202,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.00333,-85.219193,2018-04-07,11:52:13,3305771001,2.016,,,,,,,
1,34.996081,-85.206737,2018-04-07,11:58:54,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.141052,-85.231685,2018-04-07,12:14:06,3305716001,0.002,,,,,,,
1,35.144235,-85.226308,2018-04-07,12:14:28,33SR319001,5.726,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.141052,-85.231685,2018-04-07,12:16:06,3305716001,0.002,,,,,,,
1,35.141442,-85.229724,2018-04-07,12:21:34,3305717001,0.308,,,,,,,
1,35.027641,-85.181214,2018-04-07,12:29:17,330E643001,0.28,,,,,,,
1,35.172848,-85.005229,2018-04-07,12:38:09,33SR312001,17.66,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.017383,-85.174009,2018-04-07,12:56:45,330E416001,0.306,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.211549,-85.184172,2018-04-07,13:18:31,3305297001,0.83,,,,,,,
1,35.045002,-85.298405,2018-04-07,13:30:26,3305403001,2.125,,,,,,,
1,34.987904,-85.064936,2018-04-07,13:32:47,3301143001,3.654,,,,,,,
1,35.031725,-85.161826,2018-04-07,13:44:15,330E448001,0.707,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.026889,-85.157359,2018-04-07,14:33:08,3304987001,0.878,,,,,,,
1,35.017822,-85.379255,2018-04-07,14:40:28,33SR002001,2.409,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.011387,-85.216372,2018-04-07,15:33:47,330B061001,0.243,2.0,7.0,0.0,1.0,2.0,,30.0
1,34.989996,-85.199357,2018-04-07,15:52:38,33SR008001,0.722,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.074374,-85.288411,2018-04-07,16:13:29,3303589001,1.313,,,,,,,
1,35.012306,-85.212241,2018-04-07,16:18:27,33SR002001,14.783,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.018475,-85.292957,2018-04-07,16:35:00,33I0024002,9.345,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.01078,-85.225479,2018-04-07,16:35:55,330B065001,0.348,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.010483,-85.225453,2018-04-07,16:36:41,330B222001,0.117,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.083979,-85.07599,2018-04-07,17:10:11,3302205001,5.705,,,,,,,
1,35.047246,-85.168951,2018-04-07,17:16:32,3303580001,1.373,,,,,,,
1,35.027029,-85.366708,2018-04-07,17:20:56,33I0024002,4.085,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.011387,-85.243683,2018-04-07,17:27:24,3305770001,1.511,,,,,,,
1,35.08628,-85.079127,2018-04-07,17:40:20,3302205001,5.452,,,,,,,
1,35.085437,-85.17439,2018-04-07,17:51:53,330D297001,0.561,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.033547,-85.105719,2018-04-07,17:52:16,3302154001,0.916,,,,,,,
1,35.085531,-85.17405,2018-04-07,17:52:23,330D297001,0.574,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.021426,-85.380506,2018-04-07,17:55:53,33I0024002,3.177,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.016958,-85.26894,2018-04-07,17:58:15,33I0024002,10.821,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.015381,-85.276945,2018-04-07,17:58:15,33I0024002,10.284,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.141391,-85.248037,2018-04-07,17:59:13,33SR153001,9.62,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.018934,-85.383202,2018-04-07,18:28:16,33I0024002,2.945,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.080684,-85.213653,2018-04-07,18:28:35,33SR017001,8.51,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.160551,-85.315244,2018-04-07,18:37:25,330C527001,0.149,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.993245,-85.205913,2018-04-07,19:12:16,33I0075001,0.576,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.038401,-85.313395,2018-04-07,19:50:12,330A660001,0.887,2.0,5.0,0.0,1.0,2.0,,30.0
1,34.99121,-85.215074,2018-04-07,20:24:17,330B803001,0.352,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.085707,-85.196683,2018-04-07,21:35:48,330D407001,0.023,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.046753,-85.286955,2018-04-07,22:45:34,3303552001,1.365,,,,,,,
1,35.082128,-85.31778,2018-04-08,00:04:33,33SR008001,11.835,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.150882,-85.294431,2018-04-08,01:34:26,3303594001,3.633,,,,,,,
1,35.073738,-85.163708,2018-04-08,02:38:18,33SR317001,2.833,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.013752,-85.250694,2018-04-08,04:27:05,33I0024002,12.16,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.012464,-85.24758,2018-04-08,04:28:04,33I0024002,12.36,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.015252,-85.253185,2018-04-08,04:31:54,33I0024002,11.983,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.017551,-85.173294,2018-04-08,04:34:28,330E416001,0.316,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.012464,-85.24758,2018-04-08,04:35:09,33I0024002,12.36,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.052261,-85.265688,2018-04-08,09:46:23,330B525001,0.606,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.050491,-85.269428,2018-04-08,09:52:44,330B525001,0.275,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.046047,-85.312571,2018-04-08,10:05:07,330A343001,0.004,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.059495,-85.131662,2018-04-08,10:11:28,33SR002001,20.508,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.009935,-85.157083,2018-04-08,10:27:25,33SR320001,3.123,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.034315,-85.303167,2018-04-08,11:36:42,33SR008001,7.824,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.025877,-85.364319,2018-04-08,11:39:38,3303622001,0.397,,,,,,,
1,35.02156,-85.297411,2018-04-08,12:36:54,33I0024002,8.996,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.043582,-85.302856,2018-04-08,12:59:36,3305001001,0.07,,,,,,,
1,34.989931,-85.203643,2018-04-08,13:12:10,33I0075001,0.312,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.083886,-85.197621,2018-04-08,13:14:39,330D228001,0.059,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.017632,-85.256492,2018-04-08,13:36:49,33I0024002,11.732,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.016104,-85.23575,2018-04-08,14:27:00,33SR002001,13.327,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.015802,-85.234029,2018-04-08,14:27:03,330B108001,0.48,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.138528,-85.233169,2018-04-08,14:55:16,330G035001,0.022,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.030545,-85.189874,2018-04-08,15:01:05,330B598001,0.118,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.135772,-85.23349,2018-04-08,15:08:50,3305716001,0.437,,,,,,,
1,35.048866,-85.29946,2018-04-08,15:12:39,3305768001,0.331,,,,,,,
1,35.016491,-85.28069,2018-04-08,15:32:56,33I0024002,10.06,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.073223,-85.262601,2018-04-08,16:27:56,330A451001,0.131,2.0,7.0,0.0,1.0,2.0,,-10.0
1,34.991081,-85.393127,2018-04-08,17:17:25,330C034001,0.111,,,,,,,
1,34.992804,-85.388373,2018-04-08,17:19:06,330C387001,0.037,2.0,5.0,0.0,-10.0,2.0,,-10.0
1,34.991081,-85.393127,2018-04-08,17:20:03,330C034001,0.111,,,,,,,
1,35.038314,-85.15838,2018-04-08,17:29:17,3304986001,1.746,,,,,,,
1,35.35211,-84.994563,2018-04-08,17:40:44,33SR312001,0.204,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.137652,-85.245876,2018-04-08,18:08:30,33SR153001,9.335,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.125447,-85.231729,2018-04-08,19:29:17,3304133001,1.153,,,,,,,
1,35.064386,-85.311734,2018-04-08,20:38:38,33SR008001,10.38,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.027541,-85.023691,2018-04-08,21:40:14,330D953001,0.579,2.0,7.0,0.0,-10.0,2.0,,30.0
1,34.999004,-85.282488,2018-04-09,02:03:22,3303557001,0.867,,,,,,,
1,35.054268,-85.187685,2018-04-09,05:45:04,3303580001,0.176,,,,,,,
1,35.145769,-85.226558,2018-04-09,05:58:37,330D028001,0.522,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.07597,-85.105342,2018-04-09,06:28:05,33I0075001,9.354,2.0,0.0,2.0,1.0,2.0,,65.0
1,35.084509,-85.20888,2018-04-09,06:41:55,33SR153001,4.907,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.081394,-85.186086,2018-04-09,07:05:21,3303601001,1.988,,,,,,,
1,35.014384,-85.181615,2018-04-09,07:25:45,33I0075001,3.198,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.013587,-85.182854,2018-04-09,07:26:45,33I0075001,3.106,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.162062,-85.212178,2018-04-09,08:03:17,3303591001,0.849,,,,,,,
1,35.041299,-85.29092,2018-04-09,08:03:22,3304417001,1.245,,,,,,,
1,35.011617,-85.157779,2018-04-09,08:07:39,33SR320001,3.023,2.0,2.0,0.0,1.0,2.0,,40.0
