Accident,Latitude,Longitude,Date,Time,Route,Log_Mile,Terrain,Land_Use,Access_Control,Illumination,Operation,School_Zone,Speed_Limit
1,35.031981,-85.182959,2017-06-01,11:48:46,33SR002001,16.93,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.033661,-85.225721,2017-06-01,12:25:29,330B117001,0.396,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.12458,-85.12311,2017-06-01,12:34:17,3304141001,0.169,,,,,,,
1,35.026282,-85.364611,2017-06-01,12:43:24,330C168001,0.026,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.080653,-85.264519,2017-06-01,12:50:34,330A467001,0.002,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.146027,-85.047582,2017-06-01,12:53:27,330E194001,1.075,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.014375,-85.252128,2017-06-01,12:54:05,33I0024002,12.068,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.015818,-85.254192,2017-06-01,12:56:03,33I0024002,11.914,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.017606,-85.28446,2017-06-01,13:06:36,33I0024002,9.834,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.015887,-85.280788,2017-06-01,13:08:07,3303572001,1.153,,,,,,,
1,34.990681,-85.353872,2017-06-01,13:27:52,3304157001,0.403,,,,,,,
1,35.01763,-85.271189,2017-06-01,13:51:38,330A552001,0.392,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.032725,-85.163681,2017-06-01,13:57:25,330E448001,0.726,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.021809,-85.297892,2017-06-01,13:59:15,33I0024002,8.966,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.02629,-85.323702,2017-06-01,14:11:42,33I0024002,7.082,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.011004,-85.190369,2017-06-01,14:18:36,33I0075001,2.631,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.007597,-85.293391,2017-06-01,14:24:40,33SR027001,6.294,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.032049,-85.311255,2017-06-01,14:30:52,33SR002001,7.561,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.033408,-85.151972,2017-06-01,14:46:30,3304987001,1.412,,,,,,,
1,35.121891,-85.088014,2017-06-01,15:11:49,3302205001,2.715,,,,,,,
1,35.015214,-85.163699,2017-06-01,15:12:01,33SR320001,2.607,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.034528,-85.158706,2017-06-01,15:18:51,3304986001,1.464,,,,,,,
1,35.084387,-85.201204,2017-06-01,15:26:09,33SR058001,4.902,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.986278,-85.201573,2017-06-01,15:27:04,33I0075001,0.032,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.06093,-85.136543,2017-06-01,15:34:29,33SR317001,4.651,2.0,0.0,0.0,1.0,2.0,,45.0
1,35.061459,-85.135942,2017-06-01,15:36:16,33SR317001,4.663,2.0,0.0,0.0,1.0,2.0,,45.0
1,35.073243,-85.191013,2017-06-01,15:36:16,3303601001,1.359,,,,,,,
1,35.061459,-85.135942,2017-06-01,15:36:16,33SR317001,4.663,2.0,0.0,0.0,1.0,2.0,,45.0
1,35.005132,-85.170496,2017-06-01,15:43:31,330E291001,0.794,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.003776,-85.170644,2017-06-01,15:44:59,330E291001,0.886,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.047415,-85.182279,2017-06-01,15:49:42,3303602001,0.402,,,,,,,
1,35.059729,-85.27452,2017-06-01,15:55:16,330A400001,0.344,2.0,5.0,0.0,1.0,2.0,,30.0
1,35.041926,-85.290932,2017-06-01,15:57:47,3305403001,1.653,,,,,,,
1,35.052959,-85.180238,2017-06-01,16:08:46,330C327001,0.003,2.0,4.0,0.0,1.0,2.0,,25.0
1,35.004334,-85.221655,2017-06-01,16:16:21,33I0024002,13.951,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.00308,-85.226094,2017-06-01,16:20:34,330B781001,0.391,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.069435,-85.251982,2017-06-01,16:25:17,330B485001,0.425,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.008777,-85.238069,2017-06-01,16:32:39,33I0024002,12.959,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.011432,-85.156368,2017-06-01,16:33:46,33SR320001,3.098,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.015328,-85.251282,2017-06-01,16:34:14,330B707001,0.001,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.021518,-85.36594,2017-06-01,16:35:23,3303622001,0.082,,,,,,,
1,35.069107,-85.251582,2017-06-01,16:40:58,330B485001,0.414,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.080866,-85.217194,2017-06-01,16:48:17,33SR017001,8.306,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.020185,-85.160978,2017-06-01,16:55:23,3304987001,0.37,,,,,,,
1,35.054987,-85.056688,2017-06-01,17:03:01,330E004001,0.234,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.009159,-85.196993,2017-06-01,17:06:50,33I0075001,2.228,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.011179,-85.217266,2017-06-01,17:07:59,33SR002001,14.498,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.013535,-85.22846,2017-06-01,17:08:32,3303578001,1.332,,,,,,,
1,35.017968,-85.173204,2017-06-01,17:10:04,33SR320001,2.011,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.017989,-85.173066,2017-06-01,17:10:58,33SR320001,2.019,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.080099,-85.214647,2017-06-01,17:21:55,33SR017001,8.446,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.033426,-85.16582,2017-06-01,17:24:43,33I0075001,4.809,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.114879,-85.047082,2017-06-01,17:28:21,33I0075001,13.97,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.016826,-85.204545,2017-06-01,17:33:14,33SR320001,0.106,2.0,7.0,0.0,1.0,2.0,,35.0
1,35.012954,-85.228277,2017-06-01,17:41:33,330B068001,0.001,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.105775,-85.155166,2017-06-01,17:43:09,33SR058001,7.958,2.0,2.0,0.0,0.0,2.0,,50.0
1,35.106856,-85.150596,2017-06-01,17:45:32,33SR058001,8.227,2.0,2.0,0.0,0.0,2.0,,50.0
1,35.083994,-85.317286,2017-06-01,17:47:11,330C820001,0.017,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.083977,-85.317611,2017-06-01,17:48:53,33SR008001,11.962,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.081455,-85.318302,2017-06-01,17:48:58,33SR008001,11.784,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.050043,-85.314194,2017-06-01,17:53:11,33I0124001,1.608,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.007983,-85.277733,2017-06-01,17:57:50,3303557001,1.547,,,,,,,
1,35.005439,-85.149292,2017-06-01,18:11:30,33SR320001,3.804,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.161526,-85.104025,2017-06-01,18:14:22,330E102001,0.174,2.0,7.0,0.0,-10.0,2.0,,30.0
1,35.007983,-85.277733,2017-06-01,18:23:13,3303557001,1.547,,,,,,,
1,35.030081,-85.153146,2017-06-01,18:27:25,3305787001,0.129,,,,,,,
1,35.063944,-85.309655,2017-06-01,18:41:01,330A308001,0.042,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.073843,-85.112125,2017-06-01,18:41:57,33I0075001,8.945,2.0,0.0,2.0,1.0,2.0,,65.0
1,35.200097,-85.158988,2017-06-01,18:42:37,33SR319001,11.884,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.01111,-85.237383,2017-06-01,18:59:28,330B239001,0.141,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.037179,-85.154385,2017-06-01,19:35:51,330F888001,0.135,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.995433,-85.235377,2017-06-01,20:29:27,33SR008001,2.832,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.047083,-85.237299,2017-06-01,20:30:56,3303556001,2.418,,,,,,,
1,35.007761,-85.39434,2017-06-01,20:45:48,33I0024002,1.933,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.017383,-85.174009,2017-06-01,20:47:39,330E416001,0.306,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.030081,-85.153146,2017-06-01,20:53:35,3305787001,0.129,,,,,,,
1,35.133705,-85.340422,2017-06-01,21:04:48,330C481001,0.045,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.995433,-85.235377,2017-06-01,21:06:44,33SR008001,2.832,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.994825,-85.235795,2017-06-01,21:06:45,3303610001,0.722,,,,,,,
1,35.105775,-85.155166,2017-06-01,21:32:50,33SR058001,7.958,2.0,2.0,0.0,0.0,2.0,,50.0
1,35.109231,-85.158886,2017-06-01,21:59:52,3304138001,1.418,,,,,,,
1,35.108816,-85.15768,2017-06-01,22:00:42,330D377001,0.066,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.035058,-85.194409,2017-06-01,22:45:31,3303605001,1.412,,,,,,,
1,34.995523,-85.257859,2017-06-01,23:02:16,330B992001,0.086,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,34.995189,-85.258322,2017-06-01,23:09:12,330B987001,0.002,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.014802,-85.209229,2017-06-01,23:41:04,33SR002001,15.023,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.067563,-85.315671,2017-06-02,03:09:03,330A023001,0.021,2.0,4.0,0.0,1.0,2.0,,-10.0
1,34.989029,-85.328105,2017-06-02,04:16:49,3304150001,0.367,,,,,,,
1,34.989029,-85.328105,2017-06-02,04:26:25,3304150001,0.367,,,,,,,
1,35.087197,-85.134496,2017-06-02,05:55:50,3305747001,1.308,,,,,,,
1,35.084245,-85.19831,2017-06-02,06:00:26,330D228001,0.033,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.024373,-85.298411,2017-06-02,06:31:48,33SR002001,8.569,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.067822,-85.315582,2017-06-02,07:40:23,330A023001,0.006,2.0,4.0,0.0,1.0,2.0,,-10.0
1,35.026112,-85.251307,2017-06-02,07:57:06,33SR002001,12.148,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.022082,-85.198323,2017-06-02,07:59:20,33SR002001,15.828,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.107083,-85.297351,2017-06-02,08:00:46,330C638001,0.025,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.106764,-85.29707,2017-06-02,08:01:13,3301406001,1.965,,,,,,,
1,35.018934,-85.383202,2017-06-02,08:15:35,33I0024002,2.945,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.043081,-85.115657,2017-06-02,08:20:42,3302154001,0.007,,,,,,,
1,35.23433,-85.154194,2017-06-02,08:27:33,330G155001,0.329,2.0,7.0,0.0,-10.0,2.0,,20.0
1,35.233286,-85.159361,2017-06-02,08:28:07,3301126001,2.596,,,,,,,
1,35.235402,-85.190256,2017-06-02,08:28:33,330D634001,0.02,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.23433,-85.154194,2017-06-02,08:28:40,330G155001,0.329,2.0,7.0,0.0,-10.0,2.0,,20.0
1,35.233286,-85.159361,2017-06-02,08:29:13,3301126001,2.596,,,,,,,
1,34.989521,-85.267034,2017-06-02,08:34:34,330B977001,0.001,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.007712,-85.277527,2017-06-02,09:03:02,3304983001,0.018,,,,,,,
1,35.06456,-85.307767,2017-06-02,09:11:53,330A280001,0.14,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.064687,-85.306358,2017-06-02,09:12:59,330A286001,0.049,2.0,5.0,0.0,1.0,2.0,,-10.0
1,35.06456,-85.307767,2017-06-02,09:12:59,330A280001,0.14,2.0,7.0,0.0,1.0,2.0,,-10.0
1,34.988563,-85.244458,2017-06-02,09:13:47,3304148001,0.218,,,,,,,
1,35.036959,-85.151823,2017-06-02,10:11:47,330F888001,0.273,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.257489,-85.184524,2017-06-02,10:28:48,330G191001,0.098,,,,,,,
1,35.257489,-85.184524,2017-06-02,10:34:00,330G191001,0.098,,,,,,,
1,35.02569,-85.24874,2017-06-02,10:38:09,33SR002001,12.299,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.034042,-85.304913,2017-06-02,10:39:41,330A635001,0.299,2.0,4.0,0.0,1.0,1.0,,35.0
1,35.01411,-85.324562,2017-06-02,10:39:51,330A873001,0.115,2.0,4.0,0.0,1.0,2.0,,30.0
1,35.266487,-85.167392,2017-06-02,10:56:22,330D580001,0.231,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.01399,-85.327128,2017-06-02,11:06:20,330A851001,0.344,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.032336,-85.297342,2017-06-02,11:07:45,330A607001,0.003,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.01399,-85.327128,2017-06-02,11:16:41,330A851001,0.344,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.003398,-85.149028,2017-06-02,12:00:42,33SR320001,3.876,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.049431,-85.310037,2017-06-02,12:07:38,3303550001,0.504,,,,,,,
1,35.024811,-85.299691,2017-06-02,12:21:08,33SR002001,8.478,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.024658,-85.298107,2017-06-02,12:21:25,33SR002001,8.586,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.024501,-85.155628,2017-06-02,12:37:00,3304988001,2.853,,,,,,,
1,35.051994,-85.301304,2017-06-02,12:54:33,3303548001,0.849,,,,,,,
1,35.044757,-85.307673,2017-06-02,12:55:58,3303547001,0.63,,,,,,,
1,35.006843,-85.292795,2017-06-02,12:59:07,33SR027001,6.352,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.034262,-85.181836,2017-06-02,13:09:30,33SR153001,1.077,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.008068,-85.273649,2017-06-02,13:21:28,3304983001,0.246,,,,,,,
1,35.017328,-85.276601,2017-06-02,13:33:57,330A556001,0.032,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.072151,-85.268571,2017-06-02,13:35:13,3305395001,5.592,,,,,,,
1,35.002922,-85.146648,2017-06-02,13:37:17,330E361001,0.001,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.01285,-85.160273,2017-06-02,13:58:57,330E564001,0.024,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.042164,-85.220198,2017-06-02,14:07:51,3303578001,3.621,,,,,,,
1,35.042901,-85.222382,2017-06-02,14:21:35,3303556001,3.323,,,,,,,
1,35.011188,-85.224669,2017-06-02,14:27:52,330B065001,0.395,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.014498,-85.325187,2017-06-02,14:42:27,33SR002001,5.926,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.013629,-85.327319,2017-06-02,14:42:52,330A838001,1.036,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.014039,-85.1822,2017-06-02,14:43:03,33I0075001,3.157,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.017611,-85.178462,2017-06-02,14:43:22,33I0075001,3.492,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.114131,-85.253492,2017-06-02,14:48:59,3303588001,3.018,,,,,,,
1,35.014399,-85.281335,2017-06-02,15:13:09,330B659001,0.0,,,,,,,
1,35.032118,-85.150601,2017-06-02,15:14:27,3304987001,1.363,,,,,,,
1,35.113032,-85.292822,2017-06-02,15:25:53,3301406001,2.453,,,,,,,
1,35.237036,-85.221358,2017-06-02,15:38:21,3303630001,2.638,,,,,,,
1,35.020226,-85.196965,2017-06-02,16:07:35,330B035001,0.265,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.010978,-85.217565,2017-06-02,16:15:02,33SR002001,14.477,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.146847,-85.062494,2017-06-02,16:28:25,3302207001,4.659,,,,,,,
1,34.989454,-85.212831,2017-06-02,16:38:29,330B868001,0.253,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.025429,-85.302258,2017-06-02,16:53:16,33I0024002,8.615,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.126774,-85.246485,2017-06-02,16:58:08,3303588001,3.984,,,,,,,
1,35.019509,-85.335176,2017-06-02,16:59:26,33I0024002,6.125,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.021368,-85.359758,2017-06-02,17:04:28,33SR002001,3.539,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.021102,-85.359523,2017-06-02,17:04:35,33SR002001,3.549,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.021368,-85.359758,2017-06-02,17:04:57,33SR002001,3.539,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.019509,-85.335176,2017-06-02,17:14:12,33I0024002,6.125,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.04802,-85.242564,2017-06-02,17:37:49,3303556001,2.101,,,,,,,
1,35.019963,-85.350661,2017-06-02,17:49:00,33SR002001,4.088,3.0,2.0,0.0,0.0,2.0,,45.0
1,35.029438,-85.31139,2017-06-02,17:59:31,33I0024002,8.032,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.047317,-85.310841,2017-06-02,18:03:08,330A338001,0.1,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.04574,-85.31046,2017-06-02,18:11:55,33SR316001,0.226,2.0,0.0,0.0,1.0,2.0,,30.0
1,35.083649,-85.318282,2017-06-02,18:26:24,33SR008001,11.995,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.008709,-85.205213,2017-06-02,19:20:39,330C353001,0.461,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.99941,-85.13381,2017-06-02,19:27:09,330E315001,0.106,2.0,4.0,0.0,1.0,2.0,,25.0
1,35.00825,-85.26548,2017-06-02,19:39:38,33SR008001,4.913,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.98317,-85.409346,2017-06-02,19:52:09,33I0024002,0.0,,,,,,,
1,35.172337,-85.007691,2017-06-02,22:33:15,33SR312001,17.615,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.171947,-85.008252,2017-06-02,22:34:02,33SR312001,17.573,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.169597,-85.01517,2017-06-02,22:34:47,330E547001,0.001,3.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.172337,-85.007691,2017-06-02,22:34:48,33SR312001,17.615,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.044154,-85.308008,2017-06-02,22:51:04,330A331001,0.025,2.0,2.0,0.0,-10.0,1.0,,-10.0
1,35.015214,-85.163699,2017-06-02,22:52:16,33SR320001,2.607,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.071098,-85.168749,2017-06-02,23:40:33,330D241001,0.249,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.019094,-85.177674,2017-06-02,23:50:30,33I0075001,3.604,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.010948,-85.229043,2017-06-02,23:55:02,3303578001,1.155,,,,,,,
1,35.011565,-85.228711,2017-06-02,23:55:27,330B222001,0.323,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.044061,-85.225924,2017-06-03,02:28:59,3303556001,3.112,,,,,,,
1,35.043143,-85.22763,2017-06-03,02:29:36,3303556001,3.031,,,,,,,
1,35.044061,-85.225924,2017-06-03,02:29:37,3303556001,3.112,,,,,,,
1,35.043072,-85.279331,2017-06-03,04:19:53,330A594001,0.075,,,,,,,
1,35.108949,-85.3098,2017-06-03,04:22:49,33SR029001,4.036,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.008704,-85.156033,2017-06-03,04:43:06,33SR320001,3.221,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.1226,-85.315953,2017-06-03,06:04:30,3303594001,1.182,,,,,,,
1,35.045906,-85.166093,2017-06-03,06:30:42,3303603001,2.212,,,,,,,
1,35.122821,-85.305046,2017-06-03,07:47:13,3303595001,0.326,,,,,,,
1,35.393,-85.046895,2017-06-03,08:25:27,330D792001,0.129,2.0,0.0,0.0,0.0,2.0,,40.0
1,35.016971,-85.206001,2017-06-03,08:40:41,33SR320001,0.018,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.309486,-85.108562,2017-06-03,09:46:19,330D535001,1.449,2.0,0.0,0.0,-10.0,2.0,,40.0
1,35.043851,-85.127028,2017-06-03,09:53:47,3301122001,2.25,,,,,,,
1,35.177502,-85.041996,2017-06-03,10:00:31,33SR312001,15.455,2.0,0.0,0.0,0.0,2.0,,50.0
1,35.045297,-85.312411,2017-06-03,10:20:02,3304459001,0.046,,,,,,,
1,35.052124,-85.260789,2017-06-03,11:10:56,33SR017001,4.768,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.017822,-85.379255,2017-06-03,11:12:26,33SR002001,2.409,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.061337,-85.23894,2017-06-03,11:28:58,3305003001,1.028,,,,,,,
1,35.240116,-85.15281,2017-06-03,11:35:55,3304969001,0.663,,,,,,,
1,35.237602,-85.14935,2017-06-03,11:35:59,3304969001,0.407,,,,,,,
1,35.020171,-85.237712,2017-06-03,11:44:51,330B206001,0.126,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.013826,-85.252077,2017-06-03,11:46:58,3303577001,0.864,,,,,,,
1,35.245115,-85.183281,2017-06-03,11:57:18,330D652001,0.05,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,34.997118,-85.3274,2017-06-03,11:58:26,3304150001,0.958,,,,,,,
1,35.030316,-85.314205,2017-06-03,12:01:09,33I0024002,7.863,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.02629,-85.323702,2017-06-03,12:01:30,33I0024002,7.082,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.030316,-85.314205,2017-06-03,12:01:41,33I0024002,7.863,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.063525,-85.318187,2017-06-03,12:02:41,33SR029001,0.634,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.030316,-85.314205,2017-06-03,12:03:02,33I0024002,7.863,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.122005,-85.110071,2017-06-03,12:52:45,3302205001,1.416,,,,,,,
1,35.255066,-85.182332,2017-06-03,13:05:58,3303633001,0.023,,,,,,,
1,35.111665,-85.306683,2017-06-03,13:13:24,33SR029001,4.292,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.198843,-85.014412,2017-06-03,14:00:22,3302211001,1.829,,,,,,,
1,35.023903,-85.247478,2017-06-03,14:10:58,33SR002001,12.426,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.173056,-85.103821,2017-06-03,14:11:09,330E792001,0.37,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,34.989931,-85.203643,2017-06-03,14:36:05,33I0075001,0.312,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.12941,-85.255865,2017-06-03,15:01:07,3303593001,1.168,,,,,,,
1,35.008655,-85.320557,2017-06-03,15:07:48,330A844001,0.092,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.313127,-85.169338,2017-06-03,15:30:49,330D746001,0.822,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.045297,-85.312411,2017-06-03,15:40:13,3304459001,0.046,,,,,,,
1,35.060567,-85.135205,2017-06-03,16:29:02,33SR002001,20.289,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.03437,-85.151582,2017-06-03,17:14:41,3304987001,1.482,,,,,,,
1,35.017044,-85.177515,2017-06-03,17:18:27,33SR320001,1.76,2.0,4.0,0.0,0.0,2.0,,40.0
1,35.087713,-85.071062,2017-06-03,18:08:48,3302205001,6.11,,,,,,,
1,35.017043,-85.333708,2017-06-03,18:20:11,33SR002001,5.353,3.0,0.0,0.0,1.0,2.0,,45.0
1,34.996066,-85.236931,2017-06-03,18:24:13,33SR008001,2.924,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.064094,-85.194499,2017-06-03,18:29:17,33SR153001,3.249,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.104437,-85.229114,2017-06-03,18:37:07,33SR153001,6.786,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.047964,-85.248094,2017-06-03,19:41:18,330B367001,0.047,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.028671,-85.362494,2017-06-03,20:20:09,330C094001,0.035,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.011188,-85.224669,2017-06-03,21:54:34,330B065001,0.395,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.011799,-85.22445,2017-06-03,21:57:30,330B065001,0.441,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.305579,-85.146583,2017-06-03,22:18:57,33SR029001,21.268,2.0,0.0,2.0,0.0,2.0,,60.0
1,35.096104,-85.077772,2017-06-03,22:24:59,330E079001,0.05,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.096104,-85.077772,2017-06-03,22:29:16,330E079001,0.05,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.305579,-85.146583,2017-06-03,22:36:58,33SR029001,21.268,2.0,0.0,2.0,0.0,2.0,,60.0
1,35.083171,-85.054714,2017-06-03,22:49:43,330D922001,0.0,,,,,,,
1,35.021701,-85.236455,2017-06-03,23:01:35,330B190001,0.172,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.020922,-85.240402,2017-06-03,23:03:10,33SR002001,12.879,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.139557,-85.066585,2017-06-04,02:01:22,3302207001,4.1,,,,,,,
1,35.01246,-85.184679,2017-06-04,09:15:45,33I0075001,2.974,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.0476,-85.10267,2017-06-04,10:02:31,330E059001,0.333,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,34.990015,-85.210009,2017-06-04,10:07:16,330B821001,0.036,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.082723,-85.078179,2017-06-04,12:03:20,33I0075001,10.954,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.012901,-85.12571,2017-06-04,12:21:47,330C115001,0.054,2.0,0.0,0.0,1.0,2.0,,25.0
1,35.084997,-85.071142,2017-06-04,12:42:04,33I0075001,11.38,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.030545,-85.189874,2017-06-04,13:16:36,330B598001,0.118,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.084997,-85.071142,2017-06-04,13:25:32,33I0075001,11.38,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.024955,-85.342286,2017-06-04,13:50:12,33I0024002,5.565,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.033504,-85.262498,2017-06-04,14:00:18,330A676001,0.2,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.035166,-85.261997,2017-06-04,14:03:10,330A678001,0.466,2.0,0.0,0.0,-10.0,2.0,,25.0
1,35.047421,-85.158404,2017-06-04,14:03:27,330E509001,0.376,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.041707,-85.260666,2017-06-04,14:41:27,3305767001,0.308,,,,,,,
