Accident,Latitude,Longitude,Date,Time,Route,Log_Mile,Terrain,Land_Use,Access_Control,Illumination,Operation,School_Zone,Speed_Limit
1,35.135737,-85.123024,2018-02-26,20:39:21,330D312001,0.131,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.020569,-85.351877,2018-02-26,21:10:44,330C382001,0.031,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.070243,-85.269493,2018-02-27,04:47:10,330A439001,0.037,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.074293,-85.131078,2018-02-27,05:50:13,3305747001,1.096,,,,,,,
1,35.016889,-85.181912,2018-02-27,06:12:08,3303603001,0.002,,,,,,,
1,35.119058,-85.211465,2018-02-27,06:54:10,3304135001,1.496,,,,,,,
1,35.017223,-85.178559,2018-02-27,06:58:53,33SR320001,1.702,2.0,4.0,0.0,0.0,2.0,,40.0
1,34.993134,-85.282681,2018-02-27,07:34:39,330A917001,0.333,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.024811,-85.299691,2018-02-27,07:36:04,33SR002001,8.478,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.022697,-85.342528,2018-02-27,07:45:39,330A833001,0.003,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.061033,-85.317394,2018-02-27,07:54:04,33SR029001,0.457,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.05551,-85.259243,2018-02-27,08:00:30,330B549001,0.003,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.014516,-85.252059,2018-02-27,08:08:31,33I0024002,12.065,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.014497,-85.325187,2018-02-27,08:08:58,33SR002001,5.926,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.013091,-85.249225,2018-02-27,08:09:45,33I0024002,12.257,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.080653,-85.264519,2018-02-27,08:38:14,330A467001,0.002,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.05514,-85.138005,2018-02-27,08:50:34,3305788001,0.196,,,,,,,
1,35.036596,-85.273276,2018-02-27,08:52:01,330A704001,0.281,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.016889,-85.181912,2018-02-27,08:55:49,3303603001,0.002,,,,,,,
1,35.017209,-85.184253,2018-02-27,08:57:46,33SR320001,1.363,2.0,7.0,0.0,1.0,2.0,,40.0
1,35.017043,-85.180267,2018-02-27,08:57:52,33SR320001,1.605,2.0,4.0,0.0,0.0,2.0,,40.0
1,35.017209,-85.184253,2018-02-27,08:58:35,33SR320001,1.363,2.0,7.0,0.0,1.0,2.0,,40.0
1,35.112787,-85.253315,2018-02-27,09:18:43,3303542001,0.247,,,,,,,
1,35.102853,-85.327462,2018-02-27,09:19:01,330A054001,0.188,,,,,,,
1,35.038935,-85.282862,2018-02-27,09:29:13,3303554001,0.752,,,,,,,
1,35.038935,-85.282862,2018-02-27,09:44:59,3303554001,0.752,,,,,,,
1,35.04384,-85.164693,2018-02-27,10:16:44,33SR002001,18.259,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.109595,-85.240938,2018-02-27,10:26:37,3303542001,0.979,,,,,,,
1,35.01779,-85.168677,2018-02-27,10:27:22,33SR320001,2.271,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.01779,-85.168677,2018-02-27,10:42:06,33SR320001,2.271,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.022196,-85.269492,2018-02-27,10:52:14,33SR002001,10.607,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.019224,-85.267436,2018-02-27,10:55:59,33I0024002,10.993,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.072921,-85.163312,2018-02-27,11:15:11,330F864001,0.047,2.0,2.0,0.0,-10.0,2.0,,35.0
1,35.008764,-85.152601,2018-02-27,12:14:15,3305786001,0.045,,,,,,,
1,35.082482,-85.066333,2018-02-27,12:24:04,3304976001,1.513,,,,,,,
1,34.998031,-85.149,2018-02-27,12:46:00,3303608001,0.416,,,,,,,
1,35.032727,-85.16838,2018-02-27,12:53:46,330E455001,0.133,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.042947,-85.312144,2018-02-27,13:02:47,3303559001,0.339,,,,,,,
1,34.992062,-85.245583,2018-02-27,14:27:07,330B927001,0.424,2.0,7.0,0.0,1.0,2.0,,-10.0
1,34.992417,-85.245971,2018-02-27,14:29:03,330B927001,0.455,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.044153,-85.314203,2018-02-27,14:49:04,33I0124001,1.197,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.033705,-85.313378,2018-02-27,14:52:38,33SR017001,2.247,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.082749,-85.05854,2018-02-27,15:02:56,3301145001,6.876,,,,,,,
1,35.075019,-85.061744,2018-02-27,15:06:25,33SR321001,6.527,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.074805,-85.061627,2018-02-27,15:07:36,330E090001,0.066,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.045143,-85.287233,2018-02-27,15:19:08,330A433001,0.091,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.045143,-85.287233,2018-02-27,15:35:54,330A433001,0.091,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.034056,-85.302426,2018-02-27,15:48:28,330A611001,0.135,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.034323,-85.302559,2018-02-27,15:48:31,330A611001,0.149,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.035909,-85.312155,2018-02-27,15:59:43,330A634001,0.131,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.035082,-85.312614,2018-02-27,15:59:58,33SR017001,2.35,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.069635,-85.317566,2018-02-27,16:04:40,330A318001,0.788,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.062539,-85.307741,2018-02-27,16:20:26,3303546001,0.044,,,,,,,
1,35.138246,-85.247724,2018-02-27,16:21:44,33SR153001,9.403,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.054199,-85.304692,2018-02-27,16:38:23,330A364001,0.008,2.0,4.0,0.0,1.0,2.0,,-10.0
1,35.063562,-85.310268,2018-02-27,16:47:37,33SR008001,10.25,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.064137,-85.310006,2018-02-27,16:51:13,330A308001,0.042,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.082704,-85.20584,2018-02-27,17:10:38,33SR058001,4.612,2.0,2.0,0.0,0.0,2.0,,40.0
1,35.034134,-85.264576,2018-02-27,17:19:20,330A676001,0.076,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.051735,-85.275373,2018-02-27,17:23:44,3303554001,1.733,,,,,,,
1,35.055589,-85.268992,2018-02-27,17:25:11,3303556001,0.439,,,,,,,
1,35.082649,-85.206679,2018-02-27,17:25:26,33SR153001,4.728,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.055589,-85.268992,2018-02-27,17:25:38,3303556001,0.439,,,,,,,
1,35.001399,-85.292166,2018-02-27,17:27:01,3303574001,0.61,,,,,,,
1,35.054424,-85.269977,2018-02-27,17:27:38,330B533001,0.292,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.050902,-85.311734,2018-02-27,17:45:17,3303559001,0.905,,,,,,,
1,35.017606,-85.28446,2018-02-27,17:58:32,33I0024002,9.834,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.039377,-85.318217,2018-02-27,17:59:02,33I0124001,0.763,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.04263,-85.26507,2018-02-27,18:00:36,330A695001,0.062,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.012375,-85.159405,2018-02-27,18:25:06,33SR320001,2.916,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.032744,-85.27422,2018-02-27,18:27:15,3305404001,2.194,,,,,,,
1,35.08082,-85.06329,2018-02-27,18:39:53,3304976001,1.598,,,,,,,
1,35.017644,-85.172663,2018-02-27,18:46:04,33SR320001,2.037,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.087713,-85.071062,2018-02-27,19:38:36,3302205001,6.11,,,,,,,
1,35.059195,-85.13066,2018-02-27,20:19:40,3304145001,0.029,,,,,,,
1,34.99126,-85.289436,2018-02-27,20:41:43,330A900001,0.722,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.039775,-85.292119,2018-02-27,21:04:50,3304417001,1.125,,,,,,,
1,35.026134,-85.363726,2018-02-27,22:12:26,3303622001,0.424,,,,,,,
1,35.034148,-85.30808,2018-02-28,01:28:02,330A641001,0.064,2.0,7.0,0.0,1.0,1.0,,-10.0
1,35.021713,-85.338789,2018-02-28,04:28:44,33I0024002,5.866,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.006576,-85.205184,2018-02-28,04:31:21,33I0075001,1.724,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.021809,-85.297892,2018-02-28,04:31:21,33I0024002,8.966,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.018623,-85.289703,2018-02-28,04:31:23,33I0024002,9.528,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.02629,-85.323702,2018-02-28,04:32:13,33I0024002,7.082,2.0,5.0,2.0,1.0,2.0,,55.0
1,34.999831,-85.094755,2018-02-28,06:06:43,33SR320001,7.288,-10.0,7.0,0.0,0.0,2.0,,45.0
1,35.121052,-85.294965,2018-02-28,06:10:48,3304421001,1.041,,,,,,,
1,35.127471,-85.242866,2018-02-28,06:40:35,330C858001,0.06,3.0,4.0,0.0,1.0,2.0,,-10.0
1,34.997678,-85.095315,2018-02-28,06:53:29,33SR321001,0.779,2.0,7.0,0.0,0.0,2.0,,40.0
1,35.016889,-85.181912,2018-02-28,07:25:08,3303603001,0.002,,,,,,,
1,35.121975,-85.239625,2018-02-28,07:32:38,33SR153001,8.2,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.035978,-85.261551,2018-02-28,07:38:43,3304418001,0.325,,,,,,,
1,34.990667,-85.208272,2018-02-28,07:39:55,330B823001,0.092,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.080045,-85.132664,2018-02-28,07:55:22,3305747001,1.222,,,,,,,
1,35.180453,-85.067581,2018-02-28,08:25:55,33SR312001,14.252,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.045914,-85.285475,2018-02-28,08:26:54,330A391001,0.002,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.032216,-85.317652,2018-02-28,08:46:57,33I0024002,7.63,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.029902,-85.322207,2018-02-28,08:46:58,33I0024002,7.343,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.047098,-85.309505,2018-02-28,09:01:22,33SR008001,9.061,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.05972,-85.066282,2018-02-28,09:10:41,33SR321001,5.426,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.015093,-85.293499,2018-02-28,10:06:25,33SR027001,5.762,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.114129,-85.260765,2018-02-28,10:20:52,3303587001,1.749,,,,,,,
1,35.277715,-85.15537,2018-02-28,10:33:06,33SR029001,19.209,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.036616,-85.150861,2018-02-28,10:57:29,330F888001,0.33,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.071166,-85.26977,2018-02-28,11:03:32,330A736001,0.002,2.0,5.0,0.0,1.0,2.0,,-10.0
1,35.046274,-85.166282,2018-02-28,11:38:18,3303580001,1.538,,,,,,,
1,35.128226,-85.307986,2018-02-28,11:39:59,330D720001,0.172,,,,,,,
1,35.01371,-85.324944,2018-02-28,11:41:55,33SR017001,2.163,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.00792,-85.265357,2018-02-28,11:52:02,3304148001,2.329,,,,,,,
1,35.044747,-85.305556,2018-02-28,11:54:49,3303548001,0.289,,,,,,,
1,35.014802,-85.209229,2018-02-28,12:37:24,33SR002001,15.023,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.128226,-85.307986,2018-02-28,12:46:08,330D720001,0.172,,,,,,,
1,35.043086,-85.296766,2018-02-28,12:51:16,330A338001,0.957,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.056483,-85.185111,2018-02-28,13:00:59,330E652001,0.203,2.0,2.0,0.0,-10.0,2.0,,30.0
1,35.069942,-85.30839,2018-02-28,13:13:31,330A287001,0.297,2.0,7.0,0.0,1.0,1.0,,-10.0
1,34.993709,-85.206471,2018-02-28,13:30:01,33I0075001,0.62,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.048719,-85.290431,2018-02-28,13:51:15,330A390001,0.479,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.987482,-85.289469,2018-02-28,14:00:16,330A892001,0.191,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.008709,-85.205213,2018-02-28,14:44:49,330C353001,0.461,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.017457,-85.182411,2018-02-28,14:49:24,330B010001,0.021,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.061529,-85.136974,2018-02-28,15:20:10,33SR317001,4.611,2.0,0.0,0.0,1.0,2.0,,45.0
1,35.07137,-85.106489,2018-02-28,15:27:28,33SR317001,5.12,2.0,2.0,0.0,-10.0,2.0,,40.0
1,35.107722,-85.226538,2018-02-28,15:41:48,3304135001,0.151,,,,,,,
1,35.018321,-85.279991,2018-02-28,16:04:12,33SR002001,9.694,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.14182,-85.248735,2018-02-28,16:05:42,3303593001,2.22,,,,,,,
1,35.062625,-85.325996,2018-02-28,16:12:59,330A017001,0.312,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.064536,-85.320915,2018-02-28,16:20:41,330A007001,0.147,2.0,0.0,0.0,1.0,2.0,,30.0
1,35.062625,-85.325996,2018-02-28,16:20:41,330A017001,0.312,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.094368,-85.331318,2018-02-28,16:42:01,33SR008001,13.147,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.088882,-85.188826,2018-02-28,16:52:06,33SR058001,5.704,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.01856,-85.28253,2018-02-28,17:01:52,33SR002001,9.551,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.025445,-85.247681,2018-02-28,17:08:09,33SR002001,12.352,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.04765,-85.291018,2018-02-28,17:10:54,3303552001,1.138,,,,,,,
1,35.007166,-85.338114,2018-02-28,17:44:28,33SR148001,2.45,3.0,4.0,0.0,0.0,2.0,,35.0
1,35.02122,-85.17594,2018-02-28,17:46:37,33I0075001,3.783,2.0,7.0,2.0,0.0,2.0,,55.0
1,35.007166,-85.338114,2018-02-28,17:46:54,33SR148001,2.45,3.0,4.0,0.0,0.0,2.0,,35.0
1,35.007166,-85.338114,2018-02-28,17:52:05,33SR148001,2.45,3.0,4.0,0.0,0.0,2.0,,35.0
1,35.020715,-85.338696,2018-02-28,17:57:24,33SR002001,4.969,3.0,2.0,0.0,0.0,2.0,,45.0
1,35.013733,-85.328307,2018-02-28,17:58:11,33SR002001,5.743,3.0,0.0,0.0,1.0,2.0,,45.0
1,35.109123,-85.350561,2018-02-28,17:58:54,33SR008001,15.616,3.0,0.0,0.0,1.0,2.0,,40.0
1,35.013733,-85.328307,2018-02-28,17:59:14,33SR002001,5.743,3.0,0.0,0.0,1.0,2.0,,45.0
1,35.017621,-85.322257,2018-02-28,18:13:32,330A835001,0.068,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.024637,-85.174285,2018-02-28,18:13:39,33I0075001,4.038,2.0,7.0,2.0,0.0,2.0,,55.0
1,35.049113,-85.314339,2018-02-28,18:14:06,33I0124001,1.543,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.02629,-85.323702,2018-02-28,18:14:28,33I0024002,7.082,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.001294,-85.210866,2018-02-28,18:25:10,33I0075001,1.202,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.044885,-85.162464,2018-02-28,18:36:07,3303580001,1.779,,,,,,,
1,35.000398,-85.132687,2018-02-28,18:36:45,330E317001,0.032,2.0,2.0,0.0,1.0,2.0,,25.0
1,34.995448,-85.133302,2018-02-28,18:37:51,330E319001,0.412,2.0,0.0,0.0,1.0,2.0,,-10.0
1,35.000398,-85.132687,2018-02-28,18:37:52,330E317001,0.032,2.0,2.0,0.0,1.0,2.0,,25.0
1,34.995448,-85.133302,2018-02-28,18:38:45,330E319001,0.412,2.0,0.0,0.0,1.0,2.0,,-10.0
1,35.005065,-85.118757,2018-02-28,18:53:30,33SR320001,5.759,-10.0,7.0,0.0,0.0,2.0,,45.0
1,35.000009,-85.132107,2018-02-28,19:00:03,330E317001,0.065,2.0,2.0,0.0,1.0,2.0,,25.0
1,35.002825,-85.141303,2018-02-28,19:04:31,33SR320001,4.325,-10.0,7.0,0.0,1.0,2.0,,40.0
1,35.034503,-85.132998,2018-02-28,19:25:10,3301122001,1.446,,,,,,,
1,35.010366,-85.222513,2018-02-28,19:25:33,330B220001,0.102,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.033214,-85.151302,2018-02-28,19:29:24,3304987001,1.416,,,,,,,
1,35.024241,-85.171444,2018-02-28,19:29:47,3304986001,0.468,,,,,,,
1,35.083238,-85.241135,2018-02-28,19:44:19,330B495001,0.228,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.139898,-85.327626,2018-02-28,19:50:20,33SR008001,18.62,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.014338,-85.252069,2018-02-28,19:51:20,33I0024002,12.072,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.013653,-85.250837,2018-02-28,19:51:27,33I0024002,12.157,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.013653,-85.250837,2018-02-28,19:57:08,33I0024002,12.157,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.014375,-85.252128,2018-02-28,19:57:08,33I0024002,12.068,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.02693,-85.122019,2018-02-28,20:00:05,3303582001,0.901,,,,,,,
1,35.013653,-85.250837,2018-02-28,20:03:47,33I0024002,12.157,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.104278,-85.229018,2018-02-28,20:08:02,33SR153001,6.775,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.026889,-85.157359,2018-02-28,20:17:05,3304987001,0.878,,,,,,,
1,35.044747,-85.305556,2018-02-28,20:40:44,3303548001,0.289,,,,,,,
1,35.019365,-85.295337,2018-02-28,20:59:38,33I0024002,9.188,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.1283,-85.217485,2018-02-28,21:01:38,330E698001,0.121,,,,,,,
1,35.140206,-85.25178,2018-02-28,21:38:58,330E688001,0.002,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.031949,-85.317264,2018-02-28,21:39:58,33I0024002,7.657,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.037888,-85.269914,2018-02-28,21:49:55,330A701001,0.19,2.0,7.0,0.0,1.0,2.0,,-10.0
1,34.990978,-85.198534,2018-02-28,21:51:31,330B825001,0.078,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,34.990978,-85.198534,2018-02-28,21:58:27,330B825001,0.078,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.027384,-85.313256,2018-02-28,22:19:16,330A649001,0.139,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.052355,-85.186172,2018-03-01,00:37:55,3303580001,0.281,,,,,,,
1,35.073029,-85.241019,2018-03-01,00:47:10,33SR017001,6.777,2.0,7.0,0.0,1.0,2.0,,35.0
1,35.28376,-85.155257,2018-03-01,02:29:04,3302219001,0.608,,,,,,,
1,35.025887,-85.267784,2018-03-01,02:41:09,33SR002001,10.883,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.023567,-85.325054,2018-03-01,02:43:48,33I0024002,6.878,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.02629,-85.323702,2018-03-01,02:46:24,33I0024002,7.082,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.080717,-85.235871,2018-03-01,03:04:47,3304420001,1.178,,,,,,,
1,35.012866,-85.184238,2018-03-01,04:23:00,33I0075001,3.01,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.057015,-85.279613,2018-03-01,06:43:40,3305395001,4.291,,,,,,,
1,35.073279,-85.268607,2018-03-01,06:45:37,3305395001,5.663,,,,,,,
1,35.013772,-85.210934,2018-03-01,06:50:47,330C353001,0.012,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.109026,-85.229317,2018-03-01,07:42:27,3303542001,1.797,,,,,,,
1,35.091719,-85.221427,2018-03-01,07:43:12,33SR153001,5.772,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.033929,-85.15292,2018-03-01,07:47:43,3304987001,1.423,,,,,,,
1,35.188119,-85.246308,2018-03-01,07:50:44,33SR153701,0.0,,,,,,,
1,35.052335,-85.308575,2018-03-01,07:54:11,330D939001,0.446,2.0,7.0,0.0,1.0,1.0,,-10.0
1,35.109143,-85.231013,2018-03-01,07:55:51,3303542001,1.705,,,,,,,
1,35.188396,-85.24801,2018-03-01,08:01:31,330C891001,2.174,2.0,0.0,0.0,1.0,2.0,,35.0
1,35.076989,-85.154276,2018-03-01,08:31:12,3305745001,0.395,,,,,,,
1,35.035364,-85.273225,2018-03-01,09:00:14,3305403001,0.545,,,,,,,
1,35.086765,-85.069448,2018-03-01,09:03:35,3302205001,6.208,,,,,,,
1,34.988316,-85.202649,2018-03-01,09:03:59,33I0075001,0.186,1.0,2.0,2.0,1.0,2.0,,55.0
1,34.996081,-85.206737,2018-03-01,09:04:38,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.110066,-85.140954,2018-03-01,09:07:55,33SR058001,8.833,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.007744,-85.09075,2018-03-01,09:10:35,33SR321001,1.525,2.0,7.0,0.0,0.0,2.0,,40.0
1,35.035364,-85.273225,2018-03-01,09:21:01,3305403001,0.545,,,,,,,
1,35.035364,-85.273225,2018-03-01,09:29:41,3305403001,0.545,,,,,,,
1,35.045972,-85.311054,2018-03-01,09:36:16,33SR316001,0.19,2.0,0.0,0.0,1.0,2.0,,30.0
1,34.98858,-85.244503,2018-03-01,09:45:45,3304148001,0.22,,,,,,,
1,35.140843,-85.254157,2018-03-01,10:01:28,3305793001,1.388,,,,,,,
1,35.140757,-85.252151,2018-03-01,10:05:44,3305793001,1.5,,,,,,,
1,35.005983,-84.974477,2018-03-01,10:10:53,330D946001,1.108,2.0,0.0,0.0,-10.0,2.0,,35.0
1,35.012126,-85.275255,2018-03-01,10:19:07,330B654001,0.019,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.018636,-85.148613,2018-03-01,10:24:30,3305786001,0.762,,,,,,,
1,35.019378,-85.147393,2018-03-01,10:24:45,3305786001,0.834,,,,,,,
1,35.04289,-85.306623,2018-03-01,10:26:43,3303566001,0.234,,,,,,,
1,35.072687,-85.321525,2018-03-01,10:29:34,330A018001,0.171,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.01084,-85.224052,2018-03-01,10:29:38,33SR002001,14.081,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.031451,-85.314624,2018-03-01,10:50:03,33SR002001,7.265,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.998857,-85.218956,2018-03-01,10:51:10,330B809001,0.077,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.276711,-85.220784,2018-03-01,10:52:35,330F114001,0.018,2.0,7.0,0.0,-10.0,2.0,,25.0
1,34.988065,-85.245341,2018-03-01,10:54:35,3304148001,0.249,,,,,,,
1,35.053559,-85.307572,2018-03-01,10:55:10,3303549001,0.721,,,,,,,
1,35.276711,-85.220784,2018-03-01,10:57:15,330F114001,0.018,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.032324,-85.313879,2018-03-01,10:57:16,33SR002001,7.338,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.051299,-85.299453,2018-03-01,10:59:40,3303549001,0.223,,,,,,,
1,35.03271,-85.18556,2018-03-01,11:02:29,3304996001,0.219,,,,,,,
1,35.029535,-85.18699,2018-03-01,11:08:21,33SR002001,16.646,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.234541,-85.20144,2018-03-01,11:23:54,330D624001,0.051,2.0,7.0,0.0,-10.0,2.0,,20.0
1,35.05514,-85.138005,2018-03-01,11:57:53,3305788001,0.196,,,,,,,
1,35.058042,-85.133441,2018-03-01,11:58:33,33I0075001,7.307,2.0,4.0,2.0,0.0,2.0,,65.0
1,35.009932,-85.21546,2018-03-01,12:10:58,330C359001,0.083,1.0,2.0,0.0,1.0,2.0,,15.0
1,35.006081,-85.378498,2018-03-01,12:16:59,3302199001,1.575,,,,,,,
1,35.045114,-85.16307,2018-03-01,12:27:23,3303580001,1.739,,,,,,,
1,34.983139,-85.409016,2018-03-01,12:30:48,33I0024002,0.0,,,,,,,
1,35.026736,-85.158002,2018-03-01,12:33:01,3304988001,3.04,,,,,,,
1,34.983139,-85.409016,2018-03-01,12:45:12,33I0024002,0.0,,,,,,,
1,35.039818,-85.149705,2018-03-01,13:03:43,3301122001,0.397,,,,,,,
1,35.140843,-85.254157,2018-03-01,13:04:35,3305793001,1.388,,,,,,,
1,35.005285,-85.327627,2018-03-01,13:05:58,3304150001,1.536,,,,,,,
1,35.040382,-85.214652,2018-03-01,14:00:02,330B128001,0.205,,,,,,,
1,35.008704,-85.156033,2018-03-01,14:14:21,33SR320001,3.221,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.010969,-85.223164,2018-03-01,14:20:39,33SR002001,14.123,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.103127,-85.16507,2018-03-01,14:26:19,33SR058001,7.372,2.0,4.0,0.0,0.0,2.0,,50.0
1,35.03123,-85.125693,2018-03-01,14:27:29,3303582001,0.48,,,,,,,
1,35.013904,-85.211097,2018-03-01,14:27:53,33SR002001,14.907,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.145135,-85.235671,2018-03-01,14:28:45,330G450001,0.157,2.0,0.0,0.0,0.0,1.0,,-10.0
1,35.084035,-85.293853,2018-03-01,14:40:34,3303590001,1.922,,,,,,,
1,35.006562,-85.206483,2018-03-01,14:58:01,330C353001,0.568,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.018106,-85.204179,2018-03-01,15:00:02,33SR002001,15.395,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.008246,-85.200274,2018-03-01,15:00:10,33I0075001,2.029,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.233232,-85.203788,2018-03-01,15:01:33,3302162001,4.044,,,,,,,
1,35.028932,-85.322434,2018-03-01,15:17:14,33I0024002,7.279,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.007983,-85.277733,2018-03-01,15:47:26,3303557001,1.547,,,,,,,
1,35.179403,-85.336065,2018-03-01,15:53:24,330C562001,0.741,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.158162,-85.248507,2018-03-01,15:57:19,330C945001,0.004,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.014802,-85.209229,2018-03-01,16:05:25,33SR002001,15.023,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.173346,-85.2062,2018-03-01,16:32:53,3303591001,1.7,,,,,,,
1,35.37678,-85.093957,2018-03-01,16:40:14,3305709001,1.243,,,,,,,
