Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,time,precipIntensity,Prediction,Probability
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,29,17,25,0,0,1,1557619200,0.0,0,0.0012404024600982664
23,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,29,17,25,0,0,1,1557630000,0.02,0,0.001240372657775879
0,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,30,18,25,0,0,9,1557547200,0.067,0,0.002380460500717163
4,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,30,18,25,0,0,9,1557561600,0.177,0,0.0031674504280090328
8,2,0,1,0.0,0.0,1.0,0.0,0.0,1.0,30,18,25,0,0,9,1557576000,0.098,0,0.0023912787437438965
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,30,18,25,0,0,9,1557590400,0.014,0,0.001898646354675293
16,4,0,1,0.0,0.0,1.0,0.0,0.0,1.0,30,18,25,0,0,9,1557604800,0.002,0,0.0012405216693878176
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,30,18,25,0,0,9,1557619200,0.0,0,0.0012402236461639404
23,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,30,18,25,0,0,9,1557630000,0.02,0,0.0012405812740325928
0,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,31,19,25,0,7,18,1557547200,0.069,0,0.00260356068611145
4,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,31,19,25,0,7,18,1557561600,0.18,0,0.002489000558853149
8,2,0,1,0.0,0.0,1.0,0.0,0.0,1.0,31,19,25,0,7,18,1557576000,0.1,0,0.0024625062942504887
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,31,19,25,0,7,18,1557590400,0.014,0,0.0028461217880249023
