Hour,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,precipIntensity,humidity,Probability,Prediction
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9772727272727273,0.44,0.0,0.7777777777777777,0.12903225806451613,0.0,0.8260869565217392,0.0004458129405975342,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.44,0.0,0.0,0.0967741935483871,0.0,0.08695652173913043,0.9998694062232971,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.44,0.0,0.0,0.0967741935483871,0.19402985074626863,0.7681159420289856,0.9998694062232971,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.44,0.0,0.0,0.0967741935483871,0.9950248756218905,0.9420289855072466,0.9998693466186523,1
0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.44,0.0,0.0,0.0967741935483871,0.009950248756218905,0.9420289855072466,0.9998693466186523,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.44,0.0,0.0,0.0967741935483871,0.0,0.8550724637681162,0.9998693466186523,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.44,0.0,0.0,0.0967741935483871,0.0,0.7681159420289856,0.9998693466186523,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.44,0.0,0.0,0.0967741935483871,0.0,0.811594202898551,0.9998693466186523,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.4,0.0,0.7777777777777777,0.0,0.0,0.15942028985507245,0.000445634126663208,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.06818181818181818,0.4,0.0,0.7777777777777777,0.0,0.2736318407960199,0.8550724637681162,0.0004455745220184326,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.06818181818181818,0.4,0.0,0.7777777777777777,0.0,0.72636815920398,1.0000000000000002,0.0004455149173736572,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.06818181818181818,0.4,0.0,0.7777777777777777,0.0,0.03482587064676617,1.0000000000000002,0.0004456043243408203,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.4,0.0,0.7777777777777777,0.0,0.0,0.9420289855072466,0.0004457235336303711,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.4,0.0,0.7777777777777777,0.0,0.0,0.8260869565217392,0.0004456639289855957,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.4,0.0,0.7777777777777777,0.0,0.0,0.9130434782608696,0.0004456639289855957,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.4,0.0,0.7777777777777777,0.29032258064516125,0.0,0.15942028985507245,0.0004457831382751465,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.09090909090909091,0.4,0.0,0.7777777777777777,0.29032258064516125,0.2736318407960199,0.8840579710144931,0.0004456639289855957,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.09090909090909091,0.4,0.0,0.7777777777777777,0.29032258064516125,0.7313432835820894,1.0000000000000002,0.000445634126663208,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.09090909090909091,0.4,0.0,0.7777777777777777,0.29032258064516125,0.03482587064676617,1.0000000000000002,0.0004457831382751465,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.4,0.0,0.7777777777777777,0.29032258064516125,0.0,0.956521739130435,0.00044593214988708496,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.4,0.0,0.7777777777777777,0.29032258064516125,0.0,0.8405797101449277,0.00044590234756469727,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.4,0.0,0.7777777777777777,0.29032258064516125,0.0,0.9420289855072466,0.00044590234756469727,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11363636363636362,0.4,0.0,0.7777777777777777,0.32258064516129037,0.0,0.15942028985507245,0.0004458427429199219,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.11363636363636362,0.4,0.0,0.7777777777777777,0.32258064516129037,0.26368159203980096,0.8695652173913047,0.0004456937313079834,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.11363636363636362,0.4,0.0,0.7777777777777777,0.32258064516129037,0.7512437810945273,1.0000000000000002,0.0004456043243408203,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.11363636363636362,0.4,0.0,0.7777777777777777,0.32258064516129037,0.03482587064676617,1.0000000000000002,0.0004458427429199219,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11363636363636362,0.4,0.0,0.7777777777777777,0.32258064516129037,0.0,0.9710144927536233,0.00044593214988708496,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11363636363636362,0.4,0.0,0.7777777777777777,0.32258064516129037,0.0,0.8550724637681162,0.00044596195220947266,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11363636363636362,0.4,0.0,0.7777777777777777,0.32258064516129037,0.0,0.9420289855072466,0.00044596195220947266,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.4,0.0,0.7777777777777777,0.29032258064516125,0.0,0.15942028985507245,0.0004457831382751465,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.13636363636363635,0.4,0.0,0.7777777777777777,0.29032258064516125,0.26368159203980096,0.8695652173913047,0.0004456937313079834,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.13636363636363635,0.4,0.0,0.7777777777777777,0.29032258064516125,0.781094527363184,1.0000000000000002,0.0004455745220184326,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.13636363636363635,0.4,0.0,0.7777777777777777,0.29032258064516125,0.029850746268656716,1.0000000000000002,0.0004457831382751465,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.4,0.0,0.7777777777777777,0.29032258064516125,0.0,0.9710144927536233,0.00044590234756469727,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.4,0.0,0.7777777777777777,0.29032258064516125,0.0,0.8405797101449277,0.00044590234756469727,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.4,0.0,0.7777777777777777,0.29032258064516125,0.0,0.9275362318840581,0.0004458427429199219,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.4,0.0,0.0,0.03225806451612903,0.0,0.13043478260869573,0.9998694658279419,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1590909090909091,0.4,0.0,0.0,0.03225806451612903,0.25373134328358204,0.7971014492753625,0.9998694062232971,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1590909090909091,0.4,0.0,0.0,0.03225806451612903,0.7910447761194029,0.956521739130435,0.9998693466186523,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1590909090909091,0.4,0.0,0.0,0.03225806451612903,0.029850746268656716,0.956521739130435,0.9998694062232971,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.4,0.0,0.0,0.03225806451612903,0.0,0.8840579710144931,0.9998693466186523,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.4,0.0,0.0,0.03225806451612903,0.0,0.7681159420289856,0.9998693466186523,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.4,0.0,0.0,0.03225806451612903,0.0,0.8550724637681162,0.9998694062232971,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.4,0.0,0.7777777777777777,0.16129032258064516,0.0,0.08695652173913043,0.000445634126663208,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.18181818181818182,0.4,0.0,0.7777777777777777,0.16129032258064516,0.25373134328358204,0.7246376811594206,0.0004455745220184326,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.18181818181818182,0.4,0.0,0.7777777777777777,0.16129032258064516,0.7960199004975124,0.8840579710144931,0.0004456043243408203,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.18181818181818182,0.4,0.0,0.7777777777777777,0.16129032258064516,0.029850746268656716,0.8695652173913047,0.0004456639289855957,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.4,0.0,0.7777777777777777,0.16129032258064516,0.0,0.811594202898551,0.0004457235336303711,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.4,0.0,0.7777777777777777,0.16129032258064516,0.0,0.6956521739130437,0.0004457235336303711,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.4,0.0,0.7777777777777777,0.16129032258064516,0.0,0.7681159420289856,0.0004457831382751465,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.4,0.0,0.7777777777777777,0.3548387096774194,0.0,0.08695652173913043,0.0004458129405975342,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.20454545454545456,0.4,0.0,0.7777777777777777,0.3548387096774194,0.25373134328358204,0.7101449275362322,0.0004456937313079834,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.20454545454545456,0.4,0.0,0.7777777777777777,0.3548387096774194,0.8009950248756218,0.8550724637681162,0.0004456043243408203,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.20454545454545456,0.4,0.0,0.7777777777777777,0.3548387096774194,0.029850746268656716,0.8550724637681162,0.0004458129405975342,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.4,0.0,0.7777777777777777,0.3548387096774194,0.0,0.7826086956521741,0.00044593214988708496,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.4,0.0,0.7777777777777777,0.3548387096774194,0.0,0.6811594202898552,0.00044593214988708496,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.4,0.0,0.7777777777777777,0.3548387096774194,0.0,0.7536231884057971,0.00044596195220947266,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.4,1.0,0.7777777777777777,0.25806451612903225,0.0,0.08695652173913043,0.00044542551040649414,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.22727272727272727,0.4,1.0,0.7777777777777777,0.25806451612903225,0.26368159203980096,0.7101449275362322,0.00044542551040649414,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.22727272727272727,0.4,1.0,0.7777777777777777,0.25806451612903225,0.8059701492537313,0.8695652173913047,0.00044545531272888184,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.22727272727272727,0.4,1.0,0.7777777777777777,0.25806451612903225,0.029850746268656716,0.8695652173913047,0.00044548511505126953,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.4,1.0,0.7777777777777777,0.25806451612903225,0.0,0.7971014492753625,0.00044545531272888184,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.4,1.0,0.7777777777777777,0.25806451612903225,0.0,0.6811594202898552,0.00044539570808410645,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.4,1.0,0.7777777777777777,0.25806451612903225,0.0,0.7681159420289856,0.00044542551040649414,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.4,0.0,0.7777777777777777,0.5806451612903226,0.0,0.08695652173913043,0.00044611096382141113,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.24999999999999997,0.4,0.0,0.7777777777777777,0.5806451612903226,0.26368159203980096,0.7101449275362322,0.00044590234756469727,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.24999999999999997,0.4,0.0,0.7777777777777777,0.5806451612903226,0.8109452736318408,0.8695652173913047,0.0004457533359527588,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.24999999999999997,0.4,0.0,0.7777777777777777,0.5806451612903226,0.029850746268656716,0.8695652173913047,0.00044611096382141113,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.4,0.0,0.7777777777777777,0.5806451612903226,0.0,0.7971014492753625,0.000446319580078125,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.4,0.0,0.7777777777777777,0.5806451612903226,0.0,0.6811594202898552,0.0004463791847229004,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.4,0.0,0.7777777777777777,0.5806451612903226,0.0,0.7681159420289856,0.000446319580078125,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.4,0.0,0.7777777777777777,0.4516129032258065,0.0,0.08695652173913043,0.00044587254524230957,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.27272727272727276,0.4,0.0,0.7777777777777777,0.4516129032258065,0.26368159203980096,0.7101449275362322,0.0004457831382751465,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.27272727272727276,0.4,0.0,0.7777777777777777,0.4516129032258065,0.8159203980099502,0.8695652173913047,0.000445634126663208,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.27272727272727276,0.4,0.0,0.7777777777777777,0.4516129032258065,0.029850746268656716,0.8695652173913047,0.00044596195220947266,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.4,0.0,0.7777777777777777,0.4516129032258065,0.0,0.7971014492753625,0.00044605135917663574,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.4,0.0,0.7777777777777777,0.4516129032258065,0.0,0.6811594202898552,0.00044608116149902344,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.4,0.0,0.7777777777777777,0.4516129032258065,0.0,0.7681159420289856,0.00044614076614379883,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.4,0.0,0.7777777777777777,0.4838709677419355,0.0,0.08695652173913043,0.00044593214988708496,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29545454545454547,0.4,0.0,0.7777777777777777,0.4838709677419355,0.25870646766169153,0.7101449275362322,0.0004458129405975342,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29545454545454547,0.4,0.0,0.7777777777777777,0.4838709677419355,0.8208955223880596,0.8695652173913047,0.0004456937313079834,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29545454545454547,0.4,0.0,0.7777777777777777,0.4838709677419355,0.029850746268656716,0.8695652173913047,0.00044596195220947266,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.4,0.0,0.7777777777777777,0.4838709677419355,0.0,0.7971014492753625,0.00044611096382141113,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.4,0.0,0.7777777777777777,0.4838709677419355,0.0,0.6811594202898552,0.00044611096382141113,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.4,0.0,0.7777777777777777,0.4838709677419355,0.0,0.7536231884057971,0.0004461705684661865,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.4,0.0,0.7777777777777777,0.3870967741935484,0.0,0.08695652173913043,0.0004458427429199219,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.31818181818181823,0.4,0.0,0.7777777777777777,0.3870967741935484,0.25870646766169153,0.7101449275362322,0.0004456937313079834,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.31818181818181823,0.4,0.0,0.7777777777777777,0.3870967741935484,0.8258706467661692,0.8550724637681162,0.0004456639289855957,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.31818181818181823,0.4,0.0,0.7777777777777777,0.3870967741935484,0.029850746268656716,0.8550724637681162,0.00044587254524230957,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.4,0.0,0.7777777777777777,0.3870967741935484,0.0,0.7826086956521741,0.00044590234756469727,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.4,0.0,0.7777777777777777,0.3870967741935484,0.0,0.6811594202898552,0.00044602155685424805,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.4,0.0,0.7777777777777777,0.3870967741935484,0.0,0.7536231884057971,0.00044602155685424805,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.4,0.0,0.7777777777777777,0.25806451612903225,0.0,0.08695652173913043,0.0004457831382751465,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34090909090909094,0.4,0.0,0.7777777777777777,0.25806451612903225,0.25870646766169153,0.7101449275362322,0.000445634126663208,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34090909090909094,0.4,0.0,0.7777777777777777,0.25806451612903225,0.8308457711442786,0.8550724637681162,0.0004455745220184326,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34090909090909094,0.4,0.0,0.7777777777777777,0.25806451612903225,0.029850746268656716,0.8550724637681162,0.0004456937313079834,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.4,0.0,0.7777777777777777,0.25806451612903225,0.0,0.7826086956521741,0.0004458427429199219,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.4,0.0,0.7777777777777777,0.25806451612903225,0.0,0.6811594202898552,0.0004458129405975342,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.4,0.0,0.7777777777777777,0.25806451612903225,0.0,0.7536231884057971,0.0004458427429199219,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.4,0.0,0.5555555555555556,0.0967741935483871,0.0,0.07246376811594207,0.00045177340507507324,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3863636363636364,0.4,0.0,0.5555555555555556,0.0967741935483871,0.25373134328358204,0.6956521739130437,0.00044912099838256836,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3863636363636364,0.4,0.0,0.5555555555555556,0.0967741935483871,0.8407960199004975,0.8405797101449277,0.00044739246368408203,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3863636363636364,0.4,0.0,0.5555555555555556,0.0967741935483871,0.02487562189054726,0.8405797101449277,0.00045159459114074707,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.4,0.0,0.5555555555555556,0.0967741935483871,0.0,0.7826086956521741,0.0004546940326690674,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.4,0.0,0.5555555555555556,0.0967741935483871,0.0,0.6811594202898552,0.0004551112651824951,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.4,0.0,0.5555555555555556,0.0967741935483871,0.0,0.7536231884057971,0.0004557967185974121,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.4,0.0,0.5555555555555556,0.06451612903225806,0.0,0.07246376811594207,0.00045105814933776855,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4090909090909091,0.4,0.0,0.5555555555555556,0.06451612903225806,0.25373134328358204,0.6956521739130437,0.000448763370513916,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4090909090909091,0.4,0.0,0.5555555555555556,0.06451612903225806,0.845771144278607,0.8550724637681162,0.00044718384742736816,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4090909090909091,0.4,0.0,0.5555555555555556,0.06451612903225806,0.02487562189054726,0.8550724637681162,0.0004508495330810547,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.4,0.0,0.5555555555555556,0.06451612903225806,0.0,0.7826086956521741,0.00045350193977355957,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.4,0.0,0.5555555555555556,0.06451612903225806,0.0,0.6811594202898552,0.0004538893699645996,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.4,0.0,0.5555555555555556,0.06451612903225806,0.0,0.7536231884057971,0.0004544556140899658,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.4,0.0,0.7777777777777777,0.0967741935483871,0.0,0.07246376811594207,0.0004456043243408203,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4318181818181819,0.4,0.0,0.7777777777777777,0.0967741935483871,0.24378109452736318,0.6956521739130437,0.0004455447196960449,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4318181818181819,0.4,0.0,0.7777777777777777,0.0967741935483871,0.8557213930348258,0.8550724637681162,0.0004456043243408203,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4318181818181819,0.4,0.0,0.7777777777777777,0.0967741935483871,0.02487562189054726,0.8550724637681162,0.000445634126663208,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.4,0.0,0.7777777777777777,0.0967741935483871,0.0,0.7826086956521741,0.0004456639289855957,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.4,0.0,0.7777777777777777,0.0967741935483871,0.0,0.6811594202898552,0.0004456937313079834,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.4,0.0,0.7777777777777777,0.0967741935483871,0.0,0.7536231884057971,0.0004456639289855957,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.4,0.0,0.7777777777777777,0.0967741935483871,0.0,0.07246376811594207,0.0004456937313079834,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4545454545454546,0.4,0.0,0.7777777777777777,0.0967741935483871,0.23880597014925373,0.7101449275362322,0.0004456043243408203,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4545454545454546,0.4,0.0,0.7777777777777777,0.0967741935483871,0.8656716417910446,0.8550724637681162,0.00044548511505126953,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4545454545454546,0.4,0.0,0.7777777777777777,0.0967741935483871,0.02487562189054726,0.8550724637681162,0.000445634126663208,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.4,0.0,0.7777777777777777,0.0967741935483871,0.0,0.7826086956521741,0.0004456639289855957,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.4,0.0,0.7777777777777777,0.0967741935483871,0.0,0.6811594202898552,0.0004456937313079834,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.4,0.0,0.7777777777777777,0.0967741935483871,0.0,0.7536231884057971,0.0004457533359527588,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.4,0.0,0.7777777777777777,0.0967741935483871,0.0,0.07246376811594207,0.0004456639289855957,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4772727272727273,0.4,0.0,0.7777777777777777,0.0967741935483871,0.23880597014925373,0.7101449275362322,0.0004455447196960449,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4772727272727273,0.4,0.0,0.7777777777777777,0.0967741935483871,0.8706467661691542,0.8695652173913047,0.0004455447196960449,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4772727272727273,0.4,0.0,0.7777777777777777,0.0967741935483871,0.02487562189054726,0.8695652173913047,0.0004456639289855957,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.4,0.0,0.7777777777777777,0.0967741935483871,0.0,0.7971014492753625,0.0004457235336303711,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.4,0.0,0.7777777777777777,0.0967741935483871,0.0,0.6956521739130437,0.0004457533359527588,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.4,0.0,0.7777777777777777,0.0967741935483871,0.0,0.7681159420289856,0.0004457533359527588,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.7777777777777777,0.1935483870967742,0.0,0.07246376811594207,0.0004456937313079834,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.4,0.0,0.7777777777777777,0.1935483870967742,0.23880597014925373,0.7101449275362322,0.000445634126663208,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.4,0.0,0.7777777777777777,0.1935483870967742,0.8756218905472636,0.8695652173913047,0.0004456043243408203,0
