Hour,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,Probability,Prediction
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27272727272727276,0.84,0.0,0.5555555555555556,0.03225806451612903,0.08687332272529602,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.27272727272727276,0.84,0.0,0.5555555555555556,0.03225806451612903,0.0868731439113617,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.84,0.0,0.5555555555555556,0.03225806451612903,0.08687487244606018,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.84,0.0,0.5555555555555556,0.03225806451612903,0.08687484264373779,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.84,0.0,0.5555555555555556,0.03225806451612903,0.0868733823299408,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.84,1.0,0.7777777777777777,0.6129032258064516,0.0870734453201294,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.84,1.0,0.7777777777777777,0.6129032258064516,0.08688709139823914,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29545454545454547,0.84,1.0,0.7777777777777777,0.6129032258064516,0.9825846552848816,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29545454545454547,0.84,1.0,0.7777777777777777,0.6129032258064516,0.9732150435447693,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.29545454545454547,0.84,1.0,0.7777777777777777,0.6129032258064516,0.9836159944534302,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.84,1.0,0.7777777777777777,0.6129032258064516,0.9833670854568481,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.84,1.0,0.7777777777777777,0.6129032258064516,0.9835985898971558,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.84,0.0,0.4444444444444444,0.5483870967741935,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.84,0.0,0.4444444444444444,0.5483870967741935,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31818181818181823,0.84,0.0,0.4444444444444444,0.5483870967741935,0.2061581313610077,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.31818181818181823,0.84,0.0,0.4444444444444444,0.5483870967741935,0.0868731439113617,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.31818181818181823,0.84,0.0,0.4444444444444444,0.5483870967741935,0.08687490224838257,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.84,0.0,0.4444444444444444,0.5483870967741935,0.0868733823299408,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.84,0.0,0.4444444444444444,0.5483870967741935,0.08687886595726013,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.84,0.0,0.7777777777777777,0.6129032258064516,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.84,0.0,0.7777777777777777,0.6129032258064516,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34090909090909094,0.84,0.0,0.7777777777777777,0.6129032258064516,0.8789570927619934,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34090909090909094,0.84,0.0,0.7777777777777777,0.6129032258064516,0.0868731439113617,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.84,0.0,0.7777777777777777,0.6129032258064516,0.0868731439113617,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.84,0.0,0.7777777777777777,0.6129032258064516,0.0868731439113617,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.84,0.0,0.7777777777777777,0.6129032258064516,0.0868731439113617,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.84,0.0,0.2222222222222222,0.5806451612903226,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.84,0.0,0.2222222222222222,0.5806451612903226,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36363636363636365,0.84,0.0,0.2222222222222222,0.5806451612903226,0.0878722071647644,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.36363636363636365,0.84,0.0,0.2222222222222222,0.5806451612903226,0.0868731439113617,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.84,0.0,0.2222222222222222,0.5806451612903226,0.0868731439113617,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.84,0.0,0.2222222222222222,0.5806451612903226,0.08687323331832886,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.84,0.0,0.2222222222222222,0.5806451612903226,0.08687660098075867,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.84,0.0,0.7777777777777777,0.4838709677419355,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.84,0.0,0.7777777777777777,0.4838709677419355,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3863636363636364,0.84,0.0,0.7777777777777777,0.4838709677419355,0.13899990916252136,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3863636363636364,0.84,0.0,0.7777777777777777,0.4838709677419355,0.0868731439113617,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.84,0.0,0.7777777777777777,0.4838709677419355,0.08687320351600647,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.84,0.0,0.7777777777777777,0.4838709677419355,0.08687329292297363,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.84,0.0,0.7777777777777777,0.4838709677419355,0.08687517046928406,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.84,0.0,0.7777777777777777,0.6774193548387097,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.84,0.0,0.7777777777777777,0.6774193548387097,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4090909090909091,0.84,0.0,0.7777777777777777,0.6774193548387097,0.584486722946167,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4090909090909091,0.84,0.0,0.7777777777777777,0.6774193548387097,0.0868731439113617,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.84,0.0,0.7777777777777777,0.6774193548387097,0.0868731439113617,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.84,0.0,0.7777777777777777,0.6774193548387097,0.0868731439113617,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.84,0.0,0.7777777777777777,0.6774193548387097,0.0868731439113617,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.84,0.0,0.7777777777777777,0.7096774193548387,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.84,0.0,0.7777777777777777,0.7096774193548387,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4318181818181819,0.84,0.0,0.7777777777777777,0.7096774193548387,0.30442437529563904,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4318181818181819,0.84,0.0,0.7777777777777777,0.7096774193548387,0.0868731439113617,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.84,0.0,0.7777777777777777,0.7096774193548387,0.0868731439113617,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.84,0.0,0.7777777777777777,0.7096774193548387,0.0868731439113617,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.84,0.0,0.7777777777777777,0.7096774193548387,0.0868731439113617,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.84,1.0,0.7777777777777777,0.7419354838709677,0.0871138870716095,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.84,1.0,0.7777777777777777,0.7419354838709677,0.08837047219276428,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4545454545454546,0.84,1.0,0.7777777777777777,0.7419354838709677,0.9825469255447388,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4545454545454546,0.84,1.0,0.7777777777777777,0.7419354838709677,0.9704577922821045,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.84,1.0,0.7777777777777777,0.7419354838709677,0.9818838238716125,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.84,1.0,0.7777777777777777,0.7419354838709677,0.9832114577293396,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.84,1.0,0.7777777777777777,0.7419354838709677,0.983533501625061,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.84,1.0,0.7777777777777777,0.6451612903225806,0.08694103360176086,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.84,1.0,0.7777777777777777,0.6451612903225806,0.08698916435241699,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4772727272727273,0.84,1.0,0.7777777777777777,0.6451612903225806,0.9817360639572144,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4772727272727273,0.84,1.0,0.7777777777777777,0.6451612903225806,0.9722321033477783,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.84,1.0,0.7777777777777777,0.6451612903225806,0.9828020334243774,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.84,1.0,0.7777777777777777,0.6451612903225806,0.9835408329963684,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.84,1.0,0.7777777777777777,0.6451612903225806,0.9836471080780029,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.84,1.0,0.7777777777777777,0.8387096774193549,0.08688360452651978,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.84,1.0,0.7777777777777777,0.8387096774193549,0.08698493242263794,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.84,1.0,0.7777777777777777,0.8387096774193549,0.9824984073638916,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.84,1.0,0.7777777777777777,0.8387096774193549,0.967066764831543,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.84,1.0,0.7777777777777777,0.8387096774193549,0.974227786064148,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.84,1.0,0.7777777777777777,0.8387096774193549,0.9813763499259949,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.84,1.0,0.7777777777777777,0.8387096774193549,0.9829134345054626,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5227272727272727,0.84,1.0,0.7777777777777777,0.7096774193548387,0.08691620826721191,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5227272727272727,0.84,1.0,0.7777777777777777,0.7096774193548387,0.08696365356445312,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5227272727272727,0.84,1.0,0.7777777777777777,0.7096774193548387,0.9814870357513428,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5227272727272727,0.84,1.0,0.7777777777777777,0.7096774193548387,0.9698531627655029,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5227272727272727,0.84,1.0,0.7777777777777777,0.7096774193548387,0.9812546968460083,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5227272727272727,0.84,1.0,0.7777777777777777,0.7096774193548387,0.9832905530929565,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5227272727272727,0.84,1.0,0.7777777777777777,0.7096774193548387,0.9835457801818848,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.84,1.0,0.7777777777777777,0.6774193548387097,0.08690008521080017,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.84,1.0,0.7777777777777777,0.6774193548387097,0.0869017243385315,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5454545454545455,0.84,1.0,0.7777777777777777,0.6774193548387097,0.9808076024055481,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5454545454545455,0.84,1.0,0.7777777777777777,0.6774193548387097,0.9716976284980774,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.84,1.0,0.7777777777777777,0.6774193548387097,0.981847882270813,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.84,1.0,0.7777777777777777,0.6774193548387097,0.9833948612213135,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.84,1.0,0.7777777777777777,0.6774193548387097,0.983565092086792,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.84,1.0,0.7777777777777777,0.6451612903225806,0.0868891179561615,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.84,1.0,0.7777777777777777,0.6451612903225806,0.08688166737556458,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5681818181818182,0.84,1.0,0.7777777777777777,0.6451612903225806,0.9800429940223694,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5681818181818182,0.84,1.0,0.7777777777777777,0.6451612903225806,0.9740240573883057,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.84,1.0,0.7777777777777777,0.6451612903225806,0.9823578596115112,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.84,1.0,0.7777777777777777,0.6451612903225806,0.9834487438201904,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.84,1.0,0.7777777777777777,0.6451612903225806,0.9835714101791382,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.84,1.0,0.7777777777777777,0.5806451612903226,0.08688008785247803,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.84,1.0,0.7777777777777777,0.5806451612903226,0.08687490224838257,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5909090909090909,0.84,1.0,0.7777777777777777,0.5806451612903226,0.9792798757553101,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5909090909090909,0.84,1.0,0.7777777777777777,0.5806451612903226,0.9770606756210327,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.84,1.0,0.7777777777777777,0.5806451612903226,0.9830160140991211,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.84,1.0,0.7777777777777777,0.5806451612903226,0.983528733253479,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.84,1.0,0.7777777777777777,0.5806451612903226,0.9836000800132751,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6136363636363636,0.84,1.0,0.7777777777777777,0.22580645161290322,0.08687633275985718,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6136363636363636,0.84,1.0,0.7777777777777777,0.22580645161290322,0.08687382936477661,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6136363636363636,0.84,1.0,0.7777777777777777,0.22580645161290322,0.9796984195709229,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6136363636363636,0.84,1.0,0.7777777777777777,0.22580645161290322,0.9711034297943115,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6136363636363636,0.84,1.0,0.7777777777777777,0.22580645161290322,0.9833739995956421,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6136363636363636,0.84,1.0,0.7777777777777777,0.22580645161290322,0.9835866689682007,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6136363636363636,0.84,1.0,0.7777777777777777,0.22580645161290322,0.9836287498474121,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.84,1.0,0.2222222222222222,0.03225806451612903,0.9821900129318237,1
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.84,1.0,0.2222222222222222,0.03225806451612903,0.9761139154434204,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6363636363636364,0.84,1.0,0.2222222222222222,0.03225806451612903,0.9836291670799255,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6363636363636364,0.84,1.0,0.2222222222222222,0.03225806451612903,0.9824142456054688,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6363636363636364,0.84,1.0,0.2222222222222222,0.03225806451612903,0.9837451577186584,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.84,1.0,0.2222222222222222,0.03225806451612903,0.9837467670440674,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.84,1.0,0.2222222222222222,0.03225806451612903,0.9837473630905151,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6590909090909092,0.84,0.0,1.0,0.0,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6590909090909092,0.84,0.0,1.0,0.0,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6590909090909092,0.84,0.0,1.0,0.0,0.08713385462760925,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6590909090909092,0.84,0.0,1.0,0.0,0.0912993848323822,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6590909090909092,0.84,0.0,1.0,0.0,0.08695423603057861,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6590909090909092,0.84,0.0,1.0,0.0,0.0868731439113617,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6590909090909092,0.84,0.0,1.0,0.0,0.0868731439113617,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6818181818181819,0.84,0.0,0.7777777777777777,0.0,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6818181818181819,0.84,0.0,0.7777777777777777,0.0,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6818181818181819,0.84,0.0,0.7777777777777777,0.0,0.09653717279434204,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6818181818181819,0.84,0.0,0.7777777777777777,0.0,0.08706304430961609,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6818181818181819,0.84,0.0,0.7777777777777777,0.0,0.0918487012386322,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6818181818181819,0.84,0.0,0.7777777777777777,0.0,0.0868731439113617,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6818181818181819,0.84,0.0,0.7777777777777777,0.0,0.0868731439113617,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7045454545454546,0.84,0.0,0.7777777777777777,0.3870967741935484,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7045454545454546,0.84,0.0,0.7777777777777777,0.3870967741935484,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7045454545454546,0.84,0.0,0.7777777777777777,0.3870967741935484,0.09117791056632996,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7045454545454546,0.84,0.0,0.7777777777777777,0.3870967741935484,0.0868736207485199,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7045454545454546,0.84,0.0,0.7777777777777777,0.3870967741935484,0.08691272139549255,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7045454545454546,0.84,0.0,0.7777777777777777,0.3870967741935484,0.0868731439113617,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7045454545454546,0.84,0.0,0.7777777777777777,0.3870967741935484,0.0868731439113617,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.84,0.0,0.7777777777777777,0.22580645161290322,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.84,0.0,0.7777777777777777,0.22580645161290322,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7272727272727273,0.84,0.0,0.7777777777777777,0.22580645161290322,0.37491312623023987,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7272727272727273,0.84,0.0,0.7777777777777777,0.22580645161290322,0.08693209290504456,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7272727272727273,0.84,0.0,0.7777777777777777,0.22580645161290322,0.09123176336288452,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.84,0.0,0.7777777777777777,0.22580645161290322,0.0868731439113617,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.84,0.0,0.7777777777777777,0.22580645161290322,0.0868731439113617,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.84,0.0,0.7777777777777777,0.06451612903225806,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.84,0.0,0.7777777777777777,0.06451612903225806,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.84,0.0,0.7777777777777777,0.06451612903225806,0.23890641331672668,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.75,0.84,0.0,0.7777777777777777,0.06451612903225806,0.08717885613441467,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.75,0.84,0.0,0.7777777777777777,0.06451612903225806,0.10203462839126587,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.84,0.0,0.7777777777777777,0.06451612903225806,0.0868731439113617,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.84,0.0,0.7777777777777777,0.06451612903225806,0.0868731439113617,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.7999999999999999,0.0,0.7777777777777777,0.0,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.7999999999999999,0.0,0.7777777777777777,0.0,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13636363636363635,0.7999999999999999,0.0,0.7777777777777777,0.0,0.0868731439113617,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.13636363636363635,0.7999999999999999,0.0,0.7777777777777777,0.0,0.0868731439113617,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.13636363636363635,0.7999999999999999,0.0,0.7777777777777777,0.0,0.08688655495643616,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.7999999999999999,0.0,0.7777777777777777,0.0,0.08687329292297363,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.7999999999999999,0.0,0.7777777777777777,0.0,0.08687332272529602,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.7999999999999999,0.0,0.0,0.03225806451612903,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.7999999999999999,0.0,0.0,0.03225806451612903,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1590909090909091,0.7999999999999999,0.0,0.0,0.03225806451612903,0.09514662623405457,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1590909090909091,0.7999999999999999,0.0,0.0,0.03225806451612903,0.0868731439113617,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1590909090909091,0.7999999999999999,0.0,0.0,0.03225806451612903,0.08801999688148499,0
