Date,DayOfWeek,Hour,Latitude,Longitude,Unix,WeekDay,Year,Month
7/13/2019,5.0,17,35.114794,-85.127557,,0,2019,7
7/13/2019,5.0,17,35.039032,-85.234902,,0,2019,7
7/13/2019,5.0,18,35.08567,-85.19218000000001,,0,2019,7
7/13/2019,5.0,18,34.997429,-85.283176,,0,2019,7
7/13/2019,5.0,18,35.017993,-85.18534,,0,2019,7
7/13/2019,5.0,19,35.040596,-85.16932,,0,2019,7
7/13/2019,5.0,20,35.081783,-85.26321,,0,2019,7
7/13/2019,5.0,20,35.04157,-85.31495699999999,,0,2019,7
7/13/2019,5.0,20,35.004095,-85.218177,,0,2019,7
7/13/2019,5.0,21,35.033039,-85.15518,,0,2019,7
7/13/2019,5.0,21,35.17993,-85.238633,,0,2019,7
7/13/2019,5.0,22,35.146551,-85.249963,,0,2019,7
7/14/2019,6.0,0,35.003285,-85.308656,,0,2019,7
7/14/2019,6.0,0,35.054652000000004,-85.194245,,0,2019,7
7/14/2019,6.0,0,35.033763,-85.315416,,0,2019,7
7/14/2019,6.0,1,35.044846,-85.270146,,0,2019,7
7/14/2019,6.0,1,35.0510711,-85.322005,,0,2019,7
7/14/2019,6.0,3,35.029787,-85.25731400000001,,0,2019,7
7/14/2019,6.0,6,34.992874,-85.386534,,0,2019,7
7/14/2019,6.0,9,35.034528,-85.15870600000001,,0,2019,7
7/14/2019,6.0,10,35.083946000000005,-85.061859,,0,2019,7
7/14/2019,6.0,11,35.021035,-85.239788,,0,2019,7
7/14/2019,6.0,12,35.114046,-85.260917,,0,2019,7
7/14/2019,6.0,12,35.009495,-85.320666,,0,2019,7
7/14/2019,6.0,12,35.016490999999995,-85.28069,,0,2019,7
7/14/2019,6.0,13,34.988751,-85.33088000000001,,0,2019,7
7/14/2019,6.0,13,35.008538,-85.153227,,0,2019,7
7/14/2019,6.0,14,35.017631,-85.384592,,0,2019,7
7/14/2019,6.0,14,35.026282,-85.364611,,0,2019,7
7/14/2019,6.0,15,35.005839,-85.122046,,0,2019,7
7/14/2019,6.0,16,35.014983,-85.275052,,0,2019,7
7/14/2019,6.0,16,35.039764,-85.22805699999999,,0,2019,7
7/14/2019,6.0,16,35.004559,-85.22235400000001,,0,2019,7
7/14/2019,6.0,17,35.029902,-85.32220699999999,,0,2019,7
7/14/2019,6.0,17,35.026604,-85.24770699999999,,0,2019,7
7/14/2019,6.0,21,35.127119,-85.246274,,0,2019,7
7/14/2019,6.0,22,35.081433000000004,-85.263459,,0,2019,7
7/14/2019,6.0,23,35.017476,-85.299735,,0,2019,7
7/15/2019,0.0,1,35.052513,-85.30928399999999,,1,2019,7
7/15/2019,0.0,3,35.041707,-85.260666,,1,2019,7
7/15/2019,0.0,5,34.996457,-85.309664,,1,2019,7
7/15/2019,0.0,7,35.083556,-85.263401,,1,2019,7
7/15/2019,0.0,8,35.185601,-85.246775,,1,2019,7
7/15/2019,0.0,8,35.085685999999995,-85.066688,,1,2019,7
7/15/2019,0.0,9,35.013904,-85.211097,,1,2019,7
7/15/2019,0.0,11,35.029872,-85.185312,,1,2019,7
7/15/2019,0.0,11,35.055334,-85.280388,,1,2019,7
7/15/2019,0.0,11,35.026565000000005,-85.281463,,1,2019,7
7/15/2019,0.0,12,35.095079999999996,-85.32961999999999,,1,2019,7
7/15/2019,0.0,13,35.079876,-85.296543,,1,2019,7
7/15/2019,0.0,14,35.012806,-85.32595400000001,,1,2019,7
7/15/2019,0.0,14,35.026082,-85.221075,,1,2019,7
7/15/2019,0.0,14,35.096531,-85.24029499999999,,1,2019,7
7/15/2019,0.0,15,35.043326,-85.158111,,1,2019,7
7/15/2019,0.0,15,35.04785,-85.287672,,1,2019,7
7/15/2019,0.0,15,35.039238,-85.232933,,1,2019,7
7/15/2019,0.0,15,35.032526000000004,-85.26639,,1,2019,7
7/15/2019,0.0,15,35.13948,-85.248121,,1,2019,7
7/15/2019,0.0,16,35.005132,-85.227148,,1,2019,7
7/15/2019,0.0,16,35.114607,-85.261004,,1,2019,7
7/15/2019,0.0,17,35.051848,-85.31787,,1,2019,7
7/15/2019,0.0,17,35.01569,-85.322885,,1,2019,7
7/15/2019,0.0,17,35.093177000000004,-85.255573,,1,2019,7
7/15/2019,0.0,17,35.008503000000005,-85.32825799999999,,1,2019,7
7/15/2019,0.0,17,35.016490999999995,-85.28069,,1,2019,7
7/15/2019,0.0,18,35.07369,-85.145732,,1,2019,7
7/15/2019,0.0,18,35.051714000000004,-85.311902,,1,2019,7
7/15/2019,0.0,18,35.004637,-85.29257,,1,2019,7
7/15/2019,0.0,19,35.043932,-85.31033199999999,,1,2019,7
7/15/2019,0.0,21,35.01788,-85.37723299999999,,1,2019,7
7/15/2019,0.0,22,35.113609999999994,-85.26207,,1,2019,7
7/16/2019,1.0,0,35.088595,-85.184065,,1,2019,7
7/16/2019,1.0,7,35.124232,-85.248269,,1,2019,7
7/16/2019,1.0,8,35.008246,-85.200274,,1,2019,7
7/16/2019,1.0,8,34.995819,-85.306211,,1,2019,7
7/16/2019,1.0,8,35.049201000000004,-85.307439,,1,2019,7
7/16/2019,1.0,8,35.151396000000005,-85.21842099999999,,1,2019,7
7/16/2019,1.0,9,35.046902,-85.314689,,1,2019,7
7/16/2019,1.0,9,35.011205,-85.328233,,1,2019,7
7/16/2019,1.0,10,35.030545000000004,-85.189874,,1,2019,7
7/16/2019,1.0,11,35.087998,-85.065022,,1,2019,7
7/16/2019,1.0,11,35.120512,-85.242399,,1,2019,7
7/16/2019,1.0,11,35.001895000000005,-85.211199,,1,2019,7
7/16/2019,1.0,11,35.034812,-85.303844,,1,2019,7
7/16/2019,1.0,12,35.020379999999996,-85.37830100000001,,1,2019,7
7/16/2019,1.0,13,35.0343,-85.134889,,1,2019,7
7/16/2019,1.0,13,35.094725,-85.238209,,1,2019,7
7/16/2019,1.0,14,35.057404999999996,-85.273534,,1,2019,7
7/16/2019,1.0,14,35.049741,-85.306413,,1,2019,7
7/16/2019,1.0,16,35.072872,-85.297831,,1,2019,7
7/16/2019,1.0,16,35.041801,-85.309751,,1,2019,7
7/16/2019,1.0,17,35.018623,-85.289703,,1,2019,7
7/16/2019,1.0,17,35.010978,-85.21756500000001,,1,2019,7
7/16/2019,1.0,17,35.063235,-85.31779,,1,2019,7
7/16/2019,1.0,18,35.074301,-85.167751,,1,2019,7
7/16/2019,1.0,19,35.037719,-85.29329399999999,,1,2019,7
7/16/2019,1.0,19,35.068991,-85.193343,,1,2019,7
7/16/2019,1.0,19,34.990178,-85.28840500000001,,1,2019,7
7/16/2019,1.0,19,35.141368,-85.256732,,1,2019,7
7/16/2019,1.0,21,35.081216,-85.21436700000001,,1,2019,7
7/17/2019,2.0,0,35.083422999999996,-85.20404,,1,2019,7
7/17/2019,2.0,0,35.045504,-85.309815,,1,2019,7
7/17/2019,2.0,2,35.120678000000005,-85.12395,,1,2019,7
7/17/2019,2.0,3,35.094219,-85.178147,,1,2019,7
7/17/2019,2.0,4,35.073133,-85.13209499999999,,1,2019,7
7/17/2019,2.0,6,35.019101,-85.266949,,1,2019,7
7/17/2019,2.0,6,35.055692,-85.208788,,1,2019,7
7/17/2019,2.0,7,35.060957,-85.3181,,1,2019,7
7/17/2019,2.0,7,35.060689,-85.13423900000001,,1,2019,7
7/17/2019,2.0,7,35.13146,-85.214597,,1,2019,7
7/17/2019,2.0,8,35.052314,-85.30963299999999,,1,2019,7
7/17/2019,2.0,8,35.031985,-85.275444,,1,2019,7
7/17/2019,2.0,8,35.012557,-85.15861600000001,,1,2019,7
7/17/2019,2.0,8,35.138246,-85.247724,,1,2019,7
7/17/2019,2.0,9,35.040372,-85.260081,,1,2019,7
7/17/2019,2.0,10,35.144175,-85.266645,,1,2019,7
7/17/2019,2.0,11,35.055857,-85.313435,,1,2019,7
7/17/2019,2.0,12,35.146676,-85.19659300000001,,1,2019,7
7/17/2019,2.0,12,35.002514,-85.147593,,1,2019,7
7/17/2019,2.0,12,35.009919000000004,-85.220213,,1,2019,7
7/17/2019,2.0,13,35.052723,-85.310019,,1,2019,7
7/17/2019,2.0,14,35.034323,-85.302559,,1,2019,7
7/17/2019,2.0,14,35.034528,-85.15870600000001,,1,2019,7
7/17/2019,2.0,14,35.016889,-85.181912,,1,2019,7
7/17/2019,2.0,15,35.042568,-85.156142,,1,2019,7
7/17/2019,2.0,15,35.011883000000005,-85.18720400000001,,1,2019,7
7/17/2019,2.0,15,35.136348,-85.23824300000001,,1,2019,7
7/17/2019,2.0,15,34.985603000000005,-85.287255,,1,2019,7
7/17/2019,2.0,15,35.012865999999995,-85.184238,,1,2019,7
7/17/2019,2.0,16,35.042726,-85.280179,,1,2019,7
7/17/2019,2.0,17,35.044746999999994,-85.30555600000001,,1,2019,7
7/17/2019,2.0,17,35.003975,-85.14957199999999,,1,2019,7
7/17/2019,2.0,17,35.031511,-85.167923,,1,2019,7
7/17/2019,2.0,17,35.031511,-85.167923,,1,2019,7
7/17/2019,2.0,17,35.027345000000004,-85.17253000000001,,1,2019,7
7/17/2019,2.0,17,35.132672,-85.24186800000001,,1,2019,7
7/17/2019,2.0,17,35.03606,-85.149371,,1,2019,7
7/17/2019,2.0,17,35.132604,-85.243051,,1,2019,7
7/17/2019,2.0,17,35.033901,-85.27029399999999,,1,2019,7
7/17/2019,2.0,18,35.050413,-85.291617,,1,2019,7
7/17/2019,2.0,18,35.048352,-85.130873,,1,2019,7
7/17/2019,2.0,18,35.042002000000004,-85.269706,,1,2019,7
7/17/2019,2.0,18,35.013197999999996,-85.228826,,1,2019,7
7/17/2019,2.0,18,35.04266,-85.26961999999999,,1,2019,7
7/17/2019,2.0,18,35.122929,-85.238444,,1,2019,7
7/18/2019,3.0,0,35.080866,-85.21719399999999,,1,2019,7
7/18/2019,3.0,8,35.004569000000004,-85.227451,,1,2019,7
7/18/2019,3.0,9,35.039243,-85.365845,,1,2019,7
7/18/2019,3.0,9,35.134277000000004,-85.241359,,1,2019,7
7/18/2019,3.0,9,35.018718,-85.31225,,1,2019,7
7/18/2019,3.0,9,35.06431,-85.194583,,1,2019,7
7/18/2019,3.0,10,35.040997,-85.316562,,1,2019,7
7/18/2019,3.0,12,35.043133000000005,-85.31864399999999,,1,2019,7
7/18/2019,3.0,13,35.047246,-85.168951,,1,2019,7
7/18/2019,3.0,13,35.065329,-85.292121,,1,2019,7
7/18/2019,3.0,14,35.124595,-85.248274,,1,2019,7
7/18/2019,3.0,14,35.052257,-85.304597,,1,2019,7
7/18/2019,3.0,14,35.03161,-85.15396899999999,,1,2019,7
7/18/2019,3.0,14,35.114607,-85.261004,,1,2019,7
7/18/2019,3.0,15,35.084843,-85.193451,,1,2019,7
7/18/2019,3.0,15,35.009159000000004,-85.196993,,1,2019,7
7/18/2019,3.0,16,35.01485,-85.181048,,1,2019,7
7/18/2019,3.0,16,35.016659000000004,-85.179377,,1,2019,7
7/18/2019,3.0,16,35.043794,-85.279898,,1,2019,7
7/18/2019,3.0,17,35.191175,-85.242002,,1,2019,7
7/18/2019,3.0,17,35.028224,-85.30812,,1,2019,7
7/18/2019,3.0,17,35.038579,-85.160308,,1,2019,7
7/18/2019,3.0,17,35.113631,-85.25549000000001,,1,2019,7
7/18/2019,3.0,17,35.148379,-85.24923000000001,,1,2019,7
7/18/2019,3.0,18,35.016027,-85.278591,,1,2019,7
7/18/2019,3.0,18,35.016027,-85.278591,,1,2019,7
7/18/2019,3.0,18,35.063905,-85.322724,,1,2019,7
7/18/2019,3.0,19,35.045504,-85.309815,,1,2019,7
7/18/2019,3.0,19,35.005852000000004,-85.21921,,1,2019,7
7/18/2019,3.0,19,35.105388,-85.160443,,1,2019,7
7/18/2019,3.0,22,34.992618,-85.285586,,1,2019,7
7/18/2019,3.0,22,35.165426000000004,-85.25027299999999,,1,2019,7
7/18/2019,3.0,22,35.0433,-85.296,,1,2019,7
7/18/2019,3.0,22,35.02733,-85.364351,,1,2019,7
7/18/2019,3.0,23,35.042102,-85.256874,,1,2019,7
7/19/2019,4.0,0,35.045322,-85.30625,,1,2019,7
7/19/2019,4.0,3,35.129804,-85.240597,,1,2019,7
7/19/2019,4.0,7,35.017727,-85.174648,,1,2019,7
7/19/2019,4.0,7,35.044523,-85.314043,,1,2019,7
7/19/2019,4.0,7,35.127471,-85.242866,,1,2019,7
7/19/2019,4.0,8,35.039775,-85.292119,,1,2019,7
7/19/2019,4.0,9,35.039402,-85.313138,,1,2019,7
7/19/2019,4.0,10,35.006586,-85.328672,,1,2019,7
7/19/2019,4.0,11,35.13449,-85.240382,,1,2019,7
7/19/2019,4.0,11,35.09267,-85.330212,,1,2019,7
7/19/2019,4.0,11,35.024378000000006,-85.226792,,1,2019,7
7/19/2019,4.0,12,35.039818,-85.14970500000001,,1,2019,7
7/19/2019,4.0,12,35.009944,-85.326184,,1,2019,7
7/19/2019,4.0,12,35.084018,-85.060388,,1,2019,7
7/19/2019,4.0,12,35.142008000000004,-85.230115,,1,2019,7
7/19/2019,4.0,13,35.005196000000005,-85.151676,,1,2019,7
7/19/2019,4.0,13,35.009544,-85.279531,,1,2019,7
7/19/2019,4.0,14,35.027525,-85.157016,,1,2019,7
7/19/2019,4.0,14,35.037599,-85.311252,,1,2019,7
7/19/2019,4.0,14,35.020142,-85.180313,,1,2019,7
7/19/2019,4.0,14,35.109142999999996,-85.231013,,1,2019,7
7/19/2019,4.0,14,35.030081,-85.15314599999999,,1,2019,7
7/19/2019,4.0,14,35.041218,-85.153379,,1,2019,7
7/19/2019,4.0,15,35.055842999999996,-85.311021,,1,2019,7
7/19/2019,4.0,15,35.049504,-85.144809,,1,2019,7
7/19/2019,4.0,15,35.016113,-85.125828,,1,2019,7
7/19/2019,4.0,15,35.010064,-85.241054,,1,2019,7
7/19/2019,4.0,15,35.007761,-85.39434,,1,2019,7
7/19/2019,4.0,15,35.06537,-85.30875,,1,2019,7
7/19/2019,4.0,15,35.017449,-85.27728,,1,2019,7
7/19/2019,4.0,16,35.028799,-85.358942,,1,2019,7
7/19/2019,4.0,16,35.025278,-85.317391,,1,2019,7
7/19/2019,4.0,16,35.059729,-85.27452,,1,2019,7
7/19/2019,4.0,16,35.128721,-85.212704,,1,2019,7
7/19/2019,4.0,16,35.010797,-85.222738,,1,2019,7
7/19/2019,4.0,16,35.055847,-85.204491,,1,2019,7
7/19/2019,4.0,16,35.031887,-85.30835,,1,2019,7
7/19/2019,4.0,17,35.010723,-85.155118,,1,2019,7
7/19/2019,4.0,17,35.109142999999996,-85.231013,,1,2019,7
7/19/2019,4.0,17,35.080971999999996,-85.085125,,1,2019,7
7/19/2019,4.0,17,35.010721999999994,-85.211917,,1,2019,7
7/19/2019,4.0,17,35.009626000000004,-85.391896,,1,2019,7
7/19/2019,4.0,18,35.135171,-85.246149,,1,2019,7
7/19/2019,4.0,18,35.048084,-85.318113,,1,2019,7
7/19/2019,4.0,18,35.063390000000005,-85.31415,,1,2019,7
7/19/2019,4.0,19,35.132608000000005,-85.241129,,1,2019,7
7/19/2019,4.0,20,35.036374,-85.31071999999999,,1,2019,7
7/19/2019,4.0,20,35.063922999999996,-85.195813,,1,2019,7
7/19/2019,4.0,20,35.089806,-85.185563,,1,2019,7
7/19/2019,4.0,22,35.074628999999995,-85.16825,,1,2019,7
7/19/2019,4.0,23,35.086494,-85.291661,,1,2019,7
7/19/2019,4.0,23,35.055539,-85.26388100000001,,1,2019,7
7/20/2019,5.0,0,35.081783,-85.26321,,0,2019,7
7/20/2019,5.0,0,35.109401,-85.218625,,0,2019,7
7/20/2019,5.0,0,35.013185,-85.314291,,0,2019,7
7/20/2019,5.0,2,35.045763,-85.309399,,0,2019,7
7/20/2019,5.0,4,35.0423476,-85.277187,,0,2019,7
7/20/2019,5.0,5,35.010006,-85.281654,,0,2019,7
7/20/2019,5.0,5,35.085770000000004,-85.200369,,0,2019,7
7/20/2019,5.0,7,35.118404,-85.2481,,0,2019,7
7/20/2019,5.0,10,34.993427000000004,-85.329489,,0,2019,7
7/20/2019,5.0,10,35.030307,-85.155058,,0,2019,7
7/20/2019,5.0,10,35.059937,-85.327538,,0,2019,7
7/20/2019,5.0,10,35.023569,-85.159148,,0,2019,7
7/20/2019,5.0,11,35.070861,-85.301989,,0,2019,7
7/20/2019,5.0,11,35.045325,-85.164884,,0,2019,7
7/20/2019,5.0,11,35.044272,-85.31403900000001,,0,2019,7
7/20/2019,5.0,11,35.008466,-85.230391,,0,2019,7
7/20/2019,5.0,11,35.163142,-85.272372,,0,2019,7
7/20/2019,5.0,11,35.163142,-85.272372,,0,2019,7
7/20/2019,5.0,11,35.032109000000005,-85.315044,,0,2019,7
7/20/2019,5.0,11,35.008924,-85.15288699999999,,0,2019,7
7/20/2019,5.0,12,35.105259999999994,-85.326137,,0,2019,7
7/20/2019,5.0,12,35.037167,-85.132251,,0,2019,7
7/20/2019,5.0,13,35.044349,-85.128355,,0,2019,7
7/20/2019,5.0,13,35.03528,-85.162518,,0,2019,7
7/20/2019,5.0,13,35.044762,-85.164109,,0,2019,7
7/20/2019,5.0,14,35.011316,-85.24446,,0,2019,7
7/20/2019,5.0,16,35.004613,-85.220466,,0,2019,7
7/20/2019,5.0,17,35.076062,-85.21199200000001,,0,2019,7
7/20/2019,5.0,17,35.035524,-85.161923,,0,2019,7
7/20/2019,5.0,18,35.022225,-85.369664,,0,2019,7
7/20/2019,5.0,18,35.078974,-85.26007,,0,2019,7
7/20/2019,5.0,18,35.031698999999996,-85.183432,,0,2019,7
7/20/2019,5.0,20,35.013245,-85.212544,,0,2019,7
7/20/2019,5.0,21,35.040479,-85.318039,,0,2019,7
7/20/2019,5.0,22,35.034677,-85.360789,,0,2019,7
7/20/2019,5.0,22,35.017610999999995,-85.178462,,0,2019,7
7/20/2019,5.0,22,35.05285,-85.18649,,0,2019,7
7/20/2019,5.0,22,35.030799,-85.309007,,0,2019,7
7/20/2019,5.0,23,35.019612,-85.38561,,0,2019,7
7/21/2019,6.0,0,35.112769,-85.281359,,0,2019,7
7/21/2019,6.0,0,35.077326,-85.196988,,0,2019,7
7/21/2019,6.0,0,35.144917,-85.22041999999999,,0,2019,7
7/21/2019,6.0,0,35.061935,-85.30563199999999,,0,2019,7
7/21/2019,6.0,0,35.105084000000005,-85.338759,,0,2019,7
7/21/2019,6.0,0,35.016265000000004,-85.385665,,0,2019,7
7/21/2019,6.0,1,35.036854,-85.265056,,0,2019,7
7/21/2019,6.0,2,35.118542,-85.249724,,0,2019,7
7/21/2019,6.0,3,35.015878,-85.290867,,0,2019,7
7/21/2019,6.0,3,35.011028,-85.189563,,0,2019,7
7/21/2019,6.0,5,35.14976,-85.289433,,0,2019,7
7/21/2019,6.0,8,35.022695,-85.342561,,0,2019,7
7/21/2019,6.0,9,35.029063,-85.186686,,0,2019,7
7/21/2019,6.0,11,35.034528,-85.15870600000001,,0,2019,7
7/21/2019,6.0,11,35.039939000000004,-85.171165,,0,2019,7
7/21/2019,6.0,12,35.037774,-85.270482,,0,2019,7
7/21/2019,6.0,12,35.014193,-85.163821,,0,2019,7
7/21/2019,6.0,12,35.084843,-85.193451,,0,2019,7
7/21/2019,6.0,13,35.026825,-85.305237,,0,2019,7
7/21/2019,6.0,13,35.034836,-85.304789,,0,2019,7
7/21/2019,6.0,13,35.026825,-85.36658100000001,,0,2019,7
7/21/2019,6.0,14,35.05854,-85.275747,,0,2019,7
7/21/2019,6.0,14,35.087692,-85.19305200000001,,0,2019,7
7/21/2019,6.0,14,35.033801000000004,-85.133227,,0,2019,7
7/21/2019,6.0,15,35.0183,-85.38254,,0,2019,7
7/21/2019,6.0,15,34.9933,-85.39930600000001,,0,2019,7
7/21/2019,6.0,16,35.01267,-85.15886,,0,2019,7
7/21/2019,6.0,17,35.04574,-85.31045999999999,,0,2019,7
7/21/2019,6.0,17,35.008252,-85.321512,,0,2019,7
7/21/2019,6.0,17,35.033431,-85.276054,,0,2019,7
7/21/2019,6.0,18,35.025558000000004,-85.302926,,0,2019,7
7/21/2019,6.0,18,35.0130201,-85.311626,,0,2019,7
7/21/2019,6.0,21,35.062271,-85.137823,,0,2019,7
7/21/2019,6.0,21,35.149195,-85.241164,,0,2019,7
7/21/2019,6.0,21,35.023026,-85.197863,,0,2019,7
7/21/2019,6.0,23,35.006396,-85.313529,,0,2019,7
7/22/2019,0.0,0,35.048719,-85.29043100000001,,1,2019,7
7/22/2019,0.0,2,35.126449,-85.24526,,1,2019,7
7/22/2019,0.0,7,35.071864,-85.250333,,1,2019,7
7/22/2019,0.0,8,35.074013,-85.192613,,1,2019,7
7/22/2019,0.0,8,35.031698999999996,-85.183432,,1,2019,7
7/22/2019,0.0,9,35.018464,-85.382482,,1,2019,7
7/22/2019,0.0,10,35.01104,-85.208585,,1,2019,7
7/22/2019,0.0,10,35.125338,-85.23768100000001,,1,2019,7
7/22/2019,0.0,11,35.094981,-85.178136,,1,2019,7
7/22/2019,0.0,12,35.122929,-85.238444,,1,2019,7
7/22/2019,0.0,13,35.005852000000004,-85.21921,,1,2019,7
7/22/2019,0.0,13,35.129203000000004,-85.21261899999999,,1,2019,7
7/22/2019,0.0,13,35.029599,-85.305758,,1,2019,7
7/22/2019,0.0,13,35.053289,-85.182953,,1,2019,7
7/22/2019,0.0,14,35.041707,-85.260666,,1,2019,7
7/22/2019,0.0,14,35.162186,-85.247589,,1,2019,7
7/22/2019,0.0,14,35.012954,-85.228277,,1,2019,7
7/22/2019,0.0,14,35.036959,-85.151823,,1,2019,7
7/22/2019,0.0,14,35.052355,-85.186172,,1,2019,7
7/22/2019,0.0,14,35.13427,-85.244924,,1,2019,7
7/22/2019,0.0,15,35.02156,-85.297411,,1,2019,7
7/22/2019,0.0,15,35.024158,-85.24646800000001,,1,2019,7
7/22/2019,0.0,15,35.016904,-85.26938,,1,2019,7
7/22/2019,0.0,15,35.114504,-85.256848,,1,2019,7
7/22/2019,0.0,15,35.042802,-85.308762,,1,2019,7
7/22/2019,0.0,16,35.13371,-85.242389,,1,2019,7
7/22/2019,0.0,16,35.040596,-85.16932,,1,2019,7
7/22/2019,0.0,16,35.08205,-85.2076,,1,2019,7
7/22/2019,0.0,16,35.051186,-85.299685,,1,2019,7
7/22/2019,0.0,16,35.023569,-85.159148,,1,2019,7
7/22/2019,0.0,16,35.031481,-85.308826,,1,2019,7
7/22/2019,0.0,16,35.011072,-85.165301,,1,2019,7
7/22/2019,0.0,16,35.017606,-85.28446,,1,2019,7
7/22/2019,0.0,16,35.125182,-85.23890300000001,,1,2019,7
7/22/2019,0.0,17,35.023658000000005,-85.24603499999999,,1,2019,7
7/22/2019,0.0,17,35.161303000000004,-85.21234399999999,,1,2019,7
7/22/2019,0.0,17,35.104728,-85.159644,,1,2019,7
7/22/2019,0.0,18,35.017399,-85.19613000000001,,1,2019,7
7/22/2019,0.0,18,35.088552,-85.330663,,1,2019,7
7/22/2019,0.0,19,35.090476,-85.29401,,1,2019,7
7/22/2019,0.0,19,35.140621,-85.245572,,1,2019,7
7/22/2019,0.0,21,35.091807,-85.225646,,1,2019,7
7/22/2019,0.0,21,35.01587,-85.20790600000001,,1,2019,7
7/23/2019,1.0,0,35.080995,-85.203575,,1,2019,7
7/23/2019,1.0,0,35.126626,-85.310272,,1,2019,7
7/23/2019,1.0,3,35.054268,-85.187685,,1,2019,7
7/23/2019,1.0,7,35.123216,-85.237472,,1,2019,7
7/23/2019,1.0,7,35.105775,-85.333495,,1,2019,7
7/23/2019,1.0,8,35.101502,-85.228931,,1,2019,7
7/23/2019,1.0,9,35.082749,-85.05854000000001,,1,2019,7
7/23/2019,1.0,9,34.986859,-85.333251,,1,2019,7
7/23/2019,1.0,9,35.068579,-85.147299,,1,2019,7
7/23/2019,1.0,9,35.12384,-85.239439,,1,2019,7
7/23/2019,1.0,9,35.109171999999994,-85.281603,,1,2019,7
7/23/2019,1.0,9,35.051918,-85.30309399999999,,1,2019,7
7/23/2019,1.0,10,35.031364,-85.175443,,1,2019,7
7/23/2019,1.0,10,35.047807,-85.31414000000001,,1,2019,7
7/23/2019,1.0,11,35.058415000000004,-85.309303,,1,2019,7
7/23/2019,1.0,11,35.112812,-85.229725,,1,2019,7
7/23/2019,1.0,12,35.047403,-85.314378,,1,2019,7
7/23/2019,1.0,12,35.122040000000005,-85.23801800000001,,1,2019,7
7/23/2019,1.0,12,35.025558000000004,-85.302926,,1,2019,7
7/23/2019,1.0,13,35.122426000000004,-85.251369,,1,2019,7
7/23/2019,1.0,13,35.038647,-85.29271800000001,,1,2019,7
7/23/2019,1.0,14,35.046753,-85.286955,,1,2019,7
7/23/2019,1.0,15,35.030545000000004,-85.189874,,1,2019,7
7/23/2019,1.0,15,35.138778,-85.247194,,1,2019,7
7/23/2019,1.0,15,35.030467,-85.18551500000001,,1,2019,7
7/23/2019,1.0,15,35.044272,-85.31403900000001,,1,2019,7
7/23/2019,1.0,16,35.043582,-85.302856,,1,2019,7
7/23/2019,1.0,16,35.155026,-85.198492,,1,2019,7
7/23/2019,1.0,16,35.12518,-85.256722,,1,2019,7
7/23/2019,1.0,16,35.042901,-85.222382,,1,2019,7
7/23/2019,1.0,16,35.036898,-85.22000200000001,,1,2019,7
7/23/2019,1.0,16,35.051848,-85.31787,,1,2019,7
7/23/2019,1.0,17,35.017383,-85.174009,,1,2019,7
7/23/2019,1.0,17,35.034672,-85.133777,,1,2019,7
7/23/2019,1.0,17,35.017727,-85.174648,,1,2019,7
7/23/2019,1.0,18,35.051774,-85.313385,,1,2019,7
7/23/2019,1.0,20,35.135653999999995,-85.23932099999999,,1,2019,7
7/24/2019,2.0,0,35.031189000000005,-85.261971,,1,2019,7
7/24/2019,2.0,0,35.050022999999996,-85.31251800000001,,1,2019,7
7/24/2019,2.0,6,35.039752,-85.28242,,1,2019,7
7/24/2019,2.0,9,35.033998,-85.31303299999999,,1,2019,7
7/24/2019,2.0,11,35.075656,-85.105657,,1,2019,7
7/24/2019,2.0,11,34.990762,-85.320882,,1,2019,7
7/24/2019,2.0,12,35.007613,-85.316294,,1,2019,7
7/24/2019,2.0,12,35.014967999999996,-85.270954,,1,2019,7
7/24/2019,2.0,12,35.017946,-85.19494300000001,,1,2019,7
7/24/2019,2.0,12,35.052124,-85.260789,,1,2019,7
7/24/2019,2.0,13,35.006412,-85.231146,,1,2019,7
7/24/2019,2.0,13,35.073632,-85.110957,,1,2019,7
7/24/2019,2.0,13,35.084843,-85.193451,,1,2019,7
7/24/2019,2.0,14,35.065898,-85.24699,,1,2019,7
7/24/2019,2.0,14,35.019774,-85.161753,,1,2019,7
7/24/2019,2.0,14,35.040639,-85.148706,,1,2019,7
7/24/2019,2.0,14,35.037227,-85.306833,,1,2019,7
7/24/2019,2.0,14,35.053197999999995,-85.309656,,1,2019,7
7/24/2019,2.0,14,35.004928,-85.220185,,1,2019,7
7/24/2019,2.0,14,35.188291,-85.245575,,1,2019,7
7/24/2019,2.0,15,35.004826,-85.27496500000001,,1,2019,7
7/24/2019,2.0,15,35.032818,-85.141254,,1,2019,7
7/24/2019,2.0,15,34.990353999999996,-85.29190600000001,,1,2019,7
7/24/2019,2.0,15,35.122040000000005,-85.23801800000001,,1,2019,7
7/24/2019,2.0,15,35.010103,-85.319289,,1,2019,7
7/24/2019,2.0,15,35.147767,-85.248548,,1,2019,7
7/24/2019,2.0,16,35.043234999999996,-85.30924399999999,,1,2019,7
7/24/2019,2.0,16,35.129502,-85.242462,,1,2019,7
7/24/2019,2.0,17,35.063590999999995,-85.31124799999999,,1,2019,7
7/24/2019,2.0,17,35.071875,-85.307924,,1,2019,7
7/24/2019,2.0,17,35.081891,-85.081544,,1,2019,7
7/24/2019,2.0,17,35.019698,-85.285834,,1,2019,7
7/24/2019,2.0,17,35.049451,-85.249613,,1,2019,7
