Date,DayOfWeek,Hour,Latitude,Longitude,Unix,WeekDay,Year,Month
11/28/2017,1,7,35.103862,-85.332368,1511870400,1,2017,11
11/28/2017,1,7,35.071531,-85.156379,1511870400,1,2017,11
11/28/2017,1,7,35.048739000000005,-85.293124,1511870400,1,2017,11
11/28/2017,1,8,35.004483,-85.232563,1511874000,1,2017,11
11/28/2017,1,8,35.027654999999996,-85.25488100000001,1511874000,1,2017,11
11/28/2017,1,8,35.083492,-85.056363,1511874000,1,2017,11
11/28/2017,1,9,35.122929,-85.238444,1511877600,1,2017,11
11/28/2017,1,9,35.072435,-85.18544,1511877600,1,2017,11
11/28/2017,1,10,35.023569,-85.159148,1511881200,1,2017,11
11/28/2017,1,10,35.052314,-85.30963299999999,1511881200,1,2017,11
11/28/2017,1,10,35.029988,-85.156076,1511881200,1,2017,11
11/28/2017,1,10,35.029917,-85.251304,1511881200,1,2017,11
11/28/2017,1,11,35.129551,-85.243581,1511884800,1,2017,11
11/28/2017,1,12,35.054643,-85.189109,1511888400,1,2017,11
11/28/2017,1,12,35.052257,-85.304597,1511888400,1,2017,11
11/28/2017,1,13,35.091467,-85.181294,1511892000,1,2017,11
11/28/2017,1,13,35.143231,-85.233793,1511892000,1,2017,11
11/28/2017,1,13,35.034528,-85.15870600000001,1511892000,1,2017,11
11/28/2017,1,13,35.042993,-85.272903,1511892000,1,2017,11
11/28/2017,1,13,35.152975,-85.24562,1511892000,1,2017,11
11/28/2017,1,13,35.039818,-85.14970500000001,1511892000,1,2017,11
11/28/2017,1,14,35.035244,-85.270224,1511895600,1,2017,11
11/28/2017,1,14,35.055318,-85.262123,1511895600,1,2017,11
11/28/2017,1,14,35.00966,-85.220573,1511895600,1,2017,11
11/28/2017,1,15,35.043240000000004,-85.301568,1511899200,1,2017,11
11/28/2017,1,15,35.135812,-85.238251,1511899200,1,2017,11
11/28/2017,1,15,35.048026,-85.291788,1511899200,1,2017,11
11/28/2017,1,15,35.083787,-85.262783,1511899200,1,2017,11
11/28/2017,1,15,35.114389,-85.261719,1511899200,1,2017,11
11/28/2017,1,15,35.033946,-85.277443,1511899200,1,2017,11
11/28/2017,1,16,34.986733,-85.32999699999999,1511902800,1,2017,11
11/28/2017,1,16,35.045739000000005,-85.311631,1511902800,1,2017,11
11/28/2017,1,16,35.047028999999995,-85.316763,1511902800,1,2017,11
11/28/2017,1,16,35.028578,-85.287102,1511902800,1,2017,11
11/28/2017,1,16,35.122739,-85.241061,1511902800,1,2017,11
11/28/2017,1,16,35.026889000000004,-85.157359,1511902800,1,2017,11
11/28/2017,1,16,35.100234,-85.237464,1511902800,1,2017,11
11/28/2017,1,16,35.114813,-85.261689,1511902800,1,2017,11
11/28/2017,1,16,35.039775,-85.292119,1511902800,1,2017,11
11/28/2017,1,16,35.085972999999996,-85.19072299999999,1511902800,1,2017,11
11/28/2017,1,17,35.068692,-85.317317,1511906400,1,2017,11
11/28/2017,1,17,35.065023,-85.195711,1511906400,1,2017,11
11/28/2017,1,17,35.067425,-85.195987,1511906400,1,2017,11
11/28/2017,1,17,35.049129,-85.30429699999999,1511906400,1,2017,11
11/28/2017,1,17,35.040918,-85.291248,1511906400,1,2017,11
11/28/2017,1,17,35.045763,-85.309399,1511906400,1,2017,11
11/28/2017,1,17,35.055318,-85.262123,1511906400,1,2017,11
11/28/2017,1,17,35.031254,-85.15080999999999,1511906400,1,2017,11
11/28/2017,1,18,35.018546,-85.280426,1511910000,1,2017,11
11/28/2017,1,18,34.998302,-85.28123000000001,1511910000,1,2017,11
11/28/2017,1,18,34.997975,-85.353434,1511910000,1,2017,11
11/29/2017,2,19,35.029206,-85.188406,1512000000,1,2017,11
11/29/2017,2,19,35.048548,-85.26307800000001,1512000000,1,2017,11
11/29/2017,2,19,35.14205,-85.23004499999999,1512000000,1,2017,11
11/29/2017,2,21,35.042868,-85.156949,1512007200,1,2017,11
11/29/2017,2,22,35.007797,-85.284779,1512010800,1,2017,11
11/29/2017,2,6,35.043475,-85.257343,1511953200,1,2017,11
11/29/2017,2,7,35.12384,-85.239439,1511956800,1,2017,11
11/29/2017,2,10,35.032181,-85.16534200000001,1511967600,1,2017,11
11/29/2017,2,11,35.011585,-85.225891,1511971200,1,2017,11
11/29/2017,2,11,35.12644,-85.24238100000001,1511971200,1,2017,11
11/29/2017,2,11,35.08811,-85.071898,1511971200,1,2017,11
11/29/2017,2,11,35.085502000000005,-85.0648,1511971200,1,2017,11
11/29/2017,2,11,35.083787,-85.262783,1511971200,1,2017,11
11/29/2017,2,11,35.046753,-85.286955,1511971200,1,2017,11
11/29/2017,2,12,35.042935,-85.15789000000001,1511974800,1,2017,11
11/29/2017,2,12,35.007166,-85.338114,1511974800,1,2017,11
11/29/2017,2,12,35.05693,-85.187712,1511974800,1,2017,11
11/29/2017,2,12,35.146623999999996,-85.27346700000001,1511974800,1,2017,11
11/29/2017,2,12,35.136297,-85.253534,1511974800,1,2017,11
11/29/2017,2,12,35.146073,-85.252215,1511974800,1,2017,11
11/29/2017,2,13,35.129225,-85.239425,1511978400,1,2017,11
11/29/2017,2,13,35.051994,-85.301304,1511978400,1,2017,11
11/29/2017,2,13,35.059567,-85.131539,1511978400,1,2017,11
11/29/2017,2,13,35.027764000000005,-85.31428299999999,1511978400,1,2017,11
11/29/2017,2,14,35.052862,-85.25950300000001,1511982000,1,2017,11
11/29/2017,2,14,35.017132000000004,-85.162624,1511982000,1,2017,11
11/29/2017,2,14,35.03177,-85.294956,1511982000,1,2017,11
11/29/2017,2,16,35.037719,-85.29329399999999,1511989200,1,2017,11
11/29/2017,2,16,35.017884,-85.173781,1511989200,1,2017,11
11/29/2017,2,17,35.04837,-85.314585,1511992800,1,2017,11
11/29/2017,2,17,35.042296,-85.159396,1511992800,1,2017,11
11/29/2017,2,17,35.038283,-85.144214,1511992800,1,2017,11
11/29/2017,2,17,35.034255,-85.133464,1511992800,1,2017,11
11/29/2017,2,17,35.044399,-85.31836899999999,1511992800,1,2017,11
11/29/2017,2,18,35.075459,-85.117073,1511996400,1,2017,11
11/29/2017,2,18,35.076449,-85.127255,1511996400,1,2017,11
11/29/2017,2,18,35.030162,-85.30833100000001,1511996400,1,2017,11
11/29/2017,2,18,35.010203000000004,-85.293908,1511996400,1,2017,11
11/29/2017,2,18,35.071531,-85.156379,1511996400,1,2017,11
11/30/2017,3,19,35.048719,-85.29043100000001,1512086400,1,2017,11
11/30/2017,3,19,35.018397,-85.16194200000001,1512086400,1,2017,11
11/30/2017,3,20,35.087713,-85.071062,1512090000,1,2017,11
11/30/2017,3,20,35.040129,-85.150941,1512090000,1,2017,11
11/30/2017,3,20,35.040335999999996,-85.150002,1512090000,1,2017,11
11/30/2017,3,20,35.090553,-85.064316,1512090000,1,2017,11
11/30/2017,3,21,35.040129,-85.150941,1512093600,1,2017,11
11/30/2017,3,21,35.085685999999995,-85.066688,1512093600,1,2017,11
11/30/2017,3,0,35.031869,-85.263812,1512018000,1,2017,11
11/30/2017,3,0,35.054144,-85.18993499999999,1512018000,1,2017,11
11/30/2017,3,0,35.049721999999996,-85.307452,1512018000,1,2017,11
11/30/2017,3,2,35.012235,-85.22789399999999,1512025200,1,2017,11
11/30/2017,3,6,35.013826,-85.252077,1512039600,1,2017,11
11/30/2017,3,6,35.024158,-85.24646800000001,1512039600,1,2017,11
11/30/2017,3,7,35.015328000000004,-85.25128199999999,1512043200,1,2017,11
11/30/2017,3,7,35.053305,-85.18881800000001,1512043200,1,2017,11
11/30/2017,3,7,35.094522999999995,-85.250815,1512043200,1,2017,11
11/30/2017,3,7,35.182577,-85.246697,1512043200,1,2017,11
11/30/2017,3,7,35.062245000000004,-85.257486,1512043200,1,2017,11
11/30/2017,3,8,35.052269,-85.31181,1512046800,1,2017,11
11/30/2017,3,8,35.13903,-85.294593,1512046800,1,2017,11
11/30/2017,3,8,35.031788,-85.155976,1512046800,1,2017,11
11/30/2017,3,9,35.018809000000005,-85.246269,1512050400,1,2017,11
11/30/2017,3,9,35.032776,-85.181699,1512050400,1,2017,11
11/30/2017,3,9,35.005196000000005,-85.151676,1512050400,1,2017,11
11/30/2017,3,10,35.145887,-85.24868599999999,1512054000,1,2017,11
11/30/2017,3,10,35.06245,-85.31169200000001,1512054000,1,2017,11
11/30/2017,3,11,35.035364,-85.273225,1512057600,1,2017,11
11/30/2017,3,11,35.084587,-85.06672900000001,1512057600,1,2017,11
11/30/2017,3,12,35.094367999999996,-85.33131800000001,1512061200,1,2017,11
11/30/2017,3,12,35.041926000000004,-85.290932,1512061200,1,2017,11
11/30/2017,3,13,35.048367999999996,-85.290591,1512064800,1,2017,11
11/30/2017,3,13,35.041926000000004,-85.290932,1512064800,1,2017,11
11/30/2017,3,13,35.084738,-85.198544,1512064800,1,2017,11
11/30/2017,3,13,35.066801,-85.116147,1512064800,1,2017,11
11/30/2017,3,14,35.137202,-85.235745,1512068400,1,2017,11
11/30/2017,3,14,35.13449,-85.240382,1512068400,1,2017,11
11/30/2017,3,14,35.150708,-85.272388,1512068400,1,2017,11
11/30/2017,3,15,35.029166,-85.362884,1512072000,1,2017,11
11/30/2017,3,15,35.039159999999995,-85.312788,1512072000,1,2017,11
11/30/2017,3,15,35.043071999999995,-85.279331,1512072000,1,2017,11
11/30/2017,3,15,35.017043,-85.333708,1512072000,1,2017,11
11/30/2017,3,16,35.061116,-85.154021,1512075600,1,2017,11
11/30/2017,3,16,35.014733,-85.251611,1512075600,1,2017,11
11/30/2017,3,16,35.005657,-85.270554,1512075600,1,2017,11
11/30/2017,3,16,35.029858000000004,-85.16016,1512075600,1,2017,11
11/30/2017,3,16,35.123435,-85.235978,1512075600,1,2017,11
11/30/2017,3,16,35.12377,-85.236305,1512075600,1,2017,11
11/30/2017,3,16,35.094367999999996,-85.33131800000001,1512075600,1,2017,11
11/30/2017,3,16,35.020927,-85.26680400000001,1512075600,1,2017,11
11/30/2017,3,16,35.113631,-85.25549000000001,1512075600,1,2017,11
11/30/2017,3,16,35.106241,-85.348403,1512075600,1,2017,11
11/30/2017,3,16,35.010248,-85.244614,1512075600,1,2017,11
11/30/2017,3,16,35.039775,-85.292119,1512075600,1,2017,11
11/30/2017,3,16,35.122964,-85.248236,1512075600,1,2017,11
11/30/2017,3,17,35.014733,-85.251611,1512079200,1,2017,11
11/30/2017,3,17,35.013826,-85.252077,1512079200,1,2017,11
11/30/2017,3,17,35.090717,-85.20945400000001,1512079200,1,2017,11
11/30/2017,3,17,35.041926000000004,-85.290932,1512079200,1,2017,11
11/30/2017,3,17,35.112646999999996,-85.327533,1512079200,1,2017,11
11/30/2017,3,17,35.052196,-85.13865799999999,1512079200,1,2017,11
11/30/2017,3,18,35.143045,-85.26351,1512082800,1,2017,11
11/30/2017,3,18,35.061886,-85.13627,1512082800,1,2017,11
11/30/2017,3,18,35.141128,-85.249361,1512082800,1,2017,11
11/30/2017,3,18,35.030221000000004,-85.155546,1512082800,1,2017,11
11/30/2017,3,18,34.988137,-85.32775500000001,1512082800,1,2017,11
11/30/2017,3,18,35.046964,-85.316524,1512082800,1,2017,11
11/30/2017,3,18,35.074566,-85.169605,1512082800,1,2017,11
11/30/2017,3,18,35.104489,-85.16101,1512082800,1,2017,11
11/30/2017,3,18,35.016236,-85.1652,1512082800,1,2017,11
12/1/2017,4,19,35.082483,-85.296677,1512172800,1,2017,12
12/1/2017,4,19,34.995626,-85.27577600000001,1512172800,1,2017,12
12/1/2017,4,19,35.143564000000005,-85.23435400000001,1512172800,1,2017,12
12/1/2017,4,20,35.111491,-85.17075799999999,1512176400,1,2017,12
12/1/2017,4,20,35.142281,-85.236189,1512176400,1,2017,12
12/1/2017,4,21,35.130367,-85.23925,1512180000,1,2017,12
12/1/2017,4,21,35.0097,-85.327974,1512180000,1,2017,12
12/1/2017,4,21,35.014497,-85.325187,1512180000,1,2017,12
12/1/2017,4,21,35.033654999999996,-85.272239,1512180000,1,2017,12
12/1/2017,4,21,35.082493,-85.28997,1512180000,1,2017,12
12/1/2017,4,22,35.058526,-85.135688,1512183600,1,2017,12
12/1/2017,4,23,35.041599,-85.319523,1512187200,1,2017,12
12/1/2017,4,0,35.073495,-85.305196,1512104400,1,2017,12
12/1/2017,4,2,35.16075,-85.210403,1512111600,1,2017,12
12/1/2017,4,4,35.034447,-85.283043,1512118800,1,2017,12
12/1/2017,4,6,35.066891,-85.294995,1512126000,1,2017,12
12/1/2017,4,7,35.087998,-85.065022,1512129600,1,2017,12
12/1/2017,4,7,35.106519,-85.235478,1512129600,1,2017,12
12/1/2017,4,7,35.182577,-85.246697,1512129600,1,2017,12
12/1/2017,4,7,35.022696999999994,-85.342528,1512129600,1,2017,12
12/1/2017,4,7,35.020715,-85.338696,1512129600,1,2017,12
12/1/2017,4,7,35.030467,-85.18551500000001,1512129600,1,2017,12
12/1/2017,4,7,35.071531,-85.156379,1512129600,1,2017,12
12/1/2017,4,8,35.019932,-85.351752,1512133200,1,2017,12
12/1/2017,4,8,35.022672,-85.34442800000001,1512133200,1,2017,12
12/1/2017,4,9,35.114413,-85.29215,1512136800,1,2017,12
12/1/2017,4,11,35.010978,-85.21756500000001,1512144000,1,2017,12
12/1/2017,4,11,35.009932,-85.21546,1512144000,1,2017,12
12/1/2017,4,11,35.017462,-85.279462,1512144000,1,2017,12
12/1/2017,4,11,35.073632,-85.110957,1512144000,1,2017,12
12/1/2017,4,11,35.025778,-85.24556,1512144000,1,2017,12
12/1/2017,4,11,35.066837,-85.289899,1512144000,1,2017,12
12/1/2017,4,11,35.047189,-85.28775999999999,1512144000,1,2017,12
12/1/2017,4,11,35.017329,-85.174276,1512144000,1,2017,12
12/1/2017,4,13,35.025098,-85.247405,1512151200,1,2017,12
12/1/2017,4,13,35.070861,-85.301989,1512151200,1,2017,12
12/1/2017,4,14,35.026253000000004,-85.1577,1512154800,1,2017,12
12/1/2017,4,14,35.026297,-85.157123,1512154800,1,2017,12
12/1/2017,4,14,35.01783,-85.279729,1512154800,1,2017,12
12/1/2017,4,14,35.042141,-85.319585,1512154800,1,2017,12
12/1/2017,4,14,35.141079,-85.249995,1512154800,1,2017,12
12/1/2017,4,15,35.051103000000005,-85.212765,1512158400,1,2017,12
12/1/2017,4,15,35.043978,-85.132838,1512158400,1,2017,12
12/1/2017,4,16,35.049071999999995,-85.306392,1512162000,1,2017,12
12/1/2017,4,16,35.006353999999995,-85.21127,1512162000,1,2017,12
12/1/2017,4,16,35.043951,-85.296298,1512162000,1,2017,12
12/1/2017,4,16,35.026313,-85.252105,1512162000,1,2017,12
12/1/2017,4,16,35.026524,-85.17071700000001,1512162000,1,2017,12
12/1/2017,4,16,35.04368,-85.256917,1512162000,1,2017,12
12/1/2017,4,16,35.119058,-85.211465,1512162000,1,2017,12
12/1/2017,4,17,34.990228,-85.286721,1512165600,1,2017,12
12/1/2017,4,17,35.108835,-85.281547,1512165600,1,2017,12
12/1/2017,4,17,35.10987,-85.22842299999999,1512165600,1,2017,12
12/1/2017,4,17,35.106519,-85.235478,1512165600,1,2017,12
12/1/2017,4,17,35.005466999999996,-85.22989799999999,1512165600,1,2017,12
12/1/2017,4,17,35.027003,-85.253575,1512165600,1,2017,12
12/1/2017,4,18,35.008721,-85.2307,1512169200,1,2017,12
12/1/2017,4,18,35.147366999999996,-85.249263,1512169200,1,2017,12
12/1/2017,4,18,35.08423,-85.160421,1512169200,1,2017,12
12/1/2017,4,18,35.123296999999994,-85.24012900000001,1512169200,1,2017,12
12/1/2017,4,18,35.046753,-85.286955,1512169200,1,2017,12
12/1/2017,4,18,35.013304999999995,-85.230615,1512169200,1,2017,12
12/1/2017,4,18,35.084843,-85.193451,1512169200,1,2017,12
12/2/2017,5,19,35.122929,-85.238444,1512259200,0,2017,12
12/2/2017,5,19,35.144432,-85.248483,1512259200,0,2017,12
12/2/2017,5,19,35.007188,-85.23139300000001,1512259200,0,2017,12
12/2/2017,5,19,35.050538,-85.305284,1512259200,0,2017,12
12/2/2017,5,20,35.054057,-85.310399,1512262800,0,2017,12
12/2/2017,5,20,35.037096000000005,-85.309359,1512262800,0,2017,12
12/2/2017,5,21,35.149224,-85.211603,1512266400,0,2017,12
12/2/2017,5,6,35.071531,-85.156379,1512212400,0,2017,12
12/2/2017,5,8,35.114719,-85.263144,1512219600,0,2017,12
12/2/2017,5,8,35.054234,-85.18655799999999,1512219600,0,2017,12
12/2/2017,5,9,35.113717,-85.259169,1512223200,0,2017,12
12/2/2017,5,9,35.036598,-85.182513,1512223200,0,2017,12
12/2/2017,5,9,35.076817999999996,-85.247884,1512223200,0,2017,12
12/2/2017,5,10,35.035481,-85.281586,1512226800,0,2017,12
12/2/2017,5,10,35.0521,-85.310967,1512226800,0,2017,12
12/2/2017,5,10,35.145427000000005,-85.274027,1512226800,0,2017,12
12/2/2017,5,10,35.137202,-85.235745,1512226800,0,2017,12
12/2/2017,5,10,35.152975,-85.24562,1512226800,0,2017,12
12/2/2017,5,11,35.044885,-85.162464,1512230400,0,2017,12
12/2/2017,5,12,35.046753,-85.286955,1512234000,0,2017,12
12/2/2017,5,12,35.136682,-85.24000799999999,1512234000,0,2017,12
12/2/2017,5,12,35.080942,-85.290362,1512234000,0,2017,12
12/2/2017,5,13,35.051313,-85.147882,1512237600,0,2017,12
12/2/2017,5,13,35.041807,-85.318768,1512237600,0,2017,12
12/2/2017,5,13,35.015591,-85.376588,1512237600,0,2017,12
12/2/2017,5,14,35.137652,-85.245876,1512241200,0,2017,12
12/2/2017,5,15,35.059567,-85.131539,1512244800,0,2017,12
12/2/2017,5,16,35.158446000000005,-85.249055,1512248400,0,2017,12
12/2/2017,5,16,35.016808000000005,-85.18277900000001,1512248400,0,2017,12
12/2/2017,5,16,35.036143,-85.307328,1512248400,0,2017,12
12/2/2017,5,17,35.034528,-85.15870600000001,1512252000,0,2017,12
12/2/2017,5,17,35.044762,-85.164109,1512252000,0,2017,12
12/2/2017,5,18,35.0845,-85.19487099999999,1512255600,0,2017,12
12/2/2017,5,18,35.103016,-85.158683,1512255600,0,2017,12
12/2/2017,5,18,35.185735,-85.249284,1512255600,0,2017,12
12/2/2017,5,18,35.035241,-85.28152800000001,1512255600,0,2017,12
12/3/2017,6,21,35.042868,-85.156949,1512352800,0,2017,12
12/3/2017,6,21,35.045852000000004,-85.152462,1512352800,0,2017,12
12/3/2017,6,22,34.9912,-85.295884,1512356400,0,2017,12
12/3/2017,6,23,34.998569,-85.31247900000001,1512360000,0,2017,12
12/3/2017,6,23,35.048375,-85.309461,1512360000,0,2017,12
12/3/2017,6,3,35.030646000000004,-85.218197,1512288000,0,2017,12
12/3/2017,6,4,34.9933,-85.39930600000001,1512291600,0,2017,12
12/3/2017,6,12,35.030081,-85.15314599999999,1512320400,0,2017,12
12/3/2017,6,12,35.008538,-85.153227,1512320400,0,2017,12
12/3/2017,6,12,35.137652,-85.245876,1512320400,0,2017,12
12/3/2017,6,13,35.024501,-85.15562800000001,1512324000,0,2017,12
12/3/2017,6,14,35.010366,-85.222513,1512327600,0,2017,12
12/3/2017,6,14,35.138306,-85.247743,1512327600,0,2017,12
12/3/2017,6,14,35.113416,-85.261557,1512327600,0,2017,12
12/3/2017,6,14,35.010327000000004,-85.220476,1512327600,0,2017,12
12/3/2017,6,14,35.156359,-85.291096,1512327600,0,2017,12
12/3/2017,6,15,35.033483000000004,-85.153161,1512331200,0,2017,12
12/3/2017,6,15,35.086278,-85.19179100000001,1512331200,0,2017,12
12/3/2017,6,15,35.088883,-85.186779,1512331200,0,2017,12
12/3/2017,6,17,35.022093,-85.241827,1512338400,0,2017,12
12/3/2017,6,17,35.042935,-85.15789000000001,1512338400,0,2017,12
12/3/2017,6,17,34.990743,-85.290058,1512338400,0,2017,12
12/3/2017,6,17,35.124322,-85.256827,1512338400,0,2017,12
12/3/2017,6,18,35.040129,-85.150941,1512342000,0,2017,12
12/4/2017,0,20,35.081738,-85.297595,1512435600,1,2017,12
12/4/2017,0,3,35.10425,-85.052319,1512374400,1,2017,12
12/4/2017,0,6,35.022082,-85.198323,1512385200,1,2017,12
12/4/2017,0,6,35.054234,-85.18655799999999,1512385200,1,2017,12
12/4/2017,0,6,35.057935,-85.142772,1512385200,1,2017,12
12/4/2017,0,7,35.116709,-85.277324,1512388800,1,2017,12
12/4/2017,0,7,35.138246,-85.247724,1512388800,1,2017,12
12/4/2017,0,7,35.060018,-85.13104399999999,1512388800,1,2017,12
12/4/2017,0,7,35.05514,-85.138005,1512388800,1,2017,12
12/4/2017,0,7,35.067745,-85.228222,1512388800,1,2017,12
12/4/2017,0,8,35.054144,-85.18993499999999,1512392400,1,2017,12
12/4/2017,0,8,35.008846999999996,-85.155272,1512392400,1,2017,12
12/4/2017,0,9,35.071451,-85.333275,1512396000,1,2017,12
12/4/2017,0,9,35.031267,-85.29446800000001,1512396000,1,2017,12
12/4/2017,0,9,35.061766,-85.313156,1512396000,1,2017,12
12/4/2017,0,10,34.994863,-85.147166,1512399600,1,2017,12
12/4/2017,0,10,35.065221,-85.311902,1512399600,1,2017,12
12/4/2017,0,10,35.005153,-85.218671,1512399600,1,2017,12
12/4/2017,0,11,35.015591,-85.376588,1512403200,1,2017,12
12/4/2017,0,11,35.036308,-85.270862,1512403200,1,2017,12
12/4/2017,0,11,35.112965,-85.294985,1512403200,1,2017,12
12/4/2017,0,12,35.130367,-85.23925,1512406800,1,2017,12
12/4/2017,0,12,35.075662,-85.201899,1512406800,1,2017,12
12/4/2017,0,12,35.021982,-85.269401,1512406800,1,2017,12
12/4/2017,0,12,35.104728,-85.159644,1512406800,1,2017,12
12/4/2017,0,13,35.036143,-85.307328,1512410400,1,2017,12
12/4/2017,0,13,35.128741999999995,-85.24811700000001,1512410400,1,2017,12
12/4/2017,0,13,35.017689000000004,-85.280427,1512410400,1,2017,12
12/4/2017,0,13,35.033474,-85.243255,1512410400,1,2017,12
12/4/2017,0,13,35.029911,-85.226254,1512410400,1,2017,12
12/4/2017,0,13,35.029599,-85.305758,1512410400,1,2017,12
12/4/2017,0,14,35.131694,-85.211168,1512414000,1,2017,12
12/4/2017,0,14,35.172731,-85.20633000000001,1512414000,1,2017,12
12/4/2017,0,15,35.144308,-85.249115,1512417600,1,2017,12
12/4/2017,0,15,35.054655,-85.18953,1512417600,1,2017,12
12/4/2017,0,15,35.124471,-85.238114,1512417600,1,2017,12
12/4/2017,0,15,35.034528,-85.15870600000001,1512417600,1,2017,12
12/4/2017,0,15,35.147481,-85.20734,1512417600,1,2017,12
12/4/2017,0,16,35.152975,-85.24562,1512421200,1,2017,12
12/4/2017,0,16,35.020313,-85.365756,1512421200,1,2017,12
12/4/2017,0,17,35.031852,-85.312023,1512424800,1,2017,12
12/4/2017,0,17,35.029725,-85.232958,1512424800,1,2017,12
12/4/2017,0,17,35.025805,-85.23129499999999,1512424800,1,2017,12
12/4/2017,0,17,35.048549,-85.305576,1512424800,1,2017,12
12/4/2017,0,17,35.023121,-85.15637,1512424800,1,2017,12
12/4/2017,0,17,35.074954,-85.11356500000001,1512424800,1,2017,12
12/4/2017,0,17,35.039685,-85.168492,1512424800,1,2017,12
12/4/2017,0,17,35.145312,-85.197689,1512424800,1,2017,12
12/4/2017,0,18,35.031327000000005,-85.18001600000001,1512428400,1,2017,12
12/4/2017,0,18,35.115103000000005,-85.26267299999999,1512428400,1,2017,12
12/4/2017,0,18,35.040955,-85.15635,1512428400,1,2017,12
12/4/2017,0,18,35.042154,-85.28081,1512428400,1,2017,12
12/4/2017,0,18,35.062551,-85.141026,1512428400,1,2017,12
12/4/2017,0,18,35.018858,-85.238312,1512428400,1,2017,12
12/5/2017,1,19,35.139492,-85.251245,1512518400,1,2017,12
12/5/2017,1,19,35.100956,-85.271539,1512518400,1,2017,12
12/5/2017,1,19,35.104417,-85.160984,1512518400,1,2017,12
12/5/2017,1,0,35.074028000000006,-85.23476600000001,1512450000,1,2017,12
12/5/2017,1,1,35.122929,-85.238444,1512453600,1,2017,12
12/5/2017,1,3,35.007736,-85.285328,1512460800,1,2017,12
12/5/2017,1,3,34.9933,-85.39930600000001,1512460800,1,2017,12
12/5/2017,1,6,35.071531,-85.156379,1512471600,1,2017,12
12/5/2017,1,7,35.084674,-85.30234200000001,1512475200,1,2017,12
12/5/2017,1,7,35.075528000000006,-85.266611,1512475200,1,2017,12
