DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,precipIntensity,Probability,Prediction
0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,1.0,0.0,0.8,0.6451612903225806,0.43775100401606426,0.00519910454750061,0
0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,1.0,0.0,0.8,0.6451612903225806,0.060240963855421686,0.031081944704055786,0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,1.0,0.0,0.8,0.6451612903225806,0.008032128514056226,0.0052391886711120605,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.8,0.6451612903225806,0.0,0.005179047584533691,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,1.0,0.0,0.8,0.6451612903225806,0.08433734939759037,0.00544467568397522,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5227272727272727,1.0,0.0,0.8,0.3548387096774194,0.30120481927710846,0.005180627107620239,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5227272727272727,1.0,0.0,0.8,0.3548387096774194,0.7590361445783131,0.996893048286438,1
0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5227272727272727,1.0,0.0,0.8,0.3548387096774194,0.44176706827309237,0.005187809467315674,0
0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5227272727272727,1.0,0.0,0.8,0.3548387096774194,0.060240963855421686,0.019979089498519897,0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5227272727272727,1.0,0.0,0.8,0.3548387096774194,0.008032128514056226,0.005194872617721558,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5227272727272727,1.0,0.0,0.8,0.3548387096774194,0.0,0.005179107189178467,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5227272727272727,1.0,0.0,0.8,0.3548387096774194,0.08433734939759037,0.005335062742233276,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5454545454545455,1.0,0.0,0.8,0.1935483870967742,0.3092369477911647,0.005179882049560547,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5454545454545455,1.0,0.0,0.8,0.1935483870967742,0.7670682730923696,0.996893048286438,1
0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5454545454545455,1.0,0.0,0.8,0.1935483870967742,0.44578313253012053,0.005188018083572388,0
0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5454545454545455,1.0,0.0,0.8,0.1935483870967742,0.060240963855421686,0.014266043901443481,0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5454545454545455,1.0,0.0,0.8,0.1935483870967742,0.008032128514056226,0.005185157060623169,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545455,1.0,0.0,0.8,0.1935483870967742,0.0,0.005179077386856079,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5454545454545455,1.0,0.0,0.8,0.1935483870967742,0.08433734939759037,0.005285322666168213,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1590909090909091,0.96,0.0,0.1,0.22580645161290322,0.23694779116465867,0.005179226398468018,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1590909090909091,0.96,0.0,0.1,0.22580645161290322,0.7991967871485943,0.996893048286438,1
0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1590909090909091,0.96,0.0,0.1,0.22580645161290322,0.33333333333333337,0.0051791369915008545,0
0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1590909090909091,0.96,0.0,0.1,0.22580645161290322,0.04819277108433735,0.5665460228919983,1
