Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,roundAbout
35.13591549,-85.30632485,4,598,6,2.0,2.0,18.0,1,0,1,2,0,0,0,0,1577869200,1,0.0,26.21,0.73,0.0018,33.92,3.16,10.0,0,1018.0,0
35.13591549,-85.30632485,8,598,6,2.0,2.0,18.0,1,0,2,2,0,0,0,0,1577883600,1,0.18,26.61,0.76,0.0,33.2,3.72,10.0,0,1018.7,0
35.13591549,-85.30632485,12,598,6,2.0,2.0,18.0,0,1,3,2,0,0,0,0,1577898000,1,0.33,27.58,0.46,0.0,47.52,3.42,10.0,2,1017.8,0
35.13591549,-85.30632485,16,598,6,2.0,2.0,18.0,1,0,4,2,0,0,0,0,1577912400,1,0.3,26.53,0.36,0.001,52.54,2.69,10.0,1,1015.7,0
35.13591549,-85.30632485,20,598,6,2.0,2.0,18.0,0,1,1,2,0,0,0,0,1577926800,1,0.41,27.96,0.56,0.0003,42.54,2.82,10.0,0,1015.8,0
35.13591549,-85.30632485,23,598,6,2.0,2.0,18.0,0,1,1,2,0,0,0,0,1577937600,1,0.52,27.96,0.6,0.0004,40.87,4.51,10.0,0,1015.9,0
35.14016002,-85.29897311,4,599,5,2.0,2.0,18.0,1,0,1,2,0,0,0,0,1577869200,1,0.0,25.99,0.72,0.0019,33.92,3.17,10.0,0,1018.0,0
35.14016002,-85.29897311,8,599,5,2.0,2.0,18.0,1,0,2,2,0,0,0,0,1577883600,1,0.18,26.34,0.76,0.0,33.23,3.77,10.0,0,1018.8,0
35.14016002,-85.29897311,12,599,5,2.0,2.0,18.0,0,1,3,2,0,0,0,0,1577898000,1,0.34,27.7,0.46,0.0,47.65,3.41,10.0,2,1017.8,0
35.14016002,-85.29897311,16,599,5,2.0,2.0,18.0,1,0,4,2,0,0,0,0,1577912400,1,0.3,26.78,0.37,0.001,52.64,2.69,10.0,1,1015.7,0
35.14016002,-85.29897311,20,599,5,2.0,2.0,18.0,0,1,1,2,0,0,0,0,1577926800,1,0.42,27.8,0.56,0.0003,42.51,2.88,10.0,0,1015.8,0
35.14016002,-85.29897311,23,599,5,2.0,2.0,18.0,0,1,1,2,0,0,0,0,1577937600,1,0.54,27.96,0.6,0.0004,40.8,4.52,10.0,0,1015.9,0
35.13591549,-85.29162136,4,600,19,4.0,2.0,12.0,1,0,1,2,0,0,0,0,1577869200,1,0.0,26.31,0.73,0.002,33.93,3.15,10.0,0,1018.0,0
35.13591549,-85.29162136,8,600,19,4.0,2.0,12.0,1,0,2,2,0,0,0,0,1577883600,1,0.18,26.7,0.77,0.0,33.24,3.76,10.0,0,1018.7,0
35.13591549,-85.29162136,12,600,19,4.0,2.0,12.0,0,1,3,2,0,0,0,0,1577898000,1,0.33,27.56,0.46,0.0,47.5,3.38,10.0,2,1017.8,0
35.13591549,-85.29162136,16,600,19,4.0,2.0,12.0,1,0,4,2,0,0,0,0,1577912400,1,0.29,26.53,0.36,0.0009,52.48,2.68,10.0,1,1015.7,0
35.13591549,-85.29162136,20,600,19,4.0,2.0,12.0,0,1,1,2,0,0,0,0,1577926800,1,0.41,27.97,0.56,0.0003,42.47,2.82,10.0,0,1015.8,0
35.13591549,-85.29162136,23,600,19,4.0,2.0,12.0,0,1,1,2,0,0,0,0,1577937600,1,0.52,27.99,0.6,0.0004,40.82,4.5,10.0,0,1015.9,0
35.14016002,-85.28426962,4,601,5,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.0,26.14,0.73,0.002,33.92,3.15,10.0,0,1018.0,0
35.14016002,-85.28426962,8,601,5,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.18,26.51,0.76,0.0,33.27,3.81,10.0,0,1018.7,0
35.14016002,-85.28426962,12,601,5,2.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.34,27.66,0.46,0.0,47.58,3.37,10.0,2,1017.8,0
35.14016002,-85.28426962,16,601,5,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.29,26.75,0.37,0.0009,52.57,2.69,10.0,1,1015.7,0
35.14016002,-85.28426962,20,601,5,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577926800,1,0.42,27.89,0.56,0.0003,42.43,2.88,10.0,0,1015.8,0
35.14016002,-85.28426962,23,601,5,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.52,28.01,0.6,0.0004,40.75,4.5,10.0,0,1015.9,0
35.14016002,-85.26956613,4,602,21,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.0,26.18,0.73,0.0019,33.92,3.13,10.0,0,1018.0,0
35.14016002,-85.26956613,8,602,21,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.18,26.54,0.76,0.0,33.3,3.85,10.0,0,1018.7,0
35.14016002,-85.26956613,12,602,21,2.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.34,27.65,0.46,0.0,47.59,3.33,10.0,2,1017.8,0
35.14016002,-85.26956613,16,602,21,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.28,26.77,0.37,0.0,52.55,2.68,10.0,1,1015.7,0
35.14016002,-85.26956613,20,602,21,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577926800,1,0.41,27.88,0.56,0.0003,42.36,2.9,10.0,0,1015.8,0
35.14016002,-85.26956613,23,602,21,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.51,28.03,0.6,0.0004,40.69,4.49,10.0,0,1016.0,0
35.13591549,-85.26221438,4,603,32,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.0,25.88,0.72,0.002,33.88,3.1,10.0,0,1018.0,0
35.13591549,-85.26221438,8,603,32,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.18,26.24,0.75,0.0,33.28,3.84,10.0,0,1018.8,0
35.13591549,-85.26221438,12,603,32,2.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.33,27.68,0.46,0.0,47.69,3.3,10.0,2,1017.8,0
35.13591549,-85.26221438,16,603,32,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.28,26.75,0.36,0.0,52.69,2.67,10.0,1,1015.7,0
35.13591549,-85.26221438,20,603,32,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577926800,1,0.4,27.75,0.56,0.0003,42.33,2.83,10.0,0,1015.8,0
35.13591549,-85.26221438,23,603,32,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.5,27.93,0.6,0.0,40.65,4.47,10.0,0,1016.0,0
35.14016002,-85.25486264,4,604,93,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.0,25.66,0.72,0.002,33.89,3.12,10.0,0,1018.0,0
35.14016002,-85.25486264,8,604,93,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.18,25.88,0.74,0.0,33.31,3.9,10.0,0,1018.8,0
35.14016002,-85.25486264,12,604,93,2.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.34,27.79,0.46,0.0,47.82,3.28,10.0,2,1017.8,0
35.14016002,-85.25486264,16,604,93,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.27,26.99,0.37,0.0,52.82,2.67,10.0,1,1015.7,0
35.14016002,-85.25486264,20,604,93,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577926800,1,0.41,27.46,0.55,0.0003,42.31,2.91,10.0,0,1015.8,0
35.14016002,-85.25486264,23,604,93,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.51,27.88,0.6,0.0,40.6,4.48,10.0,0,1016.0,0
35.13591549,-85.24751089,4,605,430,6.0,2.0,14.0,1,0,1,2,0,0,0,0,1577869200,1,0.0,25.57,0.71,0.0016,33.84,3.08,10.0,0,1018.0,0
35.13591549,-85.24751089,8,605,430,6.0,2.0,14.0,1,0,2,2,0,0,0,0,1577883600,1,0.18,25.7,0.74,0.0,33.24,3.86,10.0,0,1018.8,0
35.13591549,-85.24751089,12,605,430,6.0,2.0,14.0,0,1,3,2,0,0,0,0,1577898000,1,0.33,27.76,0.45,0.0,47.93,3.26,10.0,2,1017.8,0
35.13591549,-85.24751089,16,605,430,6.0,2.0,14.0,1,0,4,2,0,0,0,0,1577912400,1,0.27,26.9,0.36,0.0,52.95,2.67,10.0,1,1015.7,0
35.13591549,-85.24751089,20,605,430,6.0,2.0,14.0,0,1,1,2,0,0,0,0,1577926800,1,0.39,27.33,0.55,0.0003,42.29,2.83,10.0,0,1015.8,0
35.13591549,-85.24751089,23,605,430,6.0,2.0,14.0,0,1,1,2,0,0,0,0,1577937600,1,0.5,27.83,0.6,0.0,40.57,4.47,10.0,0,1016.0,0
35.14016002,-85.24015915,4,606,230,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.0,25.51,0.71,0.0016,33.85,3.07,10.0,0,1018.0,0
35.14016002,-85.24015915,8,606,230,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.18,25.52,0.73,0.0,33.22,3.85,10.0,0,1018.8,0
35.14016002,-85.24015915,12,606,230,2.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.34,27.75,0.45,0.0,47.99,3.27,10.0,2,1017.9,0
35.14016002,-85.24015915,16,606,230,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.27,26.93,0.36,0.0,53.03,2.69,10.0,1,1015.7,0
35.14016002,-85.24015915,20,606,230,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577926800,1,0.41,27.19,0.55,0.0003,42.26,2.92,10.0,0,1015.8,0
35.14016002,-85.24015915,23,606,230,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.5,27.69,0.6,0.0,40.53,4.49,10.0,0,1016.0,0
35.13591549,-85.2328074,4,607,123,2.0,2.0,17.0,1,0,1,2,0,0,0,0,1577869200,1,0.0,25.44,0.71,0.0015,33.79,3.02,10.0,0,1018.0,0
35.13591549,-85.2328074,8,607,123,2.0,2.0,17.0,1,0,2,2,0,0,0,0,1577883600,1,0.18,25.42,0.73,0.0,33.12,3.77,10.0,0,1018.8,0
35.13591549,-85.2328074,12,607,123,2.0,2.0,17.0,0,1,3,2,0,0,0,0,1577898000,1,0.32,27.66,0.45,0.0,48.03,3.26,10.0,2,1017.9,0
35.13591549,-85.2328074,16,607,123,2.0,2.0,17.0,1,0,4,2,0,0,0,0,1577912400,1,0.27,26.75,0.36,0.0,53.12,2.7,10.0,1,1015.7,0
35.13591549,-85.2328074,20,607,123,2.0,2.0,17.0,0,1,1,2,0,0,0,0,1577926800,1,0.39,27.12,0.55,0.0003,42.22,2.84,10.0,0,1015.8,0
35.13591549,-85.2328074,23,607,123,2.0,2.0,17.0,0,1,1,2,0,0,0,0,1577937600,1,0.49,27.67,0.6,0.0,40.49,4.49,10.0,0,1016.0,0
35.14016002,-85.22545566,4,608,33,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.0,25.41,0.71,0.0016,33.78,3.02,10.0,0,1018.0,0
35.14016002,-85.22545566,8,608,33,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.18,25.37,0.73,0.0,33.1,3.76,10.0,0,1018.8,0
35.14016002,-85.22545566,12,608,33,2.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.33,27.67,0.45,0.0,48.02,3.27,10.0,2,1017.9,0
35.14016002,-85.22545566,16,608,33,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.26,26.79,0.36,0.0,53.11,2.71,10.0,1,1015.7,0
35.14016002,-85.22545566,20,608,33,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577926800,1,0.4,27.05,0.55,0.0003,42.17,2.94,10.0,0,1015.8,0
35.14016002,-85.22545566,23,608,33,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.49,27.64,0.6,0.0,40.43,4.52,10.0,0,1016.0,0
35.13591549,-85.21810391,4,609,0,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.0,25.34,0.71,0.0016,33.71,2.98,10.0,0,1018.1,0
35.13591549,-85.21810391,8,609,0,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.18,25.34,0.73,0.0,33.02,3.68,10.0,0,1018.8,0
35.13591549,-85.21810391,12,609,0,2.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.33,27.65,0.45,0.0,48.02,3.27,10.0,2,1017.9,0
35.13591549,-85.21810391,16,609,0,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.26,26.66,0.36,0.0,53.15,2.72,10.0,1,1015.7,0
35.13591549,-85.21810391,20,609,0,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577926800,1,0.4,27.02,0.55,0.0003,42.13,2.95,10.0,0,1015.8,0
35.13591549,-85.21810391,23,609,0,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.48,27.69,0.6,0.0,40.39,4.53,10.0,0,1016.0,0
35.14016002,-85.21075217,4,610,16,2.0,2.0,16.0,1,0,1,2,0,0,0,0,1577869200,1,0.0,25.39,0.71,0.0017,33.67,2.97,10.0,0,1018.1,0
35.14016002,-85.21075217,8,610,16,2.0,2.0,16.0,1,0,2,2,0,0,0,0,1577883600,1,0.18,25.45,0.73,0.0,33.01,3.67,10.0,0,1018.8,0
35.14016002,-85.21075217,12,610,16,2.0,2.0,16.0,0,1,3,2,0,0,0,0,1577898000,1,0.33,27.73,0.45,0.0,47.9,3.27,10.0,2,1017.9,0
35.14016002,-85.21075217,16,610,16,2.0,2.0,16.0,1,0,4,2,0,0,0,0,1577912400,1,0.26,26.74,0.36,0.0,53.02,2.74,10.0,1,1015.7,0
35.14016002,-85.21075217,20,610,16,2.0,2.0,16.0,0,1,1,2,0,0,0,0,1577926800,1,0.4,27.1,0.55,0.0003,42.06,2.95,10.0,0,1015.8,0
35.14016002,-85.21075217,23,610,16,2.0,2.0,16.0,0,1,1,2,0,0,0,0,1577937600,1,0.48,27.82,0.61,0.0,40.31,4.54,10.0,0,1016.0,0
35.13591549,-85.20340042,4,611,10,2.0,3.0,17.0,1,0,1,2,0,0,0,0,1577869200,1,0.0,25.94,0.73,0.0019,33.68,2.93,10.0,0,1018.1,0
35.13591549,-85.20340042,8,611,10,2.0,3.0,17.0,1,0,2,2,0,0,0,0,1577883600,1,0.18,26.26,0.76,0.0,33.0,3.59,10.0,0,1018.8,0
35.13591549,-85.20340042,12,611,10,2.0,3.0,17.0,0,1,3,2,0,0,0,0,1577898000,1,0.33,27.59,0.46,0.0,47.62,3.27,10.0,2,1017.8,0
35.13591549,-85.20340042,16,611,10,2.0,3.0,17.0,1,0,4,2,0,0,0,0,1577912400,1,0.26,26.38,0.36,0.0,52.72,2.75,10.0,1,1015.8,0
35.13591549,-85.20340042,20,611,10,2.0,3.0,17.0,0,1,1,2,0,0,0,0,1577926800,1,0.39,27.73,0.57,0.0003,42.04,2.96,10.0,0,1015.8,0
35.13591549,-85.20340042,23,611,10,2.0,3.0,17.0,0,1,1,2,0,0,0,0,1577937600,1,0.47,27.97,0.61,0.0,40.35,4.55,10.0,0,1016.0,0
35.14016002,-85.19604868,4,612,2,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.0,25.97,0.73,0.0019,33.69,2.92,10.0,0,1018.1,0
35.14016002,-85.19604868,8,612,2,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.18,26.26,0.76,0.0,32.98,3.58,10.0,0,1018.7,0
35.14016002,-85.19604868,12,612,2,2.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.33,27.58,0.46,0.0,47.57,3.27,10.0,2,1017.8,0
35.14016002,-85.19604868,16,612,2,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.26,26.41,0.36,0.0,52.67,2.77,10.0,1,1015.8,0
35.14016002,-85.19604868,20,612,2,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577926800,1,0.39,27.72,0.57,0.0003,42.0,2.97,10.0,0,1015.8,0
35.14016002,-85.19604868,23,612,2,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.47,27.95,0.61,0.0,40.31,4.56,10.0,0,1016.0,0
35.13591549,-85.18869693,4,613,3,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.0,25.54,0.71,0.0019,33.94,2.88,10.0,0,1018.1,0
35.13591549,-85.18869693,8,613,3,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.18,25.43,0.74,0.0,32.83,3.5,10.0,0,1018.7,0
35.13591549,-85.18869693,12,613,3,2.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.33,27.54,0.45,0.0,47.83,3.27,10.0,2,1017.8,0
35.13591549,-85.18869693,16,613,3,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.26,26.43,0.35,0.0,53.05,2.78,10.0,1,1015.8,0
35.13591549,-85.18869693,20,613,3,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577926800,1,0.39,27.57,0.56,0.0003,42.19,2.98,10.0,0,1015.8,0
35.13591549,-85.18869693,23,613,3,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.47,28.0,0.61,0.0,40.49,4.57,10.0,0,1016.0,0
35.14016002,-85.18134519,4,614,2,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.0,25.46,0.71,0.0019,33.94,2.87,10.0,0,1018.1,0
35.14016002,-85.18134519,8,614,2,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.18,25.33,0.74,0.0,32.8,3.49,10.0,0,1018.7,0
35.14016002,-85.18134519,12,614,2,2.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.33,27.55,0.45,0.0,47.84,3.27,10.0,2,1017.8,0
35.14016002,-85.18134519,16,614,2,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.25,26.47,0.36,0.0,53.05,2.8,10.0,1,1015.8,0
35.14016002,-85.18134519,20,614,2,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577926800,1,0.39,27.47,0.56,0.0003,42.16,2.98,10.0,0,1015.8,0
35.14016002,-85.18134519,23,614,2,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.47,27.99,0.61,0.0,40.43,4.58,10.0,0,1016.0,0
35.14016002,-85.1666417,4,615,1,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.0,25.23,0.7,0.0019,34.14,2.83,10.0,0,1018.1,0
35.14016002,-85.1666417,8,615,1,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.18,24.8,0.73,0.0,32.6,3.41,10.0,0,1018.7,0
35.14016002,-85.1666417,12,615,1,2.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.32,27.43,0.45,0.0,48.02,3.27,10.0,2,1017.8,0
35.14016002,-85.1666417,16,615,1,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.25,26.21,0.35,0.0,53.11,2.83,10.0,1,1015.8,0
35.14016002,-85.1666417,20,615,1,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577926800,1,0.38,27.25,0.55,0.0003,42.3,3.0,10.0,0,1015.9,0
35.14016002,-85.1666417,23,615,1,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.46,28.06,0.61,0.0,40.56,4.6,10.0,0,1016.1,0
35.13591549,-85.15928996,4,616,5,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.0,25.67,0.71,0.0019,34.07,2.79,10.0,0,1018.2,0
35.13591549,-85.15928996,8,616,5,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.18,25.26,0.74,0.0,32.5,3.34,10.0,0,1018.7,0
35.13591549,-85.15928996,12,616,5,2.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.32,27.26,0.45,0.0,47.68,3.27,10.0,2,1017.8,0
35.13591549,-85.15928996,16,616,5,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.25,25.95,0.35,0.0,52.8,2.83,10.0,1,1015.8,0
35.13591549,-85.15928996,20,616,5,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577926800,1,0.38,27.61,0.56,0.0003,42.17,3.01,10.0,0,1015.9,0
35.13591549,-85.15928996,23,616,5,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.45,28.15,0.61,0.0,40.51,4.61,10.0,0,1016.1,0
35.14440455,-85.30632485,4,617,0,1.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.0,26.43,0.73,0.0018,34.16,3.18,10.0,0,1018.1,0
35.14440455,-85.30632485,8,617,0,1.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.17,26.57,0.77,0.0,33.15,3.77,10.0,0,1018.6,0
35.14440455,-85.30632485,12,617,0,1.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.34,26.91,0.46,0.0,46.76,3.43,10.0,2,1017.6,0
35.14440455,-85.30632485,16,617,0,1.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.3,25.75,0.37,0.001,51.41,2.69,10.0,1,1015.7,0
35.14440455,-85.30632485,20,617,0,1.0,2.0,19.0,0,1,1,2,0,0,0,0,1577926800,1,0.43,27.83,0.56,0.0003,42.44,2.87,10.0,0,1015.7,0
35.14440455,-85.30632485,23,617,0,1.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.55,28.01,0.59,0.0004,41.18,4.54,10.0,0,1015.9,0
35.14864908,-85.29897311,4,618,3,2.0,2.0,18.0,1,0,1,2,0,0,0,0,1577869200,1,0.0,26.54,0.74,0.0019,34.11,3.18,10.0,0,1018.0,0
35.14864908,-85.29897311,8,618,3,2.0,2.0,18.0,1,0,2,2,0,0,0,0,1577883600,1,0.17,26.81,0.77,0.0,33.29,3.81,10.0,0,1018.7,0
35.14864908,-85.29897311,12,618,3,2.0,2.0,18.0,0,1,3,2,0,0,0,0,1577898000,1,0.34,27.41,0.46,0.0,47.21,3.41,10.0,2,1017.7,0
35.14864908,-85.29897311,16,618,3,2.0,2.0,18.0,1,0,4,2,0,0,0,0,1577912400,1,0.29,26.5,0.37,0.001,52.08,2.7,10.0,1,1015.7,0
35.14864908,-85.29897311,20,618,3,2.0,2.0,18.0,0,1,1,2,0,0,0,0,1577926800,1,0.43,28.0,0.56,0.0003,42.48,2.87,10.0,0,1015.8,0
35.14864908,-85.29897311,23,618,3,2.0,2.0,18.0,0,1,1,2,0,0,0,0,1577937600,1,0.54,28.01,0.6,0.0004,40.94,4.53,10.0,0,1015.9,0
35.14440455,-85.29162136,4,619,8,4.0,2.0,12.0,1,0,1,2,0,0,0,0,1577869200,1,0.0,26.26,0.73,0.002,33.96,3.17,10.0,0,1018.0,0
35.14440455,-85.29162136,8,619,8,4.0,2.0,12.0,1,0,2,2,0,0,0,0,1577883600,1,0.17,26.62,0.76,0.0,33.28,3.81,10.0,0,1018.7,0
35.14440455,-85.29162136,12,619,8,4.0,2.0,12.0,0,1,3,2,0,0,0,0,1577898000,1,0.34,27.64,0.46,0.0,47.5,3.39,10.0,2,1017.8,0
35.14440455,-85.29162136,16,619,8,4.0,2.0,12.0,1,0,4,2,0,0,0,0,1577912400,1,0.29,26.76,0.37,0.001,52.46,2.69,10.0,1,1015.7,0
35.14440455,-85.29162136,20,619,8,4.0,2.0,12.0,0,1,1,2,0,0,0,0,1577926800,1,0.42,27.95,0.56,0.0003,42.46,2.88,10.0,0,1015.8,0
35.14440455,-85.29162136,23,619,8,4.0,2.0,12.0,0,1,1,2,0,0,0,0,1577937600,1,0.53,28.0,0.6,0.0004,40.8,4.52,10.0,0,1015.9,0
35.14864908,-85.28426962,4,620,5,2.0,2.0,18.0,1,0,1,2,0,0,0,0,1577869200,1,0.0,26.11,0.73,0.0019,33.95,3.17,10.0,0,1018.0,0
35.14864908,-85.28426962,8,620,5,2.0,2.0,18.0,1,0,2,2,0,0,0,0,1577883600,1,0.17,26.44,0.76,0.0,33.31,3.86,10.0,0,1018.7,0
35.14864908,-85.28426962,12,620,5,2.0,2.0,18.0,0,1,3,2,0,0,0,0,1577898000,1,0.34,27.73,0.46,0.0,47.56,3.38,10.0,2,1017.8,0
35.14864908,-85.28426962,16,620,5,2.0,2.0,18.0,1,0,4,2,0,0,0,0,1577912400,1,0.29,26.96,0.37,0.001,52.51,2.69,10.0,1,1015.7,0
35.14864908,-85.28426962,20,620,5,2.0,2.0,18.0,0,1,1,2,0,0,0,0,1577926800,1,0.43,27.85,0.56,0.0003,42.42,2.88,10.0,0,1015.8,0
35.14864908,-85.28426962,23,620,5,2.0,2.0,18.0,0,1,1,2,0,0,0,0,1577937600,1,0.53,28.0,0.6,0.0004,40.73,4.52,10.0,0,1015.9,0
35.14440455,-85.27691787,4,621,51,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.0,26.03,0.73,0.0019,33.92,3.15,10.0,0,1018.0,0
35.14440455,-85.27691787,8,621,51,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.17,26.36,0.75,0.0,33.3,3.85,10.0,0,1018.7,0
35.14440455,-85.27691787,12,621,51,2.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.34,27.73,0.46,0.0,47.62,3.35,10.0,2,1017.8,0
35.14440455,-85.27691787,16,621,51,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.28,26.92,0.37,0.0009,52.59,2.69,10.0,1,1015.7,0
35.14440455,-85.27691787,20,621,51,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577926800,1,0.42,27.79,0.56,0.0003,42.39,2.89,10.0,0,1015.8,0
35.14440455,-85.27691787,23,621,51,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.52,28.01,0.6,0.0004,40.7,4.51,10.0,0,1015.9,0
35.14864908,-85.26956613,4,622,31,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.0,26.2,0.73,0.0019,33.97,3.16,10.0,0,1018.0,0
35.14864908,-85.26956613,8,622,31,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.17,26.52,0.76,0.0,33.35,3.91,10.0,0,1018.7,0
35.14864908,-85.26956613,12,622,31,2.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.34,27.71,0.46,0.0,47.55,3.34,10.0,2,1017.8,0
35.14864908,-85.26956613,16,622,31,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.28,26.97,0.37,0.0009,52.47,2.69,10.0,1,1015.7,0
35.14864908,-85.26956613,20,622,31,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577926800,1,0.42,27.86,0.56,0.0003,42.34,2.89,10.0,0,1015.8,0
35.14864908,-85.26956613,23,622,31,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.52,28.02,0.6,0.0004,40.68,4.5,10.0,0,1015.9,0
35.14440455,-85.26221438,4,623,81,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.0,26.05,0.73,0.0019,33.92,3.14,10.0,0,1018.0,0
