Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,roundAbout
34.98311234,-85.15928996,12,23,0,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.69,44.76,0.69,0.0,54.55,11.56,10.0,2,1031.5,0
34.98311234,-85.15928996,16,23,0,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.43,33.56,0.42,0.0,56.25,10.29,10.0,1,1031.2,0
34.98311234,-85.15928996,20,23,0,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.64,28.55,0.44,0.0,49.49,8.07,10.0,0,1034.1,0
34.98311234,-85.15928996,23,23,0,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.51,24.35,0.47,0.0,43.26,8.6,10.0,0,1034.8,0
34.98735687,-85.15193821,0,24,10,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.5,0.91,0.0335,63.08,2.6,10.0,0,1021.7,0
34.98735687,-85.15193821,4,24,10,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.98,54.64,0.85,0.0224,59.09,7.3,10.0,0,1023.5,0
34.98735687,-85.15193821,8,24,10,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.4,45.27,0.83,0.0005,50.17,7.93,10.0,0,1028.3,0
34.98735687,-85.15193821,12,24,10,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.69,44.69,0.7,0.0,54.45,11.58,10.0,2,1031.5,0
34.98735687,-85.15193821,16,24,10,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.43,33.51,0.42,0.0,56.18,10.32,10.0,1,1031.2,0
34.98735687,-85.15193821,20,24,10,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.63,28.43,0.44,0.0,49.43,8.11,10.0,0,1034.1,0
34.98735687,-85.15193821,23,24,10,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.5,24.28,0.47,0.0,43.24,8.68,10.0,0,1034.9,0
34.98311234,-85.14458647,0,25,6,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.96,60.37,0.92,0.0337,62.81,2.59,10.0,0,1021.7,0
34.98311234,-85.14458647,4,25,6,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.97,54.64,0.86,0.0231,58.91,7.36,10.0,0,1023.5,0
34.98311234,-85.14458647,8,25,6,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.4,45.23,0.83,0.0005,50.09,8.03,10.0,0,1028.3,0
34.98311234,-85.14458647,12,25,6,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.68,44.37,0.7,0.0,54.01,11.65,10.0,2,1031.4,0
34.98311234,-85.14458647,16,25,6,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.42,33.35,0.42,0.0,55.83,10.38,10.0,1,1031.2,0
34.98311234,-85.14458647,20,25,6,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.64,28.21,0.44,0.0,49.16,8.17,10.0,0,1034.1,0
34.98311234,-85.14458647,23,25,6,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.51,24.19,0.47,0.0,43.25,8.78,10.0,0,1034.8,0
34.98735687,-85.13723472,0,26,2,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.23,0.92,0.0338,62.66,2.61,10.0,0,1021.7,0
34.98735687,-85.13723472,4,26,2,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.97,54.53,0.86,0.0235,58.78,7.45,10.0,0,1023.5,0
34.98735687,-85.13723472,8,26,2,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.4,45.17,0.83,0.0005,50.04,8.08,10.0,0,1028.4,0
34.98735687,-85.13723472,12,26,2,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.69,44.18,0.7,0.0,53.8,11.68,10.0,2,1031.4,0
34.98735687,-85.13723472,16,26,2,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.42,33.25,0.43,0.0,55.67,10.4,10.0,1,1031.3,0
34.98735687,-85.13723472,20,26,2,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.63,28.07,0.44,0.0,49.04,8.21,10.0,0,1034.1,0
34.98735687,-85.13723472,23,26,2,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.5,24.12,0.47,0.0,43.23,8.85,10.0,0,1034.8,0
34.99160141,-85.46806323,0,27,1,,,,0,0,1,3,0,1,1,0,1579150800,1,0.98,60.5,0.96,0.0436,61.71,2.6,10.0,0,1021.7,0
34.99160141,-85.46806323,4,27,1,,,,0,0,1,3,0,1,1,0,1579165200,1,0.94,53.39,0.89,0.0188,56.65,6.78,10.0,0,1023.8,0
34.99160141,-85.46806323,8,27,1,,,,0,1,2,3,0,0,0,0,1579179600,1,0.48,44.91,0.87,0.0006,48.74,7.08,10.0,0,1028.5,0
34.99160141,-85.46806323,12,27,1,,,,0,1,3,3,0,0,0,0,1579194000,1,0.76,43.26,0.73,0.0,51.75,9.73,10.0,2,1031.8,0
34.99160141,-85.46806323,16,27,1,,,,0,1,4,3,0,0,0,0,1579208400,1,0.48,33.04,0.47,0.0,52.98,8.91,10.0,1,1031.5,0
34.99160141,-85.46806323,20,27,1,,,,0,1,1,3,0,0,0,0,1579222800,1,0.64,28.27,0.48,0.0,47.21,7.12,10.0,0,1034.3,0
34.99160141,-85.46806323,23,27,1,,,,0,1,1,3,0,0,0,0,1579233600,1,0.5,21.13,0.41,0.0,43.12,8.21,10.0,0,1034.8,0
34.99584594,-85.40189753,0,28,125,4.0,2.0,11.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.97,0.94,0.0401,62.78,2.46,10.0,0,1021.7,0
34.99584594,-85.40189753,4,28,125,4.0,2.0,11.0,0,0,1,3,0,1,1,0,1579165200,1,0.95,53.31,0.86,0.0193,57.56,6.64,10.0,0,1023.7,0
34.99584594,-85.40189753,8,28,125,4.0,2.0,11.0,0,1,2,3,0,0,0,0,1579179600,1,0.46,44.85,0.85,0.0005,49.28,7.07,10.0,0,1028.5,0
34.99584594,-85.40189753,12,28,125,4.0,2.0,11.0,0,1,3,3,0,0,0,0,1579194000,1,0.74,44.04,0.71,0.0,53.2,10.07,10.0,2,1031.8,0
34.99584594,-85.40189753,16,28,125,4.0,2.0,11.0,0,1,4,3,0,0,0,0,1579208400,1,0.48,33.98,0.46,0.0,54.62,9.14,10.0,1,1031.4,0
34.99584594,-85.40189753,20,28,125,4.0,2.0,11.0,0,1,1,3,0,0,0,0,1579222800,1,0.63,29.16,0.47,0.0,48.2,7.21,10.0,0,1034.3,0
34.99584594,-85.40189753,23,28,125,4.0,2.0,11.0,0,1,1,3,0,0,0,0,1579233600,1,0.5,22.51,0.44,0.0,43.0,7.96,10.0,0,1034.9,0
34.99160141,-85.39454579,0,29,7,1.0,3.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.72,0.91,0.0401,63.32,2.48,10.0,0,1021.7,0
34.99160141,-85.39454579,4,29,7,1.0,3.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.95,53.35,0.84,0.0196,58.07,6.61,10.0,0,1023.7,0
34.99160141,-85.39454579,8,29,7,1.0,3.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.46,44.74,0.84,0.0005,49.4,7.07,10.0,0,1028.5,0
34.99160141,-85.39454579,12,29,7,1.0,3.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.74,44.56,0.7,0.0,53.98,10.13,10.0,2,1031.8,0
34.99160141,-85.39454579,16,29,7,1.0,3.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.47,34.3,0.45,0.0,55.33,9.19,10.0,1,1031.4,0
34.99160141,-85.39454579,20,29,7,1.0,3.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.63,29.54,0.47,0.0,48.73,7.22,10.0,0,1034.4,0
34.99160141,-85.39454579,23,29,7,1.0,3.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.5,22.67,0.44,0.0,42.88,7.94,10.0,0,1034.9,0
34.99584594,-85.38719404,0,30,28,2.0,2.0,16.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.68,0.91,0.0393,63.35,2.46,10.0,0,1021.7,0
34.99584594,-85.38719404,4,30,28,2.0,2.0,16.0,0,0,1,3,0,1,1,0,1579165200,1,0.96,53.31,0.84,0.0195,58.11,6.61,10.0,0,1023.7,0
34.99584594,-85.38719404,8,30,28,2.0,2.0,16.0,0,1,2,3,0,0,0,0,1579179600,1,0.46,44.72,0.84,0.0005,49.43,7.07,10.0,0,1028.5,0
34.99584594,-85.38719404,12,30,28,2.0,2.0,16.0,0,1,3,3,0,0,0,0,1579194000,1,0.74,44.58,0.7,0.0,54.06,10.15,10.0,2,1031.8,0
34.99584594,-85.38719404,16,30,28,2.0,2.0,16.0,0,1,4,3,0,0,0,0,1579208400,1,0.47,34.28,0.45,0.0,55.41,9.19,10.0,1,1031.4,0
34.99584594,-85.38719404,20,30,28,2.0,2.0,16.0,0,1,1,3,0,0,0,0,1579222800,1,0.63,29.57,0.47,0.0,48.8,7.23,10.0,0,1034.4,0
34.99584594,-85.38719404,23,30,28,2.0,2.0,16.0,0,1,1,3,0,0,0,0,1579233600,1,0.5,22.84,0.45,0.0,42.88,7.9,10.0,0,1034.9,0
34.99160141,-85.37984229999999,0,31,0,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.66,0.91,0.0394,63.33,2.48,10.0,0,1021.7,0
34.99160141,-85.37984229999999,4,31,0,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.96,53.43,0.84,0.0199,58.19,6.58,10.0,0,1023.7,0
34.99160141,-85.37984229999999,8,31,0,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.46,44.79,0.84,0.0005,49.48,7.07,10.0,0,1028.4,0
34.99160141,-85.37984229999999,12,31,0,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.73,44.62,0.7,0.0,54.09,10.21,10.0,2,1031.8,0
34.99160141,-85.37984229999999,16,31,0,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.47,34.27,0.45,0.0,55.45,9.24,10.0,1,1031.4,0
34.99160141,-85.37984229999999,20,31,0,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.63,29.6,0.47,0.0,48.84,7.25,10.0,0,1034.4,0
34.99160141,-85.37984229999999,23,31,0,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.5,23.01,0.45,0.0,42.91,7.89,10.0,0,1034.9,0
34.99584594,-85.35778706,0,32,7,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,57.8,0.95,0.0381,59.29,2.46,10.0,0,1021.7,0
34.99584594,-85.35778706,4,32,7,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.96,52.84,0.9,0.0198,55.61,6.54,10.0,0,1023.7,0
34.99584594,-85.35778706,8,32,7,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.46,44.82,0.88,0.0005,48.14,7.06,10.0,0,1028.6,0
34.99584594,-85.35778706,12,32,7,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.73,42.63,0.72,0.0,51.24,10.31,10.0,2,1031.4,0
34.99584594,-85.35778706,16,32,7,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.47,31.07,0.46,0.0,51.2,9.3,10.0,1,1031.5,0
34.99584594,-85.35778706,20,32,7,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.63,27.06,0.47,0.0,46.13,7.27,10.0,0,1034.2,0
34.99584594,-85.35778706,23,32,7,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.5,22.9,0.45,0.0,42.91,7.8,10.0,0,1034.6,0
34.99160141,-85.35043532,0,33,34,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,57.5,0.95,0.0385,59.01,2.48,10.0,0,1021.7,0
34.99160141,-85.35043532,4,33,34,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.96,52.66,0.91,0.0202,55.36,6.51,10.0,0,1023.7,0
34.99160141,-85.35043532,8,33,34,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.45,44.84,0.88,0.0005,48.1,7.07,10.0,0,1028.6,0
34.99160141,-85.35043532,12,33,34,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.72,42.55,0.72,0.0,51.17,10.38,10.0,2,1031.4,0
34.99160141,-85.35043532,16,33,34,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.47,30.61,0.46,0.0,50.74,9.35,10.0,1,1031.5,0
34.99160141,-85.35043532,20,33,34,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.63,26.93,0.47,0.0,46.02,7.29,10.0,0,1034.2,0
34.99160141,-85.35043532,23,33,34,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.5,22.96,0.45,0.0,42.84,7.8,10.0,0,1034.7,0
34.99584594,-85.34308357,0,34,19,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,58.68,0.95,0.0382,60.19,2.46,10.0,0,1021.7,0
34.99584594,-85.34308357,4,34,19,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.96,53.33,0.9,0.0202,56.36,6.51,10.0,0,1023.7,0
34.99584594,-85.34308357,8,34,19,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.45,45.01,0.88,0.0005,48.5,7.05,10.0,0,1028.5,0
34.99584594,-85.34308357,12,34,19,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.72,42.98,0.72,0.0,51.61,10.4,10.0,2,1031.4,0
34.99584594,-85.34308357,16,34,19,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.47,31.89,0.46,0.0,52.27,9.36,10.0,1,1031.5,0
34.99584594,-85.34308357,20,34,19,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.63,27.65,0.47,0.0,46.71,7.3,10.0,0,1034.2,0
34.99584594,-85.34308357,23,34,19,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.5,23.32,0.45,0.0,43.12,7.75,10.0,0,1034.7,0
34.99160141,-85.33573183,0,35,25,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.53,0.93,0.038,62.47,2.48,10.0,0,1021.7,0
34.99160141,-85.33573183,4,35,25,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.97,53.65,0.86,0.0205,57.93,6.48,10.0,0,1023.6,0
34.99160141,-85.33573183,8,35,25,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.45,45.06,0.84,0.0005,49.55,7.06,10.0,0,1028.4,0
34.99160141,-85.33573183,12,35,25,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.72,43.83,0.71,0.0,53.15,10.47,10.0,2,1031.7,0
34.99160141,-85.33573183,16,35,25,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.47,33.73,0.45,0.0,54.77,9.41,10.0,1,1031.4,0
34.99160141,-85.33573183,20,35,25,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.63,29.29,0.47,0.0,48.38,7.32,10.0,0,1034.2,0
34.99160141,-85.33573183,23,35,25,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.5,24.01,0.46,0.0,43.2,7.75,10.0,0,1034.9,0
34.99584594,-85.32838008,0,36,38,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.72,0.92,0.0376,62.95,2.46,10.0,0,1021.7,0
34.99584594,-85.32838008,4,36,38,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.97,53.74,0.85,0.0204,58.23,6.47,10.0,0,1023.6,0
34.99584594,-85.32838008,8,36,38,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.45,45.08,0.84,0.0005,49.67,7.05,10.0,0,1028.4,0
34.99584594,-85.32838008,12,36,38,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.72,44.35,0.7,0.0,53.83,10.48,10.0,2,1031.7,0
34.99584594,-85.32838008,16,36,38,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.47,33.99,0.44,0.0,55.33,9.41,10.0,1,1031.4,0
34.99584594,-85.32838008,20,36,38,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.63,29.61,0.47,0.0,48.77,7.32,10.0,0,1034.3,0
34.99584594,-85.32838008,23,36,38,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.5,24.16,0.47,0.0,43.1,7.7,10.0,0,1034.9,0
34.99160141,-85.32102834,0,37,19,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.71,0.92,0.0374,63.11,2.48,10.0,0,1021.7,0
34.99160141,-85.32102834,4,37,19,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.97,53.89,0.85,0.0207,58.44,6.45,10.0,0,1023.6,0
34.99160141,-85.32102834,8,37,19,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.45,45.14,0.84,0.0005,49.74,7.06,10.0,0,1028.4,0
34.99160141,-85.32102834,12,37,19,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.71,44.58,0.7,0.0,54.11,10.55,10.0,2,1031.7,0
34.99160141,-85.32102834,16,37,19,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.46,34.04,0.44,0.0,55.56,9.46,10.0,1,1031.4,0
34.99160141,-85.32102834,20,37,19,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.63,29.71,0.47,0.0,48.97,7.34,10.0,0,1034.3,0
34.99160141,-85.32102834,23,37,19,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.5,24.3,0.47,0.0,43.09,7.7,10.0,0,1034.9,0
34.99584594,-85.31367659,0,38,29,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.6,0.91,0.037000000000000005,63.28,2.46,10.0,0,1021.7,0
34.99584594,-85.31367659,4,38,29,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.97,53.83,0.84,0.0205,58.62,6.44,10.0,0,1023.6,0
34.99584594,-85.31367659,8,38,29,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.45,45.12,0.84,0.0005,49.79,7.04,10.0,0,1028.4,0
34.99584594,-85.31367659,12,38,29,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.72,44.77,0.7,0.0,54.4,10.57,10.0,2,1031.7,0
34.99584594,-85.31367659,16,38,29,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.47,34.07,0.44,0.0,55.82,9.47,10.0,1,1031.4,0
34.99584594,-85.31367659,20,38,29,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.63,29.81,0.47,0.0,49.19,7.34,10.0,0,1034.3,0
34.99584594,-85.31367659,23,38,29,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.5,24.48,0.48,0.0,43.07,7.65,10.0,0,1034.9,0
34.99160141,-85.30632485,0,39,103,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.96,60.54,0.91,0.0367,63.32,2.47,10.0,0,1021.7,0
34.99160141,-85.30632485,4,39,103,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.97,53.92,0.84,0.0208,58.75,6.4,10.0,0,1023.6,0
34.99160141,-85.30632485,8,39,103,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.45,45.13,0.84,0.0005,49.92,7.06,10.0,0,1028.4,0
34.99160141,-85.30632485,12,39,103,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.71,44.82,0.7,0.0,54.52,10.64,10.0,2,1031.7,0
34.99160141,-85.30632485,16,39,103,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.45,34.04,0.44,0.0,55.92,9.52,10.0,1,1031.3,0
34.99160141,-85.30632485,20,39,103,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.63,29.81,0.47,0.0,49.28,7.36,10.0,0,1034.3,0
34.99160141,-85.30632485,23,39,103,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.5,24.61,0.48,0.0,43.09,7.66,10.0,0,1034.9,0
34.99584594,-85.29897311,0,40,9,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.58,0.91,0.0363,63.3,2.46,10.0,0,1021.7,0
34.99584594,-85.29897311,4,40,9,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.97,53.93,0.84,0.0206,58.74,6.39,10.0,0,1023.6,0
34.99584594,-85.29897311,8,40,9,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.45,45.17,0.84,0.0005,49.95,7.03,10.0,0,1028.4,0
34.99584594,-85.29897311,12,40,9,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.71,44.79,0.7,0.0,54.52,10.65,10.0,2,1031.7,0
34.99584594,-85.29897311,16,40,9,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.45,34.0,0.43,0.0,55.93,9.52,10.0,1,1031.3,0
34.99584594,-85.29897311,20,40,9,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.63,29.85,0.47,0.0,49.3,7.37,10.0,0,1034.3,0
34.99584594,-85.29897311,23,40,9,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.5,24.78,0.48,0.0,43.12,7.61,10.0,0,1034.9,0
34.99160141,-85.29162136,0,41,256,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.96,60.59,0.91,0.0359,63.26,2.47,10.0,0,1021.7,0
34.99160141,-85.29162136,4,41,256,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.97,54.06,0.84,0.0207,58.8,6.37,10.0,0,1023.6,0
34.99160141,-85.29162136,8,41,256,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.45,45.24,0.84,0.0005,50.0,7.05,10.0,0,1028.4,0
34.99160141,-85.29162136,12,41,256,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.71,44.79,0.7,0.0,54.52,10.72,10.0,2,1031.7,0
34.99160141,-85.29162136,16,41,256,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.45,33.96,0.43,0.0,55.94,9.58,10.0,1,1031.3,0
34.99160141,-85.29162136,20,41,256,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.63,29.84,0.47,0.0,49.32,7.39,10.0,0,1034.3,0
34.99160141,-85.29162136,23,41,256,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.51,24.91,0.48,0.0,43.16,7.61,10.0,0,1034.9,0
34.99584594,-85.28426962,0,42,157,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.96,60.67,0.92,0.0354,63.1,2.46,10.0,0,1021.7,0
34.99584594,-85.28426962,4,42,157,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.98,54.05,0.85,0.0205,58.66,6.36,10.0,0,1023.6,0
34.99584594,-85.28426962,8,42,157,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.45,45.27,0.84,0.0005,50.01,7.02,10.0,0,1028.4,0
34.99584594,-85.28426962,12,42,157,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.71,44.55,0.7,0.0,54.29,10.73,10.0,2,1031.7,0
34.99584594,-85.28426962,16,42,157,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.45,33.86,0.43,0.0,55.78,9.58,10.0,1,1031.3,0
34.99584594,-85.28426962,20,42,157,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.63,29.82,0.47,0.0,49.19,7.39,10.0,0,1034.2,0
34.99584594,-85.28426962,23,42,157,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.51,25.08,0.48,0.0,43.23,7.56,10.0,0,1034.9,0
34.99160141,-85.27691787,0,43,23,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.96,60.35,0.93,0.0349,62.47,2.48,10.0,0,1021.7,0
34.99160141,-85.27691787,4,43,23,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.98,53.95,0.85,0.0205,58.32,6.34,10.0,0,1023.6,0
34.99160141,-85.27691787,8,43,23,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.43,45.22,0.84,0.0005,49.91,7.05,10.0,0,1028.4,0
34.99160141,-85.27691787,12,43,23,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.7,43.75,0.7,0.0,53.43,10.8,10.0,2,1031.6,0
34.99160141,-85.27691787,16,43,23,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.45,33.55,0.44,0.0,55.11,9.63,10.0,1,1031.4,0
34.99160141,-85.27691787,20,43,23,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.63,29.48,0.47,0.0,48.72,7.41,10.0,0,1034.2,0
34.99160141,-85.27691787,23,43,23,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.51,25.22,0.48,0.0,43.41,7.56,10.0,0,1034.9,0
34.99584594,-85.18134519,0,45,3,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.72,0.92,0.0319,63.16,2.63,10.0,0,1021.6,0
34.99584594,-85.18134519,4,45,3,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.98,54.46,0.85,0.0189,58.94,7.01,10.0,0,1023.4,0
34.99584594,-85.18134519,8,45,3,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.41,45.26,0.83,0.0005,50.32,7.56,10.0,0,1028.3,0
34.99584594,-85.18134519,12,45,3,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.7,44.3,0.68,0.0,54.47,11.35,10.0,2,1031.5,0
34.99584594,-85.18134519,16,45,3,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.43,33.26,0.41,0.0,56.39,10.1,10.0,1,1031.2,0
34.99584594,-85.18134519,20,45,3,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.64,28.86,0.45,0.0,49.59,7.88,10.0,0,1034.1,0
34.99584594,-85.18134519,23,45,3,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.5,24.51,0.47,0.0,43.55,8.28,10.0,0,1034.8,0
