Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,time,precipIntensity,Prediction,Probability
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,28,16,25,0,5,10,1555124400,0.0,0,0.009221822023391724
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,29,17,25,0,0,1,1555041600,0.0,0,0.005409359931945801
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,29,17,25,0,0,1,1555056000,0.0,0,0.005421459674835205
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,29,17,25,0,0,1,1555070400,0.094,0,0.007993072271347046
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,29,17,25,0,0,1,1555084800,0.0,0,0.005447864532470703
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,29,17,25,0,0,1,1555099200,0.0,0,0.00551760196685791
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,29,17,25,0,0,1,1555113600,0.0,0,0.006653100252151489
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,29,17,25,0,0,1,1555124400,0.0,0,0.00669020414352417
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,30,18,25,0,0,9,1555041600,0.0,0,0.00543290376663208
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,30,18,25,0,0,9,1555056000,0.0,0,0.005438685417175293
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,30,18,25,0,0,9,1555070400,0.098,0,0.007945060729980469
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,30,18,25,0,0,9,1555084800,0.0,0,0.0054461658000946045
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,30,18,25,0,0,9,1555099200,0.0,0,0.0056084394454956055
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,30,18,25,0,0,9,1555113600,0.0,0,0.0066449642181396484
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,30,18,25,0,0,9,1555124400,0.0,0,0.006666123867034912
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,31,19,25,0,7,18,1555041600,0.0,0,0.0063568949699401855
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,31,19,25,0,7,18,1555056000,0.0,0,0.006548166275024414
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,31,19,25,0,7,18,1555070400,0.102,0,0.005766689777374268
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,31,19,25,0,7,18,1555084800,0.0,0,0.0074388086795806885
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,31,19,25,0,7,18,1555099200,0.0,0,0.00926274061203003
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,31,19,25,0,7,18,1555113600,0.0,0,0.009682685136795044
