date,time,temperature,dewpoint,humidity,wind_speed,wind_gust_speed,wind_dir_degrees,wind_dir,pressure,windchill,heatindex,precip,precip_rate,precip_1hr,precip_today,solarradiation,uv_index,temperature_indoor,humidity_indoor,software_type,event,conditions
2017-01-08,03:53:00,-8.3,-15,59,14.8,,10,North,1039.6,-14.6,,,,,,,,,,,Clear,
2017-01-08,04:53:00,-9.4,-15,64,11.1,,330,NNW,1040.4,-14.9,,,,,,,,,,,Clear,
2017-01-08,05:53:00,-9.4,-15.6,61,13,,10,North,1040.5,-15.4,,,,,,,,,,,Clear,
2017-01-08,06:53:00,-9.4,-15,64,13,,360,North,1041.3,-15.4,,,,,,,,,,,Clear,
2017-01-08,07:53:00,-10,-15,67,9.3,,360,North,1042,-15,,,,,,,,,,,Clear,
2017-01-08,08:53:00,-8.3,-14.4,62,13,,360,North,1042.8,-14.1,,,,,,,,,,,Clear,
2017-01-08,09:53:00,-6.7,-14.4,55,11.1,,10,North,1043.2,-11.6,,,,,,,,,,,Clear,
2017-01-08,10:53:00,-5,-13.9,50,13,,30,NNE,1043.2,-10.1,,,,,,,,,,,Partly Cloudy,
2017-01-08,11:53:00,-4.4,-13.9,48,14.8,,20,NNE,1042.3,-9.8,,,,,,,,,,,Scattered Clouds,
2017-01-08,12:53:00,-3.3,-13.9,44,11.1,,40,NE,1041.4,-7.5,,,,,,,,,,,Scattered Clouds,
2017-01-08,13:53:00,-1.7,-14.4,38,5.6,,0,Variable,1040.4,-3.8,,,,,,,,,,,Mostly Cloudy,
2017-01-08,14:53:00,-1.1,-13.9,38,7.4,,50,NE,1039.9,-3.8,,,,,,,,,,,Mostly Cloudy,
2017-01-08,15:53:00,-0.6,-14.4,35,0,,0,North,1040,,,,,,,,,,,,Mostly Cloudy,
2017-01-08,16:53:00,-1.1,-13.9,38,9.3,,50,NE,1040,-4.4,,,,,,,,,,,Mostly Cloudy,
2017-01-08,17:53:00,-1.7,-13.9,40,11.1,,50,NE,1040,-5.6,,,,,,,,,,,Mostly Cloudy,
2017-01-08,18:53:00,-2.8,-13.9,43,7.4,,70,ENE,1039.7,-5.8,,,,,,,,,,,Clear,
2017-01-08,19:53:00,-3.3,-12.8,49,9.3,,80,East,1040,-7,,,,,,,,,,,Mostly Cloudy,
2017-01-08,20:53:00,-3.9,-13.3,49,0,,0,North,1040.2,,,,,,,,,,,,Mostly Cloudy,
2017-01-08,21:53:00,-3.9,-12.8,51,7.4,,60,ENE,1039.8,-7.1,,,,,,,,,,,Mostly Cloudy,
2017-01-08,22:53:00,-3.9,-12.8,51,5.6,,10,North,1039.7,-6.3,,,,,,,,,,,Mostly Cloudy,
2017-01-08,23:53:00,-3.9,-12.2,53,5.6,,40,NE,1039.1,-6.3,,,,,,,,,,,Mostly Cloudy,
2017-01-09,00:53:00,-3.9,-13.3,49,0,,0,North,1038.7,,,,,,,,,,,,Clear,
2017-01-09,01:53:00,-3.9,-12.8,51,5.6,,350,North,1038.4,-6.3,,,,,,,,,,,Clear,
2017-01-09,02:53:00,-3.9,-13.3,49,7.4,,30,NNE,1038.7,-7.1,,,,,,,,,,,Clear,
2017-01-09,03:53:00,-3.9,-12.2,53,0,,0,North,1038.9,,,,,,,,,,,,Clear,
2017-01-09,04:53:00,-3.9,-12.2,53,0,,0,North,1038.7,,,,,,,,,,,,Partly Cloudy,
2017-01-09,05:53:00,-3.9,-12.8,51,0,,0,North,1039,,,,,,,,,,,,Mostly Cloudy,
2017-01-09,06:53:00,-4.4,-11.1,60,5.6,,160,SSE,1038.9,-6.8,,,,,,,,,,,Mostly Cloudy,
2017-01-09,07:53:00,-5,-11.1,63,0,,0,North,1039.2,,,,,,,,,,,,Partly Cloudy,
2017-01-09,08:53:00,-3.9,-11.1,58,5.6,,220,SW,1039.1,-6.3,,,,,,,,,,,Partly Cloudy,
2017-01-09,09:53:00,-1.7,-11.7,47,16.7,,200,SSW,1039.4,-6.8,,,,,,,,,,,Scattered Clouds,
2017-01-09,10:53:00,0.6,-11.1,42,13,,190,South,1039.2,-3.3,,,,,,,,,,,Scattered Clouds,
2017-01-09,11:53:00,2.8,-12.2,33,16.7,33.3,190,South,1038.1,-1.2,,,,,,,,,,,Scattered Clouds,
2017-01-09,12:53:00,4.4,-12.2,29,20.4,33.3,180,South,1036.1,0.3,,,,,,,,,,,Mostly Cloudy,
2017-01-09,13:53:00,5.6,-12.8,26,14.8,31.5,180,South,1034.8,2.5,,,,,,,,,,,Mostly Cloudy,
2017-01-09,14:53:00,6.7,-12.8,24,16.7,27.8,160,SSE,1034.2,3.6,,,,,,,,,,,Mostly Cloudy,
2017-01-09,15:53:00,6.7,-12.2,25,14.8,,180,South,1033.9,3.9,,,,,,,,,,,Mostly Cloudy,
2017-01-09,16:53:00,6.1,-12.2,26,16.7,,160,SSE,1033.6,2.9,,,,,,,,,,,Mostly Cloudy,
2017-01-09,17:53:00,5.6,-12.2,27,9.3,,140,SE,1033.8,3.6,,,,,,,,,,,Mostly Cloudy,
2017-01-09,18:53:00,5,-12.2,28,11.1,,170,South,1033.5,2.5,,,,,,,,,,,Mostly Cloudy,
2017-01-09,19:53:00,5,-12.2,28,11.1,,170,South,1033.2,2.5,,,,,,,,,,,Mostly Cloudy,
2017-01-09,20:53:00,5,-12.2,28,5.6,,180,South,1033.4,3.9,,,,,,,,,,,Mostly Cloudy,
2017-01-09,21:53:00,4.4,-11.7,31,11.1,,180,South,1032.9,1.7,,,,,,,,,,,Mostly Cloudy,
2017-01-09,22:53:00,4.4,-12.2,29,9.3,,170,South,1032.6,2.1,,,,,,,,,,,Mostly Cloudy,
2017-01-09,23:53:00,4.4,-12.2,29,11.1,,160,SSE,1032.3,1.7,,,,,,,,,,,Mostly Cloudy,
2017-01-10,00:53:00,4.4,-12.8,28,11.1,,170,South,1031.3,1.7,,,,,,,,,,,Overcast,
2017-01-10,01:53:00,4.4,-12.8,28,18.5,,170,South,1031.5,0.5,,,,,,,,,,,Overcast,
2017-01-10,02:53:00,3.9,-12.2,30,14.8,,150,SSE,1030.8,0.4,,,,,,,,,,,Overcast,
2017-01-10,03:53:00,4.4,-11.7,31,11.1,,180,South,1030.6,1.7,,,,,,,,,,,Overcast,
2017-01-10,04:53:00,3.9,-11.7,32,14.8,,170,South,1030.2,0.4,,,,,,,,,,,Overcast,
2017-01-10,05:53:00,3.9,-11.1,33,11.1,,0,Variable,1030.1,1.1,,,,,,,,,,,Overcast,
2017-01-10,06:53:00,3.9,-10.6,34,11.1,,150,SSE,1030,1.1,,,,,,,,,,,Overcast,
2017-01-10,07:53:00,3.9,-10,36,14.8,,170,South,1030.1,0.4,,,,,,,,,,,Overcast,
2017-01-10,08:53:00,3.9,-7.2,45,14.8,,170,South,1029.8,0.4,,,,,,,,,,,Overcast,
2017-01-10,09:53:00,4.4,-5.6,49,24.1,40.7,160,SSE,1029.7,-0.1,,,,,,,,,,,Overcast,
2017-01-10,10:53:00,4.4,-5,51,24.1,35.2,160,SSE,1029.4,-0.1,,,,,,,,,,,Overcast,
2017-01-10,11:53:00,5.6,-4.4,49,20.4,37,170,South,1027.8,1.8,,,,,,,,,,,Overcast,
2017-01-10,12:53:00,7.2,-3.3,48,20.4,,170,South,1026.1,3.8,,,,,,,,,,,Overcast,
2017-01-10,13:53:00,8.9,-2.2,46,16.7,,180,South,1024.8,,,,,,,,,,,,Overcast,
2017-01-10,14:53:00,10,-1.1,46,13,,190,South,1023.4,,,,,,,,,,,,Overcast,
2017-01-10,15:53:00,11.7,0.6,47,18.5,25.9,170,South,1023.3,,,,,,,,,,,,Overcast,
2017-01-10,16:53:00,12.2,1.7,49,22.2,35.2,180,South,1022.6,,,,,,,,,,,,Overcast,
2017-01-10,17:53:00,12.2,3.3,55,22.2,33.3,180,South,1022.6,,,,,,,,,,,,Mostly Cloudy,
2017-01-10,18:53:00,12.2,4.4,59,11.1,,190,South,1022.8,,,,,,,,,,,,Overcast,
2017-01-10,19:53:00,12.8,5.6,62,11.1,,180,South,1023,,,0,,,,,,,,,Light Rain,
2017-01-10,20:53:00,12.2,6.7,69,14.8,,170,South,1023,,,0,,,,,,,,,Overcast,
2017-01-10,21:53:00,12.2,7.2,72,9.3,,190,South,1023.4,,,0,,,,,,,,,Light Rain,
2017-01-10,22:15:00,11.1,7.8,80,0,,0,North,1023.6,,,0.3,,,,,,,,,Light Rain,
2017-01-10,22:53:00,11.1,8.3,83,5.6,,190,South,1024.1,,,0.8,,,,,,,,,Light Rain,
2017-01-10,23:13:00,10.6,8.3,86,0,,0,North,1023.9,,,0.3,,,,,,,,,Rain,
2017-01-10,23:24:00,10.6,8.3,86,9.3,,130,SE,1023.9,,,1.3,,,,,,,,,Light Rain,
2017-01-10,23:53:00,10,8.9,93,0,,0,North,1024.5,,,2.3,,,,,,,,,Rain,
2017-01-11,00:09:00,10,8.9,93,7.4,,120,ESE,1023.9,,,0.5,,,,,,,,,Light Rain,
2017-01-11,00:53:00,10.6,9.4,92,5.6,,140,SE,1023.8,,,1.8,,,,,,,,,Light Rain,
2017-01-11,01:53:00,10.6,9.4,92,5.6,,100,East,1023.3,,,0.3,,,,,,,,,Overcast,
2017-01-11,02:53:00,10.6,8.9,89,9.3,,150,SSE,1023.3,,,,,,,,,,,,Overcast,
2017-01-11,03:53:00,11.1,8.9,86,7.4,,150,SSE,1023.1,,,,,,,,,,,,Overcast,
2017-01-11,04:53:00,11.7,8.9,83,7.4,,160,SSE,1022.9,,,,,,,,,,,,Overcast,
2017-01-11,05:53:00,12.2,8.9,80,11.1,,150,SSE,1022.9,,,,,,,,,,,,Overcast,
2017-01-11,06:53:00,12.8,10,83,13,,160,SSE,1023,,,,,,,,,,,,Overcast,
2017-01-11,07:48:00,12,10,88,7.4,,150,SSE,1023.6,,,,,,,,,,,,Overcast,
2017-01-11,07:53:00,12.2,10,86,7.4,,140,SE,1023.6,,,,,,,,,,,,Overcast,
2017-01-11,08:41:00,12.2,10.6,90,7.4,,150,SSE,1024.3,,,0,,,,,,,,,Light Rain,
2017-01-11,08:53:00,12.2,10.6,90,9.3,,140,SE,1024.3,,,0.5,,,,,,,,,Rain,
2017-01-11,09:11:00,12.2,10.6,90,13,,140,SE,1024.3,,,0.3,,,,,,,,,Light Rain,
2017-01-11,09:53:00,12.2,10.6,90,9.3,,160,SSE,1024.7,,,0.5,,,,,,,,,Light Rain,
2017-01-11,10:02:00,12.2,10.6,90,7.4,,150,SSE,1024.9,,,0,,,,,,,,,Overcast,
2017-01-11,10:53:00,12.8,10.6,86,5.6,,140,SE,1024.8,,,0,,,,,,,,,Overcast,
2017-01-11,11:53:00,14.4,11.1,81,13,,160,SSE,1024.1,,,,,,,,,,,,Haze,
2017-01-11,12:53:00,15,11.1,78,14.8,,160,SSE,1022.9,,,,,,,,,,,,Overcast,
2017-01-11,13:53:00,15.6,10.6,72,13,,180,South,1022.1,,,,,,,,,,,,Overcast,
2017-01-11,14:53:00,16.1,10.6,70,18.5,,180,South,1021.5,,,,,,,,,,,,Overcast,
2017-01-11,15:53:00,15,12.2,83,14.8,,160,SSE,1021.7,,,0,,,,,,,,,Light Drizzle,
2017-01-11,16:50:00,15,12,82,18.5,29.6,170,South,1021.9,,,0,,,,,,,,,Overcast,
2017-01-11,16:53:00,15,12.2,83,16.7,29.6,170,South,1021.8,,,0,,,,,,,,,Overcast,
2017-01-11,17:53:00,15,12.2,83,7.4,,150,SSE,1022.2,,,,,,,,,,,,Overcast,
2017-01-11,18:04:00,15,12.2,83,11.1,,140,SE,1022.2,,,,,,,,,,,,Mostly Cloudy,
2017-01-11,18:53:00,15.6,12.8,83,13,,170,South,1022.1,,,,,,,,,,,,Mostly Cloudy,
2017-01-11,19:32:00,15,12.2,83,14.8,,170,South,1022.2,,,,,,,,,,,,Overcast,
2017-01-11,19:53:00,15,12.2,83,13,,170,South,1021.9,,,,,,,,,,,,Mostly Cloudy,
2017-01-11,20:53:00,15,12.2,83,14.8,,180,South,1021.9,,,,,,,,,,,,Mostly Cloudy,
2017-01-11,21:53:00,15,11.7,81,14.8,,200,SSW,1021.6,,,,,,,,,,,,Mostly Cloudy,
2017-01-11,22:53:00,14.4,11.7,84,9.3,,200,SSW,1022.2,,,,,,,,,,,,Overcast,
2017-01-11,23:53:00,14.4,11.7,84,7.4,,220,SW,1022.3,,,,,,,,,,,,Overcast,
2017-01-12,00:53:00,15.6,11.1,75,7.4,,200,SSW,1022.2,,,,,,,,,,,,Overcast,
2017-01-12,01:53:00,16.1,11.1,72,9.3,,160,SSE,1022.2,,,,,,,,,,,,Overcast,
2017-01-12,02:53:00,16.1,11.1,72,13,,170,South,1022.5,,,,,,,,,,,,Overcast,
2017-01-12,03:11:00,16.7,11.1,70,11.1,,170,South,1022.9,,,,,,,,,,,,Overcast,
2017-01-12,03:53:00,16.1,11.7,75,11.1,,170,South,1022.9,,,,,,,,,,,,Overcast,
2017-01-12,04:53:00,16.1,11.7,75,11.1,,170,South,1023.1,,,,,,,,,,,,Overcast,
2017-01-12,05:33:00,16.1,12.2,78,11.1,,170,South,1023.6,,,,,,,,,,,,Overcast,
2017-01-12,05:53:00,16.1,11.7,75,13,,170,South,1023.3,,,,,,,,,,,,Overcast,
2017-01-12,06:49:00,16,12,77,13,,170,South,1024.3,,,,,,,,,,,,Overcast,
2017-01-12,06:53:00,16.1,11.7,75,14.8,,170,South,1024.1,,,,,,,,,,,,Overcast,
2017-01-12,07:53:00,16.1,12.2,78,16.7,,180,South,1024.8,,,0,,,,,,,,,Light Drizzle,
2017-01-12,08:53:00,16.1,12.2,78,18.5,,160,SSE,1025.3,,,0,,,,,,,,,Overcast,
2017-01-12,09:48:00,17,12,72,16.7,,170,South,1026.3,,,,,,,,,,,,Overcast,
2017-01-12,09:53:00,16.7,12.2,75,16.7,,170,South,1026,,,,,,,,,,,,Overcast,
2017-01-12,10:53:00,17.2,12.2,72,22.2,35.2,160,SSE,1025.6,,,,,,,,,,,,Mostly Cloudy,
2017-01-12,11:53:00,18.3,12.8,70,16.7,27.8,160,SSE,1025.9,,,,,,,,,,,,Mostly Cloudy,
2017-01-12,12:53:00,17.8,12.8,73,13,,180,South,1025.5,,,,,,,,,,,,Light Rain,
2017-01-12,13:53:00,18.3,12.8,70,13,,190,South,1024.8,,,0,,,,,,,,,Light Rain,
2017-01-12,14:09:00,17.2,13.9,81,18.5,31.5,170,South,1024.9,,,0,,,,,,,,,Light Rain,
2017-01-12,14:13:00,17.2,13.9,81,22.2,31.5,170,South,1024.9,,,0.3,,,,,,,,,Light Rain,
2017-01-12,14:19:00,17.2,13.9,81,16.7,31.5,170,South,1025.3,,,0.3,,,,,,,,,Light Rain,
2017-01-12,14:53:00,17.8,13.3,75,22.2,29.6,170,South,1024.9,,,0.5,,,,,,,,,Mostly Cloudy,
2017-01-12,15:53:00,18.9,13.3,70,11.1,,170,South,1025,,,,,,,,,,,,Mostly Cloudy,
2017-01-12,16:53:00,19.4,13.3,68,9.3,,180,South,1025.2,,,,,,,,,,,,Mostly Cloudy,
2017-01-12,17:53:00,18.9,13.3,70,7.4,,170,South,1025.6,,,,,,,,,,,,Overcast,
2017-01-12,18:53:00,18.9,12.8,68,0,,0,North,1026.2,,,,,,,,,,,,Mostly Cloudy,
2017-01-12,19:53:00,18.3,12.8,70,0,,0,North,1026.5,,,,,,,,,,,,Mostly Cloudy,
2017-01-12,20:53:00,17.2,12.8,75,5.6,,160,SSE,1026.8,,,,,,,,,,,,Mostly Cloudy,
2017-01-12,21:53:00,15,12.8,87,0,,0,North,1027.2,,,,,,,,,,,,Mostly Cloudy,
2017-01-12,22:53:00,16.7,12.8,78,11.1,,160,SSE,1026.9,,,,,,,,,,,,Partly Cloudy,
2017-01-12,23:53:00,13.3,11.7,90,0,,0,North,1027.2,,,,,,,,,,,,Clear,
2017-01-13,00:53:00,10,9.4,96,0,,0,North,1027.5,,,,,,,,,,,,Clear,
2017-01-13,01:05:00,10.6,9.4,92,0,,0,North,1027.7,,,,,,,,,,,,Clear,
2017-01-13,01:16:00,11.1,10,93,0,,0,North,1027.7,,,,,,,,,,,,Clear,
2017-01-13,01:26:00,11.1,10.6,97,0,,0,North,1027.7,,,,,,,,,,,,Clear,
2017-01-13,01:46:00,10,9.4,96,0,,0,North,1027.7,,,,,,,,,,,,Clear,
2017-01-13,01:53:00,10.6,10,96,0,,0,North,1027.6,,,,,,,,,,,,Clear,
2017-01-13,01:55:00,10.6,10,96,0,,0,North,1027.7,,,,,,,,,,,,Partly Cloudy,
2017-01-13,01:57:00,10,9.4,96,0,,0,North,1027.7,,,,,,,,,,,,Mist,
2017-01-13,02:05:00,10,8.9,93,0,,0,North,1028,,,,,,,,,,,,Partly Cloudy,
2017-01-13,02:07:00,10,8.9,93,0,,0,North,1028,,,,,,,,,,,,Partly Cloudy,
2017-01-13,02:13:00,10,9.4,96,0,,0,North,1028,,,,,,,,,,,,Partly Cloudy,
2017-01-13,02:25:00,10,8.9,93,0,,0,North,1028,,,,,,,,,,,,Partly Cloudy,
2017-01-13,02:37:00,9.4,8.3,93,0,,0,North,1028.3,,,,,,,,,,,,Partly Cloudy,
2017-01-13,02:39:00,8.9,8.3,96,0,,0,North,1028.3,,,,,,,,,,,,Mist,
2017-01-13,02:50:00,9,9,100,0,,0,North,1028.7,,,,,,,,,,,,Scattered Clouds,
2017-01-13,02:53:00,9.4,8.9,97,0,,0,North,1028.4,,,,,,,,,,,,Scattered Clouds,
2017-01-13,02:55:00,9.4,8.9,97,0,,0,North,1028.7,,,,,,,,,,,,Mist,
2017-01-13,03:03:00,9.4,8.9,97,0,,0,North,1028.7,,,,,,,,,,,,Fog,
2017-01-13,03:11:00,10,9.4,96,0,,0,North,1028.7,,,,,,,,,,,,Mostly Cloudy,
2017-01-13,03:14:00,10,9.4,96,0,,0,North,1028.7,,,,,,,,,,,,Mostly Cloudy,
2017-01-13,03:53:00,10,8.9,93,0,,0,North,1028.7,,,,,,,,,,,,Partly Cloudy,
2017-01-13,04:53:00,10,9.4,96,0,,0,North,1028.9,,,,,,,,,,,,Mostly Cloudy,
2017-01-13,05:53:00,10,8.9,93,0,,0,North,1029.1,,,,,,,,,,,,Mostly Cloudy,
2017-01-13,06:53:00,9.4,8.9,97,0,,0,North,1029.9,,,,,,,,,,,,Mostly Cloudy,
2017-01-13,07:27:00,10.6,9.4,92,0,,0,North,1030.4,,,,,,,,,,,,Mostly Cloudy,
2017-01-13,07:53:00,8.9,7.8,93,0,,0,North,1030.5,,,,,,,,,,,,Patches of Fog,
2017-01-13,08:32:00,10.6,10,96,0,,0,North,1031,,,,,,,,,,,,Patches of Fog,
2017-01-13,08:53:00,11.1,10.6,97,0,,0,North,1031.3,,,,,,,,,,,,Patches of Fog,
2017-01-13,09:53:00,12.8,11.7,93,0,,0,North,1032.1,,,,,,,,,,,,Patches of Fog,
2017-01-13,10:53:00,14.4,12.2,87,0,,0,North,1032.4,,,,,,,,,,,,Mostly Cloudy,
2017-01-13,11:53:00,17.2,13.3,78,0,,0,North,1032.1,,,,,,,,,,,,Mostly Cloudy,
2017-01-13,12:53:00,17.8,13.9,78,0,,0,North,1031.5,,,,,,,,,,,,Mostly Cloudy,
2017-01-13,13:53:00,20,14.4,70,5.6,,120,ESE,1030.8,,,,,,,,,,,,Mostly Cloudy,
2017-01-13,14:00:00,20,15,73,0,,0,North,1031,,,,,,,,,,,,Mostly Cloudy,
2017-01-13,14:53:00,20,15,73,0,,0,North,1030.5,,,,,,,,,,,,Mostly Cloudy,
2017-01-13,15:03:00,20.6,15,70,0,,0,North,1030.7,,,,,,,,,,,,Mostly Cloudy,
2017-01-13,15:53:00,20.6,15,70,5.6,,90,East,1030.8,,,,,,,,,,,,Mostly Cloudy,
2017-01-13,16:53:00,20.6,14.4,68,0,,0,North,1030.9,,,,,,,,,,,,Mostly Cloudy,
2017-01-13,17:53:00,18.3,13.9,75,0,,0,North,1031.1,,,,,,,,,,,,Mostly Cloudy,
2017-01-13,18:53:00,16.1,14.4,90,0,,0,North,1031.5,,,,,,,,,,,,Mostly Cloudy,
2017-01-13,19:53:00,16.1,14.4,90,0,,0,North,1031.9,,,,,,,,,,,,Mostly Cloudy,
2017-01-13,20:53:00,15,13.9,93,0,,0,North,1032.1,,,,,,,,,,,,Mostly Cloudy,
2017-01-13,21:53:00,15,13.9,93,0,,0,North,1032.2,,,,,,,,,,,,Mostly Cloudy,
2017-01-13,22:53:00,15,13.9,93,0,,0,North,1031.8,,,,,,,,,,,,Mostly Cloudy,
2017-01-13,23:53:00,13.3,12.8,97,0,,0,North,1031.4,,,,,,,,,,,,Mostly Cloudy,
2017-01-14,00:00:00,13.3,12.8,97,0,,0,North,1031.7,,,,,,,,,,,,Mostly Cloudy,
2017-01-14,00:07:00,13.9,12.8,93,0,,0,North,1031.7,,,,,,,,,,,,Mostly Cloudy,
2017-01-14,00:53:00,12.8,11.7,93,0,,0,North,1031,,,,,,,,,,,,Partly Cloudy,
2017-01-14,01:02:00,12.8,11.7,93,0,,0,North,1031,,,,,,,,,,,,Partly Cloudy,
2017-01-14,01:10:00,12.8,11.7,93,0,,0,North,1031,,,,,,,,,,,,Fog,
2017-01-14,01:19:00,12.8,12.2,96,0,,0,North,1031.4,,,,,,,,,,,,Fog,
2017-01-14,01:28:00,11.7,11.1,96,0,,0,North,1031,,,,,,,,,,,,Fog,
2017-01-14,01:50:00,12,11,94,0,,0,North,1031,,,,,,,,,,,,Fog,
2017-01-14,01:51:00,11.7,11.1,96,0,,0,North,1030.9,,,,,,,,,,,,Fog,
2017-01-14,02:20:00,11.1,10.6,97,0,,0,North,1031.4,,,,,,,,,,,,Fog,
2017-01-14,02:53:00,11.1,10.6,97,0,,0,North,1030.9,,,,,,,,,,,,Fog,
2017-01-14,03:08:00,11.1,10.6,97,0,,0,North,1031,,,,,,,,,,,,Fog,
2017-01-14,03:15:00,11.1,10.6,97,0,,0,North,1031,,,,,,,,,,,,Fog,
2017-01-14,03:24:00,11.7,11.1,96,0,,0,North,1031,,,,,,,,,,,,Fog,
2017-01-14,03:32:00,11.1,10.6,97,0,,0,North,1031,,,,,,,,,,,,Fog,
2017-01-14,03:42:00,11.1,10.6,97,0,,0,North,1031,,,,,,,,,,,,Fog,
2017-01-14,03:51:00,11,11,100,0,,0,North,1031,,,,,,,,,,,,Overcast,
2017-01-14,03:53:00,11.1,10.6,97,0,,0,North,1030.9,,,,,,,,,,,,Overcast,
2017-01-14,04:03:00,11.7,11.1,96,0,,0,North,1031,,,,,,,,,,,,Overcast,
2017-01-14,04:08:00,11.7,11.1,96,0,,0,North,1031,,,,,,,,,,,,Overcast,
2017-01-14,04:15:00,11.7,11.1,96,0,,0,North,1031,,,,,,,,,,,,Overcast,
2017-01-14,04:53:00,11.1,10.6,97,0,,0,North,1030.7,,,,,,,,,,,,Overcast,
2017-01-14,04:57:00,11.1,10.6,97,5.6,,320,NW,1031,,,,,,,,,,,,Overcast,
2017-01-14,05:01:00,11.1,10.6,97,5.6,,300,WNW,1031,,,,,,,,,,,,Overcast,
2017-01-14,05:18:00,11.1,10.6,97,0,,0,North,1031,,,,,,,,,,,,Fog,
2017-01-14,05:25:00,11.7,11.1,96,0,,0,North,1031,,,,,,,,,,,,Fog,
2017-01-14,05:50:00,12,11,94,0,,0,North,1031,,,,,,,,,,,,Fog,
2017-01-14,05:53:00,11.7,11.1,96,0,,0,North,1030.8,,,,,,,,,,,,Fog,
2017-01-14,06:06:00,11.7,11.1,96,0,,0,North,1031,,,,,,,,,,,,Fog,
2017-01-14,06:41:00,11.7,11.1,96,0,,0,North,1031.4,,,,,,,,,,,,Fog,
2017-01-14,06:53:00,11.7,11.1,96,0,,0,North,1031.2,,,,,,,,,,,,Fog,
2017-01-14,07:53:00,11.7,11.7,100,0,,0,North,1031.4,,,,,,,,,,,,Fog,
2017-01-14,08:53:00,12.2,12.2,100,0,,0,North,1031.6,,,,,,,,,,,,Fog,
2017-01-14,09:46:00,13.3,12.8,97,0,,0,North,1031.7,,,,,,,,,,,,Fog,
2017-01-14,09:53:00,13.3,13.3,100,0,,0,North,1031.6,,,,,,,,,,,,Fog,
2017-01-14,10:10:00,13.9,13.3,96,0,,0,North,1031.7,,,,,,,,,,,,Overcast,
2017-01-14,10:20:00,13.9,13.3,96,5.6,,20,NNE,1032.1,,,,,,,,,,,,Overcast,
2017-01-14,10:38:00,15.6,13.3,86,9.3,,10,North,1032.1,,,,,,,,,,,,Overcast,
2017-01-14,10:53:00,16.1,13.3,83,7.4,,20,NNE,1031.7,,,,,,,,,,,,Haze,
2017-01-14,11:53:00,18.3,14.4,78,0,,0,North,1030.7,,,,,,,,,,,,Mostly Cloudy,
2017-01-14,12:01:00,18.9,14.4,75,0,,0,North,1030.7,,,,,,,,,,,,Mostly Cloudy,
2017-01-14,12:53:00,21.1,14.4,65,0,,0,North,1029.1,,,,,,,,,,,,Mostly Cloudy,
2017-01-14,13:53:00,22.8,12.2,51,13,,260,West,1028.2,,,,,,,,,,,,Mostly Cloudy,
2017-01-14,14:53:00,22.8,12.2,51,11.1,,260,West,1027.8,,,,,,,,,,,,Mostly Cloudy,
2017-01-14,15:53:00,22.8,12.2,51,11.1,,290,WNW,1027.6,,,,,,,,,,,,Mostly Cloudy,
2017-01-14,16:53:00,21.7,12.2,55,13,,280,West,1027.7,,,,,,,,,,,,Mostly Cloudy,
2017-01-14,17:53:00,20,12.2,61,7.4,,280,West,1027.6,,,,,,,,,,,,Mostly Cloudy,
2017-01-14,18:53:00,18.3,12.8,70,0,,0,North,1027.8,,,,,,,,,,,,Mostly Cloudy,
2017-01-14,19:53:00,16.1,12.2,78,0,,0,North,1027.8,,,,,,,,,,,,Scattered Clouds,
2017-01-14,20:53:00,14.4,11.7,84,0,,0,North,1027.9,,,,,,,,,,,,Partly Cloudy,
2017-01-14,21:53:00,13.3,11.1,87,0,,0,North,1027.7,,,,,,,,,,,,Partly Cloudy,
2017-01-14,22:53:00,13.3,11.1,87,0,,0,North,1027.3,,,,,,,,,,,,Scattered Clouds,
2017-01-14,23:53:00,13.3,11.7,90,0,,0,North,1027,,,,,,,,,,,,Mostly Cloudy,
2017-01-15,00:53:00,13.3,11.7,90,5.6,,10,North,1026.7,,,,,,,,,,,,Overcast,
2017-01-15,01:53:00,12.8,11.1,89,0,,0,North,1026.5,,,,,,,,,,,,Mostly Cloudy,
2017-01-15,02:53:00,12.2,11.1,93,0,,0,North,1026.4,,,,,,,,,,,,Overcast,
2017-01-15,03:53:00,12.2,10.6,90,0,,0,North,1026.3,,,,,,,,,,,,Mostly Cloudy,
2017-01-15,04:53:00,11.1,10,93,0,,0,North,1026.2,,,,,,,,,,,,Partly Cloudy,
2017-01-15,05:53:00,10.6,9.4,92,0,,0,North,1026.4,,,,,,,,,,,,Mostly Cloudy,
2017-01-15,06:53:00,11.1,10,93,0,,0,North,1026.8,,,,,,,,,,,,Mostly Cloudy,
2017-01-15,07:15:00,12.2,10.6,90,5.6,,110,ESE,1027,,,,,,,,,,,,Mostly Cloudy,
2017-01-15,07:53:00,12.2,10.6,90,0,,0,North,1026.9,,,,,,,,,,,,Overcast,
2017-01-15,08:53:00,12.8,11.1,89,0,,0,North,1027.1,,,,,,,,,,,,Mostly Cloudy,
2017-01-15,09:07:00,13.3,11.1,87,0,,0,North,1027.3,,,,,,,,,,,,Mostly Cloudy,
2017-01-15,09:53:00,15,11.7,81,5.6,,160,SSE,1027.2,,,,,,,,,,,,Mostly Cloudy,
2017-01-15,10:53:00,17.8,12.8,73,7.4,,180,South,1027.1,,,,,,,,,,,,Mostly Cloudy,
2017-01-15,11:53:00,18.3,12.8,70,7.4,,150,SSE,1026.2,,,,,,,,,,,,Mostly Cloudy,
