date,time,temperature,dewpoint,humidity,wind_speed,wind_gust_speed,wind_dir_degrees,wind_dir,pressure,windchill,heatindex,precip,precip_rate,precip_1hr,precip_today,solarradiation,uv_index,temperature_indoor,humidity_indoor,software_type,event,conditions
01/07/2018,00:15:00,-9.6,-12.8,78,0,,270,West,1033.7,,,0,0,0,0,,,,,,,
01/07/2018,00:56:00,-9.7,-14.4,69,0,,180,South,1033.4,,,0,0,0,0,,,,,,,
01/07/2018,01:35:00,-10.1,-13.3,76,0,,270,West,1033.1,,,0,0,0,0,,,,,,,
01/07/2018,02:08:00,-10.8,-13.9,81,0,,248,WSW,1033.1,,,0,0,0,0,,,,,,,
01/07/2018,02:41:00,-11,-13.3,83,0,,203,SSW,1033.4,,,0,0,0,0,,,,,,,
01/07/2018,03:15:00,-11.4,-13.9,85,0,,90,East,1033.4,,,0,0,0,0,,,,,,,
01/07/2018,03:55:00,-11.6,-13.9,85,0,,180,South,1033.7,,,0,0,0,0,,,,,,,
01/07/2018,04:27:00,-11.8,-13.3,90,0,,113,ESE,1034.1,,,0,0,0,0,,,,,,,
01/07/2018,05:02:00,-11.6,-13.3,88,0,,68,ENE,1034.4,,,0,0,0,0,,,,,,,
01/07/2018,05:38:00,,,,0,,180,South,1034.1,,,0,0,0,0,,,,,,,
01/07/2018,06:16:00,-11.8,-13.3,88,0,,158,SSE,1034.4,,,0,0,0,0,,,,,,,
01/07/2018,06:47:00,-11.6,-13.3,90,0,,203,SSW,1034.4,,,0,0,0,0,,,,,,,
01/07/2018,07:25:00,-11.6,-13.3,88,0,,225,SW,1034.8,,,0,0,0,0,,,,,,,
01/07/2018,08:02:00,-11.4,-12.8,90,0,,113,ESE,1034.8,,,0,0,0,0,,,,,,,
01/07/2018,08:40:00,-10.2,-12.2,88,0,,203,SSW,1034.8,,,0,0,0,0,,,,,,,
01/07/2018,09:14:00,-8.4,-11.1,81,0,,113,ESE,1034.4,,,0,0,0,0,,,,,,,
01/07/2018,09:52:00,-5.2,-12.2,60,0,,315,NW,1034.4,,,0,0,0,0,,,,,,,
01/07/2018,10:30:00,-2.4,-12.2,48,0,,158,SSE,1034.4,,,0,0,0,0,,,,,,,
01/07/2018,11:08:00,,,,1.6,,293,WNW,1033.7,,,0,0,0,0,,,,,,,
01/07/2018,11:46:00,1.9,-10.6,39,4.8,,68,ENE,1033.4,,,0,0,0,0,,,,,,,
01/07/2018,12:21:00,3.2,-10.6,35,0,,158,SSE,1032.4,,,0,0,0,0,,,,,,,
01/07/2018,13:05:00,4,-11.1,32,9.7,,338,NNW,1031.7,1.6,,0,0,0,0,,,,,,,
01/07/2018,13:40:00,4.7,-11.1,31,4.8,,45,NE,1031,,,0,0,0,0,,,,,,,
01/07/2018,14:17:00,,,,4.8,,338,NNW,1029.7,,,0,0,0,0,,,,,,,
01/07/2018,14:52:00,4.7,-11.1,30,4.8,,23,NNE,1029.3,,,0,0,0,0,,,,,,,
01/07/2018,15:30:00,4.2,-11.1,31,3.2,,68,ENE,1029,,,0,0,0,0,,,,,,,
01/07/2018,16:12:00,4.1,-11.1,32,8,,0,North,1029.3,2.1,,0,0,0,0,,,,,,,
01/07/2018,16:55:00,3.3,-11.7,32,4.8,,338,NNW,1029.3,,,0,0,0,0,,,,,,,
01/07/2018,17:31:00,2.8,-11.7,34,6.4,,338,NNW,1029.3,1,,0,0,0,0,,,,,,,
01/07/2018,18:09:00,2.3,-11.7,35,1.6,,23,NNE,1029.3,,,0,0,0,0,,,,,,,
01/07/2018,18:46:00,1.9,-11.7,35,1.6,,338,NNW,1029.7,,,0,0,0,0,,,,,,,
01/07/2018,19:26:00,1.6,-11.7,37,3.2,,0,North,1030.4,,,0,0,0,0,,,,,,,
01/07/2018,20:11:00,1.2,-11.7,37,4.8,,338,NNW,1029.7,,,0,0,0,0,,,,,,,
01/07/2018,20:50:00,1.2,-11.7,37,4.8,,90,East,1029.3,,,0,0,0,0,,,,,,,
01/07/2018,21:30:00,0.8,-11.7,39,6.4,,135,SE,1028.7,-1.2,,0,0,0,0,,,,,,,
01/07/2018,22:28:00,,,,1.6,,225,SW,1028.7,,,0,0,0,0,,,,,,,
01/08/2018,02:20:00,,,,4.8,,338,NNW,1027,,,,0,0,0,,,,,,,
01/08/2018,04:45:00,,,,1.6,,135,SE,1026.3,,,0,0,0,0,,,,,,,
01/08/2018,05:20:00,,,,0,,180,South,1026,,,0,0,0,0,,,,,,,
01/08/2018,05:59:00,-0.5,-6.1,68,3.2,,45,NE,1026.3,,,0,0,0,0,,,,,,,
01/08/2018,06:31:00,,,,1.6,,90,East,1026.3,,,0,0,0,0,,,,,,,
01/08/2018,07:10:00,,,,0,,135,SE,1026.6,,,0,0,0,0,,,,,,,
01/08/2018,07:52:00,,,,0,,68,ENE,1026.3,,,0,0.3,0.3,0.3,,,,,,,
01/08/2018,08:35:00,-0.5,-1.7,93,0,,158,SSE,1026,,,0,0,0,0.3,,,,,,,
01/08/2018,10:03:00,,,,0,,158,SSE,1026,,,0,0,0,0.3,,,,,,,
01/08/2018,11:31:00,0.8,-0.6,91,0,,113,ESE,1024.9,,,0.3,0.8,0.8,1.8,,,,,,,
01/08/2018,11:59:00,1,-0.6,91,0,,0,North,1024.3,,,0,1,1,2,,,,,,,
01/08/2018,12:26:00,1.5,0,91,1.6,,135,SE,1023.9,,,0,0,0,2,,,,,,,
01/08/2018,12:54:00,1.9,0.6,91,1.6,,45,NE,1023.6,,,0,0,0,2,,,,,,,
01/08/2018,13:32:00,1.6,0,91,0,,68,ENE,1023.2,,,0,0,0,2,,,,,,,
01/08/2018,14:04:00,1.4,0,93,0,,158,SSE,1022.9,,,0.3,0,0,2.8,,,,,,,
01/08/2018,14:41:00,1.2,0,93,0,,270,West,1023.2,,,0.3,0.8,0.8,3.6,,,,,,,
01/08/2018,15:18:00,,,,0,,158,SSE,1023.2,,,0.5,0.5,0.5,4.6,,,,,,,
01/08/2018,17:16:00,,,,0,,158,SSE,1023.2,,,0,0.3,0.3,6.3,,,,,,,
01/08/2018,18:15:00,,,,0,,113,ESE,1023.2,,,0,0,0,6.3,,,,,,,
01/08/2018,18:35:00,,,,0,,135,SE,1023.2,,,0,0.3,0.3,6.6,,,,,,,
01/08/2018,19:12:00,,,,0,,203,SSW,1003.9,,,0,0,0,6.6,,,,,,,
01/08/2018,19:24:00,,,,0,,135,SE,1023.2,,,0,0,0,6.6,,,,,,,
01/08/2018,19:38:00,1.7,1.1,96,0,,158,SSE,1023.2,,,0,0,0,6.6,,,,,,,
01/08/2018,19:56:00,,,,0,,135,SE,1023.6,,,0,0,0,6.6,,,,,,,
01/08/2018,20:08:00,1.9,1.1,96,0,,270,West,1003.6,,,0,0,0,6.6,,,,,,,
01/08/2018,20:19:00,1.9,1.1,96,0,,203,SSW,1023.6,,,0,0,0,6.6,,,,,,,
01/08/2018,20:32:00,1.9,1.1,96,0,,225,SW,1023.6,,,0,0,0,6.6,,,,,,,
01/08/2018,20:48:00,1.9,1.1,96,0,,270,West,1023.6,,,0,0,0,6.6,,,,,,,
01/08/2018,21:04:00,1.9,1.1,96,1.6,,203,SSW,1023.9,,,0,0,0,6.6,,,,,,,
01/08/2018,21:22:00,1.9,1.1,96,0,,203,SSW,1004.3,,,0,0,0,6.6,,,,,,,
01/08/2018,21:31:00,1.9,1.1,96,0,,180,South,1023.9,,,0,0,0,6.6,,,,,,,
01/08/2018,21:50:00,1.9,1.1,96,0,,225,SW,1004.6,,,0,0,0,6.6,,,,,,,
01/08/2018,22:01:00,2.1,1.1,96,0,,203,SSW,1024.6,,,0,0,0,6.6,,,,,,,
01/08/2018,22:10:00,2.1,1.1,96,0,,180,South,1024.6,,,0,0,0,6.6,,,,,,,
01/08/2018,22:20:00,2.2,1.1,96,0,,180,South,1024.6,,,0,0,0,6.6,,,,,,,
01/08/2018,22:34:00,2.2,1.1,96,0,,270,West,1024.6,,,0,0.3,0.3,6.9,,,,,,,
01/08/2018,22:52:00,2.3,1.7,96,4.8,,180,South,1024.9,,,0,0.5,0.5,7.1,,,,,,,
01/08/2018,23:08:00,,,,1.6,,225,SW,1024.9,,,0,0,0,7.1,,,,,,,
01/08/2018,23:16:00,2.5,1.7,96,0,,203,SSW,1024.9,,,0,0,0,7.1,,,,,,,
01/08/2018,23:24:00,2.5,1.7,96,3.2,,113,ESE,1024.6,,,0,0,0,7.1,,,,,,,
01/08/2018,23:37:00,2.5,1.7,96,1.6,,113,ESE,1024.6,,,0,0,0,7.1,,,,,,,
01/08/2018,23:51:00,,,,0,,113,ESE,1024.6,,,0,0,0,7.1,,,,,,,
01/09/2018,00:00:00,2.8,2.2,96,0,,135,SE,1024.6,,,-7.1,0,0,0,,,,,,,
01/09/2018,00:11:00,2.6,1.7,96,0,,158,SSE,1024.6,,,0,0,0,0,,,,,,,
01/09/2018,00:28:00,2.5,1.7,96,0,,113,ESE,1024.6,,,0,0,0,0,,,,,,,
01/09/2018,00:38:00,2.5,1.7,96,0,,135,SE,1024.9,,,0,0,0,0,,,,,,,
01/09/2018,00:49:00,2.5,1.7,96,0,,158,SSE,1024.6,,,0,0,0,0,,,,,,,
01/09/2018,00:55:00,2.5,1.7,96,0,,180,South,1024.9,,,0,0,0,0,,,,,,,
01/09/2018,01:05:00,2.5,1.7,96,0,,158,SSE,1024.9,,,0,0,0,0,,,,,,,
01/09/2018,01:23:00,2.5,1.7,96,0,,158,SSE,1024.6,,,0,0,0,0,,,,,,,
01/09/2018,01:32:00,2.5,1.7,96,0,,158,SSE,1024.9,,,0,0.3,0.3,0.3,,,,,,,
01/09/2018,01:41:00,2.5,1.7,96,0,,180,South,1024.3,,,0,0.3,0.3,0.3,,,,,,,
01/09/2018,01:49:00,2.3,1.7,96,0,,158,SSE,1024.9,,,0,0.3,0.3,0.3,,,,,,,
01/09/2018,02:00:00,2.3,1.7,96,0,,203,SSW,1024.9,,,0,0,0,0.3,,,,,,,
01/09/2018,02:16:00,2.3,1.7,96,0,,203,SSW,1024.9,,,0,0,0,0.3,,,,,,,
01/09/2018,02:24:00,,,,0,,135,SE,1024.6,,,0,0,0,0.3,,,,,,,
01/09/2018,02:31:00,2.3,1.7,96,0,,158,SSE,1024.6,,,0,0,0,0.3,,,,,,,
01/09/2018,02:40:00,2.3,1.7,96,1.6,,158,SSE,1024.3,,,0,0,0,0.3,,,,,,,
01/09/2018,02:53:00,2.3,1.7,96,1.6,,180,South,1024.6,,,0,0,0,0.3,,,,,,,
01/09/2018,03:03:00,2.3,1.7,96,0,,90,East,1024.9,,,0,0,0,0.3,,,,,,,
01/09/2018,03:14:00,2.3,1.7,96,0,,180,South,1024.6,,,0,0,0,0.3,,,,,,,
01/09/2018,03:28:00,2.3,1.7,96,1.6,,158,SSE,1024.3,,,0,0,0,0.3,,,,,,,
01/09/2018,03:36:00,2.3,1.7,96,0,,180,South,1024.3,,,0,0,0,0.3,,,,,,,
01/09/2018,03:45:00,2.3,1.7,96,0,,158,SSE,1024.3,,,0,0,0,0.3,,,,,,,
01/09/2018,03:51:00,2.3,1.7,96,0,,180,South,1023.9,,,0,0,0,0.3,,,,,,,
01/09/2018,04:02:00,2.3,1.7,96,1.6,,225,SW,1024.3,,,0,0,0,0.3,,,,,,,
01/09/2018,04:08:00,2.3,1.7,96,0,,113,ESE,1024.6,,,0,0,0,0.3,,,,,,,
01/09/2018,04:17:00,2.3,1.7,96,0,,158,SSE,1004.3,,,0,0,0,0.3,,,,,,,
01/09/2018,04:25:00,2.2,1.7,96,0,,158,SSE,1024.3,,,0,0,0,0.3,,,,,,,
01/09/2018,04:33:00,2.3,1.7,96,0,,180,South,1024.9,,,0,0,0,0.3,,,,,,,
01/09/2018,04:47:00,,,,0,,158,SSE,1024.9,,,0,0,0,0.3,,,,,,,
01/09/2018,04:57:00,2.3,1.7,96,0,,203,SSW,1024.6,,,0,0,0,0.3,,,,,,,
01/09/2018,05:04:00,2.3,1.7,96,1.6,,248,WSW,1024.6,,,0,0,0,0.3,,,,,,,
01/09/2018,05:13:00,2.3,1.7,96,1.6,,158,SSE,1024.3,,,0,0,0,0.3,,,,,,,
01/09/2018,05:23:00,2.3,1.7,96,0,,180,South,1024.6,,,0,0,0,0.3,,,,,,,
01/09/2018,05:35:00,2.3,1.7,96,3.2,,203,SSW,1005,,,0,0,0,0.3,,,,,,,
01/09/2018,05:42:00,2.3,1.7,96,1.6,,203,SSW,1024.6,,,0,0,0,0.3,,,,,,,
01/09/2018,05:50:00,2.3,1.7,96,0,,113,ESE,1024.9,,,0,0,0,0.3,,,,,,,
01/09/2018,06:02:00,2.3,1.7,96,0,,180,South,1024.6,,,0,0,0,0.3,,,,,,,
01/09/2018,06:13:00,2.3,1.7,96,0,,158,SSE,1024.6,,,0,0,0,0.3,,,,,,,
01/09/2018,06:21:00,2.3,1.7,96,0,,158,SSE,1024.9,,,0,0,0,0.3,,,,,,,
01/09/2018,06:30:00,2.3,1.7,96,0,,113,ESE,1025.3,,,0,0,0,0.3,,,,,,,
01/09/2018,06:37:00,2.3,1.7,96,0,,203,SSW,1025.3,,,0,0,0,0.3,,,,,,,
01/09/2018,06:48:00,2.3,1.7,96,0,,203,SSW,1005,,,0,0,0,0.3,,,,,,,
01/09/2018,06:56:00,2.5,1.7,96,0,,113,ESE,1024.9,,,0,0,0,0.3,,,,,,,
01/09/2018,07:07:00,2.5,1.7,96,0,,158,SSE,1025.3,,,0,0,0,0.3,,,,,,,
01/09/2018,07:15:00,2.5,1.7,96,0,,158,SSE,1025.6,,,0,0,0,0.3,,,,,,,
01/09/2018,07:26:00,2.5,1.7,96,0,,158,SSE,1025.3,,,0,0,0,0.3,,,,,,,
01/09/2018,07:36:00,2.5,1.7,96,0,,180,South,1025.3,,,0,0,0,0.3,,,,,,,
01/09/2018,07:49:00,2.6,1.7,96,0,,203,SSW,1025.3,,,0,0,0,0.3,,,,,,,
01/09/2018,08:02:00,2.6,1.7,96,0,,203,SSW,1025.6,,,0,0,0,0.3,,,,,,,
01/09/2018,08:10:00,2.6,1.7,96,0,,68,ENE,1026,,,0,0,0,0.3,,,,,,,
01/09/2018,08:20:00,2.7,2.2,96,0,,180,South,1026.3,,,0,0,0,0.3,,,,,,,
01/09/2018,08:28:00,2.8,2.2,96,0,,180,South,1026,,,0,0,0,0.3,,,,,,,
01/09/2018,08:37:00,,,,0,,113,ESE,1026,,,0,0,0,0.3,,,,,,,
01/09/2018,08:47:00,3.2,2.8,96,0,,68,ENE,1026.6,,,0,0,0,0.3,,,,,,,
01/09/2018,08:59:00,3.3,2.8,96,0,,270,West,1026.3,,,0,0,0,0.3,,,,,,,
01/09/2018,09:08:00,,,,0,,180,South,1026.3,,,0,0,0,0.3,,,,,,,
01/09/2018,09:16:00,3.7,3.3,96,0,,158,SSE,1026.3,,,0,0,0,0.3,,,,,,,
01/09/2018,09:26:00,,,,0,,203,SSW,1026.3,,,0,0,0,0.3,,,,,,,
01/09/2018,09:40:00,4.2,3.3,93,0,,135,SE,1026.3,,,0,0,0,0.3,,,,,,,
01/09/2018,09:48:00,4.4,3.3,93,0,,158,SSE,1026.3,,,0,0,0,0.3,,,,,,,
01/09/2018,10:00:00,4.6,3.3,93,0,,203,SSW,1026.3,,,0,0,0,0.3,,,,,,,
01/09/2018,10:14:00,,,,0,,158,SSE,1026.6,,,0,0,0,0.3,,,,,,,
01/09/2018,10:23:00,5.3,3.9,93,0,,225,SW,1026.6,,,0,0,0,0.3,,,,,,,
01/09/2018,10:33:00,5.7,4.4,91,0,,293,WNW,1026.6,,,0,0,0,0.3,,,,,,,
01/09/2018,10:41:00,5.8,3.9,91,0,,225,SW,1026.6,,,0,0,0,0.3,,,,,,,
01/09/2018,10:52:00,6.1,4.4,91,0,,113,ESE,1026.6,,,0,0,0,0.3,,,,,,,
01/09/2018,11:01:00,6.2,4.4,91,1.6,,158,SSE,1026.3,,,0,0,0,0.3,,,,,,,
01/09/2018,11:17:00,6.4,4.4,90,0,,180,South,1026.3,,,0,0,0,0.3,,,,,,,
01/09/2018,11:26:00,,,,1.6,,113,ESE,1026.6,,,0,0,0,0.3,,,,,,,
01/09/2018,11:36:00,7.1,5.6,90,1.6,,270,West,1006.7,,,0,0,0,0.3,,,,,,,
01/09/2018,11:44:00,7.2,5.6,90,1.6,,180,South,1027,,,0,0,0,0.3,,,,,,,
01/09/2018,11:52:00,8,6.1,88,1.6,,113,ESE,1026.6,,,0,0,0,0.3,,,,,,,
01/09/2018,12:01:00,7.7,5.6,88,0,,158,SSE,1026,,,0,0,0,0.3,,,,,,,
01/09/2018,12:10:00,7.7,5.6,88,0,,113,ESE,1026.3,,,0,0,0,0.3,,,,,,,
01/09/2018,12:23:00,9.1,6.1,83,1.6,,113,ESE,1025.6,,,0,0,0,0.3,,,,,,,
01/09/2018,12:41:00,,,,3.2,,158,SSE,1006,,,0,0,0,0.3,,,,,,,
01/09/2018,13:20:00,,,,0,,180,South,1005.6,,,0,0,0,0.3,,,,,,,
01/09/2018,13:37:00,,,,1.6,,158,SSE,1025.3,,,0,0,0,0.3,,,,,,,
01/09/2018,13:50:00,8.9,6.7,86,1.6,,113,ESE,1025.3,,,0,0,0,0.3,,,,,,,
01/09/2018,14:17:00,9.4,6.7,86,0,,158,SSE,1025.3,,,0,0,0,0.3,,,,,,,
01/09/2018,14:41:00,9.1,6.7,86,0,,180,South,1024.6,,,0,0,0,0.3,,,,,,,
01/09/2018,15:19:00,,,,0,,135,SE,1024.6,,,0,0,0,0.3,,,,,,,
01/09/2018,15:59:00,,,,0,,158,SSE,1024.3,,,0,0,0,0.3,,,,,,,
01/09/2018,16:46:00,,,,0,,180,South,1024.6,,,0,0,0,0.3,,,,,,,
01/09/2018,17:41:00,,,,3.2,,203,SSW,1024.6,,,0,0,0,0.3,,,,,,,
01/10/2018,08:52:00,,,,0,,293,WNW,1005.6,,,0,0,0,0,,,,,,,
01/10/2018,11:52:00,15.4,10.6,74,1.6,,315,NW,1024.6,,,0,0,0,0,,,,,,,
01/10/2018,19:16:00,15.5,10.6,73,4.8,,338,NNW,1021.9,,,0,0,0,0,,,,,,,
01/10/2018,19:52:00,15.5,10,71,1.6,,23,NNE,1001.6,,,0,0,0,0,,,,,,,
01/10/2018,20:30:00,15.4,10,71,6.4,,0,North,1022.2,,,0,0,0,0,,,,,,,
01/10/2018,21:16:00,15,9.4,71,6.4,,0,North,1001.9,,,0,0,0,0,,,,,,,
01/10/2018,21:56:00,14.7,9.4,73,0,,180,South,1021.2,,,0,0,0,0,,,,,,,
01/10/2018,22:50:00,14.7,9.4,73,3.2,,293,WNW,1021.6,,,0,0,0,0,,,,,,,
01/10/2018,23:38:00,14.7,10,74,9.7,,338,NNW,1020.5,,,0,0,0,0,,,,,,,
01/11/2018,00:13:00,14.6,10,75,6.4,,23,NNE,1000.9,,,0,0,0,0,,,,,,,
01/11/2018,00:49:00,14.4,10.6,79,1.6,,23,NNE,1020.5,,,0,0,0,0,,,,,,,
01/11/2018,01:27:00,14.3,10.6,80,1.6,,113,ESE,1000.6,,,0,0,0,0,,,,,,,
01/11/2018,02:15:00,13.7,11.1,83,1.6,,315,NW,1000.6,,,0,0,0,0,,,,,,,
01/11/2018,02:48:00,13.7,11.1,85,0,,203,SSW,1020.2,,,0,0,0,0,,,,,,,
01/11/2018,03:40:00,13.2,10.6,86,0,,203,SSW,1020.2,,,0,0,0,0,,,,,,,
01/11/2018,04:34:00,13.1,11.1,88,0,,158,SSE,1019.2,,,0,0,0,0,,,,,,,
01/11/2018,05:15:00,12.9,11.1,88,0,,180,South,999.2,,,0,0,0,0,,,,,,,
01/11/2018,05:56:00,12.8,11.1,88,0,,180,South,1019.2,,,0,0,0,0,,,,,,,
01/11/2018,06:44:00,12.3,10.6,91,0,,135,SE,1019.2,,,0,0,0,0,,,,,,,
01/11/2018,07:41:00,11.9,10.6,93,0,,203,SSW,1019.9,,,0,0.5,0.5,0.5,,,,,,,
01/11/2018,08:25:00,11.9,10.6,93,0,,158,SSE,1019.9,,,0.5,0.8,0.8,1.8,,,,,,,
01/11/2018,09:01:00,12.7,11.7,96,1.6,,135,SE,1019.9,,,0,0,0,2.8,,,,,,,
01/11/2018,09:38:00,13.7,12.8,93,3.2,,338,NNW,1019.5,,,0,0,0,2.8,,,,,,,
01/11/2018,10:12:00,15.2,13.3,90,6.4,,23,NNE,1019.5,,,0,0,0,2.8,,,,,,,
01/11/2018,10:50:00,16.3,14.4,88,1.6,,23,NNE,1019.9,,,0,0,0,2.8,,,,,,,
01/11/2018,11:38:00,18,15.6,86,12.9,,270,West,1018.8,,,0,0,0,2.8,,,,,,,
01/11/2018,12:14:00,17.3,15,86,3.2,,23,NNE,998.5,,,0,0,0,2.8,,,,,,,
01/11/2018,12:53:00,16.3,14.4,88,4.8,,68,ENE,1017.2,,,0,0,0,2.8,,,,,,,
01/11/2018,13:31:00,16.2,13.9,88,0,,315,NW,1017.2,,,0,0,0,2.8,,,,,,,
01/11/2018,14:23:00,15.2,13.3,91,0,,113,ESE,1016.5,,,0,0,0,2.8,,,,,,,
01/11/2018,15:08:00,15.2,13.3,91,0,,113,ESE,996.5,,,0,0,0,2.8,,,,,,,
01/11/2018,15:45:00,15.5,13.9,91,0,,68,ENE,995.8,,,0,0,0,2.8,,,,,,,
01/11/2018,16:29:00,15.8,13.9,90,0,,90,East,995.8,,,0,0,0,2.8,,,,,,,
01/11/2018,17:12:00,15.8,13.9,90,3.2,,68,ENE,995.1,,,0,0,0,2.8,,,,,,,
01/11/2018,17:42:00,15.6,13.9,90,0,,113,ESE,995.8,,,0,0,0,2.8,,,,,,,
01/11/2018,18:16:00,15.2,13.3,90,3.2,,293,WNW,995.1,,,0,0,0,2.8,,,,,,,
01/11/2018,18:46:00,15.2,13.3,91,0,,45,NE,995.1,,,0,0,0,2.8,,,,,,,
01/11/2018,19:18:00,15,13.3,91,1.6,,90,East,995.1,,,0,0,0,2.8,,,,,,,
01/11/2018,19:51:00,14.9,13.3,91,1.6,,45,NE,995.1,,,0,0,0,2.8,,,,,,,
01/11/2018,20:49:00,14.9,13.3,91,6.4,,45,NE,993.8,,,0,0,0,2.8,,,,,,,
01/11/2018,21:29:00,14.9,13.3,91,4.8,,45,NE,993.5,,,0,0,0,2.8,,,,,,,
01/11/2018,22:24:00,14.9,13.3,91,3.2,,90,East,993.1,,,0,0,0,2.8,,,,,,,
01/11/2018,23:07:00,15,13.3,91,6.4,,23,NNE,992.8,,,0,0,0,2.8,,,,,,,
01/11/2018,23:46:00,15,13.3,91,3.2,,315,NW,991.8,,,0,0,0,2.8,,,,,,,
01/12/2018,00:41:00,14.9,13.3,93,4.8,,45,NE,991.4,,,0,0,0,0,,,,,,,
01/12/2018,01:19:00,15,13.3,93,9.7,,45,NE,990.7,,,0,0,0,0,,,,,,,
01/12/2018,01:53:00,15.1,13.9,93,4.8,,0,North,990.4,,,0,0,0,0,,,,,,,
01/12/2018,02:28:00,15.1,13.9,93,8,,338,NNW,989.7,,,0.2,0.5,0.5,0.5,,,,,,,
01/12/2018,03:30:00,15.2,13.9,93,6.4,,315,NW,989.1,,,0,0,0,0.5,,,,,,,
01/12/2018,04:06:00,15.2,13.9,93,9.7,,315,NW,988.4,,,0.3,0.3,0.3,1.3,,,,,,,
01/12/2018,04:44:00,15.4,13.9,93,9.7,,0,North,988.4,,,0.2,2,2,3,,,,,,,
01/12/2018,05:22:00,15.6,14.4,93,19.3,,0,North,987.4,,,0,0.3,0.3,4.1,,,,,,,
01/12/2018,06:08:00,15.7,13.9,91,11.3,,315,NW,987.4,,,0,0,0,7.1,,,,,,,
01/12/2018,07:02:00,15.1,13.3,91,4.8,,270,West,987.4,,,0,0,0,7.1,,,,,,,
01/12/2018,07:54:00,15.9,14.4,91,12.9,,315,NW,987,,,0,0,0,7.1,,,,,,,
01/12/2018,08:28:00,15.5,13.9,93,3.2,,0,North,987.4,,,0,0.5,0.5,7.6,,,,,,,
01/12/2018,09:16:00,15.2,13.9,91,3.2,,45,NE,986.7,,,0,0,0,7.9,,,,,,,
01/12/2018,09:49:00,15.6,13.9,91,8,,23,NNE,986.7,,,0,0,0,7.9,,,,,,,
01/12/2018,10:35:00,15.8,13.9,88,4.8,,270,West,985.7,,,0,0,0,7.9,,,,,,,
01/12/2018,11:19:00,15.1,13.3,91,3.2,,45,NE,986.7,,,0,0,0,7.9,,,,,,,
01/12/2018,12:19:00,14.7,12.8,91,6.4,,315,NW,985,,,0,0,0,7.9,,,,,,,
01/12/2018,13:05:00,14.6,12.8,91,3.2,,23,NNE,984.6,,,0,0,0,7.9,,,,,,,
01/12/2018,13:43:00,11.9,10.6,91,3.2,,90,East,985,,,0,0.3,0.3,8.1,,,,,,,
01/12/2018,14:20:00,8.9,7.2,91,3.2,,113,ESE,985.7,,,0,0,0,8.1,,,,,,,
01/12/2018,14:53:00,8.4,6.1,88,3.2,,203,SSW,986,,,0,0,0,8.1,,,,,,,
01/12/2018,15:35:00,5.6,3.3,86,6.4,,113,ESE,987.7,4.3,,0,0,0,8.1,,,,,,,
01/12/2018,16:19:00,3.9,1.7,86,4.8,,113,ESE,988.7,,,0,0,0,8.1,,,,,,,
01/12/2018,16:52:00,2.2,-0.6,83,4.8,,158,SSE,990.1,,,0,0,0,8.1,,,,,,,
01/12/2018,17:36:00,0.6,-2.2,83,3.2,,158,SSE,991.8,,,0,0,0,8.1,,,,,,,
01/12/2018,18:22:00,-0.7,-3.3,85,6.4,,113,ESE,993.1,-3,,0,0,0,8.1,,,,,,,
01/12/2018,19:04:00,-1.1,-3.3,85,3.2,,135,SE,994.1,,,0,0,0,8.1,,,,,,,
01/12/2018,19:54:00,-2.4,-5.6,79,8,,158,SSE,996.2,-5.6,,0,0,0,8.1,,,,,,,
01/12/2018,20:28:00,-2.9,-6.1,81,4.8,,113,ESE,997.2,,,0,0,0,8.1,,,,,,,
01/12/2018,21:08:00,-3.2,-6.1,81,3.2,,113,ESE,997.2,,,0,0,0,8.1,,,,,,,
01/12/2018,21:48:00,-3,-6.1,81,4.8,,180,South,997.5,,,0,0,0,8.1,,,,,,,
01/12/2018,22:27:00,-2.9,-5.6,81,3.2,,135,SE,998.2,,,0,0,0,8.1,,,,,,,
01/12/2018,23:11:00,-2.7,-5,85,3.2,,113,ESE,998.2,,,0,0,0,8.1,,,,,,,
01/12/2018,23:52:00,-2.6,-5.6,83,1.6,,180,South,998.2,,,0,0,0,8.1,,,,,,,
01/13/2018,00:31:00,-2.4,-5,83,4.8,,158,SSE,998.5,,,0,0,0,0,,,,,,,
01/13/2018,01:14:00,-2.3,-5,83,6.4,,203,SSW,998.5,-4.9,,0,0,0,0,,,,,,,
01/13/2018,01:52:00,-2.3,-5,83,3.2,,158,SSE,998.9,,,0,0,0,0,,,,,,,
01/13/2018,02:25:00,-2.3,-5,83,6.4,,113,ESE,999.2,-4.9,,0,0,0,0,,,,,,,
01/13/2018,03:21:00,-2.3,-5,85,4.8,,180,South,1000.6,,,0,0,0,0,,,,,,,
01/13/2018,03:58:00,-2.1,-4.4,86,4.8,,158,SSE,1000.6,,,0,0,0,0,,,,,,,
01/13/2018,04:36:00,-2.1,-4.4,83,3.2,,158,SSE,1001.9,,,0,0,0,0,,,,,,,
01/13/2018,05:13:00,-2.3,-4.4,85,4.8,,158,SSE,1002.6,,,0,0,0,0,,,,,,,
01/13/2018,05:50:00,-2.3,-5,81,6.4,,203,SSW,1002.9,-4.9,,0,0,0,0,,,,,,,
01/13/2018,06:30:00,-2.4,-5,83,4.8,,225,SW,1004.3,,,0,0,0,0,,,,,,,
01/13/2018,07:10:00,-2.7,-5.6,83,4.8,,203,SSW,1004.6,,,0,0,0,0,,,,,,,
