date,time,temperature,dewpoint,humidity,wind_speed,wind_gust_speed,wind_dir_degrees,wind_dir,pressure,windchill,heatindex,precip,precip_rate,precip_1hr,precip_today,solarradiation,uv_index,temperature_indoor,humidity_indoor,software_type,event,conditions
01/07/2018,15:06:00,4.7,-12.8,27,4.8,,203,SSW,1030,,,0,0,0,0,,,,,,,
01/07/2018,15:48:00,,,,6.4,,225,SW,1029.7,,,0,0,0,0,,,,,,,
01/07/2018,16:33:00,4.1,-13.3,27,0,,225,SW,1029.7,,,0,0,0,0,,,,,,,
01/07/2018,17:14:00,3.1,-13.3,30,0,,135,SE,1029.7,,,0,0,0,0,,,,,,,
01/07/2018,17:50:00,2.3,-12.8,31,3.2,,180,South,1030.4,,,0,0,0,0,,,,,,,
01/07/2018,18:38:00,2.2,-13.3,31,3.2,,158,SSE,1030.4,,,0,0,0,0,,,,,,,
01/07/2018,19:18:00,1.7,-13.3,32,1.6,,135,SE,1030.7,,,0,0,0,0,,,,,,,
01/07/2018,20:05:00,1.2,-13.3,34,0,,203,SSW,1030.4,,,0,0,0,0,,,,,,,
01/07/2018,20:47:00,1.2,-13.3,34,1.6,,270,West,1030,,,0,0,0,0,,,,,,,
01/07/2018,21:31:00,1.1,-13.3,34,0,,225,SW,1029,,,0,0,0,0,,,,,,,
01/07/2018,22:13:00,1.2,-12.8,35,1.6,,180,South,1029.3,,,0,0,0,0,,,,,,,
01/08/2018,04:17:00,0.6,-12.2,37,1.6,,203,SSW,1026.6,,,,0,0,0,,,,,,,
01/08/2018,04:57:00,0.7,-11.7,40,1.6,,135,SE,1026.6,,,0,0,0,0,,,,,,,
01/08/2018,05:26:00,0.6,-11.1,41,1.6,,270,West,1026.3,,,0,0,0,0,,,,,,,
01/08/2018,06:01:00,,,,0,,270,West,1026.6,,,0,0,0,0,,,,,,,
01/08/2018,06:37:00,-0.7,-5,75,1.6,,180,South,1026.6,,,0,0.3,0.3,0.3,,,,,,,
01/08/2018,07:10:00,,,,0,,225,SW,1027,,,0,0,0,0.3,,,,,,,
01/08/2018,07:49:00,-0.7,-2.8,88,1.6,,158,SSE,1026.6,,,0.2,0.8,0.8,1,,,,,,,
01/08/2018,08:37:00,-0.5,-1.7,93,0,,225,SW,1026.6,,,0,0.8,0.8,1.8,,,,,,,
01/08/2018,10:05:00,0.3,-1.7,88,0,,203,SSW,1026.3,,,0.5,0.3,0.3,3.3,,,,,,,
01/08/2018,10:56:00,0.7,-0.6,93,1.6,,113,ESE,1026,,,0.2,1.3,1.3,4.3,,,,,,,
01/08/2018,11:39:00,1.7,0,91,0,,248,WSW,1025.3,,,0,0.5,0.5,4.8,,,,,,,
01/08/2018,12:10:00,1.7,0.6,91,3.2,,113,ESE,1024.6,,,0,0,0,4.8,,,,,,,
01/08/2018,12:46:00,1.7,0.6,91,0,,315,NW,1024.3,,,0,0,0,4.8,,,,,,,
01/08/2018,13:21:00,1.9,0.6,91,0,,113,ESE,1023.9,,,0,0,0,4.8,,,,,,,
01/08/2018,13:51:00,1.9,0,90,0,,270,West,1023.6,,,0.2,0.5,0.5,5.3,,,,,,,
01/08/2018,14:22:00,,,,0,,113,ESE,1023.6,,,0,0.5,0.5,6.1,,,,,,,
01/08/2018,14:56:00,1.5,0.6,93,0,,113,ESE,1023.9,,,0.2,1.5,1.5,7.1,,,,,,,
01/08/2018,16:45:00,,,,0,,113,ESE,1023.6,,,0,0.3,0.3,8.4,,,,,,,
01/08/2018,17:45:00,1.5,1.1,98,0,,158,SSE,1023.6,,,0,0,0,8.6,,,,,,,
01/08/2018,18:18:00,,,,0,,203,SSW,1023.9,,,0,0,0,8.6,,,,,,,
01/08/2018,18:52:00,,,,0,,158,SSE,1023.9,,,0,0,0,8.6,,,,,,,
01/08/2018,19:07:00,1.4,1.1,98,0,,158,SSE,1024.3,,,0,0,0,8.6,,,,,,,
01/08/2018,19:20:00,,,,0,,270,West,1023.6,,,0,0,0,8.6,,,,,,,
01/08/2018,19:35:00,,,,0,,158,SSE,1024.3,,,0,0,0,8.6,,,,,,,
01/08/2018,19:48:00,1.2,1.1,98,0,,180,South,1023.9,,,0,0,0,8.6,,,,,,,
01/08/2018,20:04:00,1.2,1.1,98,0,,158,SSE,1024.3,,,0,0,0,8.6,,,,,,,
01/08/2018,20:14:00,1.2,1.1,98,0,,158,SSE,1024.3,,,0,0,0,8.6,,,,,,,
01/08/2018,20:28:00,1.4,1.1,98,0,,158,SSE,1024.6,,,0,0,0,8.6,,,,,,,
01/08/2018,20:36:00,1.4,1.1,98,0,,225,SW,1024.3,,,0,0,0,8.6,,,,,,,
01/08/2018,20:54:00,1.2,1.1,98,0,,158,SSE,1024.3,,,0,0,0,8.6,,,,,,,
01/08/2018,21:17:00,1.4,1.1,98,0,,225,SW,1024.6,,,0,0,0,8.6,,,,,,,
01/08/2018,21:33:00,1.5,1.1,98,0,,158,SSE,1024.6,,,0,0,0,8.6,,,,,,,
01/08/2018,21:42:00,1.5,1.1,98,0,,90,East,1024.9,,,0,0,0,8.6,,,,,,,
01/08/2018,21:56:00,1.5,1.1,98,0,,68,ENE,1025.3,,,0,0,0,8.6,,,,,,,
01/08/2018,22:03:00,1.5,1.1,98,0,,248,WSW,1025.3,,,0,0,0,8.6,,,,,,,
01/08/2018,22:15:00,1.6,1.1,98,0,,180,South,1025.6,,,0,0,0,8.6,,,,,,,
01/08/2018,22:24:00,1.6,1.1,98,0,,113,ESE,1025.6,,,0,0,0,8.6,,,,,,,
01/08/2018,22:39:00,1.6,1.1,98,0,,90,East,1025.6,,,0,0,0,8.6,,,,,,,
01/08/2018,22:46:00,1.6,1.1,98,0,,68,ENE,1025.6,,,0,0,0,8.6,,,,,,,
01/08/2018,23:02:00,1.7,1.1,98,0,,225,SW,1025.6,,,0,0,0,8.9,,,,,,,
01/08/2018,23:10:00,1.7,1.1,98,0,,203,SSW,1025.6,,,0,0,0,8.9,,,,,,,
01/08/2018,23:21:00,1.7,1.1,98,0,,315,NW,1025.3,,,0,0,0,8.9,,,,,,,
01/08/2018,23:29:00,1.7,1.1,98,0,,225,SW,1025.3,,,0,0,0,8.9,,,,,,,
01/08/2018,23:41:00,1.7,1.1,98,0,,113,ESE,1025.6,,,0,0,0,8.9,,,,,,,
01/08/2018,23:59:00,1.7,1.1,98,0,,68,ENE,1025.6,,,0,0,0,8.9,,,,,,,
01/09/2018,00:15:00,1.7,1.1,98,0,,68,ENE,1025.3,,,0,0,0,0,,,,,,,
01/09/2018,00:27:00,1.7,1.1,98,0,,68,ENE,1025.3,,,0,0,0,0,,,,,,,
01/09/2018,00:39:00,1.9,1.7,98,0,,68,ENE,1025.6,,,0,0,0,0,,,,,,,
01/09/2018,00:47:00,1.9,1.7,98,0,,90,East,1025.6,,,0,0,0,0,,,,,,,
01/09/2018,01:07:00,,,,0,,225,SW,1025.6,,,0,0,0,0,,,,,,,
01/09/2018,01:19:00,2.1,1.7,98,0,,225,SW,1025.6,,,0,0,0,0,,,,,,,
01/09/2018,01:26:00,2.1,1.7,98,0,,135,SE,1025.6,,,0,0,0,0,,,,,,,
01/09/2018,01:34:00,2.1,1.7,98,0,,113,ESE,1025.6,,,0,0,0,0,,,,,,,
01/09/2018,01:43:00,2.1,1.7,98,0,,203,SSW,1025.6,,,0,0,0,0,,,,,,,
01/09/2018,01:52:00,,,,0,,113,ESE,1025.6,,,0,0,0,0,,,,,,,
01/09/2018,02:00:00,,,,0,,203,SSW,1025.6,,,0,0,0,0,,,,,,,
01/09/2018,02:08:00,2.1,1.7,98,0,,203,SSW,1025.6,,,0,0,0,0,,,,,,,
01/09/2018,02:17:00,2.1,1.7,98,0,,113,ESE,1025.6,,,0,0,0,0,,,,,,,
01/09/2018,02:24:00,2.1,1.7,98,0,,90,East,1025.6,,,0,0,0,0,,,,,,,
01/09/2018,02:32:00,2.1,1.7,98,0,,90,East,1025.6,,,0,0,0,0,,,,,,,
01/09/2018,02:43:00,2.2,1.7,98,0,,248,WSW,1025.3,,,0,0,0,0,,,,,,,
01/09/2018,02:50:00,2.2,1.7,98,0,,203,SSW,1025.3,,,0,0,0,0,,,,,,,
01/09/2018,03:04:00,2.2,1.7,98,0,,180,South,1025.3,,,0,0,0,0,,,,,,,
01/09/2018,03:12:00,2.2,1.7,98,0,,113,ESE,1025.3,,,0,0,0,0,,,,,,,
01/09/2018,03:23:00,2.2,1.7,98,0,,158,SSE,1025.3,,,0,0,0,0,,,,,,,
01/09/2018,03:37:00,2.2,1.7,98,0,,113,ESE,1025.3,,,0,0,0,0,,,,,,,
01/09/2018,03:52:00,2.2,1.7,98,0,,90,East,1025.3,,,0,0,0,0,,,,,,,
01/09/2018,03:59:00,2.2,1.7,98,0,,203,SSW,1024.9,,,0,0,0,0,,,,,,,
01/09/2018,04:07:00,2.2,1.7,98,0,,113,ESE,1024.9,,,0,0,0,0,,,,,,,
01/09/2018,04:17:00,2.2,1.7,98,0,,270,West,1024.9,,,0,0,0,0,,,,,,,
01/09/2018,04:32:00,2.2,1.7,98,0,,113,ESE,1025.3,,,0,0,0,0,,,,,,,
01/09/2018,04:45:00,2.2,1.7,98,0,,180,South,1025.3,,,0,0,0,0,,,,,,,
01/09/2018,05:00:00,2.2,1.7,98,0,,293,WNW,1025.6,,,0,0,0,0,,,,,,,
01/09/2018,05:09:00,2.2,1.7,98,0,,203,SSW,1025.3,,,0,0,0,0,,,,,,,
01/09/2018,05:19:00,2.2,1.7,98,1.6,,45,NE,1025.6,,,0,0,0,0,,,,,,,
01/09/2018,05:35:00,,,,1.6,,68,ENE,1025.6,,,0,0,0,0,,,,,,,
01/09/2018,05:44:00,2.2,1.7,98,0,,113,ESE,1025.6,,,0,0,0,0,,,,,,,
01/09/2018,05:51:00,2.2,1.7,98,0,,203,SSW,1025.6,,,0,0,0,0,,,,,,,
01/09/2018,06:03:00,2.2,1.7,98,0,,248,WSW,1026,,,0,0,0,0,,,,,,,
01/09/2018,06:09:00,2.2,1.7,98,0,,113,ESE,1025.6,,,0,0,0,0,,,,,,,
01/09/2018,06:23:00,2.3,1.7,98,0,,113,ESE,1026,,,0,0,0,0,,,,,,,
01/09/2018,06:31:00,2.3,1.7,98,0,,158,SSE,1026,,,0,0,0,0,,,,,,,
01/09/2018,06:43:00,2.3,1.7,98,0,,270,West,1026.3,,,0,0,0,0,,,,,,,
01/09/2018,06:56:00,2.3,1.7,98,0,,135,SE,1026,,,0,0,0,0,,,,,,,
01/09/2018,07:02:00,2.3,1.7,98,0,,180,South,1026.3,,,0,0,0,0,,,,,,,
01/09/2018,07:12:00,2.3,1.7,98,1.6,,68,ENE,1026.3,,,0,0,0,0,,,,,,,
01/09/2018,07:18:00,2.3,1.7,98,0,,180,South,1026.3,,,0,0,0,0,,,,,,,
01/09/2018,07:34:00,2.3,2.2,98,0,,248,WSW,1026,,,0,0,0,0,,,,,,,
01/09/2018,07:43:00,2.3,2.2,98,0,,248,WSW,1026.3,,,0,0,0,0,,,,,,,
01/09/2018,07:53:00,2.3,2.2,98,0,,248,WSW,1026,,,0,0,0,0,,,,,,,
01/09/2018,08:01:00,2.3,2.2,98,0,,225,SW,1026,,,0,0,0,0,,,,,,,
01/09/2018,08:10:00,2.5,2.2,98,0,,135,SE,1026.3,,,0,0,0,0,,,,,,,
01/09/2018,08:19:00,2.5,2.2,98,0,,113,ESE,1026.6,,,0,0,0,0,,,,,,,
01/09/2018,08:32:00,2.8,2.2,98,0,,113,ESE,1026.6,,,0,0,0,0,,,,,,,
01/09/2018,08:43:00,3.1,2.8,98,0,,248,WSW,1027,,,0,0,0,0,,,,,,,
01/09/2018,08:50:00,3.2,2.8,98,0,,158,SSE,1026.6,,,0,0,0,0,,,,,,,
01/09/2018,08:57:00,3.2,2.8,98,0,,293,WNW,1027,,,0,0,0,0,,,,,,,
01/09/2018,09:08:00,3.4,3.3,98,0,,45,NE,1027,,,0,0,0,0,,,,,,,
01/09/2018,09:23:00,3.6,3.3,98,0,,180,South,1027.3,,,0,0,0,0,,,,,,,
01/09/2018,09:32:00,3.7,3.3,98,1.6,,45,NE,1027,,,0,0,0,0,,,,,,,
01/09/2018,09:39:00,3.9,3.3,98,0,,270,West,1027,,,0,0,0,0,,,,,,,
01/09/2018,09:48:00,4.3,3.9,98,0,,90,East,1027,,,0,0,0,0,,,,,,,
01/09/2018,10:03:00,4.3,3.3,96,0,,270,West,1027.3,,,0,0,0,0,,,,,,,
01/09/2018,10:12:00,4.6,3.9,96,0,,158,SSE,1027.3,,,0,0,0,0,,,,,,,
01/09/2018,10:23:00,4.9,3.9,96,0,,45,NE,1027.3,,,0,0,0,0,,,,,,,
01/09/2018,10:31:00,5.4,4.4,96,0,,203,SSW,1027,,,0,0,0,0,,,,,,,
01/09/2018,10:42:00,5.6,4.4,93,0,,113,ESE,1027.3,,,0,0,0,0,,,,,,,
01/09/2018,10:54:00,5.9,4.4,91,0,,113,ESE,1027,,,0,0,0,0,,,,,,,
01/09/2018,11:03:00,6.2,5,91,0,,180,South,1027.3,,,0,0,0,0,,,,,,,
01/09/2018,11:11:00,5.8,5,95,1.6,,203,SSW,1027,,,0,0,0,0,,,,,,,
01/09/2018,11:26:00,6.4,5.6,93,0,,225,SW,1027.3,,,0,0,0,0,,,,,,,
01/09/2018,11:35:00,6.3,5,93,0,,113,ESE,1027,,,0,0,0,0,,,,,,,
01/09/2018,11:45:00,6.7,5.6,93,1.6,,203,SSW,1027.3,,,0,0,0,0,,,,,,,
01/09/2018,11:54:00,6.6,5.6,93,0,,203,SSW,1027,,,0,0,0,0,,,,,,,
01/09/2018,12:02:00,7,5.6,93,0,,270,West,1027,,,0,0,0,0,,,,,,,
01/09/2018,12:11:00,7.1,6.1,93,0,,45,NE,1026.6,,,0,0,0,0,,,,,,,
01/09/2018,12:20:00,7.3,6.1,91,0,,225,SW,1026.6,,,0,0,0,0,,,,,,,
01/09/2018,12:56:00,7.5,5.6,90,0,,158,SSE,1026.3,,,0,0,0,0,,,,,,,
01/09/2018,13:22:00,,,,0,,113,ESE,1026,,,0,0,0,0,,,,,,,
01/09/2018,13:38:00,8.1,6.1,88,0,,270,West,1026,,,0,0,0,0,,,,,,,
01/09/2018,13:51:00,8.3,6.1,88,0,,338,NNW,1026,,,0,0,0,0,,,,,,,
01/09/2018,14:13:00,8.6,6.1,86,1.6,,113,ESE,1025.3,,,0,0,0,0,,,,,,,
01/09/2018,14:41:00,8.7,6.7,86,1.6,,45,NE,1025.3,,,0,0,0,0,,,,,,,
01/09/2018,15:48:00,9.2,6.7,86,0,,158,SSE,1024.9,,,0,0,0,0,,,,,,,
01/09/2018,16:20:00,,,,0,,270,West,1024.9,,,0,0,0,0,,,,,,,
01/09/2018,16:58:00,8.9,6.7,86,0,,135,SE,1025.3,,,0,0,0,0,,,,,,,
01/09/2018,17:43:00,8.3,6.1,88,0,,203,SSW,1025.3,,,0,0,0,0,,,,,,,
01/10/2018,19:27:00,15.1,9.4,69,0,,180,South,1022.2,,,0,0,0,0.3,,,,,,,
01/10/2018,20:03:00,14.9,8.9,69,1.6,,203,SSW,1022.2,,,0,0,0,0.3,,,,,,,
01/10/2018,20:37:00,14.9,8.9,68,8,,225,SW,1022.2,,,0,0,0,0.3,,,,,,,
01/10/2018,21:17:00,13.7,8.3,70,0,,203,SSW,1022.6,,,0,0,0,0.3,,,,,,,
01/10/2018,21:45:00,14,8.3,70,11.3,,270,West,1021.9,,,0,0,0,0.3,,,,,,,
01/10/2018,22:16:00,13.3,8.3,71,3.2,,225,SW,1021.6,,,0,0,0,0.3,,,,,,,
01/10/2018,22:46:00,13.6,8.3,70,1.6,,248,WSW,1021.9,,,0,0,0,0.3,,,,,,,
01/10/2018,23:24:00,14.2,8.3,70,3.2,,180,South,1021.6,,,0,0,0,0.3,,,,,,,
01/11/2018,00:07:00,14.3,8.9,71,4.8,,158,SSE,1021.2,,,-0.3,0,0,0,,,,,,,
01/11/2018,00:46:00,14.3,9.4,73,4.8,,180,South,1020.5,,,0,0,0,0,,,,,,,
01/11/2018,01:37:00,14.2,9.4,75,3.2,,270,West,1020.9,,,0,0,0,0,,,,,,,
01/11/2018,02:16:00,13.7,9.4,78,0,,180,South,1020.5,,,0,0,0,0,,,,,,,
01/11/2018,03:05:00,13.5,10,81,0,,203,SSW,1020.5,,,0,0,0,0,,,,,,,
01/11/2018,03:40:00,12.8,9.4,83,0,,113,ESE,1020.2,,,0,0,0,0,,,,,,,
01/11/2018,04:14:00,12.1,9.4,86,0,,203,SSW,1019.9,,,0,0,0,0,,,,,,,
01/11/2018,04:47:00,11.6,9.4,88,0,,248,WSW,1019.9,,,0,0,0,0,,,,,,,
01/11/2018,05:22:00,11.4,9.4,90,0,,225,SW,1019.9,,,0,0,0,0,,,,,,,
01/11/2018,05:53:00,11.4,9.4,90,0,,248,WSW,1019.9,,,0,0,0,0,,,,,,,
01/11/2018,06:38:00,11.7,10,91,0,,45,NE,1019.5,,,0,0,0,0,,,,,,,
01/11/2018,07:21:00,11.1,10.6,98,0,,248,WSW,1020.5,,,0,0,0,0,,,,,,,
01/11/2018,08:01:00,11.3,11.1,98,0,,113,ESE,1020.5,,,0,0,0,1.5,,,,,,,
01/11/2018,08:33:00,11.4,11.1,98,0,,203,SSW,1020.5,,,0.3,2,2,3.6,,,,,,,
01/11/2018,09:07:00,11.9,11.7,98,0,,270,West,1020.5,,,0,0,0,4.1,,,,,,,
01/11/2018,09:42:00,14.1,13.3,98,3.2,,225,SW,1020.2,,,0,0,0,4.1,,,,,,,
01/11/2018,10:30:00,15.6,14.4,93,3.2,,270,West,1020.2,,,0,0,0,4.1,,,,,,,
01/11/2018,11:06:00,16.2,14.4,90,4.8,,203,SSW,1020.2,,,0,0,0,4.1,,,,,,,
01/11/2018,11:40:00,16.9,14.4,85,24.1,,203,SSW,1019.5,,,0,0,0,4.1,,,,,,,
01/11/2018,12:17:00,17.6,15,85,4.8,,270,West,1018.8,,,0,0,0,4.1,,,,,,,
01/11/2018,12:47:00,16.9,14.4,86,14.5,,225,SW,1017.8,,,0,0,0,4.1,,,,,,,
01/11/2018,13:18:00,17.7,15,85,4.8,,135,SE,1017.5,,,0,0,0,4.1,,,,,,,
01/11/2018,13:54:00,16.7,14.4,88,3.2,,68,ENE,1017.2,,,0,0,0,4.1,,,,,,,
01/11/2018,14:27:00,16.1,14.4,93,0,,180,South,1017.2,,,0,0,0,4.1,,,,,,,
01/11/2018,14:58:00,15.7,14.4,95,1.6,,158,SSE,1016.8,,,0,0,0,4.1,,,,,,,
01/11/2018,15:29:00,15.5,14.4,96,3.2,,203,SSW,1016.8,,,0,0,0,4.1,,,,,,,
01/11/2018,15:59:00,15.6,14.4,96,0,,270,West,1016.5,,,0,0,0,4.1,,,,,,,
01/11/2018,16:38:00,15.7,14.4,93,0,,225,SW,1016.5,,,0,0,0,4.1,,,,,,,
01/11/2018,17:08:00,15.5,14.4,93,0,,225,SW,1016.1,,,0,0,0,4.1,,,,,,,
01/11/2018,17:39:00,15.2,13.9,93,0,,158,SSE,1016.1,,,0,0,0,4.1,,,,,,,
01/11/2018,18:18:00,15.1,13.9,95,1.6,,225,SW,1015.8,,,0,0,0,4.1,,,,,,,
01/11/2018,18:45:00,14.9,13.9,96,0,,158,SSE,1015.5,,,0,0,0,4.1,,,,,,,
01/11/2018,19:14:00,14.7,13.9,96,0,,180,South,1015.5,,,0,0,0,4.1,,,,,,,
01/11/2018,19:44:00,14.6,13.9,96,0,,180,South,1015.5,,,0,0,0,4.1,,,,,,,
01/11/2018,20:18:00,14.7,13.9,96,1.6,,113,ESE,1014.8,,,0,0,0,4.1,,,,,,,
01/11/2018,20:59:00,15,13.9,95,3.2,,180,South,1013.8,,,0,0,0,4.1,,,,,,,
01/11/2018,21:33:00,14.7,13.9,96,0,,135,SE,1014.1,,,0,0,0,4.1,,,,,,,
01/11/2018,22:08:00,14.9,13.9,96,3.2,,158,SSE,1013.8,,,0,0,0,4.1,,,,,,,
01/11/2018,22:47:00,15.1,14.4,96,6.4,,270,West,1013.4,,,0,0,0,4.1,,,,,,,
01/11/2018,23:35:00,15.2,14.4,96,3.2,,203,SSW,1012.4,,,0,0,0,4.1,,,,,,,
01/12/2018,00:13:00,15,14.4,98,1.6,,203,SSW,1012.1,,,0,0,0,0,,,,,,,
01/12/2018,00:44:00,14.9,14.4,98,1.6,,90,East,1011.7,,,0,0,0,0,,,,,,,
01/12/2018,01:20:00,15,14.4,98,1.6,,180,South,1011.1,,,0,0,0,0,,,,,,,
01/12/2018,01:59:00,15.1,14.4,98,0,,270,West,1010.4,,,0,0,0,0,,,,,,,
01/12/2018,02:48:00,15,14.4,98,1.6,,270,West,1010,,,0,0.5,0.5,0.5,,,,,,,
01/12/2018,03:23:00,15.1,14.4,98,8,,203,SSW,1009.4,,,0,0.3,0.3,0.8,,,,,,,
01/12/2018,03:54:00,15.1,14.4,98,8,,248,WSW,1009,,,0,0.3,0.3,0.8,,,,,,,
01/12/2018,04:32:00,15.4,15,98,8,,248,WSW,1008.4,,,0.3,0.8,0.8,1.8,,,,,,,
01/12/2018,05:06:00,15.7,15.6,98,4.8,,248,WSW,1008,,,0.3,0.3,0.3,2.8,,,,,,,
01/12/2018,05:43:00,15.7,15.6,98,9.7,,113,ESE,1008,,,0,0.3,0.3,2.8,,,,,,,
01/12/2018,06:24:00,15.6,14.4,93,3.2,,225,SW,1007.7,,,0,0,0,3,,,,,,,
01/12/2018,07:15:00,15.6,15,96,6.4,,225,SW,1007.3,,,0,0,0,3,,,,,,,
01/12/2018,07:58:00,16.1,15,95,12.9,,225,SW,1007,,,0,0,0,3,,,,,,,
01/12/2018,08:42:00,15.7,15,96,3.2,,90,East,1007.3,,,0,1,1,4.1,,,,,,,
01/12/2018,09:19:00,15.5,14.4,96,1.6,,293,WNW,1007.3,,,0,0,0,4.1,,,,,,,
01/12/2018,09:51:00,15.5,14.4,95,3.2,,203,SSW,1007.3,,,0,0,0,4.1,,,,,,,
01/12/2018,10:29:00,15.7,13.9,91,9.7,,225,SW,1006.7,,,0,0,0,4.1,,,,,,,
01/12/2018,11:07:00,15.4,13.9,91,6.4,,225,SW,1006.7,,,0,0,0,4.1,,,,,,,
01/12/2018,11:47:00,15.1,13.3,91,6.4,,225,SW,1005.6,,,0,0,0,4.1,,,,,,,
01/12/2018,12:20:00,15,13.3,90,6.4,,203,SSW,1005.3,,,0,0,0,4.1,,,,,,,
01/12/2018,12:59:00,14.6,12.8,91,8,,225,SW,1005.3,,,0,0,0,4.1,,,,,,,
01/12/2018,13:49:00,12.2,10.6,91,4.8,,113,ESE,1005,,,0,0,0,4.1,,,,,,,
01/12/2018,14:31:00,9.2,7.2,88,9.7,,90,East,1006,,,0,0,0,4.1,,,,,,,
01/12/2018,15:08:00,8.1,5.6,83,4.8,,180,South,1006.7,,,0,0,0,4.1,,,,,,,
01/12/2018,15:55:00,6.2,3.3,81,1.6,,248,WSW,1007.7,,,0,0,0,4.1,,,,,,,
01/12/2018,16:34:00,3.4,0,81,8,,68,ENE,1009.4,1.3,,0,0,0,4.1,,,,,,,
01/12/2018,17:22:00,1.5,-1.7,81,9.7,,45,NE,1011.4,-1.4,,0,0,0,4.1,,,,,,,
01/12/2018,17:52:00,0.3,-2.8,81,6.4,,68,ENE,1012.4,-1.8,,0,0,0,4.1,,,,,,,
01/12/2018,18:30:00,-0.5,-3.9,80,6.4,,23,NNE,1013.8,-2.8,,0,0,0,4.1,,,,,,,
01/12/2018,19:01:00,-0.9,-3.9,81,6.4,,45,NE,1014.8,-3.3,,0,0,0,4.1,,,,,,,
01/12/2018,19:42:00,-2.3,-5.6,79,6.4,,90,East,1016.1,-4.8,,0,0,0,4.1,,,,,,,
01/12/2018,20:20:00,-2.7,-5.6,81,9.7,,90,East,1016.8,-6.4,,0,0,0,4.1,,,,,,,
01/12/2018,20:57:00,-2.8,-6.1,81,8,,158,SSE,1017.8,-6,,0,0,0,4.1,,,,,,,
01/12/2018,21:46:00,-2.7,-5.6,81,4.8,,68,ENE,1017.8,,,0,0,0,4.1,,,,,,,
01/12/2018,22:20:00,-2.7,-6.1,80,1.6,,90,East,1018.2,,,0,0,0,4.1,,,,,,,
01/12/2018,23:03:00,-2.5,-5.6,80,6.4,,90,East,1018.8,-5.1,,0,0,0,4.1,,,,,,,
01/12/2018,23:40:00,-2.3,-5.6,80,3.2,,203,SSW,1019.2,,,0,0,0,4.1,,,,,,,
01/13/2018,00:15:00,-2.3,-5.6,80,1.6,,23,NNE,1019.2,,,0,0,0,0,,,,,,,
01/13/2018,00:47:00,-2.1,-5.6,80,1.6,,68,ENE,1019.5,,,0,0,0,0,,,,,,,
01/13/2018,01:22:00,-2.1,-5,81,3.2,,68,ENE,1019.5,,,0,0,0,0,,,,,,,
01/13/2018,01:57:00,-2.1,-5,81,6.4,,225,SW,1019.5,-4.6,,0,0,0,0,,,,,,,
01/13/2018,02:39:00,-2.1,-5,81,1.6,,158,SSE,1019.9,,,0,0,0,0,,,,,,,
01/13/2018,03:25:00,-1.9,-4.4,83,6.4,,270,West,1020.9,-4.4,,0,0,0,0,,,,,,,
01/13/2018,04:03:00,-1.9,-4.4,83,3.2,,113,ESE,1021.6,,,0,0,0,0,,,,,,,
01/13/2018,04:53:00,-1.8,-5,79,6.4,,45,NE,1022.6,-4.3,,0,0,0,0,,,,,,,
01/13/2018,05:45:00,-2.3,-5,81,8,,90,East,1023.6,-5.4,,0,0,0,0,,,,,,,
01/13/2018,06:21:00,-2.3,-5.6,81,3.2,,248,WSW,1024.3,,,0,0,0,0,,,,,,,
01/13/2018,07:01:00,-2.4,-5.6,80,9.7,,225,SW,1025.3,-6.1,,0,0,0,0,,,,,,,
01/13/2018,07:38:00,-2.5,-5.6,81,16.1,,180,South,1026.3,-7.7,,0,0,0,0,,,,,,,
01/13/2018,08:10:00,-2.7,-5.6,81,9.7,,158,SSE,1027,-6.4,,0,0,0,0,,,,,,,
01/13/2018,08:49:00,-2.7,-6.1,80,3.2,,68,ENE,1027.3,,,0,0,0,0,,,,,,,
01/13/2018,09:21:00,-2.5,-5.6,80,3.2,,315,NW,1028,,,0,0,0,0,,,,,,,
01/13/2018,10:02:00,-2.6,-6.1,78,4.8,,113,ESE,1028.3,,,0,0,0,0,,,,,,,
01/13/2018,10:40:00,-2.1,-5.6,76,6.4,,113,ESE,1029,-4.5,,0,0,0,0,,,,,,,
01/13/2018,11:14:00,-2.3,-6.1,76,3.2,,270,West,1029.3,,,0,0,0,0,,,,,,,
01/13/2018,11:52:00,-2.1,-6.1,74,4.8,,248,WSW,1030,,,0,0,0,0,,,,,,,
01/13/2018,12:38:00,-2.1,-6.7,71,1.6,,225,SW,1030.4,,,0,0,0,0,,,,,,,
01/13/2018,13:16:00,-1.6,-6.7,69,3.2,,0,North,1030,,,0,0,0,0,,,,,,,
01/13/2018,13:51:00,-1.8,-7.2,68,4.8,,68,ENE,1030,,,0,0,0,0,,,,,,,
01/13/2018,14:33:00,-1.1,-7.2,63,3.2,,90,East,1030,,,0,0,0,0,,,,,,,
01/13/2018,15:09:00,-0.8,-7.8,61,3.2,,68,ENE,1030.4,,,0,0,0,0,,,,,,,
01/13/2018,15:55:00,-1.4,-7.8,63,4.8,,68,ENE,1030.7,,,0,0,0,0,,,,,,,
01/13/2018,16:28:00,-2.1,-8.3,65,9.7,,45,NE,1031,-5.7,,0,0,0,0,,,,,,,
01/13/2018,16:59:00,-2.9,-8.9,65,4.8,,0,North,1032.1,,,0,0,0,0,,,,,,,
01/13/2018,17:48:00,-4,-9.4,66,3.2,,68,ENE,1032.4,,,0,0,0,0,,,,,,,
01/13/2018,18:25:00,-4.8,-9.4,70,1.6,,293,WNW,1033.1,,,0,0,0,0,,,,,,,
