Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,time,precipIntensity,Prediction,Probability
23,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1552878000,0.0,0,0.0002906620502471924
0,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1552795200,0.0,0,0.005629599094390869
4,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1552809600,0.0,0,0.004987150430679321
8,2,0,1,1.0,0.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1552824000,0.0,0,0.008484482765197754
12,3,0,1,1.0,0.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1552838400,0.0,0,0.003629714250564575
16,4,0,1,1.0,0.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1552852800,0.0,0,0.0009019374847412107
20,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1552867200,0.0,0,0.0003018379211425781
23,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1552878000,0.0,0,0.00029069185256958013
0,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1552795200,0.0,0,0.006967455148696899
4,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1552809600,0.0,0,0.006196647882461548
8,2,0,1,1.0,0.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1552824000,0.0,0,0.009337663650512695
12,3,0,1,1.0,0.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1552838400,0.0,0,0.003656834363937378
16,4,0,1,1.0,0.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1552852800,0.0,0,0.000882267951965332
20,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1552867200,0.0,0,0.00030228495597839355
23,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1552878000,0.0,0,0.00029096007347106934
0,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1552795200,0.0,0,0.007966786623001099
4,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1552809600,0.0,0,0.007131606340408325
8,2,0,1,1.0,0.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1552824000,0.0,0,0.010048329830169678
12,3,0,1,1.0,0.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1552838400,0.0,0,0.0037424564361572266
16,4,0,1,1.0,0.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1552852800,0.0,0,0.0008815526962280273
20,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1552867200,0.0,0,0.00030288100242614746
23,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1552878000,0.0,0,0.00029137730598449707
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1552795200,0.0,0,0.0020315349102020264
4,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1552809600,0.0,0,0.003172904253005981
8,2,0,1,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1552824000,0.0,0,0.0021361708641052246
12,3,0,1,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1552838400,0.0,0,0.0008905529975891113
16,4,0,1,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1552852800,0.0,0,0.0004425644874572754
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1552867200,0.0,0,0.00029194355010986334
23,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1552878000,0.0,0,0.00029018521308898926
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,21,9,25,0,7,11,1552795200,0.0,0,0.002334237098693848
4,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,21,9,25,0,7,11,1552809600,0.0,0,0.004001230001449585
8,2,0,1,0.0,1.0,0.0,0.0,0.0,0.0,21,9,25,0,7,11,1552824000,0.0,0,0.002886533737182617
12,3,0,1,0.0,1.0,0.0,0.0,0.0,0.0,21,9,25,0,7,11,1552838400,0.0,0,0.0011998116970062256
16,4,0,1,0.0,1.0,0.0,0.0,0.0,0.0,21,9,25,0,7,11,1552852800,0.0,0,0.0005058944225311278
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,21,9,25,0,7,11,1552867200,0.0,0,0.00029280781745910645
23,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,21,9,25,0,7,11,1552878000,0.0,0,0.0002907812595367432
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,22,10,25,0,0,1,1552795200,0.0,0,0.002392321825027466
4,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,22,10,25,0,0,1,1552809600,0.0,0,0.004076093435287476
8,2,0,1,0.0,1.0,0.0,0.0,0.0,0.0,22,10,25,0,0,1,1552824000,0.0,0,0.0021237730979919434
12,3,0,1,0.0,0.0,0.0,1.0,0.0,0.0,22,10,25,0,0,1,1552838400,0.0,0,0.00043600797653198237
16,4,0,1,0.0,1.0,0.0,0.0,0.0,0.0,22,10,25,0,0,1,1552852800,0.0,0,0.0004270970821380615
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,22,10,25,0,0,1,1552867200,0.0,0,0.00029149651527404785
23,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,22,10,25,0,0,1,1552878000,0.0,0,0.00029069185256958013
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,23,11,25,1,0,1,1552795200,0.0,0,0.0016314983367919922
4,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,23,11,25,1,0,1,1552809600,0.0,0,0.002499014139175415
8,2,0,1,0.0,1.0,0.0,0.0,0.0,0.0,23,11,25,1,0,1,1552824000,0.0,0,0.0018671751022338867
12,3,0,1,0.0,0.0,0.0,1.0,0.0,0.0,23,11,25,1,0,1,1552838400,0.0,0,0.0004030168056488037
16,4,0,1,0.0,1.0,0.0,0.0,0.0,0.0,23,11,25,1,0,1,1552852800,0.0,0,0.00044158101081848155
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,23,11,25,1,0,1,1552867200,0.0,0,0.00029122829437255865
23,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,23,11,25,1,0,1,1552878000,0.0,0,0.0002884864807128906
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,24,12,25,1,0,1,1552795200,0.0,0,0.0017310082912445068
4,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,24,12,25,1,0,1,1552809600,0.0,0,0.0026746392250061035
8,2,0,1,0.0,1.0,0.0,0.0,0.0,0.0,24,12,25,1,0,1,1552824000,0.0,0,0.0019575953483581547
12,3,0,1,0.0,0.0,0.0,1.0,0.0,0.0,24,12,25,1,0,1,1552838400,0.0,0,0.0004067420959472656
16,4,0,1,0.0,1.0,0.0,0.0,0.0,0.0,24,12,25,1,0,1,1552852800,0.0,0,0.000445634126663208
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,24,12,25,1,0,1,1552867200,0.0,0,0.0002914071083068848
23,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,24,12,25,1,0,1,1552878000,0.0,0,0.0002886354923248291
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,25,13,25,0,2,1,1552795200,0.0,0,0.0027986764907836914
4,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,25,13,25,0,2,1,1552809600,0.0,0,0.004954814910888672
8,2,0,1,0.0,1.0,0.0,0.0,0.0,0.0,25,13,25,0,2,1,1552824000,0.0,0,0.0024667978286743164
12,3,0,1,0.0,1.0,0.0,0.0,0.0,0.0,25,13,25,0,2,1,1552838400,0.0,0,0.0009184777736663818
16,4,0,1,0.0,1.0,0.0,0.0,0.0,0.0,25,13,25,0,2,1,1552852800,0.0,0,0.00044095516204833984
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,25,13,25,0,2,1,1552867200,0.0,0,0.00029152631759643555
23,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,25,13,25,0,2,1,1552878000,0.0,0,0.00029081106185913086
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,26,14,25,1,5,1,1552795200,0.0,0,0.00210416316986084
4,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,26,14,25,1,5,1,1552809600,0.0,0,0.003521174192428589
8,2,0,1,0.0,1.0,0.0,0.0,0.0,0.0,26,14,25,1,5,1,1552824000,0.0,0,0.002536952495574951
12,3,0,1,0.0,1.0,0.0,0.0,0.0,0.0,26,14,25,1,5,1,1552838400,0.0,0,0.0010663866996765137
16,4,0,1,0.0,1.0,0.0,0.0,0.0,0.0,26,14,25,1,5,1,1552852800,0.0,0,0.0004889369010925293
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,26,14,25,1,5,1,1552867200,0.0,0,0.00029224157333374023
23,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,26,14,25,1,5,1,1552878000,0.0,0,0.0002893507480621338
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,27,15,25,0,4,9,1552795200,0.0,0,0.002858489751815796
4,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,27,15,25,0,4,9,1552809600,0.0,0,0.004817664623260498
8,2,0,1,0.0,1.0,0.0,0.0,0.0,0.0,27,15,25,0,4,9,1552824000,0.0,0,0.003009974956512451
12,3,0,1,0.0,1.0,0.0,0.0,0.0,0.0,27,15,25,0,4,9,1552838400,0.0,0,0.0011296272277832033
16,4,0,1,0.0,1.0,0.0,0.0,0.0,0.0,27,15,25,0,4,9,1552852800,0.0,0,0.0004850327968597412
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,27,15,25,0,4,9,1552867200,0.0,0,0.0002923905849456787
23,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,27,15,25,0,4,9,1552878000,0.0,0,0.000290602445602417
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,28,16,25,0,5,10,1552795200,0.0,0,0.0030166208744049072
4,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,28,16,25,0,5,10,1552809600,0.0,0,0.005095779895782471
8,2,0,1,0.0,1.0,0.0,0.0,0.0,0.0,28,16,25,0,5,10,1552824000,0.0,0,0.003266751766204834
12,3,0,1,0.0,1.0,0.0,0.0,0.0,0.0,28,16,25,0,5,10,1552838400,0.0,0,0.0012172460556030273
16,4,0,1,0.0,1.0,0.0,0.0,0.0,0.0,28,16,25,0,5,10,1552852800,0.0,0,0.0005020201206207275
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,28,16,25,0,5,10,1552867200,0.0,0,0.00029274821281433105
23,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,28,16,25,0,5,10,1552878000,0.0,0,0.0002908408641815185
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,29,17,25,0,0,1,1552795200,0.0,0,0.003225862979888916
4,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,29,17,25,0,0,1,1552809600,0.0,0,0.005536228418350221
8,2,0,1,0.0,1.0,0.0,0.0,0.0,0.0,29,17,25,0,0,1,1552824000,0.0,0,0.002541959285736084
12,3,0,1,0.0,1.0,0.0,0.0,0.0,0.0,29,17,25,0,0,1,1552838400,0.0,0,0.0008993744850158691
16,4,0,1,0.0,1.0,0.0,0.0,0.0,0.0,29,17,25,0,0,1,1552852800,0.0,0,0.00043568015098571783
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,29,17,25,0,0,1,1552867200,0.0,0,0.0002917647361755371
23,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,29,17,25,0,0,1,1552878000,0.0,0,0.00029081106185913086
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,30,18,25,0,0,9,1552795200,0.0,0,0.0030730366706848145
4,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,30,18,25,0,0,9,1552809600,0.0,0,0.00486794114112854
8,2,0,1,0.0,1.0,0.0,0.0,0.0,0.0,30,18,25,0,0,9,1552824000,0.0,0,0.002857208251953125
12,3,0,1,0.0,1.0,0.0,0.0,0.0,0.0,30,18,25,0,0,9,1552838400,0.0,0,0.0010254979133605957
16,4,0,1,0.0,1.0,0.0,0.0,0.0,0.0,30,18,25,0,0,9,1552852800,0.0,0,0.0004635751247406006
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,30,18,25,0,0,9,1552867200,0.0,0,0.00029242038726806635
23,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,30,18,25,0,0,9,1552878000,0.0,0,0.00029051303863525385
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,31,19,25,0,7,18,1552795200,0.0,0,0.0033166706562042236
4,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,31,19,25,0,7,18,1552809600,0.0,0,0.005283355712890625
8,2,0,1,0.0,1.0,0.0,0.0,0.0,0.0,31,19,25,0,7,18,1552824000,0.0,0,0.0042434632778167725
12,3,0,1,0.0,1.0,0.0,0.0,0.0,0.0,31,19,25,0,7,18,1552838400,0.0,0,0.0016225576400756836
