Clear,Cloudy,DayFrame,DayOfWeek,FUNC_CLASS,Foggy,Grid_Num,Hour,Join_Count,NBR_LANES,Rain,RainBefore,Snow,TY_TERRAIN,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex
0,1,4,4,19.0,0,110,16,146,2.0,0,0,0,2.0,1579899600,1,0.6,43.53,0.68,0.0,53.85,8.79,10.0,1
0,1,1,4,19.0,0,110,20,146,2.0,0,0,0,2.0,1579914000,1,0.54,39.53,0.76,0.0007,46.6,5.52,10.0,0
0,1,1,4,19.0,0,110,23,146,2.0,0,0,0,2.0,1579924800,1,0.61,36.59,0.75,0.0023,44.12,5.63,10.0,0
0,0,1,4,11.0,0,111,0,194,8.0,1,1,0,2.0,1579842000,1,0.98,38.58,0.9,0.0792,41.34,5.05,7.2620000000000005,0
0,0,1,4,11.0,0,111,4,194,8.0,1,1,0,2.0,1579856400,1,0.96,39.33,0.92,0.0423,41.5,7.1,8.867,0
0,0,2,4,11.0,0,111,8,194,8.0,1,1,0,2.0,1579870800,1,0.98,41.3,0.92,0.0141,43.36,6.31,5.662000000000001,0
0,0,3,4,11.0,0,111,12,194,8.0,1,1,0,2.0,1579885200,1,0.98,45.33,0.95,0.0092,46.77,7.32,8.857999999999999,2
0,1,4,4,11.0,0,111,16,194,8.0,0,0,0,2.0,1579899600,1,0.61,43.71,0.69,0.0,53.57,7.16,10.0,1
0,1,1,4,11.0,0,111,20,194,8.0,0,0,0,2.0,1579914000,1,0.54,39.66,0.77,0.0009,46.61,5.33,10.0,0
0,1,1,4,11.0,0,111,23,194,8.0,0,0,0,2.0,1579924800,1,0.61,36.44,0.76,0.0022,43.66,5.62,10.0,0
0,0,1,4,14.0,0,112,0,626,2.0,1,1,0,2.0,1579842000,1,0.98,38.65,0.9,0.08,41.32,5.01,7.14,0
0,0,1,4,14.0,0,112,4,626,2.0,1,1,0,2.0,1579856400,1,0.95,39.41,0.92,0.0443,41.5,7.14,8.845,0
0,0,2,4,14.0,0,112,8,626,2.0,1,1,0,2.0,1579870800,1,0.98,41.35,0.93,0.0149,43.34,6.36,5.682,0
0,0,3,4,14.0,0,112,12,626,2.0,1,1,0,2.0,1579885200,1,0.98,45.25,0.95,0.0096,46.62,7.37,8.764,2
0,1,4,4,14.0,0,112,16,626,2.0,0,0,0,2.0,1579899600,1,0.61,43.76,0.7,0.0,53.39,7.18,10.0,1
0,1,1,4,14.0,0,112,20,626,2.0,0,0,0,2.0,1579914000,1,0.54,39.62,0.77,0.0009,46.47,5.33,10.0,0
0,1,1,4,14.0,0,112,23,626,2.0,0,0,0,2.0,1579924800,1,0.61,36.38,0.76,0.0025,43.56,5.63,10.0,0
0,0,1,4,19.0,0,113,0,13,2.0,1,1,0,2.0,1579842000,1,0.98,38.47,0.9,0.0804,41.17,5.59,7.653,0
0,0,1,4,19.0,0,113,4,13,2.0,1,1,0,2.0,1579856400,1,0.95,39.11,0.92,0.0444,41.36,7.18,8.934,0
0,0,2,4,19.0,0,113,8,13,2.0,1,1,0,2.0,1579870800,1,0.98,41.27,0.93,0.0169,43.18,6.49,6.04,0
0,0,3,4,19.0,0,113,12,13,2.0,1,1,0,2.0,1579885200,1,0.98,45.05,0.95,0.0101,46.29,7.47,9.301,2
0,1,4,4,19.0,0,113,16,13,2.0,0,0,0,2.0,1579899600,1,0.61,43.92,0.71,0.0,53.03,7.19,10.0,1
0,1,1,4,19.0,0,113,20,13,2.0,0,0,0,2.0,1579914000,1,0.54,39.59,0.77,0.0011,46.35,5.31,10.0,0
0,1,1,4,19.0,0,113,23,13,2.0,0,0,0,2.0,1579924800,1,0.61,36.2,0.76,0.0025,43.1,5.62,10.0,0
0,0,1,4,19.0,0,114,0,340,2.0,1,1,0,2.0,1579842000,1,0.98,38.22,0.89,0.0818,41.09,5.67,7.624,0
0,0,1,4,19.0,0,114,4,340,2.0,1,1,0,2.0,1579856400,1,0.95,38.96,0.91,0.0461,41.32,7.22,8.913,0
0,0,2,4,19.0,0,114,8,340,2.0,1,1,0,2.0,1579870800,1,0.98,41.16,0.92,0.0182,43.19,6.54,6.135,0
0,0,3,4,19.0,0,114,12,340,2.0,1,1,0,2.0,1579885200,1,0.98,45.04,0.95,0.0105,46.36,7.53,9.331,2
0,1,4,4,19.0,0,114,16,340,2.0,0,0,0,2.0,1579899600,1,0.61,43.99,0.71,0.0,53.06,7.21,10.0,1
0,1,1,4,19.0,0,114,20,340,2.0,0,0,0,2.0,1579914000,1,0.54,39.67,0.77,0.0011,46.46,5.31,10.0,0
0,1,1,4,19.0,0,114,23,340,2.0,0,0,0,2.0,1579924800,1,0.61,36.22,0.76,0.0025,43.2,5.64,10.0,0
0,0,1,4,19.0,0,115,0,196,2.0,1,1,0,2.0,1579842000,1,0.98,37.89,0.89,0.0814,41.01,6.04,7.976,0
0,0,1,4,19.0,0,115,4,196,2.0,1,1,0,2.0,1579856400,1,0.94,38.65,0.9,0.0465,41.27,7.26,9.001,0
0,0,2,4,19.0,0,115,8,196,2.0,1,1,0,2.0,1579870800,1,0.98,41.02,0.92,0.0194,43.17,6.66,6.382000000000001,0
0,0,3,4,19.0,0,115,12,196,2.0,1,1,0,2.0,1579885200,1,0.98,45.04,0.95,0.0109,46.4,7.61,9.658,2
0,1,4,4,19.0,0,115,16,196,2.0,0,0,0,2.0,1579899600,1,0.62,44.13,0.72,0.0002,53.05,7.21,10.0,1
0,1,1,4,19.0,0,115,20,196,2.0,0,0,0,2.0,1579914000,1,0.54,39.78,0.77,0.0012,46.61,5.3,10.0,0
0,1,1,4,19.0,0,115,23,196,2.0,0,0,0,2.0,1579924800,1,0.61,36.23,0.76,0.0025,43.16,5.63,10.0,0
0,0,1,4,16.0,0,116,0,125,2.0,1,1,0,2.0,1579842000,1,0.98,37.8,0.88,0.0826,40.94,6.12,7.947,0
0,0,1,4,16.0,0,116,4,125,2.0,1,1,0,2.0,1579856400,1,0.94,38.59,0.9,0.0481,41.22,7.3,8.982000000000001,0
0,0,2,4,16.0,0,116,8,125,2.0,1,1,0,2.0,1579870800,1,0.98,40.99,0.92,0.0206,43.13,6.71,6.485,0
0,0,3,4,16.0,0,116,12,125,2.0,1,1,0,2.0,1579885200,1,0.98,44.96,0.95,0.0113,46.28,7.67,9.692,2
0,1,4,4,16.0,0,116,16,125,2.0,0,0,0,2.0,1579899600,1,0.62,44.22,0.72,0.0002,52.9,7.24,10.0,1
0,1,1,4,16.0,0,116,20,125,2.0,0,0,0,2.0,1579914000,1,0.54,39.77,0.77,0.0012,46.54,5.3,10.0,0
0,1,1,4,16.0,0,116,23,125,2.0,0,0,0,2.0,1579924800,1,0.61,36.17,0.76,0.0025,43.07,5.64,10.0,0
0,0,1,4,19.0,0,117,0,27,2.0,1,1,0,2.0,1579842000,1,0.98,37.72,0.88,0.0817,40.91,6.34,8.196,0
0,0,1,4,19.0,0,117,4,27,2.0,1,1,0,2.0,1579856400,1,0.94,38.5,0.9,0.0488,41.2,7.34,9.067,0
0,0,2,4,19.0,0,117,8,27,2.0,1,1,0,2.0,1579870800,1,0.98,40.97,0.92,0.0213,43.11,6.82,6.665,0
0,0,3,4,19.0,0,117,12,27,2.0,1,1,0,2.0,1579885200,1,0.98,44.87,0.95,0.0116,46.18,7.74,9.885,2
0,1,4,4,19.0,0,117,16,27,2.0,0,0,0,2.0,1579899600,1,0.62,44.3,0.73,0.0002,52.79,7.24,10.0,1
0,1,1,4,19.0,0,117,20,27,2.0,0,0,0,2.0,1579914000,1,0.54,39.78,0.77,0.0013,46.53,5.28,10.0,0
0,1,1,4,19.0,0,117,23,27,2.0,0,0,0,2.0,1579924800,1,0.61,36.11,0.77,0.0025,42.95,5.63,10.0,0
0,0,1,4,19.0,0,118,0,5,2.0,1,1,0,2.0,1579842000,1,0.98,37.7,0.88,0.0826,40.85,6.39,8.149,0
0,0,1,4,19.0,0,118,4,5,2.0,1,1,0,2.0,1579856400,1,0.93,38.5,0.9,0.0505,41.17,7.38,9.05,0
0,0,2,4,19.0,0,118,8,5,2.0,1,1,0,2.0,1579870800,1,0.98,40.98,0.92,0.0223,43.06,6.87,6.763999999999999,0
0,0,3,4,19.0,0,118,12,5,2.0,1,1,0,2.0,1579885200,1,0.98,44.76,0.95,0.0119,46.02,7.8,9.901,2
0,1,4,4,19.0,0,118,16,5,2.0,0,0,0,2.0,1579899600,1,0.63,44.36,0.73,0.0003,52.62,7.27,10.0,1
0,1,1,4,19.0,0,118,20,5,2.0,0,0,0,2.0,1579914000,1,0.54,39.73,0.77,0.0013,46.41,5.28,10.0,0
0,1,1,4,19.0,0,118,23,5,2.0,0,0,0,2.0,1579924800,1,0.61,36.02,0.77,0.0025,42.82,5.65,10.0,0
0,0,1,4,19.0,0,119,0,12,2.0,1,1,0,2.0,1579842000,1,0.99,37.84,0.89,0.0815,40.85,6.54,8.342,0
0,0,1,4,19.0,0,119,4,12,2.0,1,1,0,2.0,1579856400,1,0.93,38.57,0.9,0.0512,41.16,7.43,9.134,0
0,0,2,4,19.0,0,119,8,12,2.0,1,1,0,2.0,1579870800,1,0.98,41.09,0.93,0.0227,43.0,6.98,6.909,0
0,0,3,4,19.0,0,119,12,12,2.0,1,1,0,2.0,1579885200,1,0.98,44.63,0.96,0.0122,45.75,7.87,10.0,2
0,1,4,4,19.0,0,119,16,12,2.0,0,0,0,2.0,1579899600,1,0.63,44.44,0.74,0.0003,52.35,7.27,10.0,1
0,1,1,4,19.0,0,119,20,12,2.0,0,0,0,2.0,1579914000,1,0.54,39.63,0.78,0.0013,46.2,5.27,10.0,0
0,1,1,4,19.0,0,119,23,12,2.0,0,0,0,2.0,1579924800,1,0.61,35.9,0.77,0.0025,42.53,5.64,10.0,0
0,0,1,4,19.0,0,120,0,29,2.0,1,1,0,2.0,1579842000,1,0.99,37.91,0.89,0.0821,40.79,6.57,8.281,0
0,0,1,4,19.0,0,120,4,29,2.0,1,1,0,2.0,1579856400,1,0.93,38.53,0.9,0.053,41.11,7.46,9.118,0
0,0,2,4,19.0,0,120,8,29,2.0,1,1,0,2.0,1579870800,1,0.98,41.04,0.93,0.0235,42.87,7.03,7.002999999999999,0
0,0,3,4,19.0,0,120,12,29,2.0,1,1,0,2.0,1579885200,1,0.98,44.64,0.97,0.0125,45.37,7.93,10.0,2
0,1,4,4,19.0,0,120,16,29,2.0,0,0,0,2.0,1579899600,1,0.63,44.57,0.76,0.0003,51.86,7.29,10.0,1
0,1,1,4,19.0,0,120,20,29,2.0,0,0,0,2.0,1579914000,1,0.54,39.61,0.79,0.0014,45.78,5.27,10.0,0
0,1,1,4,19.0,0,120,23,29,2.0,0,0,0,2.0,1579924800,1,0.61,35.84,0.78,0.0025,42.08,5.66,10.0,0
0,0,1,4,19.0,0,121,0,2,2.0,1,1,0,2.0,1579842000,1,0.99,37.68,0.9,0.0851,40.36,8.84,6.85,0
0,0,1,4,19.0,0,121,4,2,2.0,1,1,0,2.0,1579856400,1,0.98,38.11,0.91,0.0288,40.65,7.01,8.932,0
0,0,2,4,19.0,0,121,8,2,2.0,1,1,0,2.0,1579870800,1,0.96,40.25,0.93,0.0503,42.11,5.56,3.7039999999999997,0
0,0,3,4,19.0,0,121,12,2,2.0,1,1,0,2.0,1579885200,1,0.99,45.12,0.98,0.0098,45.7,6.36,8.136000000000001,2
0,1,4,4,19.0,0,121,16,2,2.0,0,0,0,2.0,1579899600,1,0.53,42.73,0.71,0.0,52.02,7.74,10.0,1
0,1,1,4,19.0,0,121,20,2,2.0,0,0,0,2.0,1579914000,1,0.61,39.13,0.78,0.0013,45.72,5.89,10.0,0
0,1,1,4,19.0,0,121,23,2,2.0,0,0,0,2.0,1579924800,1,0.63,35.87,0.79,0.0023,41.77,6.52,10.0,0
0,0,1,4,19.0,0,122,0,7,2.0,1,1,0,2.0,1579842000,1,0.99,37.69,0.9,0.0864,40.36,8.75,6.851,0
0,0,1,4,19.0,0,122,4,7,2.0,1,1,0,2.0,1579856400,1,0.98,38.08,0.9,0.0292,40.65,7.01,8.833,0
0,0,2,4,19.0,0,122,8,7,2.0,1,1,0,2.0,1579870800,1,0.96,40.24,0.93,0.0491,42.13,5.57,3.7769999999999997,0
0,0,3,4,19.0,0,122,12,7,2.0,1,1,0,2.0,1579885200,1,0.99,45.12,0.98,0.0093,45.74,6.39,8.25,2
0,1,4,4,19.0,0,122,16,7,2.0,0,0,0,2.0,1579899600,1,0.53,42.76,0.7,0.0,52.06,7.72,10.0,1
0,1,1,4,19.0,0,122,20,7,2.0,0,0,0,2.0,1579914000,1,0.61,39.16,0.78,0.0012,45.76,5.87,10.0,0
0,1,1,4,19.0,0,122,23,7,2.0,0,0,0,2.0,1579924800,1,0.63,35.88,0.79,0.0021,41.82,6.48,10.0,0
0,0,1,4,19.0,0,123,0,2,2.0,1,1,0,2.0,1579842000,1,0.99,37.44,0.89,0.0864,40.36,8.66,6.976,0
0,0,1,4,19.0,0,123,4,2,2.0,1,1,0,2.0,1579856400,1,0.98,37.66,0.89,0.0287,40.68,7.0,8.892999999999999,0
0,0,2,4,19.0,0,123,8,2,2.0,1,1,0,2.0,1579870800,1,0.96,40.14,0.92,0.0477,42.27,5.6,3.9219999999999997,0
0,0,3,4,19.0,0,123,12,2,2.0,1,1,0,2.0,1579885200,1,0.98,45.44,0.97,0.0093,46.18,6.43,8.346,2
0,1,4,4,19.0,0,123,16,2,2.0,0,0,0,2.0,1579899600,1,0.54,42.81,0.7,0.0,52.39,7.69,10.0,1
0,1,1,4,19.0,0,123,20,2,2.0,0,0,0,2.0,1579914000,1,0.61,39.38,0.77,0.0013,46.11,5.85,10.0,0
0,1,1,4,19.0,0,123,23,2,2.0,0,0,0,2.0,1579924800,1,0.63,35.97,0.79,0.0022,42.18,6.44,10.0,0
0,0,1,4,16.0,0,124,0,53,2.0,1,1,0,2.0,1579842000,1,0.99,37.76,0.9,0.0877,40.39,8.57,6.971,0
0,0,1,4,16.0,0,124,4,53,2.0,1,1,0,2.0,1579856400,1,0.98,38.15,0.91,0.0291,40.65,6.99,8.796,0
0,0,2,4,16.0,0,124,8,53,2.0,1,1,0,2.0,1579870800,1,0.96,40.32,0.93,0.0465,42.13,5.62,3.992,0
0,0,3,4,16.0,0,124,12,53,2.0,1,1,0,2.0,1579885200,1,0.98,45.05,0.98,0.0088,45.64,6.46,8.45,2
0,1,4,4,16.0,0,124,16,53,2.0,0,0,0,2.0,1579899600,1,0.54,42.88,0.71,0.0,52.03,7.67,10.0,1
0,1,1,4,16.0,0,124,20,53,2.0,0,0,0,2.0,1579914000,1,0.6,39.14,0.78,0.0012,45.71,5.83,10.0,0
0,1,1,4,16.0,0,124,23,53,2.0,0,0,0,2.0,1579924800,1,0.63,35.89,0.8,0.0021,41.74,6.4,10.0,0
0,0,1,4,16.0,0,125,0,360,4.0,1,1,0,2.0,1579842000,1,0.99,37.45,0.89,0.0876,40.39,8.47,7.091,0
0,0,1,4,16.0,0,125,4,360,4.0,1,1,0,2.0,1579856400,1,0.98,37.63,0.89,0.0286,40.69,6.98,8.842,0
0,0,2,4,16.0,0,125,8,360,4.0,1,1,0,2.0,1579870800,1,0.96,40.17,0.92,0.0451,42.31,5.62,4.091,0
0,0,3,4,16.0,0,125,12,360,4.0,1,1,0,2.0,1579885200,1,0.98,45.44,0.97,0.009000000000000001,46.26,6.49,8.543,2
0,1,4,4,16.0,0,125,16,360,4.0,0,0,0,2.0,1579899600,1,0.54,42.89,0.7,0.0,52.49,7.64,10.0,1
0,1,1,4,16.0,0,125,20,360,4.0,0,0,0,2.0,1579914000,1,0.6,39.42,0.77,0.0013,46.22,5.81,10.0,0
0,1,1,4,16.0,0,125,23,360,4.0,0,0,0,2.0,1579924800,1,0.63,36.0,0.78,0.0022,42.3,6.33,10.0,0
0,0,1,4,19.0,0,126,0,60,2.0,1,1,0,2.0,1579842000,1,0.99,37.35,0.89,0.0889,40.39,8.38,7.079,0
0,0,1,4,19.0,0,126,4,60,2.0,1,1,0,2.0,1579856400,1,0.98,37.52,0.88,0.0291,40.7,6.97,8.746,0
0,0,2,4,19.0,0,126,8,60,2.0,1,1,0,2.0,1579870800,1,0.96,40.23,0.92,0.0439,42.37,5.63,4.155,0
0,0,3,4,19.0,0,126,12,60,2.0,1,1,0,2.0,1579885200,1,0.98,45.65,0.97,0.0087,46.47,6.52,8.636000000000001,2
0,1,4,4,19.0,0,126,16,60,2.0,0,0,0,2.0,1579899600,1,0.54,43.03,0.7,0.0,52.66,7.62,10.0,1
0,1,1,4,19.0,0,126,20,60,2.0,0,0,0,2.0,1579914000,1,0.6,39.56,0.77,0.0012,46.41,5.8,10.0,0
0,1,1,4,19.0,0,126,23,60,2.0,0,0,0,2.0,1579924800,1,0.63,36.12,0.78,0.0021,42.48,6.29,10.0,0
0,0,1,4,16.0,0,127,0,87,2.0,1,1,0,2.0,1579842000,1,0.99,37.33,0.89,0.0887,40.41,8.29,7.212000000000001,0
0,0,1,4,16.0,0,127,4,87,2.0,1,1,0,2.0,1579856400,1,0.98,37.49,0.88,0.0287,40.72,6.96,8.802,0
0,0,2,4,16.0,0,127,8,87,2.0,1,1,0,2.0,1579870800,1,0.97,40.25,0.92,0.0424,42.41,5.67,4.3,0
0,0,3,4,16.0,0,127,12,87,2.0,1,1,0,2.0,1579885200,1,0.98,45.69,0.97,0.009000000000000001,46.55,6.55,8.746,2
0,1,4,4,16.0,0,127,16,87,2.0,0,0,0,2.0,1579899600,1,0.55,43.09,0.7,0.0,52.76,7.59,10.0,1
0,1,1,4,16.0,0,127,20,87,2.0,0,0,0,2.0,1579914000,1,0.6,39.61,0.77,0.0013,46.49,5.78,10.0,0
0,1,1,4,16.0,0,127,23,87,2.0,0,0,0,2.0,1579924800,1,0.63,36.15,0.78,0.0022,42.56,6.25,10.0,0
0,0,1,4,16.0,0,128,0,24,2.0,1,1,0,2.0,1579842000,1,0.99,37.38,0.89,0.0901,40.41,8.2,7.192,0
0,0,1,4,16.0,0,128,4,24,2.0,1,1,0,2.0,1579856400,1,0.98,37.52,0.88,0.028999999999999998,40.71,6.96,8.708,0
0,0,2,4,16.0,0,128,8,24,2.0,1,1,0,2.0,1579870800,1,0.97,40.23,0.92,0.0412,42.4,5.68,4.36,0
0,0,3,4,16.0,0,128,12,24,2.0,1,1,0,2.0,1579885200,1,0.98,45.58,0.97,0.0088,46.45,6.58,8.828,2
0,1,4,4,16.0,0,128,16,24,2.0,0,0,0,2.0,1579899600,1,0.55,43.08,0.7,0.0,52.71,7.58,10.0,1
0,1,1,4,16.0,0,128,20,24,2.0,0,0,0,2.0,1579914000,1,0.59,39.56,0.77,0.0013,46.42,5.76,10.0,0
0,1,1,4,16.0,0,128,23,24,2.0,0,0,0,2.0,1579924800,1,0.63,36.11,0.78,0.0022,42.5,6.21,10.0,0
0,0,1,4,16.0,0,129,0,45,2.0,1,1,0,3.0,1579842000,1,0.99,37.75,0.9,0.0899,40.5,8.11,7.327999999999999,0
0,0,1,4,16.0,0,129,4,45,2.0,1,1,0,3.0,1579856400,1,0.98,38.24,0.91,0.0286,40.68,6.94,8.762,0
0,0,2,4,16.0,0,129,8,45,2.0,1,1,0,3.0,1579870800,1,0.97,40.31,0.94,0.0397,42.0,5.71,4.506,0
0,0,3,4,16.0,0,129,12,45,2.0,1,1,0,3.0,1579885200,1,0.98,45.0,0.99,0.009000000000000001,45.23,6.61,8.943,2
0,1,4,4,16.0,0,129,16,45,2.0,0,0,0,3.0,1579899600,1,0.55,42.83,0.72,0.0,51.48,7.55,10.0,1
0,1,1,4,16.0,0,129,20,45,2.0,0,0,0,3.0,1579914000,1,0.59,39.26,0.79,0.0013,45.26,5.74,10.0,0
0,1,1,4,16.0,0,129,23,45,2.0,0,0,0,3.0,1579924800,1,0.62,36.03,0.82,0.0023,41.22,6.17,10.0,0
0,0,1,4,16.0,0,130,0,94,2.0,1,1,0,3.0,1579842000,1,0.99,37.86,0.9,0.0916,40.54,8.01,7.3,0
0,0,1,4,16.0,0,130,4,94,2.0,1,1,0,3.0,1579856400,1,0.98,38.02,0.9,0.0291,40.75,6.94,8.669,0
0,0,2,4,16.0,0,130,8,94,2.0,1,1,0,3.0,1579870800,1,0.97,40.33,0.93,0.0385,42.23,5.72,4.561,0
0,0,3,4,16.0,0,130,12,94,2.0,1,1,0,3.0,1579885200,1,0.98,44.93,0.97,0.0091,45.72,6.65,9.014,2
0,1,4,4,16.0,0,130,16,94,2.0,0,0,0,3.0,1579899600,1,0.55,43.14,0.71,0.0,52.21,7.54,10.0,1
0,1,1,4,16.0,0,130,20,94,2.0,0,0,0,3.0,1579914000,1,0.59,39.25,0.77,0.0014,45.93,5.73,10.0,0
0,1,1,4,16.0,0,130,23,94,2.0,0,0,0,3.0,1579924800,1,0.63,35.92,0.79,0.0023,42.0,6.13,10.0,0
0,0,1,4,19.0,0,131,0,153,4.0,1,1,0,2.0,1579842000,1,0.99,37.81,0.9,0.0913,40.59,7.92,7.438,0
0,0,1,4,19.0,0,131,4,153,4.0,1,1,0,2.0,1579856400,1,0.98,37.84,0.89,0.0287,40.81,6.93,8.722000000000001,0
0,0,2,4,19.0,0,131,8,153,4.0,1,1,0,2.0,1579870800,1,0.97,40.26,0.92,0.0369,42.33,5.75,4.707,0
0,0,3,4,19.0,0,131,12,153,4.0,1,1,0,2.0,1579885200,1,0.98,44.96,0.96,0.0092,45.94,6.68,9.134,2
0,1,4,4,19.0,0,131,16,153,4.0,0,0,0,2.0,1579899600,1,0.56,43.13,0.7,0.0,52.44,7.52,10.0,1
0,1,1,4,19.0,0,131,20,153,4.0,0,0,0,2.0,1579914000,1,0.59,39.38,0.77,0.0014,46.17,5.71,10.0,0
0,1,1,4,19.0,0,131,23,153,4.0,0,0,0,2.0,1579924800,1,0.62,35.93,0.78,0.0024,42.27,6.09,10.0,0
0,0,1,4,11.0,0,132,0,31,5.0,1,1,0,2.0,1579842000,1,0.99,37.4,0.88,0.0929,40.68,7.83,7.401,0
0,0,1,4,11.0,0,132,4,31,5.0,1,1,0,2.0,1579856400,1,0.98,37.41,0.87,0.0291,40.93,6.93,8.631,0
0,0,2,4,11.0,0,132,8,31,5.0,1,1,0,2.0,1579870800,1,0.97,40.08,0.91,0.0357,42.48,5.76,4.756,0
0,0,3,4,11.0,0,132,12,31,5.0,1,1,0,2.0,1579885200,1,0.98,45.3,0.96,0.0091,46.39,6.71,9.19,2
0,1,4,4,11.0,0,132,16,31,5.0,0,0,0,2.0,1579899600,1,0.56,43.25,0.7,0.0,52.79,7.51,10.0,1
0,1,1,4,11.0,0,132,20,31,5.0,0,0,0,2.0,1579914000,1,0.58,39.79,0.77,0.0014,46.73,5.69,10.0,0
0,1,1,4,11.0,0,132,23,31,5.0,0,0,0,2.0,1579924800,1,0.62,36.19,0.77,0.0024,42.82,6.06,10.0,0
0,0,1,4,19.0,0,133,0,207,2.0,1,1,0,2.0,1579842000,1,0.98,37.57,0.88,0.0924,40.89,7.74,7.539,0
0,0,1,4,19.0,0,133,4,207,2.0,1,1,0,2.0,1579856400,1,0.98,37.57,0.87,0.0291,41.14,6.91,8.681000000000001,0
0,0,2,4,19.0,0,133,8,207,2.0,1,1,0,2.0,1579870800,1,0.97,40.22,0.91,0.0341,42.65,5.79,4.9,0
0,0,3,4,19.0,0,133,12,207,2.0,1,1,0,2.0,1579885200,1,0.98,45.08,0.96,0.0091,46.23,6.74,9.312999999999999,2
0,1,4,4,19.0,0,133,16,207,2.0,0,0,0,2.0,1579899600,1,0.56,43.3,0.7,0.0,52.87,7.49,10.0,1
0,1,1,4,19.0,0,133,20,207,2.0,0,0,0,2.0,1579914000,1,0.58,39.92,0.77,0.0014,46.9,5.67,10.0,0
0,1,1,4,19.0,0,133,23,207,2.0,0,0,0,2.0,1579924800,1,0.62,36.16,0.77,0.0024,42.83,6.01,10.0,0
0,0,1,4,19.0,0,134,0,36,2.0,1,1,0,2.0,1579842000,1,0.98,37.41,0.88,0.0939,40.59,7.64,7.49,0
0,0,1,4,19.0,0,134,4,36,2.0,1,1,0,2.0,1579856400,1,0.98,37.45,0.88,0.0294,40.84,6.91,8.592,0
0,0,2,4,19.0,0,134,8,36,2.0,1,1,0,2.0,1579870800,1,0.97,40.23,0.91,0.0329,42.56,5.8,4.942,0
0,0,3,4,19.0,0,134,12,36,2.0,1,1,0,2.0,1579885200,1,0.98,45.39,0.96,0.0091,46.47,6.77,9.352,2
0,1,4,4,19.0,0,134,16,36,2.0,0,0,0,2.0,1579899600,1,0.56,43.29,0.7,0.0,52.93,7.49,10.0,1
0,1,1,4,19.0,0,134,20,36,2.0,0,0,0,2.0,1579914000,1,0.58,39.72,0.77,0.0014,46.68,5.66,10.0,0
0,1,1,4,19.0,0,134,23,36,2.0,0,0,0,2.0,1579924800,1,0.62,36.21,0.77,0.0024,42.81,5.98,10.0,0
0,0,1,4,19.0,0,135,0,4,2.0,1,1,0,2.0,1579842000,1,0.98,37.47,0.89,0.0935,40.55,7.56,7.627000000000001,0
0,0,1,4,19.0,0,135,4,4,2.0,1,1,0,2.0,1579856400,1,0.98,37.49,0.88,0.028999999999999998,40.79,6.89,8.64,0
0,0,2,4,19.0,0,135,8,4,2.0,1,1,0,2.0,1579870800,1,0.97,40.36,0.92,0.0311,42.58,5.82,5.083,0
0,0,3,4,19.0,0,135,12,4,2.0,1,1,0,2.0,1579885200,1,0.98,45.51,0.96,0.009000000000000001,46.58,6.81,9.475,2
0,1,4,4,19.0,0,135,16,4,2.0,0,0,0,2.0,1579899600,1,0.57,43.33,0.69,0.0,53.07,7.47,10.0,1
0,1,1,4,19.0,0,135,20,4,2.0,0,0,0,2.0,1579914000,1,0.58,39.67,0.77,0.0014,46.64,5.64,10.0,0
0,1,1,4,19.0,0,135,23,4,2.0,0,0,0,2.0,1579924800,1,0.62,36.19,0.77,0.0024,42.76,5.93,10.0,0
0,0,1,4,19.0,0,136,0,535,2.0,1,1,0,2.0,1579842000,1,0.98,37.51,0.89,0.095,40.55,7.46,7.561,0
0,0,1,4,19.0,0,136,4,535,2.0,1,1,0,2.0,1579856400,1,0.98,37.5,0.88,0.0294,40.79,6.89,8.552,0
0,0,2,4,19.0,0,136,8,535,2.0,1,1,0,2.0,1579870800,1,0.97,40.37,0.92,0.0298,42.59,5.83,5.114,0
0,0,3,4,19.0,0,136,12,535,2.0,1,1,0,2.0,1579885200,1,0.98,45.47,0.96,0.009000000000000001,46.55,6.84,9.491,2
0,1,4,4,19.0,0,136,16,535,2.0,0,0,0,2.0,1579899600,1,0.57,43.35,0.69,0.0,53.07,7.48,10.0,1
0,1,1,4,19.0,0,136,20,535,2.0,0,0,0,2.0,1579914000,1,0.58,39.66,0.77,0.0014,46.64,5.63,10.0,0
0,1,1,4,19.0,0,136,23,535,2.0,0,0,0,2.0,1579924800,1,0.62,36.19,0.77,0.0024,42.78,5.9,10.0,0
0,0,1,4,14.0,0,137,0,467,2.0,1,1,0,2.0,1579842000,1,0.98,37.57,0.89,0.0943,40.61,7.36,7.689,0
0,0,1,4,14.0,0,137,4,467,2.0,1,1,0,2.0,1579856400,1,0.98,37.53,0.88,0.0295,40.83,6.86,8.594,0
0,0,2,4,14.0,0,137,8,467,2.0,1,1,0,2.0,1579870800,1,0.97,40.4,0.92,0.027999999999999997,42.63,5.85,5.242000000000001,0
0,0,3,4,14.0,0,137,12,467,2.0,1,1,0,2.0,1579885200,1,0.98,45.41,0.96,0.0088,46.53,6.84,9.605,2
0,1,4,4,14.0,0,137,16,467,2.0,0,0,0,2.0,1579899600,1,0.57,43.36,0.69,0.0,53.13,7.47,10.0,1
0,1,1,4,14.0,0,137,20,467,2.0,0,0,0,2.0,1579914000,1,0.57,39.65,0.76,0.0014,46.66,5.61,10.0,0
