Hour,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,precipIntensity,Probability,Prediction
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4662983425414365,0.8409090909090909,0.52,0.0,0.8,0.303030303030303,0.0,8.940697e-08,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4662983425414365,0.8409090909090909,0.52,0.0,0.8,0.303030303030303,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4662983425414365,0.8409090909090909,0.52,0.0,0.8,0.303030303030303,0.0,1.7881393e-07,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4674033149171271,0.8636363636363636,0.52,0.0,0.1,0.4545454545454546,0.0,3.5762787e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4674033149171271,0.8636363636363636,0.52,0.0,0.1,0.4545454545454546,0.0,8.940697e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4674033149171271,0.8636363636363636,0.52,0.0,0.1,0.4545454545454546,0.4793388429752067,0.016554058,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4674033149171271,0.8636363636363636,0.52,0.0,0.1,0.4545454545454546,0.0,1.1920929e-07,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4674033149171271,0.8636363636363636,0.52,0.0,0.1,0.4545454545454546,0.0,5.9604645e-08,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4674033149171271,0.8636363636363636,0.52,0.0,0.1,0.4545454545454546,0.0,1.1920929e-07,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4674033149171271,0.8636363636363636,0.52,0.0,0.1,0.4545454545454546,0.0,8.940697e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.46850828729281774,0.8863636363636365,0.52,0.0,0.8,0.4545454545454546,0.0,2.682209e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.46850828729281774,0.8863636363636365,0.52,0.0,0.8,0.4545454545454546,0.0,1.1920929e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.46850828729281774,0.8863636363636365,0.52,0.0,0.8,0.4545454545454546,0.4545454545454546,0.016554266,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.46850828729281774,0.8863636363636365,0.52,0.0,0.8,0.4545454545454546,0.0,8.940697e-08,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.46850828729281774,0.8863636363636365,0.52,0.0,0.8,0.4545454545454546,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.46850828729281774,0.8863636363636365,0.52,0.0,0.8,0.4545454545454546,0.0,8.940697e-08,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.46850828729281774,0.8863636363636365,0.52,0.0,0.8,0.4545454545454546,0.0,1.7881393e-07,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4696132596685083,0.9090909090909092,0.52,0.0,0.8,0.36363636363636365,0.0,3.2782555e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4696132596685083,0.9090909090909092,0.52,0.0,0.8,0.36363636363636365,0.0,2.3841858e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4696132596685083,0.9090909090909092,0.52,0.0,0.8,0.36363636363636365,0.4380165289256199,0.016553998,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4696132596685083,0.9090909090909092,0.52,0.0,0.8,0.36363636363636365,0.0,1.1920929e-07,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4696132596685083,0.9090909090909092,0.52,0.0,0.8,0.36363636363636365,0.0,1.1920929e-07,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4696132596685083,0.9090909090909092,0.52,0.0,0.8,0.36363636363636365,0.0,1.1920929e-07,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4696132596685083,0.9090909090909092,0.52,0.0,0.8,0.36363636363636365,0.0,1.7881393e-07,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47071823204419894,0.9318181818181819,0.52,0.0,0.8,0.21212121212121213,0.0,3.5762787e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47071823204419894,0.9318181818181819,0.52,0.0,0.8,0.21212121212121213,0.0,2.9802322e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.47071823204419894,0.9318181818181819,0.52,0.0,0.8,0.21212121212121213,0.41322314049586784,0.01655376,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47071823204419894,0.9318181818181819,0.52,0.0,0.8,0.21212121212121213,0.0,1.7881393e-07,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47071823204419894,0.9318181818181819,0.52,0.0,0.8,0.21212121212121213,0.0,1.4901161e-07,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47071823204419894,0.9318181818181819,0.52,0.0,0.8,0.21212121212121213,0.0,2.0861626e-07,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47071823204419894,0.9318181818181819,0.52,0.0,0.8,0.21212121212121213,0.0,1.1920929e-07,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47182320441988956,0.9545454545454546,0.52,0.0,0.1,0.09090909090909091,0.0,3.2782555e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47182320441988956,0.9545454545454546,0.52,0.0,0.1,0.09090909090909091,0.0,2.0861626e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.47182320441988956,0.9545454545454546,0.52,0.0,0.1,0.09090909090909091,0.38842975206611574,0.016553402,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47182320441988956,0.9545454545454546,0.52,0.0,0.1,0.09090909090909091,0.0,5.9604645e-08,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47182320441988956,0.9545454545454546,0.52,0.0,0.1,0.09090909090909091,0.0,8.940697e-08,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47182320441988956,0.9545454545454546,0.52,0.0,0.1,0.09090909090909091,0.0,5.9604645e-08,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47182320441988956,0.9545454545454546,0.52,0.0,0.1,0.09090909090909091,0.0,8.940697e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47292817679558014,0.9772727272727273,0.52,0.0,0.1,0.06060606060606061,0.0,3.5762787e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47292817679558014,0.9772727272727273,0.52,0.0,0.1,0.06060606060606061,0.0,2.682209e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.47292817679558014,0.9772727272727273,0.52,0.0,0.1,0.06060606060606061,0.36363636363636365,0.016553402,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47292817679558014,0.9772727272727273,0.52,0.0,0.1,0.06060606060606061,0.0,2.0861626e-07,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47292817679558014,0.9772727272727273,0.52,0.0,0.1,0.06060606060606061,0.0,1.4901161e-07,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47292817679558014,0.9772727272727273,0.52,0.0,0.1,0.06060606060606061,0.0,5.9604645e-08,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47292817679558014,0.9772727272727273,0.52,0.0,0.1,0.06060606060606061,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47403314917127076,1.0,0.52,0.0,0.8,0.09090909090909091,0.0,4.172325e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47403314917127076,1.0,0.52,0.0,0.8,0.09090909090909091,0.0,3.5762787e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.47403314917127076,1.0,0.52,0.0,0.8,0.09090909090909091,0.347107438016529,0.01655367,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47403314917127076,1.0,0.52,0.0,0.8,0.09090909090909091,0.0,2.3841858e-07,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47403314917127076,1.0,0.52,0.0,0.8,0.09090909090909091,0.0,2.0861626e-07,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47403314917127076,1.0,0.52,0.0,0.8,0.09090909090909091,0.0,2.0861626e-07,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47403314917127076,1.0,0.52,0.0,0.8,0.09090909090909091,0.0,1.7881393e-07,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4751381215469614,0.0,0.48000000000000004,0.0,0.0,0.0,0.0,2.0861626e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4751381215469614,0.0,0.48000000000000004,0.0,0.0,0.0,0.0,1.1920929e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4751381215469614,0.0,0.48000000000000004,0.0,0.0,0.0,0.3305785123966943,0.016553253,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4751381215469614,0.0,0.48000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4751381215469614,0.0,0.48000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4751381215469614,0.0,0.48000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4751381215469614,0.0,0.48000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47624309392265196,0.022727272727272728,0.48000000000000004,0.0,0.0,0.0,0.0,2.0861626e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47624309392265196,0.022727272727272728,0.48000000000000004,0.0,0.0,0.0,0.0,1.1920929e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.47624309392265196,0.022727272727272728,0.48000000000000004,0.0,0.0,0.0,0.347107438016529,0.016553253,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47624309392265196,0.022727272727272728,0.48000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47624309392265196,0.022727272727272728,0.48000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47624309392265196,0.022727272727272728,0.48000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47624309392265196,0.022727272727272728,0.48000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4773480662983426,0.04545454545454545,0.48000000000000004,0.0,0.8,0.12121212121212122,0.0,2.0861626e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4773480662983426,0.04545454545454545,0.48000000000000004,0.0,0.8,0.12121212121212122,0.0,0.0,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4773480662983426,0.04545454545454545,0.48000000000000004,0.0,0.8,0.12121212121212122,0.37190082644628103,0.01655358,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4773480662983426,0.04545454545454545,0.48000000000000004,0.0,0.8,0.12121212121212122,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4773480662983426,0.04545454545454545,0.48000000000000004,0.0,0.8,0.12121212121212122,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4773480662983426,0.04545454545454545,0.48000000000000004,0.0,0.8,0.12121212121212122,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4773480662983426,0.04545454545454545,0.48000000000000004,0.0,0.8,0.12121212121212122,0.0,2.9802322e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47845303867403316,0.06818181818181818,0.48000000000000004,0.0,0.8,0.4242424242424242,0.0,1.7881393e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47845303867403316,0.06818181818181818,0.48000000000000004,0.0,0.8,0.4242424242424242,0.0,5.9604645e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.47845303867403316,0.06818181818181818,0.48000000000000004,0.0,0.8,0.4242424242424242,0.3966942148760331,0.01655382,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47845303867403316,0.06818181818181818,0.48000000000000004,0.0,0.8,0.4242424242424242,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47845303867403316,0.06818181818181818,0.48000000000000004,0.0,0.8,0.4242424242424242,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47845303867403316,0.06818181818181818,0.48000000000000004,0.0,0.8,0.4242424242424242,0.0,2.9802322e-08,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47845303867403316,0.06818181818181818,0.48000000000000004,0.0,0.8,0.4242424242424242,0.0,1.1920929e-07,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4795580110497238,0.09090909090909091,0.48000000000000004,0.0,0.8,0.3939393939393939,0.0,2.3841858e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4795580110497238,0.09090909090909091,0.48000000000000004,0.0,0.8,0.3939393939393939,0.0,8.940697e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4795580110497238,0.09090909090909091,0.48000000000000004,0.0,0.8,0.3939393939393939,0.41322314049586784,0.01655382,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4795580110497238,0.09090909090909091,0.48000000000000004,0.0,0.8,0.3939393939393939,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4795580110497238,0.09090909090909091,0.48000000000000004,0.0,0.8,0.3939393939393939,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4795580110497238,0.09090909090909091,0.48000000000000004,0.0,0.8,0.3939393939393939,0.0,5.9604645e-08,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4795580110497238,0.09090909090909091,0.48000000000000004,0.0,0.8,0.3939393939393939,0.0,2.9802322e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4806629834254144,0.11363636363636362,0.48000000000000004,0.0,0.8,0.4242424242424242,0.0,2.0861626e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4806629834254144,0.11363636363636362,0.48000000000000004,0.0,0.8,0.4242424242424242,0.0,5.9604645e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4806629834254144,0.11363636363636362,0.48000000000000004,0.0,0.8,0.4242424242424242,0.4380165289256199,0.016553938,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4806629834254144,0.11363636363636362,0.48000000000000004,0.0,0.8,0.4242424242424242,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4806629834254144,0.11363636363636362,0.48000000000000004,0.0,0.8,0.4242424242424242,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4806629834254144,0.11363636363636362,0.48000000000000004,0.0,0.8,0.4242424242424242,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4806629834254144,0.11363636363636362,0.48000000000000004,0.0,0.8,0.4242424242424242,0.0,2.9802322e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.481767955801105,0.13636363636363635,0.48000000000000004,0.0,0.8,0.2727272727272727,0.0,2.0861626e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.481767955801105,0.13636363636363635,0.48000000000000004,0.0,0.8,0.2727272727272727,0.0,2.9802322e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.481767955801105,0.13636363636363635,0.48000000000000004,0.0,0.8,0.2727272727272727,0.4545454545454546,0.016553849,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.481767955801105,0.13636363636363635,0.48000000000000004,0.0,0.8,0.2727272727272727,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.481767955801105,0.13636363636363635,0.48000000000000004,0.0,0.8,0.2727272727272727,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.481767955801105,0.13636363636363635,0.48000000000000004,0.0,0.8,0.2727272727272727,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.481767955801105,0.13636363636363635,0.48000000000000004,0.0,0.8,0.2727272727272727,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4828729281767956,0.1590909090909091,0.48000000000000004,0.0,0.8,0.18181818181818182,0.0,2.0861626e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4828729281767956,0.1590909090909091,0.48000000000000004,0.0,0.8,0.18181818181818182,0.0,8.940697e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4828729281767956,0.1590909090909091,0.48000000000000004,0.0,0.8,0.18181818181818182,0.4793388429752067,0.016553998,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4828729281767956,0.1590909090909091,0.48000000000000004,0.0,0.8,0.18181818181818182,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4828729281767956,0.1590909090909091,0.48000000000000004,0.0,0.8,0.18181818181818182,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4828729281767956,0.1590909090909091,0.48000000000000004,0.0,0.8,0.18181818181818182,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4828729281767956,0.1590909090909091,0.48000000000000004,0.0,0.8,0.18181818181818182,0.0,2.9802322e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48397790055248624,0.18181818181818182,0.48000000000000004,0.0,0.8,0.18181818181818182,0.0,2.3841858e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48397790055248624,0.18181818181818182,0.48000000000000004,0.0,0.8,0.18181818181818182,0.0,1.4901161e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.48397790055248624,0.18181818181818182,0.48000000000000004,0.0,0.8,0.18181818181818182,0.5041322314049588,0.016554296,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48397790055248624,0.18181818181818182,0.48000000000000004,0.0,0.8,0.18181818181818182,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48397790055248624,0.18181818181818182,0.48000000000000004,0.0,0.8,0.18181818181818182,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48397790055248624,0.18181818181818182,0.48000000000000004,0.0,0.8,0.18181818181818182,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.48397790055248624,0.18181818181818182,0.48000000000000004,0.0,0.8,0.18181818181818182,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4850828729281768,0.20454545454545456,0.48000000000000004,1.0,0.1,0.09090909090909091,0.0,2.0861626e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4850828729281768,0.20454545454545456,0.48000000000000004,1.0,0.1,0.09090909090909091,0.0,0.0,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4850828729281768,0.20454545454545456,0.48000000000000004,1.0,0.1,0.09090909090909091,0.5206611570247934,0.01655683,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4850828729281768,0.20454545454545456,0.48000000000000004,1.0,0.1,0.09090909090909091,0.0,2.9802322e-07,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4850828729281768,0.20454545454545456,0.48000000000000004,1.0,0.1,0.09090909090909091,0.0,1.7881393e-07,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4850828729281768,0.20454545454545456,0.48000000000000004,1.0,0.1,0.09090909090909091,0.0,2.682209e-07,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4850828729281768,0.20454545454545456,0.48000000000000004,1.0,0.1,0.09090909090909091,0.0,4.4375658e-05,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48618784530386744,0.22727272727272727,0.48000000000000004,1.0,0.8,0.36363636363636365,0.0,1.4901161e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48618784530386744,0.22727272727272727,0.48000000000000004,1.0,0.8,0.36363636363636365,0.0,0.0,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.48618784530386744,0.22727272727272727,0.48000000000000004,1.0,0.8,0.36363636363636365,0.5454545454545455,0.016566664,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48618784530386744,0.22727272727272727,0.48000000000000004,1.0,0.8,0.36363636363636365,0.0,0.0010320842,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48618784530386744,0.22727272727272727,0.48000000000000004,1.0,0.8,0.36363636363636365,0.0,7.4505806e-05,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48618784530386744,0.22727272727272727,0.48000000000000004,1.0,0.8,0.36363636363636365,0.0,1.1861324e-05,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.48618784530386744,0.22727272727272727,0.48000000000000004,1.0,0.8,0.36363636363636365,0.0,0.00028258562,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48729281767955807,0.24999999999999997,0.48000000000000004,0.0,0.8,0.6060606060606061,0.0,1.7881393e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48729281767955807,0.24999999999999997,0.48000000000000004,0.0,0.8,0.6060606060606061,0.0,0.0,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.48729281767955807,0.24999999999999997,0.48000000000000004,0.0,0.8,0.6060606060606061,0.5702479338842976,0.016556382,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48729281767955807,0.24999999999999997,0.48000000000000004,0.0,0.8,0.6060606060606061,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48729281767955807,0.24999999999999997,0.48000000000000004,0.0,0.8,0.6060606060606061,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48729281767955807,0.24999999999999997,0.48000000000000004,0.0,0.8,0.6060606060606061,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.48729281767955807,0.24999999999999997,0.48000000000000004,0.0,0.8,0.6060606060606061,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48839779005524864,0.27272727272727276,0.48000000000000004,0.0,0.8,0.09090909090909091,0.0,2.0861626e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48839779005524864,0.27272727272727276,0.48000000000000004,0.0,0.8,0.09090909090909091,0.0,8.940697e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.48839779005524864,0.27272727272727276,0.48000000000000004,0.0,0.8,0.09090909090909091,0.5950413223140497,0.01655519,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48839779005524864,0.27272727272727276,0.48000000000000004,0.0,0.8,0.09090909090909091,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48839779005524864,0.27272727272727276,0.48000000000000004,0.0,0.8,0.09090909090909091,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48839779005524864,0.27272727272727276,0.48000000000000004,0.0,0.8,0.09090909090909091,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.48839779005524864,0.27272727272727276,0.48000000000000004,0.0,0.8,0.09090909090909091,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48950276243093926,0.29545454545454547,0.48000000000000004,0.0,0.8,0.33333333333333337,0.0,2.0861626e-07,0.0
