Latitude,Longitude,Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,time,precipIntensity,Probability,Prediction
35.03242484,-85.31395755,20,1,1,0,0,1,0,0,0,0,139,28,21,0,2,12,1555113600,0,0.0055402815,0
35.02980621,-85.30674066,23,1,1,0,0,1,0,0,0,0,139,28,21,0,2,12,1555124400,0,0.005533695,0
35.02718716,-85.29952425,0,1,1,0,0,1,0,0,0,0,140,29,21,1,2,8,1555041600,0,0.0057016313,0
35.0245677,-85.29230831,4,1,1,0,0,1,0,0,0,0,140,29,21,1,2,8,1555056000,0,0.005740583,0
35.02194781,-85.28509285,8,2,1,0,0,0,1,0,0,1,140,29,21,1,2,8,1555070400,0.102,0.011464328,0
35.01932751,-85.27787786,12,3,1,0,0,1,0,0,0,0,140,29,21,1,2,8,1555084800,0,0.00591293,0
35.01670679,-85.27066335,16,4,1,0,0,1,0,0,0,0,140,29,21,1,2,8,1555099200,0,0.005959213,0
35.01408566,-85.26344931,20,1,1,0,0,1,0,0,0,0,140,29,21,1,2,8,1555113600,0,0.005811751,0
35.01146411,-85.25623575,23,1,1,0,0,1,0,0,0,0,140,29,21,1,2,8,1555124400,0,0.0057561696,0
35.00884214,-85.24902267,0,1,1,0,0,1,0,0,0,0,141,30,21,1,2,2,1555041600,0,0.0055651963,0
35.00621976,-85.24181006,4,1,1,0,0,1,0,0,0,0,141,30,21,1,2,2,1555056000,0,0.00557667,0
35.00359696,-85.23459792,8,2,1,0,0,0,1,0,0,1,141,30,21,1,2,2,1555070400,0.1,0.009403139,0
35.00097374,-85.22738626,12,3,1,0,0,1,0,0,0,0,141,30,21,1,2,2,1555084800,0,0.0056176484,0
34.99835011,-85.22017508,16,4,1,0,0,1,0,0,0,0,141,30,21,1,2,2,1555099200,0,0.00562343,0
34.99572606,-85.21296438,20,1,1,0,0,1,0,0,0,0,141,30,21,1,2,2,1555113600,0,0.005581796,0
34.9931016,-85.20575415,23,1,1,0,0,1,0,0,0,0,141,30,21,1,2,2,1555124400,0,0.005565703,0
34.99047672,-85.1985444,0,1,1,0,0,1,0,0,0,0,142,31,21,0,7,7,1555041600,0,0.005559474,0
34.98785142,-85.19133512,4,1,1,0,0,1,0,0,0,0,142,31,21,0,7,7,1555056000,0,0.0055601597,0
35.05929668,-85.36852937,8,2,1,0,0,0,1,0,0,1,142,31,21,0,7,7,1555070400,0.094,0.017188042,0
35.0566812,-85.36130828,12,3,1,0,0,1,0,0,0,0,142,31,21,0,7,7,1555084800,0,0.0055961013,0
35.05406529,-85.35408766,16,4,1,0,0,1,0,0,0,0,142,31,21,0,7,7,1555099200,0,0.0056114793,0
35.05144897,-85.34686751,20,1,1,0,0,1,0,0,0,0,142,31,21,0,7,7,1555113600,0,0.0055550337,0
35.04883223,-85.33964784,23,1,1,0,0,1,0,0,0,0,142,31,21,0,7,7,1555124400,0,0.005548775,0
35.04621507,-85.33242865,0,1,1,0,0,1,0,0,0,0,143,32,21,0,7,6,1555041600,0,0.005555123,0
35.04359749,-85.32520993,4,1,1,0,0,1,0,0,0,0,143,32,21,0,7,6,1555056000,0,0.0055547953,0
35.04097949,-85.31799169,8,2,1,0,0,0,1,0,0,1,143,32,21,0,7,6,1555070400,0.092,0.016645223,0
35.03836108,-85.31077392,12,3,1,0,0,1,0,0,0,0,143,32,21,0,7,6,1555084800,0,0.005592674,0
35.03574225,-85.30355663,16,4,1,0,0,1,0,0,0,0,143,32,21,0,7,6,1555099200,0,0.00560838,0
35.033123,-85.29633981,20,1,1,0,0,1,0,0,0,0,143,32,21,0,7,6,1555113600,0,0.0055490434,0
35.03050333,-85.28912347,23,1,1,0,0,1,0,0,0,0,143,32,21,0,7,6,1555124400,0,0.0055441856,0
35.02788325,-85.2819076,0,1,1,0,0,1,0,0,0,0,144,33,21,0,7,7,1555041600,0,0.0055246055,0
35.02526275,-85.27469221,4,1,1,0,0,1,0,0,0,0,144,33,21,0,7,7,1555056000,0,0.0055327415,0
35.02264183,-85.2674773,8,2,1,0,0,0,1,0,0,1,144,33,21,0,7,7,1555070400,0.088,0.016287208,0
35.0200205,-85.26026286,12,3,1,0,0,1,0,0,0,0,144,33,21,0,7,7,1555084800,0,0.005593747,0
35.01739875,-85.2530489,16,4,1,0,0,1,0,0,0,0,144,33,21,0,7,7,1555099200,0,0.0056144297,0
35.01477658,-85.24583541,20,1,1,0,0,1,0,0,0,0,144,33,21,0,7,7,1555113600,0,0.0055303574,0
35.012154,-85.23862239,23,1,1,0,0,1,0,0,0,0,144,33,21,0,7,7,1555124400,0,0.0055069625,0
35.009531,-85.23140986,0,1,1,0,0,1,0,0,0,0,145,34,21,0,7,1,1555041600,0,0.0055800676,0
35.00690758,-85.2241978,4,1,1,0,0,1,0,0,0,0,145,34,21,0,7,1,1555056000,0,0.005574405,0
35.00428375,-85.21698622,8,2,1,0,0,0,1,0,0,1,145,34,21,0,7,1,1555070400,0.084,0.01864922,0
35.0016595,-85.20977511,12,3,1,0,0,1,0,0,0,0,145,34,21,0,7,1,1555084800,0,0.0055886507,0
34.99903484,-85.20256448,16,4,1,0,0,1,0,0,0,0,145,34,21,0,7,1,1555099200,0,0.005601704,0
34.99640976,-85.19535432,20,1,1,0,0,1,0,0,0,0,145,34,21,0,7,1,1555113600,0,0.005565256,0
34.99378427,-85.18814464,23,1,1,0,0,1,0,0,0,0,145,34,21,0,7,1,1555124400,0,0.0055699944,0
34.99115836,-85.18093544,0,1,1,0,0,1,0,0,0,0,146,35,21,0,7,5,1555041600,0,0.0055096447,0
34.98853203,-85.17372671,4,1,1,0,0,1,0,0,0,0,146,35,21,0,7,5,1555056000,0,0.0055161715,0
35.0652344,-85.36534852,8,2,1,0,0,0,1,0,0,1,146,35,21,0,7,5,1555070400,0.08,0.014728755,0
35.06261872,-85.35812702,12,3,1,0,0,1,0,0,0,0,146,35,21,0,7,5,1555084800,0,0.00558576,0
35.06000261,-85.35090599,16,4,1,0,0,1,0,0,0,0,146,35,21,0,7,5,1555099200,0,0.005607933,0
35.05738609,-85.34368544,20,1,1,0,0,1,0,0,0,0,146,35,21,0,7,5,1555113600,0,0.005512893,0
35.05476915,-85.33646537,23,1,1,0,0,1,0,0,0,0,146,35,21,0,7,5,1555124400,0,0.005490929,0
35.05215179,-85.32924577,0,1,1,0,0,1,0,0,0,0,147,36,21,0,7,6,1555041600,0,0.005487412,0
35.04953401,-85.32202665,4,1,1,0,0,1,0,0,0,0,147,36,21,0,7,6,1555056000,0,0.0055051446,0
35.04691582,-85.314808,8,2,1,0,0,0,1,0,0,1,147,36,21,0,7,6,1555070400,0.076,0.01342389,0
35.04429721,-85.30758982,12,3,1,0,0,1,0,0,0,0,147,36,21,0,7,6,1555084800,0,0.0055909157,0
35.04167818,-85.30037213,16,4,1,0,0,1,0,0,0,0,147,36,21,0,7,6,1555099200,0,0.005616665,0
35.03905873,-85.2931549,20,1,1,0,0,1,0,0,0,0,147,36,21,0,7,6,1555113600,0,0.0055107474,0
35.03643887,-85.28593816,23,1,1,0,0,1,0,0,0,0,147,36,21,0,7,6,1555124400,0,0.005469531,0
35.03381858,-85.27872189,0,1,1,0,0,1,0,0,0,0,148,37,21,0,7,3,1555041600,0,0.0054923,0
35.03119788,-85.27150609,4,1,1,0,0,1,0,0,0,0,148,37,21,0,7,3,1555056000,0,0.00549832,0
35.02857677,-85.26429077,8,2,1,0,0,0,1,0,0,1,148,37,21,0,7,3,1555070400,0.073,0.012842536,0
35.02595523,-85.25707593,12,3,1,0,0,1,0,0,0,0,148,37,21,0,7,3,1555084800,0,0.0055796504,0
35.02333328,-85.24986156,16,4,1,0,0,1,0,0,0,0,148,37,21,0,7,3,1555099200,0,0.0056046247,0
35.02071092,-85.24264767,20,1,1,0,0,1,0,0,0,0,148,37,21,0,7,3,1555113600,0,0.0054944456,0
35.01808813,-85.23543426,23,1,1,0,0,1,0,0,0,0,148,37,21,0,7,3,1555124400,0,0.0054703653,0
35.01546493,-85.22822132,0,1,1,0,0,1,0,0,0,0,149,7,20,0,-1,-1,1555041600,0,0.0056004226,0
35.01284132,-85.22100886,4,1,1,0,0,1,0,0,0,0,149,7,20,0,-1,-1,1555056000,0,0.0056006014,0
35.01021729,-85.21379687,8,2,1,0,0,0,1,0,0,1,149,7,20,0,-1,-1,1555070400,0.058,0.015768737,0
35.00759284,-85.20658536,12,3,1,0,0,1,0,0,0,0,149,7,20,0,-1,-1,1555084800,0,0.005606383,0
35.00496798,-85.19937432,16,4,1,0,0,1,0,0,0,0,149,7,20,0,-1,-1,1555099200,0,0.005615175,0
35.0023427,-85.19216377,20,1,1,0,0,1,0,0,0,0,149,7,20,0,-1,-1,1555113600,0,0.0056003034,0
34.999717,-85.18495369,23,1,1,0,0,1,0,0,0,0,149,7,20,0,-1,-1,1555124400,0,0.005600393,0
34.99709089,-85.17774408,0,1,1,0,0,1,0,0,0,0,150,8,20,0,0,1,1555041600,0,0.0056008995,0
34.99446437,-85.17053495,4,1,1,0,0,1,0,0,0,0,150,8,20,0,0,1,1555056000,0,0.005601257,0
34.99183743,-85.1633263,8,2,1,0,0,0,1,0,0,1,150,8,20,0,0,1,1555070400,0.062,0.014272839,0
34.98921007,-85.15611813,12,3,1,0,0,1,0,0,0,0,150,8,20,0,0,1,1555084800,0,0.005620599,0
34.9865823,-85.14891043,16,4,1,0,0,1,0,0,0,0,150,8,20,0,0,1,1555099200,0,0.0056571066,0
35.07117202,-85.36216718,20,1,1,0,0,1,0,0,0,0,150,8,20,0,0,1,1555113600,0,0.0056005716,0
35.06855614,-85.35494528,23,1,1,0,0,1,0,0,0,0,150,8,20,0,0,1,1555124400,0,0.005600542,0
35.06593983,-85.34772384,0,1,1,0,0,1,0,0,0,0,151,9,20,0,0,1,1555041600,0,0.005600959,0
35.06332311,-85.34050289,4,1,1,0,0,1,0,0,0,0,151,9,20,0,0,1,1555056000,0,0.0056013465,0
35.06070597,-85.33328241,8,2,1,0,0,0,1,0,0,1,151,9,20,0,0,1,1555070400,0.065,0.013991684,0
35.05808841,-85.32606241,12,3,1,0,0,1,0,0,0,0,151,9,20,0,0,1,1555084800,0,0.0056226254,0
35.05547044,-85.31884288,16,4,1,0,0,1,0,0,0,0,151,9,20,0,0,1,1555099200,0,0.0056599975,0
35.05285204,-85.31162382,20,1,1,0,0,1,0,0,0,0,151,9,20,0,0,1,1555113600,0,0.0056006014,0
35.05023323,-85.30440525,23,1,1,0,0,1,0,0,0,0,151,9,20,0,0,1,1555124400,0,0.005600542,0
35.047614,-85.29718714,0,1,1,0,0,1,0,0,0,0,152,10,20,0,-1,-1,1555041600,0,0.005600512,0
35.04499436,-85.28996952,4,1,1,0,0,1,0,0,0,0,152,10,20,0,-1,-1,1555056000,0,0.0056007206,0
35.0423743,-85.28275237,8,2,1,0,0,0,1,0,0,1,152,10,20,0,-1,-1,1555070400,0.068,0.014275819,0
35.03975382,-85.27553569,12,3,1,0,0,1,0,0,0,0,152,10,20,0,-1,-1,1555084800,0,0.0056059957,0
35.03713292,-85.26831949,16,4,1,0,0,1,0,0,0,0,152,10,20,0,-1,-1,1555099200,0,0.0056123734,0
35.0345116,-85.26110377,20,1,1,0,0,1,0,0,0,0,152,10,20,0,-1,-1,1555113600,0,0.005600363,0
35.03188986,-85.25388852,23,1,1,0,0,1,0,0,0,0,152,10,20,0,-1,-1,1555124400,0,0.0056004226,0
35.02926772,-85.24667375,0,1,1,0,0,1,0,0,0,0,153,11,20,0,2,3,1555041600,0,0.005601704,0
35.02664515,-85.23945946,4,1,1,0,0,1,0,0,0,0,153,11,20,0,2,3,1555056000,0,0.0056026876,0
35.02402217,-85.23224564,8,2,1,0,0,0,1,0,0,1,153,11,20,0,2,3,1555070400,0.071,0.011173189,0
35.02139877,-85.2250323,12,3,1,0,0,1,0,0,0,0,153,11,20,0,2,3,1555084800,0,0.0056378245,0
35.01877495,-85.21781943,16,4,1,0,0,1,0,0,0,0,153,11,20,0,2,3,1555099200,0,0.005715221,0
35.01615072,-85.21060704,20,1,1,0,0,1,0,0,0,0,153,11,20,0,2,3,1555113600,0,0.005601257,0
35.01352607,-85.20339513,23,1,1,0,0,1,0,0,0,0,153,11,20,0,2,3,1555124400,0,0.0056009293,0
35.01090101,-85.1961837,0,1,1,0,0,1,0,0,0,0,154,12,20,0,7,5,1555041600,0,0.005601108,0
35.00827553,-85.18897274,4,1,1,0,0,1,0,0,0,0,154,12,20,0,7,5,1555056000,0,0.005601704,0
35.00564964,-85.18176226,8,2,1,0,0,0,1,0,0,1,154,12,20,0,7,5,1555070400,0.074,0.018841892,0
35.00302333,-85.17455225,12,3,1,0,0,1,0,0,0,0,154,12,20,0,7,5,1555084800,0,0.0056115985,0
35.0003966,-85.16734272,16,4,1,0,0,1,0,0,0,0,154,12,20,0,7,5,1555099200,0,0.0056444705,0
34.99776946,-85.16013367,20,1,1,0,0,1,0,0,0,0,154,12,20,0,7,5,1555113600,0,0.0056010187,0
34.9951419,-85.1529251,23,1,1,0,0,1,0,0,0,0,154,12,20,0,7,5,1555124400,0,0.0056007206,0
34.99251393,-85.145717,0,1,1,0,0,1,0,0,0,0,155,13,20,1,2,5,1555041600,0,0.007592976,0
34.98988555,-85.13850938,4,1,1,0,0,1,0,0,0,0,155,13,20,1,2,5,1555056000,0,0.0097537935,0
34.98725675,-85.13130223,8,2,1,0,0,0,1,0,0,1,155,13,20,1,2,5,1555070400,0.077,0.016643584,0
35.07710954,-85.35898538,12,3,1,0,0,1,0,0,0,0,155,13,20,1,2,5,1555084800,0,0.020265728,0
35.07449345,-85.35176306,16,4,1,0,0,0,0,1,0,0,155,13,20,1,2,5,1555099200,0,0.017647654,0
35.07187695,-85.34454123,20,1,1,0,0,1,0,0,0,0,155,13,20,1,2,5,1555113600,0,0.006953597,0
35.06926003,-85.33731987,23,1,1,0,0,1,0,0,0,0,155,13,20,1,2,5,1555124400,0,0.006301224,0
35.06664269,-85.33009898,0,1,1,0,0,1,0,0,0,0,156,14,20,1,2,17,1555041600,0,0.0066974163,0
35.06402494,-85.32287857,4,1,1,0,0,1,0,0,0,0,156,14,20,1,2,17,1555056000,0,0.0077065527,0
35.06140676,-85.31565864,8,2,1,0,0,0,1,0,0,1,156,14,20,1,2,17,1555070400,0.081,0.021335512,0
35.05878817,-85.30843918,12,3,1,0,0,1,0,0,0,0,156,14,20,1,2,17,1555084800,0,0.063412696,0
35.05616916,-85.30122019,16,4,1,0,0,1,0,0,0,0,156,14,20,1,2,17,1555099200,0,0.019957691,0
35.05354973,-85.29400169,20,1,1,0,0,1,0,0,0,0,156,14,20,1,2,17,1555113600,0,0.0067246556,0
35.05092988,-85.28678366,23,1,1,0,1,0,0,0,0,0,156,14,20,1,2,17,1555124400,0,0.0059746206,0
35.04830962,-85.2795661,0,1,1,0,0,1,0,0,0,0,157,15,20,0,2,20,1555041600,0,0.005624175,0
35.04568894,-85.27234902,4,1,1,0,0,1,0,0,0,0,157,15,20,0,2,20,1555056000,0,0.005631566,0
35.04306784,-85.26513242,8,2,1,0,0,0,1,0,0,1,157,15,20,0,2,20,1555070400,0.084,0.012488663,0
35.04044633,-85.25791629,12,3,1,0,0,1,0,0,0,0,157,15,20,0,2,20,1555084800,0,0.0058562756,0
35.03782439,-85.25070064,16,4,1,0,0,1,0,0,0,0,157,15,20,0,2,20,1555099200,0,0.006084889,0
35.03520205,-85.24348547,20,1,1,0,0,1,0,0,0,0,157,15,20,0,2,20,1555113600,0,0.0056141317,0
35.03257928,-85.23627077,23,1,1,0,1,0,0,0,0,0,157,15,20,0,2,20,1555124400,0,0.0056060255,0
35.0299561,-85.22905655,0,1,1,0,0,1,0,0,0,0,158,16,20,0,9,19,1555041600,0,0.005615294,0
35.0273325,-85.22184281,4,1,1,0,0,1,0,0,0,0,158,16,20,0,9,19,1555056000,0,0.0056195557,0
35.02470848,-85.21462954,8,2,1,0,0,0,1,0,0,1,158,16,20,0,9,19,1555070400,0.088,0.027285814,0
35.02208405,-85.20741675,12,3,1,0,0,1,0,0,0,0,158,16,20,0,9,19,1555084800,0,0.0056563616,0
35.01945921,-85.20020443,16,4,1,0,0,1,0,0,0,0,158,16,20,0,9,19,1555099200,0,0.0057240427,0
35.01683395,-85.1929926,20,1,1,0,0,1,0,0,0,0,158,16,20,0,9,19,1555113600,0,0.0056134164,0
35.01420827,-85.18578124,23,1,1,0,1,0,0,0,0,0,158,16,20,0,9,19,1555124400,0,0.0056062937,0
35.01158217,-85.17857035,0,1,1,0,0,1,0,0,0,0,159,17,20,0,7,22,1555041600,0,0.005613148,0
35.00895566,-85.17135994,4,1,1,0,0,1,0,0,0,0,159,17,20,0,7,22,1555056000,0,0.005616069,0
35.00632873,-85.16415001,8,2,1,0,0,0,1,0,0,1,159,17,20,0,7,22,1555070400,0.091,0.036913604,0
35.00370139,-85.15694056,12,3,1,0,0,1,0,0,0,0,159,17,20,0,7,22,1555084800,0,0.0056759417,0
35.00107363,-85.14973158,16,4,1,0,0,1,0,0,0,0,159,17,20,0,7,22,1555099200,0,0.005751133,0
34.99844546,-85.14252308,20,1,1,0,0,1,0,0,0,0,159,17,20,0,7,22,1555113600,0,0.005610645,0
34.99581688,-85.13531506,23,1,1,0,1,0,0,0,0,0,159,17,20,0,7,22,1555124400,0,0.0056049824,0
34.99318788,-85.12810752,0,1,1,0,0,1,0,0,0,0,160,18,20,0,2,14,1555041600,0,0.0056023,0
34.99055846,-85.12090045,4,1,1,0,0,1,0,0,0,0,160,18,20,0,2,14,1555056000,0,0.005602926,0
34.98792863,-85.11369386,8,2,1,0,0,0,1,0,0,1,160,18,20,0,2,14,1555070400,0.094,0.010350257,0
35.08304695,-85.3558031,12,3,1,0,0,1,0,0,0,0,160,18,20,0,2,14,1555084800,0,0.00560987,0
35.08043067,-85.34858038,16,4,1,0,0,1,0,0,0,0,160,18,20,0,2,14,1555099200,0,0.0056117773,0
35.07781397,-85.34135813,20,1,1,0,0,1,0,0,0,0,160,18,20,0,2,14,1555113600,0,0.0056016445,0
35.07519685,-85.33413636,23,1,1,0,1,0,0,0,0,0,160,18,20,0,2,14,1555124400,0,0.0056008697,0
35.07257931,-85.32691507,0,1,1,0,0,1,0,0,0,0,161,19,20,0,7,25,1555041600,0,0.0056149364,0
35.06996136,-85.31969426,4,1,1,0,0,1,0,0,0,0,161,19,20,0,7,25,1555056000,0,0.005618781,0
35.06734299,-85.31247392,8,2,1,0,0,0,1,0,0,1,161,19,20,0,7,25,1555070400,0.098,0.051840603,0
35.06472419,-85.30525405,12,3,1,0,0,1,0,0,0,0,161,19,20,0,7,25,1555084800,0,0.0057307184,0
35.06210498,-85.29803467,16,4,1,0,0,1,0,0,0,0,161,19,20,0,7,25,1555099200,0,0.005849093,0
35.05948536,-85.29081576,20,1,1,0,0,1,0,0,0,0,161,19,20,0,7,25,1555113600,0,0.005613059,0
35.05686531,-85.28359732,23,1,1,0,1,0,0,0,0,0,161,19,20,0,7,25,1555124400,0,0.0056026876,0
35.05424485,-85.27637936,0,1,1,0,0,1,0,0,0,0,162,20,20,0,7,25,1555041600,0,0.005607486,0
35.05162397,-85.26916188,4,1,1,0,0,1,0,0,0,0,162,20,20,0,7,25,1555056000,0,0.0056108832,0
35.04900267,-85.26194487,8,2,1,0,0,0,1,0,0,1,162,20,20,0,7,25,1555070400,0.102,0.05126068,0
35.04638095,-85.25472834,12,3,1,0,0,1,0,0,0,0,162,20,20,0,7,25,1555084800,0,0.0057013333,0
35.04375882,-85.24751229,16,4,1,0,0,1,0,0,0,0,162,20,20,0,7,25,1555099200,0,0.005787462,0
35.04113627,-85.24029671,20,1,1,0,0,1,0,0,0,0,162,20,20,0,7,25,1555113600,0,0.0056061447,0
35.03851331,-85.23308161,23,1,1,0,1,0,0,0,0,0,162,20,20,0,7,25,1555124400,0,0.0055959225,0
35.03588993,-85.22586698,0,1,1,0,0,1,0,0,0,0,163,21,20,0,7,16,1555041600,0,0.0056031942,0
35.03326613,-85.21865284,4,1,1,0,0,1,0,0,0,0,163,21,20,0,7,16,1555056000,0,0.0056041777,0
35.03064191,-85.21143917,8,2,1,0,0,0,1,0,0,1,163,21,20,0,7,16,1555070400,0.105,0.024084747,0
35.02801728,-85.20422597,12,3,1,0,0,1,0,0,0,0,163,21,20,0,7,16,1555084800,0,0.0056156516,0
35.02539223,-85.19701325,16,4,1,0,0,1,0,0,0,0,163,21,20,0,7,16,1555099200,0,0.005625248,0
35.02276677,-85.18980102,20,1,1,0,0,1,0,0,0,0,163,21,20,0,7,16,1555113600,0,0.005602956,0
35.02014089,-85.18258925,23,1,1,0,0,1,0,0,0,0,163,21,20,0,7,16,1555124400,0,0.005601108,0
35.0175146,-85.17537796,0,1,1,0,0,1,0,0,0,0,164,22,20,0,7,17,1555041600,0,0.0056003034,0
35.01488789,-85.16816715,4,1,1,0,0,1,0,0,0,0,164,22,20,0,7,17,1555056000,0,0.0056010485,0
35.01226076,-85.16095682,8,2,1,0,0,0,1,0,0,1,164,22,20,0,7,17,1555070400,0.109,0.024255246,0
35.00963322,-85.15374697,12,3,1,0,0,1,0,0,0,0,164,22,20,0,7,17,1555084800,0,0.005614966,0
35.00700526,-85.14653759,16,4,1,0,0,1,0,0,0,0,164,22,20,0,7,17,1555099200,0,0.0056254566,0
35.00437689,-85.13932869,20,1,1,0,0,1,0,0,0,0,164,22,20,0,7,17,1555113600,0,0.005599469,0
35.0017481,-85.13212027,23,1,1,0,0,1,0,0,0,0,164,22,20,0,7,17,1555124400,0,0.0055975616,0
34.9991189,-85.12491233,0,1,1,0,0,1,0,0,0,0,165,23,20,0,7,16,1555041600,0,0.005598247,0
34.99648928,-85.11770486,4,1,1,0,0,1,0,0,0,0,165,23,20,0,7,16,1555056000,0,0.0055988133,0
34.99385925,-85.11049787,8,2,1,0,0,0,1,0,0,1,165,23,20,0,7,16,1555070400,0.111,0.022350013,0
34.99122881,-85.10329136,12,3,1,0,0,1,0,0,0,0,165,23,20,0,7,16,1555084800,0,0.005612284,0
34.98859795,-85.09608532,16,4,1,0,0,1,0,0,0,0,165,23,20,0,7,16,1555099200,0,0.005621642,0
34.98596667,-85.08887976,20,1,1,0,0,1,0,0,0,0,165,23,20,0,7,16,1555113600,0,0.0055969954,0
35.09160033,-85.35984394,23,1,1,0,0,1,0,0,0,0,165,23,20,0,7,16,1555124400,0,0.0055949986,0
35.08898427,-85.35262034,0,1,1,0,0,1,0,0,0,0,166,24,20,0,7,19,1555041600,0,0.005575657,0
35.08636779,-85.34539721,4,1,1,0,0,1,0,0,0,0,166,24,20,0,7,19,1555056000,0,0.0055773556,0
35.08375089,-85.33817456,8,2,1,0,0,0,1,0,0,1,166,24,20,0,7,19,1555070400,0.109,0.025403857,0
35.08113357,-85.33095239,12,3,1,0,0,1,0,0,0,0,166,24,20,0,7,19,1555084800,0,0.0056071877,0
35.07851583,-85.32373069,16,4,1,0,0,1,0,0,0,0,166,24,20,0,7,19,1555099200,0,0.005622804,0
35.07589768,-85.31650947,20,1,1,0,0,1,0,0,0,0,166,24,20,0,7,19,1555113600,0,0.005572498,0
35.0732791,-85.30928872,23,1,1,0,0,1,0,0,0,0,166,24,20,0,7,19,1555124400,0,0.0055624247,0
35.07066011,-85.30206845,0,1,1,0,0,1,0,0,0,0,167,25,20,0,7,29,1555041600,0,0.0055550337,0
35.0680407,-85.29484866,4,1,1,0,0,1,0,0,0,0,167,25,20,0,7,29,1555056000,0,0.0055621564,0
35.06542088,-85.28762934,8,2,1,0,0,0,1,0,0,1,167,25,20,0,7,29,1555070400,0.108,0.06369084,0
35.06280063,-85.2804105,12,3,1,0,0,1,0,0,0,0,167,25,20,0,7,29,1555084800,0,0.005660653,0
35.06017997,-85.27319214,16,4,1,0,0,1,0,0,0,0,167,25,20,0,7,29,1555099200,0,0.005717784,0
35.05755889,-85.26597425,20,1,1,0,0,1,0,0,0,0,167,25,20,0,7,29,1555113600,0,0.005564332,0
35.05493739,-85.25875684,23,1,1,0,0,1,0,0,0,0,167,25,20,0,7,29,1555124400,0,0.005540073,0
35.05231548,-85.25153991,0,1,1,0,0,1,0,0,0,0,168,26,20,0,7,21,1555041600,0,0.0055217147,0
35.04969315,-85.24432345,4,1,1,0,0,1,0,0,0,0,168,26,20,0,7,21,1555056000,0,0.005529642,0
35.0470704,-85.23710747,8,2,1,0,0,0,1,0,0,1,168,26,20,0,7,21,1555070400,0.106,0.026074827,0
35.04444723,-85.22989197,12,3,1,0,0,1,0,0,0,0,168,26,20,0,7,21,1555084800,0,0.0055978894,0
35.04182365,-85.22267694,16,4,1,0,0,1,0,0,0,0,168,26,20,0,7,21,1555099200,0,0.005621344,0
35.03919965,-85.21546239,20,1,1,0,0,1,0,0,0,0,168,26,20,0,7,21,1555113600,0,0.005525589,0
35.03657524,-85.20824831,23,1,1,0,0,1,0,0,0,0,168,26,20,0,7,21,1555124400,0,0.005491376,0
35.03395041,-85.20103472,0,1,1,0,0,1,0,0,0,0,169,27,20,0,7,7,1555041600,0,0.0055997074,0
35.03132516,-85.1938216,4,1,1,0,0,1,0,0,0,0,169,27,20,0,7,7,1555056000,0,0.005599737,0
35.02869949,-85.18660896,8,2,1,0,0,0,1,0,0,1,169,27,20,0,7,7,1555070400,0.104,0.016316533,0
35.02607341,-85.17939679,12,3,1,0,0,1,0,0,0,0,169,27,20,0,7,7,1555084800,0,0.005604446,0
35.02344692,-85.1721851,16,4,1,0,0,1,0,0,0,0,169,27,20,0,7,7,1555099200,0,0.005609691,0
35.02082001,-85.16497389,20,1,1,0,0,1,0,0,0,0,169,27,20,0,7,7,1555113600,0,0.0055989623,0
35.01819268,-85.15776316,23,1,1,0,0,1,0,0,0,0,169,27,20,0,7,7,1555124400,0,0.005598873,0
35.01556494,-85.15055291,0,1,1,0,0,1,0,0,0,0,170,28,20,0,2,6,1555041600,0,0.005588472,0
35.01293678,-85.14334313,4,1,1,0,0,1,0,0,0,0,170,28,20,0,2,6,1555056000,0,0.0055896044,0
35.01030821,-85.13613382,8,2,1,0,0,0,1,0,0,1,170,28,20,0,2,6,1555070400,0.101,0.011776447,0
35.00767922,-85.128925,12,3,1,0,0,1,0,0,0,0,170,28,20,0,2,6,1555084800,0,0.0056112707,0
35.00504982,-85.12171666,16,4,1,0,0,1,0,0,0,0,170,28,20,0,2,6,1555099200,0,0.0056185126,0
35.00242,-85.11450879,20,1,1,0,0,1,0,0,0,0,170,28,20,0,2,6,1555113600,0,0.005584657,0
34.99978977,-85.1073014,23,1,1,0,0,1,0,0,0,0,170,28,20,0,2,6,1555124400,0,0.0055827796,0
34.99715912,-85.10009449,0,1,1,0,0,1,0,0,0,0,171,29,20,0,7,7,1555041600,0,0.0055903494,0
34.99452806,-85.09288805,4,1,1,0,0,1,0,0,0,0,171,29,20,0,7,7,1555056000,0,0.005589217,0
34.99189659,-85.08568209,8,2,1,0,0,0,1,0,0,1,171,29,20,0,7,7,1555070400,0.099,0.016467243,0
34.9892647,-85.07847662,12,3,1,0,0,1,0,0,0,0,171,29,20,0,7,7,1555084800,0,0.005601436,0
35.11061275,-85.39278829,16,4,1,0,0,1,0,0,0,0,171,29,20,0,7,7,1555099200,0,0.005610168,0
35.10799859,-85.3855619,20,1,1,0,0,1,0,0,0,0,171,29,20,0,7,7,1555113600,0,0.005586356,0
35.10538401,-85.37833599,23,1,1,0,0,1,0,0,0,0,171,29,20,0,7,7,1555124400,0,0.00558725,0
35.102769,-85.37111055,0,1,1,0,0,1,0,0,0,0,172,30,20,1,7,8,1555041600,0,0.00557366,0
35.10015358,-85.36388559,4,1,1,0,0,1,0,0,0,0,172,30,20,1,7,8,1555056000,0,0.0055899024,0
