Latitude,Longitude,Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,time,precipIntensity,Probability,Prediction
35.12058181,-85.36156166,16,4,1,0,0,1,0,0,0,0,579,15,10,0,7,12,1555099200,0,0.0043337345,0
35.11796579,-85.35433548,20,1,1,0,0,1,0,0,0,0,579,15,10,0,7,12,1555113600,0,5.605817E-05,0
35.11534936,-85.34710977,23,1,1,0,1,0,0,0,0,0,579,15,10,0,7,12,1555124400,0,0.0020364225,0
35.1127325,-85.33988455,0,1,1,0,0,1,0,0,0,0,580,16,10,0,7,16,1555041600,0,1.3232231E-05,0
35.11011522,-85.33265979,4,1,1,0,0,1,0,0,0,0,580,16,10,0,7,16,1555056000,0,1.7493963E-05,0
35.10749752,-85.32543552,8,2,1,0,0,0,1,0,0,1,580,16,10,0,7,16,1555070400,0.067,0.007923543,0
35.10487941,-85.31821172,12,3,1,0,0,1,0,0,0,0,580,16,10,0,7,16,1555084800,0,0.00064736605,0
35.10226088,-85.3109884,16,4,1,0,0,1,0,0,0,0,580,16,10,0,7,16,1555099200,0,0.0010626018,0
35.09964192,-85.30376556,20,1,1,0,0,1,0,0,0,0,580,16,10,0,7,16,1555113600,0,1.6361475E-05,0
35.09702255,-85.29654319,23,1,1,0,1,0,0,0,0,0,580,16,10,0,7,16,1555124400,0,0.00024101138,0
35.09440276,-85.28932129,0,1,1,0,0,1,0,0,0,0,581,17,10,0,0,5,1555041600,0,4.23193E-06,0
35.09178256,-85.28209988,4,1,1,0,0,1,0,0,0,0,581,17,10,0,0,5,1555056000,0,4.440546E-06,0
35.08916193,-85.27487895,8,2,1,0,0,0,1,0,0,1,581,17,10,0,0,5,1555070400,0.07,8.4519386E-05,0
35.08654089,-85.26765849,12,3,1,0,0,1,0,0,0,0,581,17,10,0,0,5,1555084800,0,3.835559E-05,0
35.08391943,-85.26043851,16,4,1,0,0,1,0,0,0,0,581,17,10,0,0,5,1555099200,0,0.0001822114,0
35.08129755,-85.253219,20,1,1,0,0,1,0,0,0,0,581,17,10,0,0,5,1555113600,0,5.066395E-06,0
35.07867525,-85.24599997,23,1,1,0,1,0,0,0,0,0,581,17,10,0,0,5,1555124400,0,2.5331974E-05,0
35.07605254,-85.23878142,0,1,1,0,0,1,0,0,0,0,582,18,10,0,0,1,1555041600,0,1.424551E-05,0
35.07342941,-85.23156334,4,1,1,0,0,1,0,0,0,0,582,18,10,0,0,1,1555056000,0,1.5944242E-05,0
35.07080586,-85.22434575,8,2,1,0,0,0,1,0,0,1,582,18,10,0,0,1,1555070400,0.073,8.177757E-05,0
35.0681819,-85.21712863,12,3,1,0,0,1,0,0,0,0,582,18,10,0,0,1,1555084800,0,0.00058555603,0
35.06555751,-85.20991199,16,4,1,0,0,1,0,0,0,0,582,18,10,0,0,1,1555099200,0,0.0022119284,0
35.06293271,-85.20269583,20,1,1,0,0,1,0,0,0,0,582,18,10,0,0,1,1555113600,0,3.2007694E-05,0
35.0603075,-85.19548014,23,1,1,0,1,0,0,0,0,0,582,18,10,0,0,1,1555124400,0,4.541874E-05,0
35.05768187,-85.18826493,0,1,1,0,0,1,0,0,0,0,583,19,10,0,5,1,1555041600,0,3.090501E-05,0
35.05505582,-85.1810502,4,1,1,0,0,1,0,0,0,0,583,19,10,0,5,1,1555056000,0,4.2915344E-05,0
35.05242935,-85.17383595,8,2,1,0,0,0,1,0,0,1,583,19,10,0,5,1,1555070400,0.072,0.00022059679,0
35.04980247,-85.16662218,12,3,1,0,0,1,0,0,0,0,583,19,10,0,5,1,1555084800,0,0.0040964484,0
35.04717517,-85.15940888,16,4,1,0,0,1,0,0,0,0,583,19,10,0,5,1,1555099200,0,0.005910456,0
35.04454746,-85.15219606,20,1,1,0,0,1,0,0,0,0,583,19,10,0,5,1,1555113600,0,6.2823296E-05,0
35.04191933,-85.14498372,23,1,1,0,1,0,0,0,0,0,583,19,10,0,5,1,1555124400,0,0.00015050173,0
35.03929079,-85.13777186,0,1,1,0,0,1,0,0,0,0,584,20,10,0,5,2,1555041600,0,1.5199184E-05,0
35.03666183,-85.13056048,4,1,1,0,0,1,0,0,0,0,584,20,10,0,5,2,1555056000,0,1.8268824E-05,0
35.03403245,-85.12334957,8,2,1,0,0,0,1,0,0,1,584,20,10,0,5,2,1555070400,0.071,0.00020819902,0
35.03140266,-85.11613915,12,3,1,0,0,1,0,0,0,0,584,20,10,0,5,2,1555084800,0,0.0015039146,0
35.02877246,-85.1089292,16,4,1,0,0,1,0,0,0,0,584,20,10,0,5,2,1555099200,0,0.0028259456,0
35.02614183,-85.10171973,20,1,1,0,0,1,0,0,0,0,584,20,10,0,5,2,1555113600,0,2.6017427E-05,0
35.0235108,-85.09451074,23,1,1,0,1,0,0,0,0,0,584,20,10,0,5,2,1555124400,0,7.611513E-05,0
35.02087935,-85.08730223,0,1,1,0,0,1,0,0,0,0,585,21,10,1,9,4,1555041600,0,4.887581E-06,0
35.01824748,-85.08009419,4,1,1,0,0,1,0,0,0,0,585,21,10,1,9,4,1555056000,0,5.543232E-06,0
35.0156152,-85.07288664,8,2,1,0,0,0,1,0,0,1,585,21,10,1,9,4,1555070400,0.071,6.4074993E-06,0
35.01298251,-85.06567956,12,3,1,0,0,1,0,0,0,0,585,21,10,1,9,4,1555084800,0,0.0003028512,0
35.13436535,-85.38006037,16,4,1,0,0,1,0,0,0,0,585,21,10,1,9,4,1555099200,0,0.0021049678,0
35.13175039,-85.37283235,20,1,1,0,0,1,0,0,0,0,585,21,10,1,9,4,1555113600,0,9.357929E-06,0
35.12913501,-85.36560481,23,1,1,0,1,0,0,0,0,0,585,21,10,1,9,4,1555124400,0,3.6001205E-05,0
35.12651921,-85.35837774,0,1,1,0,0,1,0,0,0,0,586,22,10,1,4,6,1555041600,0,0.0007031858,0
35.123903,-85.35115115,4,1,1,0,0,1,0,0,0,0,586,22,10,1,4,6,1555056000,0,0.0016324818,0
35.12128636,-85.34392504,8,2,1,0,0,0,1,0,0,1,586,22,10,1,4,6,1555070400,0.069,2.4825335E-05,0
35.1186693,-85.33669941,12,3,1,0,0,1,0,0,0,0,586,22,10,1,4,6,1555084800,0,0.10514447,0
35.11605182,-85.32947425,16,4,1,0,0,1,0,0,0,0,586,22,10,1,4,6,1555099200,0,0.1288648,0
35.11343393,-85.32224957,20,1,1,0,0,1,0,0,0,0,586,22,10,1,4,6,1555113600,0,0.0033710003,0
35.11081561,-85.31502536,23,1,1,0,1,0,0,0,0,0,586,22,10,1,4,6,1555124400,0,0.0062104464,0
35.10819688,-85.30780164,0,1,1,0,0,1,0,0,0,0,587,23,10,1,7,9,1555041600,0,4.23193E-06,0
35.10557773,-85.30057839,4,1,1,0,0,1,0,0,0,0,587,23,10,1,7,9,1555056000,0,5.3346157E-06,0
35.10295816,-85.29335561,8,2,1,0,0,0,1,0,0,1,587,23,10,1,7,9,1555070400,0.068,5.90086E-06,0
35.10033817,-85.28613331,12,3,1,0,0,1,0,0,0,0,587,23,10,1,7,9,1555084800,0,0.0015951097,0
35.09771776,-85.27891149,16,4,1,0,0,1,0,0,0,0,587,23,10,1,7,9,1555099200,0,0.0029073954,0
35.09509694,-85.27169015,20,1,1,0,0,1,0,0,0,0,587,23,10,1,7,9,1555113600,0,1.1861324E-05,0
35.0924757,-85.26446929,23,1,1,0,1,0,0,0,0,0,587,23,10,1,7,9,1555124400,0,4.1991472E-05,0
35.08985404,-85.2572489,0,1,1,0,0,1,0,0,0,0,588,24,10,1,7,10,1555041600,0,4.4703484E-06,0
35.08723196,-85.25002899,4,1,1,0,0,1,0,0,0,0,588,24,10,1,7,10,1555056000,0,5.8710575E-06,0
35.08460946,-85.24280956,8,2,1,0,0,0,1,0,0,1,588,24,10,1,7,10,1555070400,0.067,5.722046E-06,0
35.08198655,-85.2355906,12,3,1,0,0,1,0,0,0,0,588,24,10,1,7,10,1555084800,0,0.00066915154,0
35.07936322,-85.22837213,16,4,1,0,0,1,0,0,0,0,588,24,10,1,7,10,1555099200,0,0.0010345578,0
35.07673947,-85.22115413,20,1,1,0,0,1,0,0,0,0,588,24,10,1,7,10,1555113600,0,1.4603138E-05,0
35.0741153,-85.2139366,23,1,1,0,1,0,0,0,0,0,588,24,10,1,7,10,1555124400,0,2.989173E-05,0
35.07149072,-85.20671956,0,1,1,0,0,1,0,0,0,0,589,25,10,1,7,25,1555041600,0,1.3202429E-05,0
35.06886572,-85.19950299,4,1,1,0,0,1,0,0,0,0,589,25,10,1,7,25,1555056000,0,2.0176172E-05,0
35.0662403,-85.1922869,8,2,1,0,0,0,1,0,0,1,589,25,10,1,7,25,1555070400,0.066,6.8843365E-06,0
35.06361447,-85.18507129,12,3,1,0,0,1,0,0,0,0,589,25,10,1,7,25,1555084800,0,0.00019404292,0
35.06098822,-85.17785616,16,4,1,0,0,1,0,0,0,0,589,25,10,1,7,25,1555099200,0,0.0007941425,0
35.05836156,-85.17064151,20,1,1,0,0,1,0,0,0,0,589,25,10,1,7,25,1555113600,0,3.5643578E-05,0
35.05573448,-85.16342733,23,1,1,0,1,0,0,0,0,0,589,25,10,1,7,25,1555124400,0,2.4139881E-05,0
35.05310698,-85.15621363,0,1,1,0,0,1,0,0,0,0,590,26,10,0,7,14,1555041600,0,3.784895E-06,0
35.05047907,-85.14900041,4,1,1,0,0,1,0,0,0,0,590,26,10,0,7,14,1555056000,0,3.874302E-06,0
35.04785074,-85.14178767,8,2,1,0,0,0,1,0,0,1,590,26,10,0,7,14,1555070400,0.069,0.00018513203,0
35.04522199,-85.13457541,12,3,1,0,0,1,0,0,0,0,590,26,10,0,7,14,1555084800,0,6.467104E-06,0
35.04259283,-85.12736362,16,4,1,0,0,1,0,0,0,0,590,26,10,0,7,14,1555099200,0,6.9737434E-06,0
35.03996325,-85.12015232,20,1,1,0,0,1,0,0,0,0,590,26,10,0,7,14,1555113600,0,3.993511E-06,0
35.03733326,-85.11294149,23,1,1,0,1,0,0,0,0,0,590,26,10,0,7,14,1555124400,0,5.632639E-06,0
35.03470285,-85.10573114,0,1,1,0,0,1,0,0,0,0,591,27,10,0,7,18,1555041600,0,3.993511E-06,0
35.03207203,-85.09852127,4,1,1,0,0,1,0,0,0,0,591,27,10,0,7,18,1555056000,0,4.1127205E-06,0
35.02944079,-85.09131188,8,2,1,0,0,0,1,0,0,1,591,27,10,0,7,18,1555070400,0.068,0.00016868114,0
35.02680914,-85.08410296,12,3,1,0,0,1,0,0,0,0,591,27,10,0,7,18,1555084800,0,5.3048134E-06,0
35.02417708,-85.07689453,16,4,1,0,0,1,0,0,0,0,591,27,10,0,7,18,1555099200,0,5.155802E-06,0
35.0215446,-85.06968658,20,1,1,0,0,1,0,0,0,0,591,27,10,0,7,18,1555113600,0,4.23193E-06,0
35.0189117,-85.0624791,23,1,1,0,1,0,0,0,0,0,591,27,10,0,7,18,1555124400,0,4.827976E-06,0
35.14030325,-85.3768772,0,1,1,0,0,1,0,0,0,0,592,28,10,0,7,11,1555041600,0,3.695488E-06,0
35.13768809,-85.36964877,4,1,1,0,0,1,0,0,0,0,592,28,10,0,7,11,1555056000,0,3.7550926E-06,0
35.13507251,-85.36242082,8,2,1,0,0,0,1,0,0,1,592,28,10,0,7,11,1555070400,0.066,0.00012916327,0
35.13245651,-85.35519335,12,3,1,0,0,1,0,0,0,0,592,28,10,0,7,11,1555084800,0,5.8710575E-06,0
35.12984009,-85.34796635,16,4,1,0,0,1,0,0,0,0,592,28,10,0,7,11,1555099200,0,7.6293945E-06,0
35.12722326,-85.34073983,20,1,1,0,0,1,0,0,0,0,592,28,10,0,7,11,1555113600,0,3.695488E-06,0
35.124606,-85.33351379,23,1,1,0,0,1,0,0,0,0,592,28,10,0,7,11,1555124400,0,3.784895E-06,0
35.12198833,-85.32628823,0,1,1,0,0,1,0,0,0,0,593,29,10,0,7,13,1555041600,0,3.6656857E-06,0
35.11937023,-85.31906314,4,1,1,0,0,1,0,0,0,0,593,29,10,0,7,13,1555056000,0,3.8146973E-06,0
35.11675172,-85.31183853,8,2,1,0,0,0,1,0,0,1,593,29,10,0,7,13,1555070400,0.065,0.00012266636,0
35.11413279,-85.30461439,12,3,1,0,0,1,0,0,0,0,593,29,10,0,7,13,1555084800,0,5.066395E-06,0
35.11151344,-85.29739074,16,4,1,0,0,1,0,0,0,0,593,29,10,0,7,13,1555099200,0,5.3942204E-06,0
35.10889367,-85.29016756,20,1,1,0,0,1,0,0,0,0,593,29,10,0,7,13,1555113600,0,3.784895E-06,0
35.10627348,-85.28294485,23,1,1,0,0,1,0,0,0,0,593,29,10,0,7,13,1555124400,0,3.784895E-06,0
35.10365287,-85.27572263,0,1,1,0,0,1,0,0,0,0,594,30,10,0,7,5,1555041600,0,3.874302E-06,0
35.10103184,-85.26850089,4,1,1,0,0,1,0,0,0,0,594,30,10,0,7,5,1555056000,0,3.9041042E-06,0
35.0984104,-85.26127962,8,2,1,0,0,0,1,0,0,1,594,30,10,0,7,5,1555070400,0.063,9.6559525E-05,0
35.09578854,-85.25405882,12,3,1,0,0,1,0,0,0,0,594,30,10,0,7,5,1555084800,0,8.255243E-06,0
35.09316626,-85.24683851,16,4,1,0,0,1,0,0,0,0,594,30,10,0,7,5,1555099200,0,9.447336E-06,0
35.09054356,-85.23961867,20,1,1,0,0,1,0,0,0,0,594,30,10,0,7,5,1555113600,0,3.963709E-06,0
35.08792045,-85.23239931,23,1,1,0,0,1,0,0,0,0,594,30,10,0,7,5,1555124400,0,3.963709E-06,0
35.08529692,-85.22518043,0,1,1,0,0,1,0,0,0,0,595,31,10,0,7,4,1555041600,0,4.082918E-06,0
35.08267297,-85.21796202,4,1,1,0,0,1,0,0,0,0,595,31,10,0,7,4,1555056000,0,3.993511E-06,0
35.08004861,-85.2107441,8,2,1,0,0,0,1,0,0,1,595,31,10,0,7,4,1555070400,0.061,8.326769E-05,0
35.07742382,-85.20352665,12,3,1,0,0,1,0,0,0,0,595,31,10,0,7,4,1555084800,0,8.821487E-06,0
35.07479862,-85.19630968,16,4,1,0,0,1,0,0,0,0,595,31,10,0,7,4,1555099200,0,8.046627E-06,0
35.07217301,-85.18909319,20,1,1,0,0,1,0,0,0,0,595,31,10,0,7,4,1555113600,0,4.082918E-06,0
35.06954698,-85.18187718,23,1,1,0,0,1,0,0,0,0,595,31,10,0,7,4,1555124400,0,4.23193E-06,0
35.06692053,-85.17466164,0,1,1,0,0,1,0,0,0,0,596,32,10,0,7,11,1555041600,0,3.606081E-06,0
35.06429366,-85.16744658,4,1,1,0,0,1,0,0,0,0,596,32,10,0,7,11,1555056000,0,3.6656857E-06,0
35.06166638,-85.16023201,8,2,1,0,0,0,1,0,0,1,596,32,10,0,7,11,1555070400,0.06,8.970499E-05,0
35.05903868,-85.1530179,12,3,1,0,0,1,0,0,0,0,596,32,10,0,7,11,1555084800,0,4.5895576E-06,0
35.05641056,-85.14580428,16,4,1,0,0,1,0,0,0,0,596,32,10,0,7,11,1555099200,0,4.9471855E-06,0
35.05378203,-85.13859114,20,1,1,0,0,1,0,0,0,0,596,32,10,0,7,11,1555113600,0,3.6656857E-06,0
35.05115309,-85.13137847,23,1,1,0,0,1,0,0,0,0,596,32,10,0,7,11,1555124400,0,3.7550926E-06,0
35.04852373,-85.12416629,0,1,1,0,0,1,0,0,0,0,597,33,10,0,7,6,1555041600,0,3.6656857E-06,0
35.04589395,-85.11695458,4,1,1,0,0,1,0,0,0,0,597,33,10,0,7,6,1555056000,0,3.6656857E-06,0
35.04326375,-85.10974335,8,2,1,0,0,0,1,0,0,1,597,33,10,0,7,6,1555070400,0.058,6.3955784E-05,0
35.04063315,-85.1025326,12,3,1,0,0,1,0,0,0,0,597,33,10,0,7,6,1555084800,0,3.9041042E-06,0
35.03800213,-85.09532233,16,4,1,0,0,1,0,0,0,0,597,33,10,0,7,6,1555099200,0,4.053116E-06,0
35.03537069,-85.08811254,20,1,1,0,0,1,0,0,0,0,597,33,10,0,7,6,1555113600,0,3.695488E-06,0
35.03273883,-85.08090323,23,1,1,0,0,1,0,0,0,0,597,33,10,0,7,6,1555124400,0,3.695488E-06,0
35.03010656,-85.07369439,0,1,1,0,0,1,0,0,0,0,598,34,10,1,2,14,1555041600,0,4.708767E-06,0
35.02747388,-85.06648604,4,1,1,0,0,1,0,0,0,0,598,34,10,1,2,14,1555056000,0,5.0365925E-06,0
35.02484079,-85.05927816,8,2,1,0,0,0,1,0,0,1,598,34,10,1,2,14,1555070400,0.056,4.211068E-05,0
35.14624104,-85.37369355,12,3,1,0,0,1,0,0,0,0,598,34,10,1,2,14,1555084800,0,0.00025072694,0
35.14362569,-85.36646472,16,4,1,0,0,1,0,0,0,0,598,34,10,1,2,14,1555099200,0,0.0008356571,0
35.14100991,-85.35923636,20,1,1,0,0,1,0,0,0,0,598,34,10,1,2,14,1555113600,0,1.0550022E-05,0
35.13839371,-85.35200848,23,1,1,0,0,1,0,0,0,0,598,34,10,1,2,14,1555124400,0,1.21593475E-05,0
35.13577709,-85.34478107,0,1,1,0,0,1,0,0,0,0,599,35,10,1,2,4,1555041600,0,3.993511E-06,0
35.13316006,-85.33755415,4,1,1,0,0,1,0,0,0,0,599,35,10,1,2,4,1555056000,0,4.142523E-06,0
35.1305426,-85.3303277,8,2,1,0,0,0,1,0,0,1,599,35,10,1,2,4,1555070400,0.054,3.2663345E-05,0
35.12792472,-85.32310173,12,3,1,0,0,1,0,0,0,0,599,35,10,1,2,4,1555084800,0,9.447336E-06,0
35.12530643,-85.31587623,16,4,1,0,0,1,0,0,0,0,599,35,10,1,2,4,1555099200,0,1.3113022E-05,0
35.12268772,-85.30865121,20,1,1,0,0,1,0,0,0,0,599,35,10,1,2,4,1555113600,0,4.3213367E-06,0
35.12006859,-85.30142668,23,1,1,0,0,1,0,0,0,0,599,35,10,1,2,4,1555124400,0,4.2915344E-06,0
35.11744904,-85.29420262,0,1,1,0,0,1,0,0,0,0,600,36,10,0,7,3,1555041600,0,4.2021275E-06,0
35.11482907,-85.28697903,4,1,1,0,0,1,0,0,0,0,600,36,10,0,7,3,1555056000,0,4.053116E-06,0
35.11220868,-85.27975592,8,2,1,0,0,0,1,0,0,1,600,36,10,0,7,3,1555070400,0.056,2.8520823E-05,0
35.10958787,-85.27253329,12,3,1,0,0,1,0,0,0,0,600,36,10,0,7,3,1555084800,0,4.261732E-06,0
35.10696664,-85.26531114,16,4,1,0,0,1,0,0,0,0,600,36,10,0,7,3,1555099200,0,4.142523E-06,0
35.104345,-85.25808946,20,1,1,0,0,1,0,0,0,0,600,36,10,0,7,3,1555113600,0,4.0233135E-06,0
35.10172294,-85.25086827,23,1,1,0,0,1,0,0,0,0,600,36,10,0,7,3,1555124400,0,4.053116E-06,0
35.09910046,-85.24364755,0,1,1,0,0,1,0,0,0,0,601,37,10,0,7,6,1555041600,0,3.874302E-06,0
35.09647757,-85.2364273,4,1,1,0,0,1,0,0,0,0,601,37,10,0,7,6,1555056000,0,3.7252903E-06,0
35.09385425,-85.22920754,8,2,1,0,0,0,1,0,0,1,601,37,10,0,7,6,1555070400,0.054,2.5510788E-05,0
35.09123052,-85.22198825,12,3,1,0,0,1,0,0,0,0,601,37,10,0,7,6,1555084800,0,3.9339066E-06,0
35.08860637,-85.21476944,16,4,1,0,0,1,0,0,0,0,601,37,10,0,7,6,1555099200,0,3.8444996E-06,0
35.08598181,-85.20755111,20,1,1,0,0,1,0,0,0,0,601,37,10,0,7,6,1555113600,0,3.7550926E-06,0
35.08335682,-85.20033326,23,1,1,0,0,1,0,0,0,0,601,37,10,0,7,6,1555124400,0,3.7252903E-06,0
35.08073142,-85.19311589,0,1,1,0,0,1,0,0,0,0,602,38,10,0,7,2,1555041600,0,4.2915344E-06,0
35.07810561,-85.185899,4,1,1,0,0,1,0,0,0,0,602,38,10,0,7,2,1555056000,0,4.172325E-06,0
35.07547937,-85.17868258,8,2,1,0,0,0,1,0,0,1,602,38,10,0,7,2,1555070400,0.052,1.8924475E-05,0
35.07285272,-85.17146664,12,3,1,0,0,1,0,0,0,0,602,38,10,0,7,2,1555084800,0,4.3213367E-06,0
35.07022565,-85.16425118,16,4,1,0,0,1,0,0,0,0,602,38,10,0,7,2,1555099200,0,4.261732E-06,0
35.06759817,-85.1570362,20,1,1,0,0,1,0,0,0,0,602,38,10,0,7,2,1555113600,0,4.1127205E-06,0
35.06497027,-85.1498217,23,1,1,0,0,1,0,0,0,0,602,38,10,0,7,2,1555124400,0,4.2021275E-06,0
35.06234196,-85.14260767,0,1,1,0,0,1,0,0,0,0,603,39,10,0,0,3,1555041600,0,3.606081E-06,0
35.05971323,-85.13539413,4,1,1,0,0,1,0,0,0,0,603,39,10,0,0,3,1555056000,0,3.6358833E-06,0
35.05708408,-85.12818106,8,2,1,0,0,0,1,0,0,1,603,39,10,0,0,3,1555070400,0.05,1.8775463E-05,0
35.05445452,-85.12096848,12,3,1,0,0,1,0,0,0,0,603,39,10,0,0,3,1555084800,0,3.7252903E-06,0
35.05182454,-85.11375637,16,4,1,0,0,1,0,0,0,0,603,39,10,0,0,3,1555099200,0,3.784895E-06,0
35.04919414,-85.10654473,20,1,1,0,0,1,0,0,0,0,603,39,10,0,0,3,1555113600,0,3.695488E-06,0
35.04656333,-85.09933358,23,1,1,0,0,1,0,0,0,0,603,39,10,0,0,3,1555124400,0,3.606081E-06,0
35.04393211,-85.09212291,0,1,1,0,0,1,0,0,0,0,604,40,10,0,7,4,1555041600,0,4.1127205E-06,0
35.04130047,-85.08491272,4,1,1,0,0,1,0,0,0,0,604,40,10,0,7,4,1555056000,0,4.0233135E-06,0
35.03866842,-85.07770301,8,2,1,0,0,0,1,0,0,1,604,40,10,0,7,4,1555070400,0.048,2.0474195E-05,0
35.03603595,-85.07049377,12,3,1,0,0,1,0,0,0,0,604,40,10,0,7,4,1555084800,0,4.23193E-06,0
35.03340306,-85.06328502,16,4,1,0,0,1,0,0,0,0,604,40,10,0,7,4,1555099200,0,4.082918E-06,0
35.03076977,-85.05607674,20,1,1,0,0,1,0,0,0,0,604,40,10,0,7,4,1555113600,0,4.053116E-06,0
35.1443308,-85.34882313,23,1,1,0,0,1,0,0,0,0,604,40,10,0,7,4,1555124400,0,4.082918E-06,0
35.14171399,-85.34159532,0,1,1,0,0,1,0,0,0,0,605,41,10,0,7,6,1555041600,0,3.9041042E-06,0
35.13909675,-85.33436799,4,1,1,0,0,1,0,0,0,0,605,41,10,0,7,6,1555056000,0,3.8444996E-06,0
35.1364791,-85.32714113,8,2,1,0,0,0,1,0,0,1,605,41,10,0,7,6,1555070400,0.045,2.0056963E-05,0
35.13386102,-85.31991475,12,3,1,0,0,1,0,0,0,0,605,41,10,0,7,6,1555084800,0,3.993511E-06,0
35.13124253,-85.31268885,16,4,1,0,0,1,0,0,0,0,605,41,10,0,7,6,1555099200,0,3.9041042E-06,0
35.12862361,-85.30546343,20,1,1,0,0,1,0,0,0,0,605,41,10,0,7,6,1555113600,0,3.8146973E-06,0
35.12600428,-85.29823848,23,1,1,0,0,1,0,0,0,0,605,41,10,0,7,6,1555124400,0,3.874302E-06,0
35.12338453,-85.29101401,0,1,1,0,0,1,0,0,0,0,606,42,10,0,7,6,1555041600,0,3.9041042E-06,0
35.12076436,-85.28379002,4,1,1,0,0,1,0,0,0,0,606,42,10,0,7,6,1555056000,0,3.8444996E-06,0
35.11814377,-85.27656651,8,2,1,0,0,0,1,0,0,1,606,42,10,0,7,6,1555070400,0.043,1.8507242E-05,0
35.11552277,-85.26934347,12,3,1,0,0,1,0,0,0,0,606,42,10,0,7,6,1555084800,0,3.993511E-06,0
35.11290134,-85.26212091,16,4,1,0,0,1,0,0,0,0,606,42,10,0,7,6,1555099200,0,3.9339066E-06,0
35.1102795,-85.25489883,20,1,1,0,0,1,0,0,0,0,606,42,10,0,7,6,1555113600,0,3.9041042E-06,0
35.10765724,-85.24767723,23,1,1,0,0,1,0,0,0,0,606,42,10,0,7,6,1555124400,0,3.963709E-06,0
35.10503456,-85.2404561,0,1,1,0,0,1,0,0,0,0,607,43,10,0,7,4,1555041600,0,4.1127205E-06,0
35.10241146,-85.23323546,4,1,1,0,0,1,0,0,0,0,607,43,10,0,7,4,1555056000,0,3.993511E-06,0
35.09978795,-85.22601529,8,2,1,0,0,0,1,0,0,1,607,43,10,0,7,4,1555070400,0.041,1.7166138E-05,0
35.09716402,-85.2187956,12,3,1,0,0,1,0,0,0,0,607,43,10,0,7,4,1555084800,0,4.2021275E-06,0
35.09453967,-85.21157639,16,4,1,0,0,1,0,0,0,0,607,43,10,0,7,4,1555099200,0,4.142523E-06,0
35.0919149,-85.20435766,20,1,1,0,0,1,0,0,0,0,607,43,10,0,7,4,1555113600,0,4.142523E-06,0
35.08928972,-85.1971394,23,1,1,0,0,1,0,0,0,0,607,43,10,0,7,4,1555124400,0,4.23193E-06,0
35.08666412,-85.18992162,0,1,1,0,0,1,0,0,0,0,608,44,10,0,0,2,1555041600,0,3.695488E-06,0
35.0840381,-85.18270432,4,1,1,0,0,1,0,0,0,0,608,44,10,0,0,2,1555056000,0,3.606081E-06,0
35.08141167,-85.1754875,8,2,1,0,0,0,1,0,0,1,608,44,10,0,0,2,1555070400,0.038,2.399087E-05,0
35.07878481,-85.16827116,12,3,1,0,0,1,0,0,0,0,608,44,10,0,0,2,1555084800,0,3.8444996E-06,0
35.07615755,-85.1610553,16,4,1,0,0,1,0,0,0,0,608,44,10,0,0,2,1555099200,0,3.9041042E-06,0
35.07352987,-85.15383992,20,1,1,0,0,1,0,0,0,0,608,44,10,0,0,2,1555113600,0,3.695488E-06,0
35.07090177,-85.14662501,23,1,1,0,0,1,0,0,0,0,608,44,10,0,0,2,1555124400,0,3.5464764E-06,0
35.06827325,-85.13941059,0,1,1,0,0,1,0,0,0,0,609,45,10,0,7,10,1555041600,0,3.6656857E-06,0
35.06564432,-85.13219664,4,1,1,0,0,1,0,0,0,0,609,45,10,0,7,10,1555056000,0,3.6656857E-06,0
35.06301497,-85.12498317,8,2,1,0,0,0,1,0,0,1,609,45,10,0,7,10,1555070400,0.035,9.000301E-06,0
35.0603852,-85.11777018,12,3,1,0,0,1,0,0,0,0,609,45,10,0,7,10,1555084800,0,3.695488E-06,0
35.05775502,-85.11055767,16,4,1,0,0,1,0,0,0,0,609,45,10,0,7,10,1555099200,0,3.784895E-06,0
35.05512443,-85.10334564,20,1,1,0,0,1,0,0,0,0,609,45,10,0,7,10,1555113600,0,3.606081E-06,0
35.05249342,-85.09613409,23,1,1,0,0,1,0,0,0,0,609,45,10,0,7,10,1555124400,0,3.695488E-06,0
35.04986199,-85.08892302,0,1,1,0,0,0,0,1,0,0,610,4,9,0,7,9,1555041600,0,1.14142895E-05,0
35.04723015,-85.08171242,4,1,1,0,0,1,0,0,0,0,610,4,9,0,7,9,1555056000,0,7.8201294E-05,0
35.0445979,-85.07450231,8,2,1,0,0,0,1,0,0,1,610,4,9,0,7,9,1555070400,0.037,0.0018126667,0
35.04196523,-85.06729267,12,3,1,0,0,0,0,1,0,0,610,4,9,0,7,9,1555084800,0,0.0006444454,0
35.03933214,-85.06008352,16,4,1,0,0,0,0,1,0,0,610,4,9,0,7,9,1555099200,0,0.0026814938,0
35.03669864,-85.05287484,20,1,1,0,0,0,0,1,0,0,610,4,9,0,7,9,1555113600,0,3.838539E-05,0
35.14503334,-85.33118135,23,1,1,0,0,1,0,0,0,0,610,4,9,0,7,9,1555124400,0,9.7334385E-05,0
35.14241549,-85.32395409,0,1,1,0,0,1,0,0,0,0,611,5,9,0,7,6,1555041600,0,4.044175E-05,0
35.13979721,-85.3167273,4,1,1,0,0,1,0,0,0,0,611,5,9,0,7,6,1555056000,0,5.7309866E-05,0
